EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 176123 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
176123,19540609,   22,    0
176123,19540610,   36,    0
176123,19540611,   26,    0
176123,19540612,   24,    0
176123,19540613,   90,    0
176123,19540614,   92,    0
176123,19540615,   70,    0
176123,19540616,   72,    0
176123,19540617,   84,    0
176123,19540618,   40,    0
176123,19540619,   16,    0
176123,19540620,   19,    0
176123,19540621,   40,    0
176123,19540622,   45,    0
176123,19540623,   72,    0
176123,19540624,   48,    0
176123,19540625,   28,    0
176123,19540626,   21,    0
176123,19540627,   70,    0
176123,19540628,   89,    0
176123,19540629,   42,    0
176123,19540630,   45,    0
176123,19540701,  126,    0
176123,19540702,   84,    0
176123,19540703,   41,    0
176123,19540704,   61,    0
176123,19540705,   59,    0
176123,19540706,   35,    0
176123,19540707,   99,    0
176123,19540708,   51,    0
176123,19540709,   98,    0
176123,19540710,   71,    0
176123,19540711,   61,    0
176123,19540712,  106,    0
176123,19540713,  122,    0
176123,19540714,   99,    0
176123,19540715,   79,    0
176123,19540716,   68,    0
176123,19540717,   21,    0
176123,19540718,   78,    0
176123,19540719,   86,    0
176123,19540720,   45,    0
176123,19540721,   24,    0
176123,19540722,   60,    0
176123,19540723,   69,    0
176123,19540724,   58,    0
176123,19540725,   31,    0
176123,19540726,   35,    0
176123,19540727,   42,    0
176123,19540728,   44,    0
176123,19540729,   90,    0
176123,19540730,  106,    0
176123,19540731,   59,    0
176123,19540801,   30,    0
176123,19540802,   40,    0
176123,19540803,   39,    0
176123,19540804,   38,    0
176123,19540805,   40,    0
176123,19540806,   49,    0
176123,19540807,   71,    0
176123,19540808,   22,    0
176123,19540809,   64,    0
176123,19540810,  106,    0
176123,19540811,   21,    0
176123,19540812,   11,    0
176123,19540813,   40,    0
176123,19540814,   41,    0
176123,19540815,   76,    0
176123,19540816,   70,    0
176123,19540817,   39,    0
176123,19540818,   24,    0
176123,19540819,   16,    0
176123,19540820,   50,    0
176123,19540821,   88,    0
176123,19540822,   82,    0
176123,19540823,   55,    0
176123,19540824,   74,    0
176123,19540825,   90,    0
176123,19540826,   84,    0
176123,19540827,   32,    0
176123,19540828,   31,    0
176123,19540829,   56,    0
176123,19540830,   25,    0
176123,19540831,   26,    0
176123,19540901,   39,    0
176123,19540902,   42,    0
176123,19540903,   15,    0
176123,19540904,   31,    0
176123,19540905,   32,    0
176123,19540906,   18,    0
176123,19540907,   35,    0
176123,19540908,   58,    0
176123,19540909,   24,    0
176123,19540910,   14,    0
176123,19540911,    8,    0
176123,19540912,   52,    0
176123,19540913,   15,    0
176123,19540914,   41,    0
176123,19540915,   72,    0
176123,19540916,   22,    0
176123,19540917,   31,    0
176123,19540918,   10,    0
176123,19540919,   24,    0
176123,19540920,   52,    0
176123,19540921,   46,    0
176123,19540922,   39,    0
176123,19540923,   36,    0
176123,19540924,   25,    0
176123,19540925,   59,    0
176123,19540926,  109,    0
176123,19540927,   82,    0
176123,19540928,   55,    0
176123,19540929,  126,    0
176123,19540930,   48,    0
176123,19541001,   39,    0
176123,19541002,   19,    0
176123,19541003,   36,    0
176123,19541004,   74,    0
176123,19541005,   38,    0
176123,19541006,   79,    0
176123,19541007,  111,    0
176123,19541008,  160,    0
176123,19541009,   91,    0
176123,19541010,   41,    0
176123,19541011,   44,    0
176123,19541012,   91,    0
176123,19541013,   10,    0
176123,19541014,   20,    0
176123,19541015,    8,    0
176123,19541016,    8,    0
176123,19541017,    6,    0
176123,19541018,    4,    0
176123,19541019,    1,    0
176123,19541020,   29,    0
176123,19541021,   28,    0
176123,19541022,   10,    0
176123,19541023,   12,    0
176123,19541024,    9,    0
176123,19541025,   30,    0
176123,19541026,   48,    0
176123,19541027,   12,    0
176123,19541028,   34,    0
176123,19541029,   10,    0
176123,19541030,   35,    0
176123,19541031,   26,    0
176123,19541101,   35,    0
176123,19541102,   22,    0
176123,19541103,   24,    0
176123,19541104,   44,    0
176123,19541105,    6,    0
176123,19541106,    5,    0
176123,19541107,   16,    0
176123,19541108,   18,    0
176123,19541109,   76,    0
176123,19541110,  118,    0
176123,19541111,  116,    0
176123,19541112,   71,    0
176123,19541113,   76,    0
176123,19541114,  114,    0
176123,19541115,  118,    0
176123,19541116,   96,    0
176123,19541117,  108,    0
176123,19541118,  102,    0
176123,19541119,   39,    0
176123,19541120,    5,    0
176123,19541121,    5,    0
176123,19541122,   29,    0
176123,19541123,   29,    0
176123,19541124,   42,    0
176123,19541125,    5,    0
176123,19541126,   19,    0
176123,19541127,   22,    0
176123,19541128,   64,    0
176123,19541129,   19,    0
176123,19541130,   18,    0
176123,19541201,   40,    0
176123,19541202,   46,    0
176123,19541203,   21,    0
176123,19541204,   11,    0
176123,19541205,   92,    0
176123,19541206,   94,    0
176123,19541207,  102,    0
176123,19541208,   56,    0
176123,19541209,   49,    0
176123,19541210,   12,    0
176123,19541211,   41,    0
176123,19541212,   39,    0
176123,19541213,   71,    0
176123,19541214,   99,    0
176123,19541215,   69,    0
176123,19541216,   20,    0
176123,19541217,   21,    0
176123,19541218,   35,    0
176123,19541219,   12,    0
176123,19541220,   29,    0
176123,19541221,  162,    0
176123,19541222,  155,    0
176123,19541223,  145,    0
176123,19541224,  119,    0
176123,19541225,   66,    0
176123,19541226,   28,    0
176123,19541227,   29,    0
176123,19541228,    9,    0
176123,19541229,    6,    0
176123,19541230,    8,    0
176123,19541231,   31,    0
176123,19550101,   16,    0
176123,19550102,   22,    0
176123,19550103,   68,    0
176123,19550104,   28,    0
176123,19550105,   21,    0
176123,19550106,   16,    0
176123,19550107,   72,    0
176123,19550108,   96,    0
176123,19550109,   19,    0
176123,19550110,   19,    0
176123,19550111,   30,    0
176123,19550112,   20,    0
176123,19550113,   34,    0
176123,19550114,   45,    0
176123,19550115,   29,    0
176123,19550116,   84,    0
176123,19550117,   40,    0
176123,19550118,   64,    0
176123,19550119,   15,    0
176123,19550120,   58,    0
176123,19550121,   15,    0
176123,19550122,   22,    0
176123,19550123,   51,    0
176123,19550124,   50,    0
176123,19550125,   10,    0
176123,19550126,    9,    0
176123,19550127,   19,    0
176123,19550128,   12,    0
176123,19550129,   29,    0
176123,19550130,   40,    0
176123,19550131,   65,    0
176123,19550201,   50,    0
176123,19550202,   24,    0
176123,19550203,   36,    0
176123,19550204,   51,    0
176123,19550205,   38,    0
176123,19550206,  111,    0
176123,19550207,   89,    0
176123,19550208,   95,    0
176123,19550209,  110,    0
176123,19550210,   60,    0
176123,19550211,    6,    0
176123,19550212,   15,    0
176123,19550213,   40,    0
176123,19550214,   66,    0
176123,19550215,   12,    0
176123,19550216,   14,    0
176123,19550217,   44,    0
176123,19550218,   21,    0
176123,19550219,   60,    0
176123,19550220,   86,    0
176123,19550221,   18,    0
176123,19550222,   18,    0
176123,19550223,   16,    0
176123,19550224,   16,    0
176123,19550225,   19,    0
176123,19550226,   41,    0
176123,19550227,   99,    0
176123,19550228,  151,    0
176123,19550301,  109,    0
176123,19550302,   30,    0
176123,19550303,   25,    0
176123,19550304,   19,    0
176123,19550305,   82,    0
176123,19550306,   52,    0
176123,19550307,   28,    0
176123,19550308,   41,    0
176123,19550309,   32,    0
176123,19550310,   96,    0
176123,19550311,   46,    0
176123,19550312,   12,    0
176123,19550313,   39,    0
176123,19550314,   52,    0
176123,19550315,   41,    0
176123,19550316,   14,    0
176123,19550317,   52,    0
176123,19550318,   74,    0
176123,19550319,   19,    0
176123,19550320,   46,    0
176123,19550321,   24,    0
176123,19550322,   20,    0
176123,19550323,   18,    0
176123,19550324,   28,    0
176123,19550325,   19,    0
176123,19550326,   14,    0
176123,19550327,   15,    0
176123,19550328,   40,    0
176123,19550329,   42,    0
176123,19550330,   32,    0
176123,19550331,   56,    0
176123,19550401,  116,    0
176123,19550402,   30,    0
176123,19550403,  125,    0
176123,19550404,   51,    0
176123,19550405,   10,    0
176123,19550406,   79,    0
176123,19550407,  122,    0
176123,19550408,   75,    0
176123,19550409,   78,    0
176123,19550410,  106,    0
176123,19550411,  116,    0
176123,19550412,  102,    0
176123,19550413,   14,    0
176123,19550414,   21,    0
176123,19550415,   35,    0
176123,19550416,   65,    0
176123,19550417,   34,    0
176123,19550418,   36,    0
176123,19550419,   21,    0
176123,19550420,   56,    0
176123,19550421,   31,    0
176123,19550422,   16,    0
176123,19550423,   22,    0
176123,19550424,   19,    0
176123,19550425,   56,    0
176123,19550426,   19,    0
176123,19550427,   11,    0
176123,19550428,   22,    0
176123,19550429,   34,    0
176123,19550430,   31,    0
176123,19550501,   15,    0
176123,19550502,   32,    0
176123,19550503,   59,    0
176123,19550504,    9,    0
176123,19550505,   20,    0
176123,19550506,   21,    0
176123,19550507,   76,    0
176123,19550508,   19,    0
176123,19550509,   29,    0
176123,19550510,   32,    0
176123,19550511,   52,    0
176123,19550512,   26,    0
176123,19550513,   15,    0
176123,19550514,   22,    0
176123,19550515,   74,    0
176123,19550516,   16,    0
176123,19550517,   36,    0
176123,19550518,   84,    0
176123,19550519,   34,    0
176123,19550520,   24,    0
176123,19550521,   49,    0
176123,19550522,   35,    0
176123,19550523,   25,    0
176123,19550524,   35,    0
176123,19550525,   36,    0
176123,19550526,   16,    0
176123,19550527,   18,    0
176123,19550528,   28,    0
176123,19550529,   68,    0
176123,19550530,   50,    0
176123,19550531,   39,    0
176123,19550601,   32,    0
176123,19550602,   16,    0
176123,19550603,   26,    0
176123,19550604,   25,    0
176123,19550605,   35,    0
176123,19550606,   25,    0
176123,19550607,   34,    0
176123,19550608,   16,    0
176123,19550609,   50,    0
176123,19550610,   81,    0
176123,19550611,   75,    0
176123,19550612,   21,    0
176123,19550613,   61,    0
176123,19550614,   30,    0
176123,19550615,   15,    0
176123,19550616,   16,    0
176123,19550617,   25,    0
176123,19550618,   34,    0
176123,19550619,   18,    0
176123,19550620,   34,    0
176123,19550621,   69,    0
176123,19550622,   75,    0
176123,19550623,   32,    0
176123,19550624,   20,    0
176123,19550625,   24,    0
176123,19550626,   78,    0
176123,19550627,   62,    0
176123,19550628,   72,    0
176123,19550629,   40,    0
176123,19550630,   34,    0
176123,19550701,   19,    0
176123,19550702,   19,    0
176123,19550703,   20,    0
176123,19550704,   72,    0
176123,19550705,   94,    0
176123,19550706,   81,    0
176123,19550707,   64,    0
176123,19550708,   42,    0
176123,19550709,   21,    0
176123,19550710,   30,    0
176123,19550711,   38,    0
176123,19550712,   22,    0
176123,19550713,   34,    0
176123,19550714,   45,    0
176123,19550715,   69,    0
176123,19550716,   22,    0
176123,19550717,   26,    0
176123,19550718,   30,    0
176123,19550719,   39,    0
176123,19550720,   35,    0
176123,19550721,   41,    0
176123,19550722,   52,    0
176123,19550723,   21,    0
176123,19550724,   30,    0
176123,19550725,   36,    0
176123,19550726,   46,    0
176123,19550727,   46,    0
176123,19550728,   74,    0
176123,19550729,   69,    0
176123,19550730,   32,    0
176123,19550731,   19,    0
176123,19550801,   16,    0
176123,19550802,   59,    0
176123,19550803,   59,    0
176123,19550804,   45,    0
176123,19550805,   30,    0
176123,19550806,   69,    0
176123,19550807,   75,    0
176123,19550808,   85,    0
176123,19550809,   44,    0
176123,19550810,   34,    0
176123,19550811,   35,    0
176123,19550812,   22,    0
176123,19550813,   29,    0
176123,19550814,   30,    0
176123,19550815,   60,    0
176123,19550816,   25,    0
176123,19550817,   29,    0
176123,19550818,   31,    0
176123,19550819,   15,    0
176123,19550820,   19,    0
176123,19550821,   29,    0
176123,19550822,   30,    0
176123,19550823,   21,    0
176123,19550824,   10,    0
176123,19550825,   21,    0
176123,19550826,   26,    0
176123,19550827,   21,    0
176123,19550828,   20,    0
176123,19550829,   21,    0
176123,19550830,   22,    0
176123,19550831,   65,    0
176123,19550901,   90,    0
176123,19550902,   56,    0
176123,19550903,   41,    0
176123,19550904,   59,    0
176123,19550905,   46,    0
176123,19550906,   38,    0
176123,19550907,   20,    0
176123,19550908,   22,    0
176123,19550909,   32,    0
176123,19550910,   74,    0
176123,19550911,   92,    0
176123,19550912,   89,    0
176123,19550913,  102,    0
176123,19550914,  100,    0
176123,19550915,   52,    0
176123,19550916,   45,    0
176123,19550917,   16,    0
176123,19550918,    6,    0
176123,19550919,   22,    0
176123,19550920,   25,    0
176123,19550921,   15,    0
176123,19550922,   24,    0
176123,19550923,   38,    0
176123,19550924,   75,    0
176123,19550925,   65,    0
176123,19550926,   64,    0
176123,19550927,  108,    0
176123,19550928,  124,    0
176123,19550929,   92,    0
176123,19550930,   54,    0
176123,19551001,   70,    0
176123,19551002,   18,    0
176123,19551003,   34,    0
176123,19551004,   26,    0
176123,19551005,   60,    0
176123,19551006,   75,    0
176123,19551007,  105,    0
176123,19551008,  105,    0
176123,19551009,   31,    0
176123,19551010,   16,    0
176123,19551011,   15,    0
176123,19551012,   30,    0
176123,19551013,   58,    0
176123,19551014,   20,    0
176123,19551015,   16,    0
176123,19551016,   42,    0
176123,19551017,   36,    0
176123,19551018,   31,    0
176123,19551019,   30,    0
176123,19551020,   84,    0
176123,19551021,   81,    0
176123,19551022,   50,    0
176123,19551023,   11,    0
176123,19551024,   89,    0
176123,19551025,   88,    0
176123,19551026,   11,    0
176123,19551027,   11,    0
176123,19551028,    8,    0
176123,19551029,    5,    0
176123,19551030,   24,    0
176123,19551031,   28,    0
176123,19551101,   18,    0
176123,19551102,   14,    0
176123,19551103,    6,    0
176123,19551104,    6,    0
176123,19551105,   21,    0
176123,19551106,   25,    0
176123,19551107,   21,    0
176123,19551108,   12,    0
176123,19551109,   24,    0
176123,19551110,   12,    0
176123,19551111,    8,    0
176123,19551112,   49,    0
176123,19551113,   36,    0
176123,19551114,   59,    0
176123,19551115,  103,    0
176123,19551116,    0,    0
176123,19551117,    0,    0
176123,19551118,    0,    0
176123,19551119,    0,    0
176123,19551120,    0,    0
176123,19551121,    0,    0
176123,19551122,    0,    0
176123,19551123,    0,    0
176123,19551124,    0,    0
176123,19551125,    0,    0
176123,19551126,    0,    0
176123,19551127,    0,    0
176123,19551128,    0,    0
176123,19551129,    0,    0
176123,19551130,    5,    0
176123,19551201,   22,    0
176123,19551202,   11,    0
176123,19551203,    2,    0
176123,19551204,   34,    0
176123,19551205,   31,    0
176123,19551206,    4,    0
176123,19551207,    5,    0
176123,19551208,   68,    0
176123,19551209,   14,    0
176123,19551210,   32,    0
176123,19551211,   16,    0
176123,19551212,    6,    0
176123,19551213,    8,    0
176123,19551214,   30,    0
176123,19551215,   15,    0
176123,19551216,   14,    0
176123,19551217,   28,    0
176123,19551218,    8,    0
176123,19551219,   12,    0
176123,19551220,   15,    0
176123,19551221,   49,    0
176123,19551222,   38,    0
176123,19551223,   12,    0
