EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, PERPIGNAN (STAID: 36).
Blended and updated with sources: 100118 907747 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
907747,19880503,10110,    0
907747,19880504,10110,    0
907747,19880505,10129,    0
907747,19880506,10152,    0
907747,19880507,10139,    0
907747,19880508,10156,    0
907747,19880509,10197,    0
907747,19880510,10172,    0
907747,19880511,10107,    0
907747,19880512,10055,    0
907747,19880513,10078,    0
907747,19880514,10100,    0
907747,19880515,10109,    0
907747,19880516,10129,    0
907747,19880517,10129,    0
907747,19880518,10120,    0
907747,19880519,10150,    0
907747,19880520,10214,    0
907747,19880521,10217,    0
907747,19880522,10189,    0
907747,19880523,10164,    0
907747,19880524,10173,    0
907747,19880525,10157,    0
907747,19880526,10150,    0
907747,19880527,10131,    0
907747,19880528,10112,    0
907747,19880529,10104,    0
907747,19880530,10143,    0
907747,19880531,10183,    0
907747,19880601,10182,    0
907747,19880602,10196,    0
907747,19880603,10143,    0
907747,19880604,10137,    0
907747,19880605,10173,    0
907747,19880606,10164,    0
907747,19880607,10140,    0
907747,19880608,10130,    0
907747,19880609,10137,    0
907747,19880610,10139,    0
907747,19880611,10115,    0
907747,19880612,10125,    0
907747,19880613,10128,    0
907747,19880614,10118,    0
907747,19880615,10157,    0
907747,19880616,10126,    0
907747,19880617,10118,    0
907747,19880618,10138,    0
907747,19880619,10184,    0
907747,19880620,10174,    0
907747,19880621,10162,    0
907747,19880622,10198,    0
907747,19880623,10174,    0
907747,19880624,10135,    0
907747,19880625,10126,    0
907747,19880626,10123,    0
907747,19880627,10119,    0
907747,19880628,10116,    0
907747,19880629,10116,    0
907747,19880630,10111,    0
907747,19880701,10088,    0
907747,19880702,10107,    0
907747,19880703,10084,    0
907747,19880704,10061,    0
907747,19880705,10060,    0
907747,19880706,10167,    0
907747,19880707,10210,    0
907747,19880708,10187,    0
907747,19880709,10213,    0
907747,19880710,10212,    0
907747,19880711,10195,    0
907747,19880712,10189,    0
907747,19880713,10149,    0
907747,19880714,10188,    0
907747,19880715,10217,    0
907747,19880716,10209,    0
907747,19880717,10187,    0
907747,19880718,10177,    0
907747,19880719,10162,    0
907747,19880720,10162,    0
907747,19880721,10190,    0
907747,19880722,10183,    0
907747,19880723,10138,    0
907747,19880724,10189,    0
907747,19880725,10213,    0
907747,19880726,10194,    0
907747,19880727,10176,    0
907747,19880728,10183,    0
907747,19880729,10164,    0
907747,19880730,10202,    0
907747,19880731,10200,    0
907747,19880801,10186,    0
907747,19880802,10169,    0
907747,19880803,10100,    0
907747,19880804,10148,    0
907747,19880805,10165,    0
907747,19880806,10173,    0
907747,19880807,10178,    0
907747,19880808,10161,    0
907747,19880809,10150,    0
907747,19880810,10137,    0
907747,19880811,10145,    0
907747,19880812,10162,    0
907747,19880813,10174,    0
907747,19880814,10157,    0
907747,19880815,10157,    0
907747,19880816,10148,    0
907747,19880817,10172,    0
907747,19880818,10171,    0
907747,19880819,10137,    0
907747,19880820,10135,    0
907747,19880821,10162,    0
907747,19880822,10194,    0
907747,19880823,10193,    0
907747,19880824,10150,    0
907747,19880825,10146,    0
907747,19880826,10180,    0
907747,19880827,10170,    0
907747,19880828,10139,    0
907747,19880829,10142,    0
907747,19880830,10169,    0
907747,19880831,10159,    0
907747,19880901,10087,    0
907747,19880902,10091,    0
907747,19880903,10152,    0
907747,19880904,10186,    0
907747,19880905,10223,    0
907747,19880906,10219,    0
907747,19880907,10188,    0
907747,19880908,10198,    0
907747,19880909,10199,    0
907747,19880910,10221,    0
907747,19880911,10238,    0
907747,19880912,10210,    0
907747,19880913,10158,    0
907747,19880914,10168,    0
907747,19880915,10209,    0
907747,19880916,10209,    0
907747,19880917,10209,    0
907747,19880918,10228,    0
907747,19880919,10263,    0
907747,19880920,10242,    0
907747,19880921,10172,    0
907747,19880922,10155,    0
907747,19880923,10180,    0
907747,19880924,10229,    0
907747,19880925,10258,    0
907747,19880926,10259,    0
907747,19880927,10241,    0
907747,19880928,10207,    0
907747,19880929,10176,    0
907747,19880930,10217,    0
907747,19881001,10239,    0
907747,19881002,10239,    0
907747,19881003,10204,    0
907747,19881004,10186,    0
907747,19881005,10180,    0
907747,19881006,10188,    0
907747,19881007,10139,    0
907747,19881008,10187,    0
907747,19881009,10165,    0
907747,19881010,10149,    0
907747,19881011,10085,    0
907747,19881012,10104,    0
907747,19881013,10126,    0
907747,19881014,10110,    0
907747,19881015,10170,    0
907747,19881016,10200,    0
907747,19881017,10167,    0
907747,19881018,10097,    0
907747,19881019,10076,    0
100118,19881020,    3,    1
907747,19881021,10209,    0
907747,19881022,10201,    0
907747,19881023,10189,    0
907747,19881024,10211,    0
907747,19881025,10213,    0
907747,19881026,10207,    0
907747,19881027,10192,    0
907747,19881028,10213,    0
907747,19881029,10229,    0
907747,19881030,10179,    0
907747,19881031,10165,    0
907747,19881101,10231,    0
907747,19881102,10217,    0
907747,19881103,10187,    0
907747,19881104,10205,    0
907747,19881105,10248,    0
907747,19881106,10223,    0
907747,19881107,10194,    0
907747,19881108,10152,    0
907747,19881109,10166,    0
907747,19881110,10210,    0
907747,19881111,10237,    0
907747,19881112,10234,    0
907747,19881113,10233,    0
907747,19881114,10229,    0
907747,19881115,10224,    0
907747,19881116,10258,    0
907747,19881117,10253,    0
907747,19881118,10241,    0
907747,19881119,10220,    0
907747,19881120,10142,    0
907747,19881121,10128,    0
907747,19881122,10208,    0
907747,19881123,10254,    0
907747,19881124,10247,    0
907747,19881125,10220,    0
907747,19881126,10180,    0
907747,19881127,10211,    0
907747,19881128,10271,    0
907747,19881129,10229,    0
907747,19881130,10118,    0
907747,19881201, 9996,    0
907747,19881202,10026,    0
907747,19881203,10118,    0
907747,19881204,10214,    0
907747,19881205,10202,    0
907747,19881206,10198,    0
907747,19881207,10248,    0
907747,19881208,10307,    0
100118,19881209,   12,    1
100118,19881210,   13,    1
100118,19881211,   11,    1
907747,19881212,10266,    0
907747,19881213,10269,    0
907747,19881214,10296,    0
907747,19881215,10223,    0
907747,19881216,10207,    0
907747,19881217,10251,    0
907747,19881218,10307,    0
907747,19881219,10303,    0
907747,19881220,10216,    0
907747,19881221,10298,    0
907747,19881222,10313,    0
907747,19881223,10282,    0
907747,19881224,10285,    0
907747,19881225,10272,    0
907747,19881226,10307,    0
907747,19881227,10317,    0
907747,19881228,10332,    0
907747,19881229,10358,    0
907747,19881230,10364,    0
907747,19881231,10337,    0
907747,19890101,10318,    0
907747,19890102,10322,    0
907747,19890103,10353,    0
907747,19890104,10383,    0
907747,19890105,10370,    0
907747,19890106,10251,    0
907747,19890107,10220,    0
907747,19890108,10221,    0
907747,19890109,10234,    0
907747,19890110,10226,    0
907747,19890111,10240,    0
907747,19890112,10274,    0
907747,19890113,10348,    0
907747,19890114,10374,    0
907747,19890115,10383,    0
907747,19890116,10368,    0
907747,19890117,10348,    0
907747,19890118,10333,    0
907747,19890119,10325,    0
907747,19890120,10289,    0
907747,19890121,10290,    0
907747,19890122,10272,    0
907747,19890123,10321,    0
907747,19890124,10305,    0
907747,19890125,10277,    0
907747,19890126,10266,    0
907747,19890127,10345,    0
907747,19890128,10369,    0
907747,19890129,10368,    0
907747,19890130,10390,    0
907747,19890131,10395,    0
907747,19890201,10356,    0
907747,19890202,10339,    0
907747,19890203,10333,    0
907747,19890204,10323,    0
907747,19890205,10332,    0
907747,19890206,10359,    0
907747,19890207,10338,    0
907747,19890208,10290,    0
907747,19890209,10228,    0
907747,19890210,10257,    0
907747,19890211,10377,    0
907747,19890212,10418,    0
907747,19890213,10343,    0
100118,19890214,   16,    1
100118,19890215,    8,    1
907747,19890216,10256,    0
907747,19890217,10227,    0
100118,19890218,    3,    1
100118,19890219,    1,    1
907747,19890220,10297,    0
907747,19890221,10238,    0
907747,19890222,10212,    0
907747,19890223,10115,    0
907747,19890224,10087,    0
907747,19890225, 9843,    0
907747,19890226, 9846,    0
907747,19890227,10481,    0
907747,19890228,10049,    0
907747,19890301,10096,    0
907747,19890302,10183,    0
907747,19890303,10143,    0
907747,19890304,10221,    0
907747,19890305,10223,    0
907747,19890306,10203,    0
907747,19890307,10216,    0
907747,19890308,10235,    0
907747,19890309,10239,    0
907747,19890310,10242,    0
907747,19890311,10251,    0
907747,19890312,10226,    0
907747,19890313,10197,    0
907747,19890314,10230,    0
907747,19890315,10153,    0
907747,19890316,10067,    0
907747,19890317,10090,    0
907747,19890318,10172,    0
907747,19890319,10175,    0
907747,19890320,10131,    0
907747,19890321,10155,    0
907747,19890322,10215,    0
907747,19890323,10243,    0
907747,19890324,10230,    0
907747,19890325,10217,    0
907747,19890326,10189,    0
907747,19890327,10174,    0
907747,19890328,10185,    0
907747,19890329,10225,    0
907747,19890330,10225,    0
907747,19890331,10152,    0
907747,19890401,10144,    0
907747,19890402,10334,    0
907747,19890403,10237,    0
907747,19890404,10164,    0
907747,19890405,10020,    0
907747,19890406,10125,    0
907747,19890407,10142,    0
907747,19890408,10109,    0
907747,19890409,10100,    0
907747,19890410,10076,    0
907747,19890411,10111,    0
907747,19890412,10040,    0
907747,19890413,10035,    0
907747,19890414,10118,    0
907747,19890415,10154,    0
907747,19890416,10094,    0
907747,19890417,10090,    0
907747,19890418,10139,    0
907747,19890419,10144,    0
907747,19890420,10147,    0
907747,19890421,10158,    0
907747,19890422,10169,    0
907747,19890423,10155,    0
907747,19890424,10118,    0
907747,19890425,10032,    0
907747,19890426,10043,    0
907747,19890427,10144,    0
907747,19890428,10132,    0
907747,19890429,10177,    0
907747,19890430,10196,    0
907747,19890501,10212,    0
907747,19890502,10192,    0
907747,19890503,10181,    0
907747,19890504,10204,    0
907747,19890505,10225,    0
907747,19890506,10186,    0
907747,19890507,10148,    0
907747,19890508,10167,    0
907747,19890509,10161,    0
907747,19890510,10151,    0
907747,19890511,10141,    0
907747,19890512,10120,    0
907747,19890513,10151,    0
907747,19890514,10238,    0
907747,19890515,10248,    0
907747,19890516,10238,    0
907747,19890517,10220,    0
907747,19890518,10196,    0
907747,19890519,10190,    0
907747,19890520,10187,    0
907747,19890521,10168,    0
907747,19890522,10160,    0
907747,19890523,10176,    0
907747,19890524,10192,    0
907747,19890525,10202,    0
907747,19890526,10215,    0
907747,19890527,10202,    0
907747,19890528,10190,    0
907747,19890529,10165,    0
907747,19890530,10123,    0
907747,19890531,10110,    0
907747,19890601,10129,    0
907747,19890602,10141,    0
907747,19890603,10145,    0
907747,19890604,10149,    0
907747,19890605,10150,    0
907747,19890606,10154,    0
907747,19890607,10179,    0
907747,19890608,10194,    0
907747,19890609,10181,    0
100118,19890610,    3,    1
100118,19890611,    4,    1
100118,19890612,    3,    1
100118,19890613,    3,    1
100118,19890614,    5,    1
100118,19890615,    3,    1
100118,19890616,    5,    1
100118,19890617,    4,    1
100118,19890618,    2,    1
100118,19890619,    3,    1
100118,19890620,    3,    1
100118,19890621,    6,    1
100118,19890622,    5,    1
100118,19890623,    4,    1
100118,19890624,    6,    1
100118,19890625,    3,    1
100118,19890626,    3,    1
100118,19890627,    6,    1
100118,19890628,    9,    1
100118,19890629,    4,    1
100118,19890630,    3,    1
907747,19890701,10135,    0
100118,19890702,   10,    1
907747,19890703,10134,    0
100118,19890704,    4,    1
907747,19890705,10193,    0
907747,19890706,10185,    0
907747,19890707,10175,    0
907747,19890708,10176,    0
907747,19890709,10200,    0
907747,19890710,10211,    0
907747,19890711,10209,    0
907747,19890712,10197,    0
907747,19890713,10188,    0
907747,19890714,10174,    0
907747,19890715,10190,    0
907747,19890716,10197,    0
907747,19890717,10190,    0
907747,19890718,10172,    0
907747,19890719,10162,    0
907747,19890720,10176,    0
907747,19890721,10205,    0
907747,19890722,10201,    0
907747,19890723,10197,    0
907747,19890724,10201,    0
907747,19890725,10203,    0
907747,19890726,10209,    0
907747,19890727,10197,    0
907747,19890728,10186,    0
907747,19890729,10177,    0
907747,19890730,10160,    0
907747,19890731,10150,    0
907747,19890801,10145,    0
907747,19890802,10144,    0
907747,19890803,10132,    0
907747,19890804,10132,    0
907747,19890805,10101,    0
907747,19890806,10105,    0
907747,19890807,10117,    0
907747,19890808,10165,    0
907747,19890809,10174,    0
907747,19890810,10148,    0
907747,19890811,10150,    0
907747,19890812,10146,    0
907747,19890813,10131,    0
907747,19890814,10130,    0
907747,19890815,10159,    0
907747,19890816,10148,    0
907747,19890817,10193,    0
907747,19890818,10213,    0
907747,19890819,10167,    0
907747,19890820,10171,    0
907747,19890821,10183,    0
907747,19890822,10199,    0
907747,19890823,10206,    0
907747,19890824,10178,    0
907747,19890825,10142,    0
907747,19890826,10132,    0
907747,19890827,10130,    0
907747,19890828,10160,    0
907747,19890829,10186,    0
907747,19890830,10144,    0
907747,19890831,10138,    0
907747,19890901,10146,    0
907747,19890902,10174,    0
907747,19890903,10183,    0
907747,19890904,10188,    0
907747,19890905,10200,    0
907747,19890906,10213,    0
907747,19890907,10184,    0
907747,19890908,10122,    0
907747,19890909,10093,    0
907747,19890910,10099,    0
907747,19890911,10158,    0
907747,19890912,10185,    0
907747,19890913,10178,    0
907747,19890914,10205,    0
907747,19890915,10196,    0
907747,19890916,10181,    0
907747,19890917,10159,    0
907747,19890918,10182,    0
907747,19890919,10196,    0
907747,19890920,10241,    0
907747,19890921,10204,    0
907747,19890922,10174,    0
907747,19890923,10203,    0
907747,19890924,10212,    0
907747,19890925,10201,    0
907747,19890926,10177,    0
907747,19890927,10172,    0
907747,19890928,10177,    0
907747,19890929,10186,    0
907747,19890930,10205,    0
907747,19891001,10230,    0
907747,19891002,10205,    0
907747,19891003,10160,    0
907747,19891004,10202,    0
907747,19891005,10241,    0
907747,19891006,10252,    0
907747,19891007,10200,    0
907747,19891008,10109,    0
907747,19891009,10145,    0
907747,19891010,10177,    0
907747,19891011,10210,    0
907747,19891012,10231,    0
907747,19891013,10218,    0
907747,19891014,10194,    0
907747,19891015,10228,    0
907747,19891016,10269,    0
907747,19891017,10283,    0
907747,19891018,10245,    0
907747,19891019,10198,    0
907747,19891020,10205,    0
907747,19891021,10237,    0
907747,19891022,10238,    0
907747,19891023,10232,    0
907747,19891024,10257,    0
907747,19891025,10253,    0
907747,19891026,10226,    0
907747,19891027,10167,    0
907747,19891028,10155,    0
907747,19891029,10224,    0
907747,19891030,10267,    0
907747,19891031,10240,    0
907747,19891101,10220,    0
907747,19891102,10176,    0
907747,19891103,10130,    0
907747,19891104,10180,    0
907747,19891105,10076,    0
907747,19891106,10077,    0
907747,19891107,10140,    0
907747,19891108,10165,    0
907747,19891109,10239,    0
907747,19891110,10253,    0
907747,19891111,10219,    0
907747,19891112,10227,    0
907747,19891113,10250,    0
907747,19891114,10253,    0
907747,19891115,10209,    0
907747,19891116,10139,    0
907747,19891117,10108,    0
