EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SS   : daily Sunshine in 0.1 Hours
23-27 Q_SS : quality code for SS (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, KASSEL (STAID: 480).
Blended and updated with sources: 102277 910438 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SS, Q_SS
102277,19620820,  107,    0
102277,19620821,   28,    0
102277,19620822,   69,    0
102277,19620823,   18,    0
102277,19620824,    0,    0
102277,19620825,   28,    0
102277,19620826,   99,    0
102277,19620827,   65,    0
102277,19620828,   14,    0
102277,19620829,   43,    0
102277,19620830,   90,    0
102277,19620831,   72,    0
102277,19620901,   72,    0
102277,19620902,  108,    0
102277,19620903,  110,    0
102277,19620904,   28,    0
102277,19620905,   64,    0
102277,19620906,    0,    0
102277,19620907,   22,    0
102277,19620908,   54,    0
102277,19620909,   72,    0
102277,19620910,  104,    0
102277,19620911,   52,    0
102277,19620912,   71,    0
102277,19620913,   37,    0
102277,19620914,   76,    0
102277,19620915,  101,    0
102277,19620916,    1,    0
102277,19620917,   72,    0
102277,19620918,   38,    0
102277,19620919,    3,    0
102277,19620920,   64,    0
102277,19620921,    2,    0
102277,19620922,    7,    0
102277,19620923,    0,    0
102277,19620924,    9,    0
102277,19620925,   68,    0
102277,19620926,   86,    0
102277,19620927,   81,    0
102277,19620928,   37,    0
102277,19620929,   21,    0
102277,19620930,   67,    0
102277,19621001,   43,    0
102277,19621002,   70,    0
102277,19621003,   78,    0
102277,19621004,   30,    0
102277,19621005,    5,    0
102277,19621006,   25,    0
102277,19621007,   56,    0
102277,19621008,   77,    0
102277,19621009,   89,    0
102277,19621010,   63,    0
102277,19621011,   42,    0
102277,19621012,    0,    0
102277,19621013,    0,    0
102277,19621014,    3,    0
102277,19621015,   53,    0
102277,19621016,    7,    0
102277,19621017,    0,    0
102277,19621018,   67,    0
102277,19621019,    6,    0
102277,19621020,    0,    0
102277,19621021,   40,    0
102277,19621022,   51,    0
102277,19621023,   37,    0
102277,19621024,    0,    0
102277,19621025,    3,    0
102277,19621026,   27,    0
102277,19621027,   32,    0
102277,19621028,    2,    0
102277,19621029,   28,    0
102277,19621030,    4,    0
102277,19621031,    2,    0
102277,19621101,    0,    0
102277,19621102,    0,    0
102277,19621103,   28,    0
102277,19621104,   74,    0
102277,19621105,   47,    0
102277,19621106,   23,    0
102277,19621107,   19,    0
102277,19621108,    2,    0
102277,19621109,    0,    0
102277,19621110,    0,    0
102277,19621111,    0,    0
102277,19621112,    0,    0
102277,19621113,    0,    0
102277,19621114,    0,    0
102277,19621115,    0,    0
102277,19621116,   52,    0
102277,19621117,   41,    0
102277,19621118,   26,    0
102277,19621119,    1,    0
102277,19621120,   23,    0
102277,19621121,    0,    0
102277,19621122,    6,    0
102277,19621123,    0,    0
102277,19621124,    2,    0
102277,19621125,    0,    0
102277,19621126,    0,    0
102277,19621127,    0,    0
102277,19621128,    0,    0
102277,19621129,    0,    0
102277,19621130,    9,    0
102277,19621201,   57,    0
102277,19621202,   60,    0
102277,19621203,   51,    0
102277,19621204,   57,    0
102277,19621205,   50,    0
102277,19621206,   62,    0
102277,19621207,   53,    0
102277,19621208,   13,    0
102277,19621209,    0,    0
102277,19621210,    0,    0
102277,19621211,    0,    0
102277,19621212,    0,    0
102277,19621213,    0,    0
102277,19621214,   27,    0
102277,19621215,   19,    0
102277,19621216,    0,    0
102277,19621217,    8,    0
102277,19621218,    0,    0
102277,19621219,    0,    0
102277,19621220,   15,    0
102277,19621221,    0,    0
102277,19621222,    8,    0
102277,19621223,   55,    0
102277,19621224,   50,    0
102277,19621225,    0,    0
102277,19621226,    0,    0
102277,19621227,    0,    0
102277,19621228,    0,    0
102277,19621229,    0,    0
102277,19621230,    0,    0
102277,19621231,    0,    0
102277,19630101,    0,    0
102277,19630102,    0,    0
102277,19630103,    0,    0
102277,19630104,    0,    0
102277,19630105,    7,    0
102277,19630106,    0,    0
102277,19630107,    0,    0
102277,19630108,    0,    0
102277,19630109,   29,    0
102277,19630110,   30,    0
102277,19630111,   57,    0
102277,19630112,   39,    0
102277,19630113,   40,    0
102277,19630114,   21,    0
102277,19630115,   52,    0
102277,19630116,   52,    0
102277,19630117,   49,    0
102277,19630118,   17,    0
102277,19630119,    6,    0
102277,19630120,   69,    0
102277,19630121,   54,    0
102277,19630122,    0,    0
102277,19630123,   16,    0
102277,19630124,    0,    0
102277,19630125,    0,    0
102277,19630126,    1,    0
102277,19630127,    3,    0
102277,19630128,    0,    0
102277,19630129,   27,    0
102277,19630130,   37,    0
102277,19630131,   58,    0
102277,19630201,   30,    0
102277,19630202,   20,    0
102277,19630203,   24,    0
102277,19630204,    0,    0
102277,19630205,   42,    0
102277,19630206,   50,    0
102277,19630207,   50,    0
102277,19630208,    2,    0
102277,19630209,    6,    0
102277,19630210,   13,    0
102277,19630211,   21,    0
102277,19630212,    0,    0
102277,19630213,    0,    0
102277,19630214,    1,    0
102277,19630215,   16,    0
102277,19630216,    0,    0
102277,19630217,    0,    0
102277,19630218,   54,    0
102277,19630219,    9,    0
102277,19630220,    0,    0
102277,19630221,   22,    0
102277,19630222,   28,    0
102277,19630223,   63,    0
102277,19630224,   78,    0
102277,19630225,   73,    0
102277,19630226,   65,    0
102277,19630227,   93,    0
102277,19630228,   91,    0
102277,19630301,   70,    0
102277,19630302,   85,    0
102277,19630303,   91,    0
102277,19630304,   93,    0
102277,19630305,   79,    0
102277,19630306,   23,    0
102277,19630307,   56,    0
102277,19630308,   39,    0
102277,19630309,   55,    0
102277,19630310,   30,    0
102277,19630311,   23,    0
102277,19630312,   19,    0
102277,19630313,    5,    0
102277,19630314,    0,    0
102277,19630315,    8,    0
102277,19630316,   17,    0
102277,19630317,   40,    0
102277,19630318,    4,    0
102277,19630319,    3,    0
102277,19630320,   10,    0
102277,19630321,    0,    0
102277,19630322,   71,    0
102277,19630323,  105,    0
102277,19630324,    3,    0
102277,19630325,   69,    0
102277,19630326,    0,    0
102277,19630327,   29,    0
102277,19630328,   18,    0
102277,19630329,   24,    0
102277,19630330,    0,    0
102277,19630331,    0,    0
102277,19630401,   15,    0
102277,19630402,   57,    0
102277,19630403,  106,    0
102277,19630404,    0,    0
102277,19630405,   75,    0
102277,19630406,   88,    0
102277,19630407,  108,    0
102277,19630408,  107,    0
102277,19630409,   69,    0
102277,19630410,   26,    0
102277,19630411,    0,    0
102277,19630412,   40,    0
102277,19630413,   42,    0
102277,19630414,   66,    0
102277,19630415,   26,    0
102277,19630416,    9,    0
102277,19630417,   51,    0
102277,19630418,   43,    0
102277,19630419,   85,    0
102277,19630420,  109,    0
102277,19630421,    6,    0
102277,19630422,   59,    0
102277,19630423,   92,    0
102277,19630424,  113,    0
102277,19630425,   12,    0
102277,19630426,    2,    0
102277,19630427,  117,    0
102277,19630428,    0,    0
102277,19630429,    1,    0
102277,19630430,   27,    0
102277,19630501,   14,    0
102277,19630502,   32,    0
102277,19630503,   51,    0
102277,19630504,    5,    0
102277,19630505,   57,    0
102277,19630506,   32,    0
102277,19630507,  121,    0
102277,19630508,  106,    0
102277,19630509,   34,    0
102277,19630510,   32,    0
102277,19630511,   86,    0
102277,19630512,  119,    0
102277,19630513,   95,    0
102277,19630514,   23,    0
102277,19630515,   13,    0
102277,19630516,    0,    0
102277,19630517,   15,    0
102277,19630518,   67,    0
102277,19630519,   65,    0
102277,19630520,  103,    0
102277,19630521,   87,    0
102277,19630522,  122,    0
102277,19630523,   88,    0
102277,19630524,    0,    0
102277,19630525,   17,    0
102277,19630526,    0,    0
102277,19630527,   37,    0
102277,19630528,   10,    0
102277,19630529,  113,    0
102277,19630530,  127,    0
102277,19630531,  132,    0
102277,19630601,   96,    0
102277,19630602,  132,    0
102277,19630603,  132,    0
102277,19630604,  129,    0
102277,19630605,   50,    0
102277,19630606,  103,    0
102277,19630607,   84,    0
102277,19630608,   41,    0
102277,19630609,   85,    0
102277,19630610,   67,    0
102277,19630611,  109,    0
102277,19630612,  116,    0
102277,19630613,  104,    0
102277,19630614,    1,    0
102277,19630615,   14,    0
102277,19630616,   59,    0
102277,19630617,    0,    0
102277,19630618,   14,    0
102277,19630619,   63,    0
102277,19630620,    3,    0
102277,19630621,    4,    0
102277,19630622,    6,    0
102277,19630623,  106,    0
102277,19630624,   97,    0
102277,19630625,   54,    0
102277,19630626,   58,    0
102277,19630627,   36,    0
102277,19630628,    5,    0
102277,19630629,  111,    0
102277,19630630,   62,    0
102277,19630701,   52,    0
102277,19630702,   55,    0
102277,19630703,  127,    0
102277,19630704,    8,    0
102277,19630705,   13,    0
102277,19630706,   51,    0
102277,19630707,  125,    0
102277,19630708,   27,    0
102277,19630709,   67,    0
102277,19630710,   96,    0
102277,19630711,   22,    0
102277,19630712,   23,    0
102277,19630713,   82,    0
102277,19630714,   68,    0
102277,19630715,  106,    0
102277,19630716,   92,    0
102277,19630717,   66,    0
102277,19630718,   75,    0
102277,19630719,   50,    0
102277,19630720,   40,    0
102277,19630721,  118,    0
102277,19630722,  123,    0
102277,19630723,   45,    0
102277,19630724,  111,    0
102277,19630725,    3,    0
102277,19630726,   96,    0
102277,19630727,  106,    0
102277,19630728,  100,    0
102277,19630729,  121,    0
102277,19630730,  104,    0
102277,19630731,   35,    0
102277,19630801,  112,    0
102277,19630802,  107,    0
102277,19630803,  121,    0
102277,19630804,   39,    0
102277,19630805,  108,    0
102277,19630806,  109,    0
102277,19630807,   24,    0
102277,19630808,   61,    0
102277,19630809,   14,    0
102277,19630810,   18,    0
102277,19630811,   16,    0
102277,19630812,   97,    0
102277,19630813,   38,    0
102277,19630814,   53,    0
102277,19630815,   14,    0
102277,19630816,   64,    0
102277,19630817,   28,    0
102277,19630818,   28,    0
102277,19630819,   14,    0
102277,19630820,   14,    0
102277,19630821,   36,    0
102277,19630822,    3,    0
102277,19630823,   58,    0
102277,19630824,   78,    0
102277,19630825,   39,    0
102277,19630826,   42,    0
102277,19630827,   30,    0
102277,19630828,   39,    0
102277,19630829,   38,    0
102277,19630830,   76,    0
102277,19630831,    1,    0
102277,19630901,   63,    0
102277,19630902,   60,    0
102277,19630903,   76,    0
102277,19630904,   33,    0
102277,19630905,    5,    0
102277,19630906,   13,    0
102277,19630907,   27,    0
102277,19630908,   68,    0
102277,19630909,   40,    0
102277,19630910,   47,    0
102277,19630911,   57,    0
102277,19630912,    9,    0
102277,19630913,  106,    0
102277,19630914,   93,    0
102277,19630915,   81,    0
102277,19630916,   88,    0
102277,19630917,   81,    0
102277,19630918,   44,    0
102277,19630919,   65,    0
102277,19630920,   17,    0
102277,19630921,   15,    0
102277,19630922,    2,    0
102277,19630923,   73,    0
102277,19630924,   17,    0
102277,19630925,   32,    0
102277,19630926,    0,    0
102277,19630927,   55,    0
102277,19630928,   31,    0
102277,19630929,    0,    0
102277,19630930,    0,    0
102277,19631001,   29,    0
102277,19631002,    0,    0
102277,19631003,   74,    0
102277,19631004,   12,    0
102277,19631005,   36,    0
102277,19631006,   37,    0
102277,19631007,   21,    0
102277,19631008,   58,    0
102277,19631009,    0,    0
102277,19631010,    5,    0
102277,19631011,   16,    0
102277,19631012,   88,    0
102277,19631013,   65,    0
102277,19631014,   23,    0
102277,19631015,   32,    0
102277,19631016,   24,    0
102277,19631017,    8,    0
102277,19631018,    1,    0
102277,19631019,   81,    0
102277,19631020,   43,    0
102277,19631021,   29,    0
102277,19631022,   10,    0
102277,19631023,    4,    0
102277,19631024,    0,    0
102277,19631025,   40,    0
102277,19631026,   22,    0
102277,19631027,    2,    0
102277,19631028,   30,    0
102277,19631029,   22,    0
102277,19631030,   30,    0
102277,19631031,   72,    0
102277,19631101,    4,    0
102277,19631102,   31,    0
102277,19631103,    0,    0
102277,19631104,   40,    0
102277,19631105,   66,    0
102277,19631106,   50,    0
102277,19631107,   38,    0
102277,19631108,    6,    0
102277,19631109,    1,    0
102277,19631110,    0,    0
102277,19631111,   30,    0
102277,19631112,    8,    0
102277,19631113,   30,    0
102277,19631114,   61,    0
102277,19631115,    0,    0
102277,19631116,    0,    0
102277,19631117,   34,    0
102277,19631118,    9,    0
102277,19631119,    0,    0
102277,19631120,    0,    0
102277,19631121,   23,    0
102277,19631122,    0,    0
102277,19631123,    0,    0
102277,19631124,    4,    0
102277,19631125,   11,    0
102277,19631126,    4,    0
102277,19631127,    0,    0
102277,19631128,    1,    0
102277,19631129,   10,    0
102277,19631130,    0,    0
102277,19631201,   52,    0
102277,19631202,    0,    0
102277,19631203,   60,    0
102277,19631204,   53,    0
102277,19631205,    0,    0
102277,19631206,   55,    0
102277,19631207,   48,    0
102277,19631208,    2,    0
102277,19631209,   47,    0
102277,19631210,    0,    0
102277,19631211,    0,    0
102277,19631212,    4,    0
102277,19631213,   35,    0
102277,19631214,   43,    0
102277,19631215,    0,    0
102277,19631216,    9,    0
102277,19631217,    0,    0
102277,19631218,    5,    0
102277,19631219,    2,    0
102277,19631220,    0,    0
102277,19631221,    0,    0
102277,19631222,    0,    0
102277,19631223,   28,    0
102277,19631224,   61,    0
102277,19631225,   58,    0
102277,19631226,    0,    0
102277,19631227,   54,    0
102277,19631228,    0,    0
102277,19631229,   33,    0
102277,19631230,   14,    0
102277,19631231,    5,    0
102277,19640101,    1,    0
102277,19640102,   28,    0
102277,19640103,   18,    0
102277,19640104,   55,    0
102277,19640105,   42,    0
102277,19640106,    0,    0
102277,19640107,    0,    0
102277,19640108,    0,    0
102277,19640109,    0,    0
102277,19640110,    0,    0
102277,19640111,    0,    0
102277,19640112,   52,    0
102277,19640113,   18,    0
102277,19640114,    0,    0
102277,19640115,   67,    0
102277,19640116,   33,    0
102277,19640117,   60,    0
102277,19640118,   66,    0
102277,19640119,    0,    0
102277,19640120,    0,    0
102277,19640121,    0,    0
102277,19640122,    0,    0
102277,19640123,    0,    0
102277,19640124,    0,    0
102277,19640125,    0,    0
102277,19640126,    0,    0
102277,19640127,    0,    0
102277,19640128,    0,    0
102277,19640129,    2,    0
102277,19640130,    0,    0
102277,19640131,    8,    0
102277,19640201,    1,    0
102277,19640202,    0,    0
102277,19640203,    0,    0
102277,19640204,   35,    0
102277,19640205,   42,    0
102277,19640206,   24,    0
102277,19640207,   21,    0
102277,19640208,    0,    0
102277,19640209,    3,    0
102277,19640210,    0,    0
102277,19640211,    0,    0
102277,19640212,    7,    0
102277,19640213,   86,    0
102277,19640214,   87,    0
102277,19640215,   79,    0
102277,19640216,    0,    0
102277,19640217,    0,    0
102277,19640218,    0,    0
102277,19640219,    3,    0
102277,19640220,   87,    0
102277,19640221,   78,    0
102277,19640222,   86,    0
102277,19640223,    2,    0
102277,19640224,    6,    0
102277,19640225,   87,    0
102277,19640226,   79,    0
102277,19640227,   31,    0
102277,19640228,   22,    0
102277,19640229,    0,    0
102277,19640301,   12,    0
102277,19640302,   21,    0
102277,19640303,   50,    0
102277,19640304,   14,    0
102277,19640305,    7,    0
102277,19640306,   45,    0
102277,19640307,   80,    0
102277,19640308,   95,    0
102277,19640309,   99,    0
102277,19640310,   82,    0
102277,19640311,   87,    0
102277,19640312,   90,    0
102277,19640313,    1,    0
102277,19640314,    0,    0
102277,19640315,    7,    0
102277,19640316,   85,    0
102277,19640317,   48,    0
102277,19640318,   93,    0
102277,19640319,   30,    0
102277,19640320,   53,    0
102277,19640321,   55,    0
102277,19640322,   83,    0
102277,19640323,    5,    0
102277,19640324,   33,    0
102277,19640325,    1,    0
102277,19640326,   22,    0
102277,19640327,    0,    0
102277,19640328,    0,    0
102277,19640329,    0,    0
102277,19640330,    9,    0
102277,19640331,    0,    0
102277,19640401,    0,    0
102277,19640402,    0,    0
102277,19640403,    0,    0
102277,19640404,    0,    0
102277,19640405,    0,    0
102277,19640406,    0,    0
102277,19640407,    3,    0
102277,19640408,   48,    0
102277,19640409,   59,    0
102277,19640410,   75,    0
102277,19640411,   51,    0
102277,19640412,   24,    0
102277,19640413,    9,    0
102277,19640414,   45,    0
102277,19640415,   56,    0
102277,19640416,  101,    0
102277,19640417,  116,    0
102277,19640418,   91,    0
102277,19640419,   95,    0
102277,19640420,   42,    0
102277,19640421,   77,    0
102277,19640422,   93,    0
102277,19640423,   22,    0
102277,19640424,    0,    0
102277,19640425,    0,    0
102277,19640426,   86,    0
102277,19640427,  116,    0
102277,19640428,   19,    0
102277,19640429,   34,    0
102277,19640430,   34,    0
102277,19640501,   29,    0
102277,19640502,    9,    0
102277,19640503,    3,    0
102277,19640504,   21,    0
102277,19640505,   41,    0
102277,19640506,  106,    0
102277,19640507,   57,    0
102277,19640508,   27,    0
102277,19640509,  119,    0
102277,19640510,   45,    0
102277,19640511,   31,    0
102277,19640512,  119,    0
102277,19640513,   68,    0
102277,19640514,   41,    0
102277,19640515,   88,    0
102277,19640516,   81,    0
102277,19640517,  122,    0
102277,19640518,   92,    0
102277,19640519,   15,    0
102277,19640520,    7,    0
102277,19640521,   71,    0
102277,19640522,  108,    0
102277,19640523,  123,    0
102277,19640524,  124,    0
102277,19640525,  125,    0
102277,19640526,   82,    0
102277,19640527,   75,    0
102277,19640528,   34,    0
102277,19640529,  111,    0
102277,19640530,  109,    0
102277,19640531,  115,    0
102277,19640601,   98,    0
102277,19640602,   61,    0
102277,19640603,   87,    0
102277,19640604,  133,    0
102277,19640605,   76,    0
102277,19640606,  124,    0
102277,19640607,   77,    0
102277,19640608,   64,    0
102277,19640609,   76,    0
102277,19640610,  131,    0
102277,19640611,  110,    0
102277,19640612,  110,    0
102277,19640613,  130,    0
102277,19640614,   47,    0
102277,19640615,   64,    0
102277,19640616,  103,    0
102277,19640617,  130,    0
102277,19640618,   90,    0
102277,19640619,   86,    0
102277,19640620,   76,    0
102277,19640621,  122,    0
102277,19640622,   91,    0
102277,19640623,   45,    0
102277,19640624,  114,    0
102277,19640625,  122,    0
102277,19640626,   88,    0
102277,19640627,   79,    0
102277,19640628,   88,    0
102277,19640629,   29,    0
102277,19640630,   46,    0
102277,19640701,   48,    0
102277,19640702,   65,    0
102277,19640703,   27,    0
102277,19640704,    7,    0
102277,19640705,   67,    0
102277,19640706,  109,    0
102277,19640707,  128,    0
102277,19640708,   56,    0
102277,19640709,   36,    0
102277,19640710,   51,    0
102277,19640711,   67,    0
102277,19640712,   11,    0
102277,19640713,   84,    0
102277,19640714,  126,    0
102277,19640715,   94,    0
102277,19640716,  108,    0
102277,19640717,  132,    0
102277,19640718,  116,    0
102277,19640719,   34,    0
102277,19640720,  122,    0
102277,19640721,   70,    0
102277,19640722,   31,    0
102277,19640723,    2,    0
102277,19640724,   31,    0
102277,19640725,  120,    0
102277,19640726,  130,    0
102277,19640727,  104,    0
102277,19640728,   49,    0
102277,19640729,   50,    0
102277,19640730,  132,    0
102277,19640731,   99,    0
102277,19640801,    4,    0
102277,19640802,   60,    0
102277,19640803,    6,    0
102277,19640804,   11,    0
102277,19640805,   76,    0
102277,19640806,  103,    0
102277,19640807,   72,    0
102277,19640808,   61,    0
102277,19640809,   73,    0
102277,19640810,   24,    0
102277,19640811,    0,    0
102277,19640812,    2,    0
102277,19640813,   41,    0
102277,19640814,   61,    0
102277,19640815,   79,    0
102277,19640816,   35,    0
102277,19640817,   74,    0
102277,19640818,    6,    0
102277,19640819,   27,    0
102277,19640820,   26,    0
102277,19640821,    3,    0
102277,19640822,   71,    0
102277,19640823,  110,    0
102277,19640824,   47,    0
102277,19640825,   57,    0
102277,19640826,  114,    0
102277,19640827,  114,    0
102277,19640828,  107,    0
102277,19640829,   14,    0
102277,19640830,   61,    0
102277,19640831,   36,    0
102277,19640901,   76,    0
102277,19640902,  109,    0
102277,19640903,  113,    0
102277,19640904,   92,    0
102277,19640905,   25,    0
102277,19640906,    8,    0
102277,19640907,   10,    0
102277,19640908,   23,    0
102277,19640909,    2,    0
102277,19640910,    7,    0
102277,19640911,  108,    0
102277,19640912,   59,    0
102277,19640913,   98,    0
102277,19640914,  108,    0
102277,19640915,   65,    0
102277,19640916,    1,    0
102277,19640917,   79,    0
102277,19640918,   53,    0
102277,19640919,   29,    0
102277,19640920,   39,    0
102277,19640921,   75,    0
102277,19640922,   87,    0
102277,19640923,   94,    0
102277,19640924,   88,    0
102277,19640925,   95,    0
102277,19640926,   67,    0
102277,19640927,    2,    0
102277,19640928,   34,    0
102277,19640929,   66,    0
102277,19640930,    6,    0
102277,19641001,   96,    0
102277,19641002,   91,    0
102277,19641003,   94,    0
102277,19641004,   98,    0
102277,19641005,   87,    0
102277,19641006,   78,    0
102277,19641007,   16,    0
102277,19641008,   64,    0
102277,19641009,   60,    0
102277,19641010,    6,    0
102277,19641011,   26,    0
102277,19641012,   25,    0
102277,19641013,   14,    0
102277,19641014,   71,    0
102277,19641015,    1,    0
102277,19641016,    6,    0
102277,19641017,   13,    0
102277,19641018,    3,    0
102277,19641019,   18,    0
102277,19641020,   50,    0
102277,19641021,   47,    0
102277,19641022,    0,    0
102277,19641023,    0,    0
102277,19641024,   10,    0
102277,19641025,   11,    0
102277,19641026,   38,    0
102277,19641027,    0,    0
102277,19641028,   10,    0
102277,19641029,   47,    0
102277,19641030,   11,    0
102277,19641031,    0,    0
102277,19641101,    0,    0
102277,19641102,    0,    0
102277,19641103,    0,    0
102277,19641104,    0,    0
102277,19641105,    0,    0
102277,19641106,    0,    0
102277,19641107,   58,    0
102277,19641108,   76,    0
102277,19641109,   75,    0
102277,19641110,   29,    0
102277,19641111,    0,    0
102277,19641112,    1,    0
102277,19641113,   48,    0
102277,19641114,    0,    0
102277,19641115,   11,    0
102277,19641116,    0,    0
102277,19641117,    3,    0
102277,19641118,   28,    0
102277,19641119,    0,    0
102277,19641120,    0,    0
102277,19641121,    1,    0
102277,19641122,    0,    0
102277,19641123,    0,    0
102277,19641124,    0,    0
102277,19641125,    0,    0
102277,19641126,   30,    0
102277,19641127,    6,    0
102277,19641128,    0,    0
102277,19641129,    0,    0
102277,19641130,    0,    0
102277,19641201,    0,    0
102277,19641202,   11,    0
102277,19641203,    0,    0
102277,19641204,    7,    0
102277,19641205,    0,    0
102277,19641206,    0,    0
102277,19641207,    0,    0
102277,19641208,   10,    0
102277,19641209,   57,    0
102277,19641210,   65,    0
102277,19641211,   13,    0
102277,19641212,    0,    0
102277,19641213,    0,    0
102277,19641214,    0,    0
102277,19641215,   10,    0
102277,19641216,    0,    0
102277,19641217,   13,    0
102277,19641218,    2,    0
102277,19641219,    0,    0
102277,19641220,   25,    0
102277,19641221,    0,    0
102277,19641222,    5,    0
102277,19641223,   44,    0
102277,19641224,   43,    0
102277,19641225,    0,    0
102277,19641226,    0,    0
102277,19641227,   51,    0
102277,19641228,    0,    0
102277,19641229,    0,    0
102277,19641230,    0,    0
102277,19641231,    0,    0
102277,19650101,   20,    0
102277,19650102,    0,    0
102277,19650103,    4,    0
102277,19650104,   28,    0
102277,19650105,    0,    0
102277,19650106,    0,    0
102277,19650107,    0,    0
102277,19650108,    0,    0
102277,19650109,   10,    0
102277,19650110,   20,    0
102277,19650111,   49,    0
102277,19650112,   33,    0
102277,19650113,   39,    0
102277,19650114,   13,    0
102277,19650115,   17,    0
102277,19650116,   28,    0
102277,19650117,    0,    0
102277,19650118,    0,    0
102277,19650119,   15,    0
102277,19650120,    9,    0
102277,19650121,    0,    0
102277,19650122,    0,    0
102277,19650123,    0,    0
102277,19650124,    0,    0
102277,19650125,    0,    0
102277,19650126,    0,    0
102277,19650127,    0,    0
102277,19650128,    0,    0
102277,19650129,    0,    0
102277,19650130,    0,    0
102277,19650131,    0,    0
102277,19650201,    8,    0
102277,19650202,   67,    0
102277,19650203,    0,    0
102277,19650204,   39,    0
102277,19650205,    0,    0
102277,19650206,    2,    0
102277,19650207,    0,    0
102277,19650208,   22,    0
102277,19650209,   47,    0
102277,19650210,    0,    0
102277,19650211,    5,    0
102277,19650212,    3,    0
102277,19650213,    8,    0
102277,19650214,   10,    0
102277,19650215,    8,    0
102277,19650216,   16,    0
102277,19650217,   28,    0
102277,19650218,    5,    0
102277,19650219,   22,    0
102277,19650220,    7,    0
102277,19650221,    3,    0
102277,19650222,    0,    0
102277,19650223,    9,    0
102277,19650224,   22,    0
102277,19650225,    3,    0
102277,19650226,   18,    0
102277,19650227,   85,    0
102277,19650228,    5,    0
102277,19650301,    1,    0
102277,19650302,    0,    0
102277,19650303,    6,    0
102277,19650304,   70,    0
102277,19650305,   15,    0
102277,19650306,   15,    0
102277,19650307,   60,    0
102277,19650308,    8,    0
102277,19650309,   51,    0
102277,19650310,   57,    0
102277,19650311,   94,    0
102277,19650312,   96,    0
102277,19650313,   96,    0
102277,19650314,   43,    0
102277,19650315,    8,    0
102277,19650316,   25,    0
102277,19650317,   31,    0
102277,19650318,   36,    0
102277,19650319,    2,    0
102277,19650320,    5,    0
102277,19650321,    0,    0
102277,19650322,   85,    0
102277,19650323,    2,    0
102277,19650324,   16,    0
102277,19650325,    8,    0
102277,19650326,   12,    0
102277,19650327,    0,    0
102277,19650328,   12,    0
102277,19650329,   86,    0
102277,19650330,   66,    0
102277,19650331,  102,    0
102277,19650401,  109,    0
102277,19650402,  112,    0
102277,19650403,  102,    0
102277,19650404,   82,    0
102277,19650405,   71,    0
102277,19650406,   40,    0
102277,19650407,   37,    0
102277,19650408,    7,    0
102277,19650409,    0,    0
102277,19650410,   56,    0
102277,19650411,    5,    0
102277,19650412,   46,    0
102277,19650413,   31,    0
102277,19650414,   38,    0
102277,19650415,   23,    0
102277,19650416,    9,    0
102277,19650417,    0,    0
102277,19650418,   52,    0
102277,19650419,   11,    0
102277,19650420,   33,    0
102277,19650421,    4,    0
102277,19650422,   13,    0
102277,19650423,   52,    0
102277,19650424,   35,    0
102277,19650425,   49,    0
102277,19650426,   28,    0
102277,19650427,   46,    0
102277,19650428,    0,    0
102277,19650429,   14,    0
102277,19650430,    7,    0
102277,19650501,   80,    0
102277,19650502,   99,    0
102277,19650503,   76,    0
102277,19650504,   31,    0
102277,19650505,   13,    0
102277,19650506,   26,    0
102277,19650507,    2,    0
102277,19650508,   18,    0
102277,19650509,   51,    0
102277,19650510,   59,    0
102277,19650511,   53,    0
102277,19650512,   93,    0
102277,19650513,   87,    0
102277,19650514,   94,    0
102277,19650515,   86,    0
102277,19650516,   20,    0
102277,19650517,   38,    0
102277,19650518,   33,    0
102277,19650519,   34,    0
102277,19650520,   69,    0
102277,19650521,  106,    0
102277,19650522,  125,    0
102277,19650523,   65,    0
102277,19650524,    0,    0
102277,19650525,   16,    0
102277,19650526,   17,    0
102277,19650527,   53,    0
102277,19650528,   71,    0
102277,19650529,  105,    0
102277,19650530,   75,    0
102277,19650531,   16,    0
102277,19650601,   50,    0
102277,19650602,  137,    0
102277,19650603,  127,    0
102277,19650604,   79,    0
102277,19650605,    0,    0
102277,19650606,    0,    0
102277,19650607,   72,    0
102277,19650608,    6,    0
102277,19650609,    3,    0
102277,19650610,   35,    0
102277,19650611,   10,    0
102277,19650612,   16,    0
102277,19650613,    0,    0
102277,19650614,   76,    0
102277,19650615,   93,    0
102277,19650616,   47,    0
102277,19650617,   42,    0
102277,19650618,    9,    0
102277,19650619,   74,    0
102277,19650620,  104,    0
102277,19650621,  123,    0
102277,19650622,   42,    0
102277,19650623,   70,    0
102277,19650624,  101,    0
102277,19650625,  132,    0
102277,19650626,  102,    0
102277,19650627,   97,    0
102277,19650628,  137,    0
102277,19650629,  105,    0
