EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, KASSEL (STAID: 480).
Blended and updated with sources: 102275 910438 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
102275,19870220,10160,    0
102275,19870221,10134,    0
102275,19870222,10172,    0
102275,19870223,10235,    0
102275,19870224,10253,    0
102275,19870225,10206,    0
102275,19870226,10221,    0
102275,19870227,10144,    0
102275,19870228,10133,    0
102275,19870301,10211,    0
102275,19870302,10079,    0
102275,19870303,10270,    0
102275,19870304,10263,    0
102275,19870305,10303,    0
102275,19870306,10346,    0
102275,19870307,10328,    0
102275,19870308,10289,    0
102275,19870309,10304,    0
102275,19870310,10321,    0
102275,19870311,10326,    0
102275,19870312,10324,    0
102275,19870313,10257,    0
102275,19870314,10273,    0
102275,19870315,10183,    0
102275,19870316,10101,    0
102275,19870317,10086,    0
102275,19870318, 9973,    0
102275,19870319, 9977,    0
102275,19870320,10028,    0
102275,19870321,10101,    0
102275,19870322,10128,    0
102275,19870323,10139,    0
102275,19870324,10070,    0
102275,19870325,10052,    0
102275,19870326,10124,    0
102275,19870327,10036,    0
102275,19870328, 9935,    0
102275,19870329,10069,    0
102275,19870330,10244,    0
102275,19870331,10268,    0
102275,19870401,10168,    0
102275,19870402,10034,    0
102275,19870403,10024,    0
102275,19870404,10008,    0
102275,19870405,10051,    0
102275,19870406,10120,    0
102275,19870407,10115,    0
102275,19870408,10074,    0
102275,19870409,10066,    0
102275,19870410,10095,    0
102275,19870411,10108,    0
102275,19870412,10115,    0
102275,19870413,10258,    0
102275,19870414,10306,    0
102275,19870415,10287,    0
102275,19870416,10271,    0
102275,19870417,10254,    0
102275,19870418,10223,    0
102275,19870419,10184,    0
102275,19870420,10138,    0
102275,19870421,10197,    0
102275,19870422,10280,    0
102275,19870423,10280,    0
102275,19870424,10218,    0
102275,19870425,10158,    0
102275,19870426,10182,    0
102275,19870427,10270,    0
102275,19870428,10287,    0
102275,19870429,10232,    0
102275,19870430,10179,    0
102275,19870501,10168,    0
102275,19870502,10113,    0
102275,19870503,10116,    0
102275,19870504,10147,    0
102275,19870505,10218,    0
102275,19870506,10230,    0
102275,19870507,10244,    0
102275,19870508,10242,    0
102275,19870509,10172,    0
102275,19870510,10075,    0
102275,19870511,10110,    0
102275,19870512, 9985,    0
102275,19870513,10040,    0
102275,19870514,10082,    0
102275,19870515,10025,    0
102275,19870516,10102,    0
102275,19870517,10154,    0
102275,19870518,10114,    0
102275,19870519,10152,    0
102275,19870520,10169,    0
102275,19870521,10130,    0
102275,19870522,10163,    0
102275,19870523,10164,    0
102275,19870524,10158,    0
102275,19870525,10186,    0
102275,19870526,10164,    0
102275,19870527,10104,    0
102275,19870528,10155,    0
102275,19870529,10192,    0
102275,19870530,10223,    0
102275,19870531,10169,    0
102275,19870601,10188,    0
102275,19870602,10172,    0
102275,19870603,10093,    0
102275,19870604,10052,    0
102275,19870605,10101,    0
102275,19870606,10118,    0
102275,19870607,10085,    0
102275,19870608,10025,    0
102275,19870609,10065,    0
102275,19870610,10113,    0
102275,19870611,10155,    0
102275,19870612,10185,    0
102275,19870613,10127,    0
102275,19870614,10115,    0
102275,19870615,10060,    0
102275,19870616,10112,    0
102275,19870617,10146,    0
102275,19870618,10109,    0
102275,19870619,10058,    0
102275,19870620,10062,    0
102275,19870621,10170,    0
102275,19870622,10204,    0
102275,19870623,10185,    0
102275,19870624,10155,    0
102275,19870625,10173,    0
102275,19870626,10130,    0
102275,19870627,10179,    0
102275,19870628,10221,    0
102275,19870629,10237,    0
102275,19870630,10184,    0
102275,19870701,10184,    0
102275,19870702,10233,    0
102275,19870703,10227,    0
102275,19870704,10237,    0
102275,19870705,10251,    0
102275,19870706,10206,    0
102275,19870707,10149,    0
102275,19870708,10149,    0
102275,19870709,10185,    0
102275,19870710,10218,    0
102275,19870711,10152,    0
102275,19870712,10133,    0
102275,19870713,10198,    0
102275,19870714,10190,    0
102275,19870715,10125,    0
102275,19870716,10076,    0
102275,19870717, 9991,    0
102275,19870718,10060,    0
102275,19870719,10097,    0
102275,19870720,10092,    0
102275,19870721,10110,    0
102275,19870722,10153,    0
102275,19870723,10164,    0
102275,19870724,10159,    0
102275,19870725,10134,    0
102275,19870726,10153,    0
102275,19870727,10088,    0
102275,19870728,10141,    0
102275,19870729,10128,    0
102275,19870730,10098,    0
102275,19870731,10140,    0
102275,19870801,10100,    0
102275,19870802,10098,    0
102275,19870803,10104,    0
102275,19870804,10132,    0
102275,19870805,10155,    0
102275,19870806,10140,    0
102275,19870807,10114,    0
102275,19870808,10139,    0
102275,19870809,10134,    0
102275,19870810,10156,    0
102275,19870811,10193,    0
102275,19870812,10172,    0
102275,19870813,10161,    0
102275,19870814,10109,    0
102275,19870815,10156,    0
102275,19870816,10195,    0
102275,19870817,10135,    0
102275,19870818,10126,    0
102275,19870819,10182,    0
102275,19870820,10215,    0
102275,19870821,10174,    0
102275,19870822,10114,    0
102275,19870823,10093,    0
102275,19870824,10080,    0
102275,19870825,10044,    0
102275,19870826,10069,    0
102275,19870827,10115,    0
102275,19870828,10193,    0
102275,19870829,10212,    0
102275,19870830,10208,    0
102275,19870831,10203,    0
102275,19870901,10152,    0
102275,19870902,10161,    0
102275,19870903,10164,    0
102275,19870904,10154,    0
102275,19870905,10130,    0
102275,19870906,10167,    0
102275,19870907,10151,    0
102275,19870908,10188,    0
102275,19870909,10188,    0
102275,19870910,10154,    0
102275,19870911,10166,    0
102275,19870912,10115,    0
102275,19870913,10131,    0
102275,19870914,10146,    0
102275,19870915,10232,    0
102275,19870916,10240,    0
102275,19870917,10203,    0
102275,19870918,10213,    0
102275,19870919,10213,    0
102275,19870920,10130,    0
102275,19870921,10147,    0
102275,19870922,10135,    0
102275,19870923,10095,    0
102275,19870924,10055,    0
102275,19870925,10069,    0
102275,19870926,10076,    0
102275,19870927,10168,    0
102275,19870928,10240,    0
102275,19870929,10259,    0
102275,19870930,10291,    0
102275,19871001,10297,    0
102275,19871002,10307,    0
102275,19871003,10282,    0
102275,19871004,10206,    0
102275,19871005,10114,    0
102275,19871006,10024,    0
102275,19871007,10065,    0
102275,19871008, 9966,    0
102275,19871009,10119,    0
102275,19871010,10043,    0
102275,19871011,10044,    0
102275,19871012,10025,    0
102275,19871013,10066,    0
102275,19871014,10072,    0
102275,19871015, 9972,    0
102275,19871016,10034,    0
102275,19871017,10200,    0
102275,19871018,10250,    0
102275,19871019,10216,    0
102275,19871020,10192,    0
102275,19871021,10167,    0
102275,19871022,10196,    0
102275,19871023,10207,    0
102275,19871024,10215,    0
102275,19871025,10298,    0
102275,19871026,10294,    0
102275,19871027,10230,    0
102275,19871028,10196,    0
102275,19871029,10197,    0
102275,19871030,10195,    0
102275,19871031,10196,    0
102275,19871101,10184,    0
102275,19871102,10241,    0
102275,19871103,10326,    0
102275,19871104,10378,    0
102275,19871105,10386,    0
102275,19871106,10339,    0
102275,19871107,10264,    0
102275,19871108,10189,    0
102275,19871109,10143,    0
102275,19871110,10116,    0
102275,19871111,10102,    0
102275,19871112, 9968,    0
102275,19871113, 9937,    0
102275,19871114,10033,    0
102275,19871115,10135,    0
102275,19871116,10067,    0
102275,19871117,10213,    0
102275,19871118,10307,    0
102275,19871119,10217,    0
102275,19871120,10111,    0
102275,19871121,10144,    0
102275,19871122,10054,    0
102275,19871123, 9993,    0
102275,19871124,10019,    0
102275,19871125, 9955,    0
102275,19871126,10038,    0
102275,19871127,10133,    0
102275,19871128,10214,    0
102275,19871129,10256,    0
102275,19871130,10310,    0
102275,19871201,10338,    0
102275,19871202,10358,    0
102275,19871203,10325,    0
102275,19871204,10230,    0
102275,19871205,10157,    0
102275,19871206,10109,    0
102275,19871207,10200,    0
102275,19871208,10270,    0
102275,19871209,10256,    0
102275,19871210,10201,    0
102275,19871211,10154,    0
102275,19871212,10198,    0
102275,19871213,10180,    0
102275,19871214,10107,    0
102275,19871215,10124,    0
102275,19871216,10087,    0
102275,19871217,10115,    0
102275,19871218,10090,    0
102275,19871219,10159,    0
102275,19871220,10225,    0
102275,19871221,10270,    0
102275,19871222,10310,    0
102275,19871223,10333,    0
102275,19871224,10270,    0
102275,19871225,10239,    0
102275,19871226,10290,    0
102275,19871227,10281,    0
102275,19871228,10272,    0
102275,19871229,10270,    0
102275,19871230,10225,    0
102275,19871231,10121,    0
102275,19880101,10084,    0
102275,19880102, 9954,    0
102275,19880103, 9923,    0
102275,19880104, 9967,    0
102275,19880105,10035,    0
102275,19880106,10023,    0
102275,19880107,10090,    0
102275,19880108,10252,    0
102275,19880109,10293,    0
102275,19880110,10252,    0
102275,19880111,10201,    0
102275,19880112,10240,    0
102275,19880113,10181,    0
102275,19880114,10178,    0
102275,19880115,10197,    0
102275,19880116,10238,    0
102275,19880117,10239,    0
102275,19880118,10241,    0
102275,19880119,10171,    0
102275,19880120,10129,    0
102275,19880121,10124,    0
102275,19880122,10039,    0
102275,19880123,10117,    0
102275,19880124,10018,    0
102275,19880125, 9922,    0
102275,19880126, 9964,    0
102275,19880127,10110,    0
102275,19880128,10044,    0
102275,19880129, 9889,    0
102275,19880130, 9892,    0
102275,19880131,10031,    0
102275,19880201,10030,    0
102275,19880202, 9977,    0
102275,19880203,10058,    0
102275,19880204,10042,    0
102275,19880205,10023,    0
102275,19880206, 9983,    0
102275,19880207,10086,    0
102275,19880208, 9972,    0
102275,19880209, 9995,    0
102275,19880210, 9991,    0
102275,19880211,10020,    0
102275,19880212,10084,    0
102275,19880213,10278,    0
102275,19880214,10340,    0
102275,19880215,10302,    0
102275,19880216,10224,    0
102275,19880217,10183,    0
102275,19880218,10199,    0
102275,19880219,10186,    0
102275,19880220,10267,    0
102275,19880221,10313,    0
102275,19880222,10266,    0
102275,19880223,10081,    0
102275,19880224,10048,    0
102275,19880225,10098,    0
102275,19880226,10141,    0
102275,19880227,10210,    0
102275,19880228,10068,    0
102275,19880229, 9922,    0
102275,19880301, 9957,    0
102275,19880302,10111,    0
102275,19880303,10091,    0
102275,19880304,10030,    0
102275,19880305,10068,    0
102275,19880306,10088,    0
102275,19880307,10061,    0
102275,19880308,10202,    0
102275,19880309,10277,    0
102275,19880310,10246,    0
102275,19880311,10197,    0
102275,19880312,10101,    0
102275,19880313,10091,    0
102275,19880314,10084,    0
102275,19880315,10049,    0
102275,19880316, 9881,    0
102275,19880317,10029,    0
102275,19880318,10151,    0
102275,19880319,10213,    0
102275,19880320,10122,    0
102275,19880321,10085,    0
102275,19880322,10114,    0
102275,19880323,10109,    0
102275,19880324,10111,    0
102275,19880325,10026,    0
102275,19880326,10068,    0
102275,19880327,10102,    0
102275,19880328,10184,    0
102275,19880329,10123,    0
102275,19880330,10032,    0
102275,19880331,10058,    0
102275,19880401,10119,    0
102275,19880402,10176,    0
102275,19880403,10224,    0
102275,19880404,10235,    0
102275,19880405,10232,    0
102275,19880406,10209,    0
102275,19880407,10129,    0
102275,19880408,10105,    0
102275,19880409,10177,    0
102275,19880410,10214,    0
102275,19880411,10197,    0
102275,19880412,10134,    0
102275,19880413,10198,    0
102275,19880414,10287,    0
102275,19880415,10191,    0
102275,19880416,10114,    0
102275,19880417,10097,    0
102275,19880418,10138,    0
102275,19880419,10100,    0
102275,19880420,10101,    0
102275,19880421,10169,    0
102275,19880422,10181,    0
102275,19880423,10215,    0
102275,19880424,10200,    0
102275,19880425,10166,    0
102275,19880426,10192,    0
102275,19880427,10193,    0
102275,19880428,10168,    0
102275,19880429,10140,    0
102275,19880430,10105,    0
102275,19880501,10066,    0
102275,19880502,10055,    0
102275,19880503,10059,    0
102275,19880504,10086,    0
102275,19880505,10140,    0
102275,19880506,10235,    0
102275,19880507,10237,    0
102275,19880508,10200,    0
102275,19880509,10177,    0
102275,19880510,10156,    0
102275,19880511,10161,    0
102275,19880512,10116,    0
102275,19880513,10110,    0
102275,19880514,10126,    0
102275,19880515,10130,    0
102275,19880516,10113,    0
102275,19880517,10066,    0
102275,19880518,10109,    0
102275,19880519,10138,    0
102275,19880520,10205,    0
102275,19880521,10294,    0
102275,19880522,10273,    0
102275,19880523,10200,    0
102275,19880524,10171,    0
102275,19880525,10176,    0
102275,19880526,10127,    0
102275,19880527,10069,    0
102275,19880528,10050,    0
102275,19880529,10065,    0
102275,19880530,10081,    0
102275,19880531,10104,    0
102275,19880601,10118,    0
102275,19880602,10159,    0
102275,19880603,10112,    0
102275,19880604,10078,    0
102275,19880605,10149,    0
102275,19880606,10154,    0
102275,19880607,10140,    0
102275,19880608,10164,    0
102275,19880609,10167,    0
102275,19880610,10146,    0
102275,19880611,10068,    0
102275,19880612,10162,    0
102275,19880613,10167,    0
102275,19880614,10142,    0
102275,19880615,10148,    0
102275,19880616,10154,    0
102275,19880617,10152,    0
102275,19880618,10172,    0
102275,19880619,10209,    0
102275,19880620,10211,    0
102275,19880621,10185,    0
102275,19880622,10192,    0
102275,19880623,10227,    0
102275,19880624,10195,    0
102275,19880625,10163,    0
102275,19880626,10143,    0
102275,19880627,10126,    0
102275,19880628,10101,    0
102275,19880629,10102,    0
102275,19880630,10118,    0
102275,19880701,10025,    0
102275,19880702,10033,    0
102275,19880703,10010,    0
102275,19880704,10059,    0
102275,19880705,10053,    0
102275,19880706,10153,    0
102275,19880707,10181,    0
102275,19880708,10171,    0
102275,19880709,10183,    0
102275,19880710,10212,    0
102275,19880711,10165,    0
102275,19880712,10187,    0
102275,19880713,10121,    0
102275,19880714,10092,    0
102275,19880715,10126,    0
102275,19880716,10130,    0
102275,19880717,10125,    0
102275,19880718,10147,    0
102275,19880719,10170,    0
102275,19880720,10172,    0
102275,19880721,10172,    0
102275,19880722,10144,    0
102275,19880723,10122,    0
102275,19880724,10133,    0
102275,19880725,10215,    0
102275,19880726,10184,    0
102275,19880727,10201,    0
102275,19880728,10193,    0
102275,19880729,10118,    0
102275,19880730,10198,    0
102275,19880731,10214,    0
102275,19880801,10184,    0
102275,19880802,10146,    0
102275,19880803,10148,    0
102275,19880804,10178,    0
102275,19880805,10189,    0
102275,19880806,10220,    0
102275,19880807,10196,    0
102275,19880808,10151,    0
102275,19880809,10144,    0
102275,19880810,10136,    0
102275,19880811,10116,    0
102275,19880812,10119,    0
102275,19880813,10157,    0
102275,19880814,10154,    0
102275,19880815,10143,    0
102275,19880816,10184,    0
102275,19880817,10218,    0
102275,19880818,10180,    0
102275,19880819,10085,    0
102275,19880820,10056,    0
102275,19880821,10093,    0
102275,19880822,10147,    0
102275,19880823,10176,    0
102275,19880824,10093,    0
102275,19880825,10038,    0
102275,19880826,10105,    0
102275,19880827,10158,    0
102275,19880828,10094,    0
102275,19880829,10088,    0
102275,19880830,10166,    0
102275,19880831,10150,    0
102275,19880901,10060,    0
102275,19880902, 9991,    0
102275,19880903,10056,    0
102275,19880904,10149,    0
102275,19880905,10195,    0
102275,19880906,10256,    0
102275,19880907,10302,    0
