EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SWITZERLAND, BASEL BINNINGEN (STAID: 239).
Blended and updated with sources: 105010 906601 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105010,19020605,    6,    0
105010,19020606,    6,    0
105010,19020607,    8,    0
105010,19020608,    7,    0
105010,19020609,    7,    0
105010,19020610,    8,    0
105010,19020611,    7,    0
105010,19020612,    6,    0
105010,19020613,    7,    0
105010,19020614,    5,    0
105010,19020615,    5,    0
105010,19020616,    6,    0
105010,19020617,    4,    0
105010,19020618,    7,    0
105010,19020619,    2,    0
105010,19020620,    7,    0
105010,19020621,    7,    0
105010,19020622,    3,    0
105010,19020623,    6,    0
105010,19020624,    3,    0
105010,19020625,    3,    0
105010,19020626,    2,    0
105010,19020627,    1,    0
105010,19020628,    3,    0
105010,19020629,    5,    0
105010,19020630,    5,    0
105010,19020701,    5,    0
105010,19020702,    6,    0
105010,19020703,    3,    0
105010,19020704,    3,    0
105010,19020705,    2,    0
105010,19020706,    1,    0
105010,19020707,    5,    0
105010,19020708,    1,    0
105010,19020709,    1,    0
105010,19020710,    7,    0
105010,19020711,    8,    0
105010,19020712,    2,    0
105010,19020713,    6,    0
105010,19020714,    2,    0
105010,19020715,    5,    0
105010,19020716,    6,    0
105010,19020717,    6,    0
105010,19020718,    7,    0
105010,19020719,    6,    0
105010,19020720,    8,    0
105010,19020721,    8,    0
105010,19020722,    6,    0
105010,19020723,    3,    0
105010,19020724,    5,    0
105010,19020725,    5,    0
105010,19020726,    1,    0
105010,19020727,    7,    0
105010,19020728,    4,    0
105010,19020729,    2,    0
105010,19020730,    2,    0
105010,19020731,    5,    0
105010,19020801,    8,    0
105010,19020802,    8,    0
105010,19020803,    4,    0
105010,19020804,    5,    0
105010,19020805,    6,    0
105010,19020806,    5,    0
105010,19020807,    4,    0
105010,19020808,    4,    0
105010,19020809,    7,    0
105010,19020810,    6,    0
105010,19020811,    5,    0
105010,19020812,    7,    0
105010,19020813,    7,    0
105010,19020814,    6,    0
105010,19020815,    5,    0
105010,19020816,    5,    0
105010,19020817,    5,    0
105010,19020818,    3,    0
105010,19020819,    3,    0
105010,19020820,    8,    0
105010,19020821,    5,    0
105010,19020822,    2,    0
105010,19020823,    2,    0
105010,19020824,    2,    0
105010,19020825,    8,    0
105010,19020826,    8,    0
105010,19020827,    7,    0
105010,19020828,    7,    0
105010,19020829,    5,    0
105010,19020830,    5,    0
105010,19020831,    5,    0
105010,19020901,    5,    0
105010,19020902,    2,    0
105010,19020903,    2,    0
105010,19020904,    2,    0
105010,19020905,    7,    0
105010,19020906,    5,    0
105010,19020907,    4,    0
105010,19020908,    3,    0
105010,19020909,    3,    0
105010,19020910,    7,    0
105010,19020911,    6,    0
105010,19020912,    8,    0
105010,19020913,    5,    0
105010,19020914,    6,    0
105010,19020915,    7,    0
105010,19020916,    6,    0
105010,19020917,    7,    0
105010,19020918,    5,    0
105010,19020919,    4,    0
105010,19020920,    3,    0
105010,19020921,    3,    0
105010,19020922,    3,    0
105010,19020923,    1,    0
105010,19020924,    7,    0
105010,19020925,    8,    0
105010,19020926,    3,    0
105010,19020927,    4,    0
105010,19020928,    6,    0
105010,19020929,    8,    0
105010,19020930,    8,    0
105010,19021001,    5,    0
105010,19021002,    8,    0
105010,19021003,    6,    0
105010,19021004,    7,    0
105010,19021005,    7,    0
105010,19021006,    8,    0
105010,19021007,    7,    0
105010,19021008,    7,    0
105010,19021009,    4,    0
105010,19021010,    8,    0
105010,19021011,    7,    0
105010,19021012,    8,    0
105010,19021013,    6,    0
105010,19021014,    8,    0
105010,19021015,    5,    0
105010,19021016,    7,    0
105010,19021017,    7,    0
105010,19021018,    6,    0
105010,19021019,    6,    0
105010,19021020,    8,    0
105010,19021021,    8,    0
105010,19021022,    7,    0
105010,19021023,    5,    0
105010,19021024,    3,    0
105010,19021025,    8,    0
105010,19021026,    5,    0
105010,19021027,    6,    0
105010,19021028,    8,    0
105010,19021029,    8,    0
105010,19021030,    8,    0
105010,19021031,    8,    0
105010,19021101,    8,    0
105010,19021102,    7,    0
105010,19021103,    3,    0
105010,19021104,    8,    0
105010,19021105,    7,    0
105010,19021106,    2,    0
105010,19021107,    7,    0
105010,19021108,    2,    0
105010,19021109,    8,    0
105010,19021110,    4,    0
105010,19021111,    2,    0
105010,19021112,    3,    0
105010,19021113,    6,    0
105010,19021114,    8,    0
105010,19021115,    8,    0
105010,19021116,    8,    0
105010,19021117,    8,    0
105010,19021118,    8,    0
105010,19021119,    7,    0
105010,19021120,    8,    0
105010,19021121,    8,    0
105010,19021122,    3,    0
105010,19021123,    7,    0
105010,19021124,    7,    0
105010,19021125,    8,    0
105010,19021126,    8,    0
105010,19021127,    8,    0
105010,19021128,    8,    0
105010,19021129,    8,    0
105010,19021130,    8,    0
105010,19021201,    8,    0
105010,19021202,    6,    0
105010,19021203,    7,    0
105010,19021204,    8,    0
105010,19021205,    8,    0
105010,19021206,    8,    0
105010,19021207,    8,    0
105010,19021208,    8,    0
105010,19021209,    7,    0
105010,19021210,    7,    0
105010,19021211,    5,    0
105010,19021212,    6,    0
105010,19021213,    1,    0
105010,19021214,    1,    0
105010,19021215,    5,    0
105010,19021216,    6,    0
105010,19021217,    8,    0
105010,19021218,    6,    0
105010,19021219,    6,    0
105010,19021220,    8,    0
105010,19021221,    8,    0
105010,19021222,    7,    0
105010,19021223,    6,    0
105010,19021224,    2,    0
105010,19021225,    4,    0
105010,19021226,    8,    0
105010,19021227,    7,    0
105010,19021228,    7,    0
105010,19021229,    6,    0
105010,19021230,    7,    0
105010,19021231,    5,    0
105010,19030101,    7,    0
105010,19030102,    8,    0
105010,19030103,    8,    0
105010,19030104,    8,    0
105010,19030105,    6,    0
105010,19030106,    3,    0
105010,19030107,    5,    0
105010,19030108,    3,    0
105010,19030109,    6,    0
105010,19030110,    8,    0
105010,19030111,    8,    0
105010,19030112,    8,    0
105010,19030113,    8,    0
105010,19030114,    8,    0
105010,19030115,    3,    0
105010,19030116,    3,    0
105010,19030117,    1,    0
105010,19030118,    8,    0
105010,19030119,    6,    0
105010,19030120,    4,    0
105010,19030121,    4,    0
105010,19030122,    2,    0
105010,19030123,    6,    0
105010,19030124,    6,    0
105010,19030125,    5,    0
105010,19030126,    4,    0
105010,19030127,    3,    0
105010,19030128,    1,    0
105010,19030129,    1,    0
105010,19030130,    6,    0
105010,19030131,    2,    0
105010,19030201,    8,    0
105010,19030202,    8,    0
105010,19030203,    7,    0
105010,19030204,    4,    0
105010,19030205,    1,    0
105010,19030206,    1,    0
105010,19030207,    0,    0
105010,19030208,    7,    0
105010,19030209,    8,    0
105010,19030210,    3,    0
105010,19030211,    6,    0
105010,19030212,    5,    0
105010,19030213,    6,    0
105010,19030214,    4,    0
105010,19030215,    8,    0
105010,19030216,    5,    0
105010,19030217,    1,    0
105010,19030218,    0,    0
105010,19030219,    0,    0
105010,19030220,    1,    0
105010,19030221,    7,    0
105010,19030222,    8,    0
105010,19030223,    7,    0
105010,19030224,    2,    0
105010,19030225,    3,    0
105010,19030226,    6,    0
105010,19030227,    6,    0
105010,19030228,    8,    0
105010,19030301,    5,    0
105010,19030302,    8,    0
105010,19030303,    8,    0
105010,19030304,    4,    0
105010,19030305,    7,    0
105010,19030306,    5,    0
105010,19030307,    4,    0
105010,19030308,    8,    0
105010,19030309,    7,    0
105010,19030310,    6,    0
105010,19030311,    1,    0
105010,19030312,    4,    0
105010,19030313,    3,    0
105010,19030314,    1,    0
105010,19030315,    6,    0
105010,19030316,    8,    0
105010,19030317,    7,    0
105010,19030318,    7,    0
105010,19030319,    3,    0
105010,19030320,    3,    0
105010,19030321,    1,    0
105010,19030322,    0,    0
105010,19030323,    1,    0
105010,19030324,    6,    0
105010,19030325,    1,    0
105010,19030326,    7,    0
105010,19030327,    7,    0
105010,19030328,    2,    0
105010,19030329,    5,    0
105010,19030330,    6,    0
105010,19030331,    7,    0
105010,19030401,    8,    0
105010,19030402,    8,    0
105010,19030403,    8,    0
105010,19030404,    8,    0
105010,19030405,    5,    0
105010,19030406,    5,    0
105010,19030407,    5,    0
105010,19030408,    7,    0
105010,19030409,    6,    0
105010,19030410,    8,    0
105010,19030411,    4,    0
105010,19030412,    8,    0
105010,19030413,    5,    0
105010,19030414,    6,    0
105010,19030415,    6,    0
105010,19030416,    8,    0
105010,19030417,    6,    0
105010,19030418,    6,    0
105010,19030419,    7,    0
105010,19030420,    5,    0
105010,19030421,    4,    0
105010,19030422,    7,    0
105010,19030423,    8,    0
105010,19030424,    7,    0
105010,19030425,    7,    0
105010,19030426,    8,    0
105010,19030427,    5,    0
105010,19030428,    5,    0
105010,19030429,    8,    0
105010,19030430,    7,    0
105010,19030501,    7,    0
105010,19030502,    7,    0
105010,19030503,    3,    0
105010,19030504,    8,    0
105010,19030505,    6,    0
105010,19030506,    4,    0
105010,19030507,    6,    0
105010,19030508,    8,    0
105010,19030509,    6,    0
105010,19030510,    2,    0
105010,19030511,    6,    0
105010,19030512,    7,    0
105010,19030513,    5,    0
105010,19030514,    3,    0
105010,19030515,    5,    0
105010,19030516,    4,    0
105010,19030517,    8,    0
105010,19030518,    6,    0
105010,19030519,    2,    0
105010,19030520,    3,    0
105010,19030521,    1,    0
105010,19030522,    1,    0
105010,19030523,    1,    0
105010,19030524,    3,    0
105010,19030525,    2,    0
105010,19030526,    2,    0
105010,19030527,    6,    0
105010,19030528,    5,    0
105010,19030529,    1,    0
105010,19030530,    6,    0
105010,19030531,    4,    0
105010,19030601,    4,    0
105010,19030602,    6,    0
105010,19030603,    8,    0
105010,19030604,    8,    0
105010,19030605,    3,    0
105010,19030606,    5,    0
105010,19030607,    4,    0
105010,19030608,    7,    0
105010,19030609,    5,    0
105010,19030610,    8,    0
105010,19030611,    7,    0
105010,19030612,    8,    0
105010,19030613,    8,    0
105010,19030614,    8,    0
105010,19030615,    7,    0
105010,19030616,    6,    0
105010,19030617,    8,    0
105010,19030618,    6,    0
105010,19030619,    7,    0
105010,19030620,    6,    0
105010,19030621,    7,    0
105010,19030622,    8,    0
105010,19030623,    6,    0
105010,19030624,    6,    0
105010,19030625,    3,    0
105010,19030626,    5,    0
105010,19030627,    3,    0
105010,19030628,    1,    0
105010,19030629,    2,    0
105010,19030630,    7,    0
105010,19030701,    5,    0
105010,19030702,    1,    0
105010,19030703,    5,    0
105010,19030704,    6,    0
105010,19030705,    6,    0
105010,19030706,    6,    0
105010,19030707,    7,    0
105010,19030708,    7,    0
105010,19030709,    6,    0
105010,19030710,    5,    0
105010,19030711,    1,    0
105010,19030712,    1,    0
105010,19030713,    5,    0
105010,19030714,    4,    0
105010,19030715,    1,    0
105010,19030716,    5,    0
105010,19030717,    7,    0
105010,19030718,    7,    0
105010,19030719,    6,    0
105010,19030720,    8,    0
105010,19030721,    5,    0
105010,19030722,    3,    0
105010,19030723,    6,    0
105010,19030724,    5,    0
105010,19030725,    2,    0
105010,19030726,    6,    0
105010,19030727,    5,    0
105010,19030728,    7,    0
105010,19030729,    6,    0
105010,19030730,    6,    0
105010,19030731,    6,    0
105010,19030801,    7,    0
105010,19030802,    2,    0
105010,19030803,    8,    0
105010,19030804,    3,    0
105010,19030805,    6,    0
105010,19030806,    3,    0
105010,19030807,    2,    0
105010,19030808,    1,    0
105010,19030809,    5,    0
105010,19030810,    7,    0
105010,19030811,    2,    0
105010,19030812,    7,    0
105010,19030813,    5,    0
105010,19030814,    5,    0
105010,19030815,    7,    0
105010,19030816,    5,    0
105010,19030817,    8,    0
105010,19030818,    8,    0
105010,19030819,    7,    0
105010,19030820,    6,    0
105010,19030821,    6,    0
105010,19030822,    4,    0
105010,19030823,    6,    0
105010,19030824,    2,    0
105010,19030825,    5,    0
105010,19030826,    3,    0
105010,19030827,    1,    0
105010,19030828,    2,    0
105010,19030829,    6,    0
105010,19030830,    2,    0
105010,19030831,    0,    0
105010,19030901,    0,    0
105010,19030902,    1,    0
105010,19030903,    1,    0
105010,19030904,    2,    0
105010,19030905,    2,    0
105010,19030906,    1,    0
105010,19030907,    6,    0
105010,19030908,    8,    0
105010,19030909,    6,    0
105010,19030910,    5,    0
105010,19030911,    8,    0
105010,19030912,    7,    0
105010,19030913,    8,    0
105010,19030914,    8,    0
105010,19030915,    8,    0
105010,19030916,    8,    0
105010,19030917,    8,    0
105010,19030918,    6,    0
105010,19030919,    2,    0
105010,19030920,    3,    0
105010,19030921,    3,    0
105010,19030922,    4,    0
105010,19030923,    6,    0
105010,19030924,    3,    0
105010,19030925,    5,    0
105010,19030926,    3,    0
105010,19030927,    1,    0
105010,19030928,    4,    0
105010,19030929,    3,    0
105010,19030930,    5,    0
105010,19031001,    4,    0
105010,19031002,    6,    0
105010,19031003,    8,    0
105010,19031004,    7,    0
105010,19031005,    6,    0
105010,19031006,    5,    0
105010,19031007,    0,    0
105010,19031008,    1,    0
105010,19031009,    6,    0
105010,19031010,    6,    0
105010,19031011,    5,    0
105010,19031012,    8,    0
105010,19031013,    6,    0
105010,19031014,    4,    0
105010,19031015,    6,    0
105010,19031016,    8,    0
105010,19031017,    6,    0
105010,19031018,    8,    0
105010,19031019,    3,    0
105010,19031020,    1,    0
105010,19031021,    5,    0
105010,19031022,    6,    0
105010,19031023,    7,    0
105010,19031024,    5,    0
105010,19031025,    1,    0
105010,19031026,    7,    0
105010,19031027,    4,    0
105010,19031028,    6,    0
105010,19031029,    8,    0
105010,19031030,    8,    0
105010,19031031,    6,    0
105010,19031101,    8,    0
105010,19031102,    8,    0
105010,19031103,    8,    0
105010,19031104,    8,    0
105010,19031105,    8,    0
105010,19031106,    1,    0
105010,19031107,    3,    0
105010,19031108,    3,    0
105010,19031109,    3,    0
105010,19031110,    8,    0
105010,19031111,    7,    0
105010,19031112,    8,    0
105010,19031113,    6,    0
105010,19031114,    6,    0
105010,19031115,    8,    0
105010,19031116,    8,    0
105010,19031117,    8,    0
105010,19031118,    8,    0
105010,19031119,    8,    0
105010,19031120,    8,    0
105010,19031121,    8,    0
105010,19031122,    8,    0
105010,19031123,    7,    0
105010,19031124,    7,    0
105010,19031125,    8,    0
105010,19031126,    8,    0
105010,19031127,    8,    0
105010,19031128,    7,    0
105010,19031129,    6,    0
105010,19031130,    8,    0
105010,19031201,    8,    0
105010,19031202,    8,    0
105010,19031203,    8,    0
105010,19031204,    5,    0
105010,19031205,    6,    0
105010,19031206,    8,    0
105010,19031207,    6,    0
105010,19031208,    7,    0
105010,19031209,    4,    0
105010,19031210,    8,    0
105010,19031211,    7,    0
105010,19031212,    7,    0
105010,19031213,    7,    0
105010,19031214,    8,    0
105010,19031215,    3,    0
105010,19031216,    5,    0
105010,19031217,    5,    0
105010,19031218,    8,    0
105010,19031219,    8,    0
105010,19031220,    6,    0
105010,19031221,    7,    0
105010,19031222,    8,    0
105010,19031223,    6,    0
105010,19031224,    3,    0
105010,19031225,    8,    0
105010,19031226,    8,    0
105010,19031227,    8,    0
105010,19031228,    8,    0
105010,19031229,    8,    0
105010,19031230,    6,    0
105010,19031231,    5,    0
105010,19040101,    3,    0
105010,19040102,    2,    0
105010,19040103,    4,    0
105010,19040104,    8,    0
105010,19040105,    8,    0
105010,19040106,    8,    0
105010,19040107,    5,    0
105010,19040108,    5,    0
105010,19040109,    7,    0
105010,19040110,    5,    0
105010,19040111,    4,    0
105010,19040112,    8,    0
105010,19040113,    8,    0
105010,19040114,    6,    0
105010,19040115,    7,    0
105010,19040116,    8,    0
105010,19040117,    5,    0
105010,19040118,    6,    0
105010,19040119,    7,    0
105010,19040120,    8,    0
105010,19040121,    8,    0
105010,19040122,    8,    0
105010,19040123,    8,    0
105010,19040124,    2,    0
105010,19040125,    3,    0
105010,19040126,    6,    0
105010,19040127,    3,    0
105010,19040128,    3,    0
105010,19040129,    8,    0
105010,19040130,    2,    0
105010,19040131,    5,    0
105010,19040201,    8,    0
105010,19040202,    8,    0
105010,19040203,    8,    0
105010,19040204,    8,    0
105010,19040205,    8,    0
105010,19040206,    7,    0
105010,19040207,    5,    0
105010,19040208,    8,    0
105010,19040209,    6,    0
105010,19040210,    7,    0
105010,19040211,    7,    0
105010,19040212,    7,    0
105010,19040213,    5,    0
105010,19040214,    5,    0
105010,19040215,    7,    0
105010,19040216,    7,    0
105010,19040217,    7,    0
105010,19040218,    7,    0
105010,19040219,    6,    0
105010,19040220,    8,    0
105010,19040221,    6,    0
105010,19040222,    8,    0
105010,19040223,    8,    0
105010,19040224,    5,    0
105010,19040225,    8,    0
105010,19040226,    2,    0
105010,19040227,    1,    0
105010,19040228,    7,    0
105010,19040229,    8,    0
105010,19040301,    8,    0
105010,19040302,    5,    0
105010,19040303,    8,    0
105010,19040304,    6,    0
105010,19040305,    4,    0
105010,19040306,    5,    0
105010,19040307,    6,    0
105010,19040308,    4,    0
105010,19040309,    8,    0
105010,19040310,    7,    0
105010,19040311,    8,    0
105010,19040312,    8,    0
105010,19040313,    5,    0
105010,19040314,    1,    0
105010,19040315,    6,    0
105010,19040316,    8,    0
105010,19040317,    8,    0
105010,19040318,    6,    0
105010,19040319,    7,    0
105010,19040320,    2,    0
105010,19040321,    2,    0
105010,19040322,    6,    0
105010,19040323,    8,    0
105010,19040324,    8,    0
105010,19040325,    6,    0
105010,19040326,    6,    0
105010,19040327,    8,    0
105010,19040328,    8,    0
105010,19040329,    8,    0
105010,19040330,    6,    0
105010,19040331,    6,    0
105010,19040401,    8,    0
105010,19040402,    3,    0
105010,19040403,    8,    0
105010,19040404,    8,    0
105010,19040405,    8,    0
105010,19040406,    8,    0
105010,19040407,    7,    0
105010,19040408,    8,    0
105010,19040409,    8,    0
105010,19040410,    4,    0
105010,19040411,    1,    0
105010,19040412,    1,    0
105010,19040413,    6,    0
105010,19040414,    5,    0
105010,19040415,    5,    0
105010,19040416,    4,    0
105010,19040417,    7,    0
105010,19040418,    8,    0
105010,19040419,    5,    0
105010,19040420,    4,    0
105010,19040421,    5,    0
105010,19040422,    8,    0
105010,19040423,    8,    0
105010,19040424,    7,    0
105010,19040425,    8,    0
105010,19040426,    8,    0
105010,19040427,    5,    0
105010,19040428,    5,    0
105010,19040429,    3,    0
105010,19040430,    4,    0
105010,19040501,    4,    0
105010,19040502,    6,    0
105010,19040503,    8,    0
105010,19040504,    7,    0
105010,19040505,    2,    0
105010,19040506,    7,    0
105010,19040507,    3,    0
105010,19040508,    6,    0
105010,19040509,    7,    0
105010,19040510,    8,    0
105010,19040511,    8,    0
105010,19040512,    4,    0
105010,19040513,    3,    0
105010,19040514,    4,    0
105010,19040515,    2,    0
105010,19040516,    3,    0
105010,19040517,    2,    0
105010,19040518,    7,    0
105010,19040519,    6,    0
105010,19040520,    4,    0
105010,19040521,    7,    0
105010,19040522,    5,    0
105010,19040523,    8,    0
105010,19040524,    3,    0
105010,19040525,    5,    0
105010,19040526,    4,    0
