EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 100706 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100706,19730324,    0,    0
100706,19730325,    0,    0
100706,19730326,    0,    0
100706,19730327,    0,    0
100706,19730328,    0,    0
100706,19730329,    6,    0
100706,19730330,    0,    0
100706,19730331,    0,    0
100706,19730401,    0,    0
100706,19730402,    2,    0
100706,19730403,  284,    0
100706,19730404,    0,    0
100706,19730405,    0,    0
100706,19730406,    0,    0
100706,19730407,  100,    0
100706,19730408,  129,    0
100706,19730409,  289,    0
100706,19730410,  149,    0
100706,19730411,    3,    0
100706,19730412,   73,    0
100706,19730413,    3,    0
100706,19730414,    0,    0
100706,19730415,    0,    0
100706,19730416,    0,    0
100706,19730417,    0,    0
100706,19730418,   20,    0
100706,19730419,   18,    0
100706,19730420,   20,    0
100706,19730421,    0,    0
100706,19730422,    0,    0
100706,19730423,    2,    0
100706,19730424,  171,    0
100706,19730425,   88,    0
100706,19730426,    4,    0
100706,19730427,    0,    0
100706,19730428,    0,    0
100706,19730429,    7,    0
100706,19730430,    0,    0
100706,19730501,    0,    0
100706,19730502,    0,    0
100706,19730503,    0,    0
100706,19730504,    0,    0
100706,19730505,    0,    0
100706,19730506,    2,    0
100706,19730507,    0,    0
100706,19730508,  202,    0
100706,19730509,   24,    0
100706,19730510,    0,    0
100706,19730511,  144,    0
100706,19730512,    3,    0
100706,19730513,    0,    0
100706,19730514,    0,    0
100706,19730515,  140,    0
100706,19730516,    1,    0
100706,19730517,    0,    0
100706,19730518,    0,    0
100706,19730519,   84,    0
100706,19730520,    0,    0
100706,19730521,    1,    0
100706,19730522,    0,    0
100706,19730523,    0,    0
100706,19730524,   60,    0
100706,19730525,   20,    0
100706,19730526,    0,    0
100706,19730527,    0,    0
100706,19730528,    0,    0
100706,19730529,    3,    0
100706,19730530,   86,    0
100706,19730531,    0,    0
100706,19730601,    0,    0
100706,19730602,    0,    0
100706,19730603,    0,    0
100706,19730604,   57,    0
100706,19730605,    0,    0
100706,19730606,  198,    0
100706,19730607,   79,    0
100706,19730608,    1,    0
100706,19730609,    0,    0
100706,19730610,    0,    0
100706,19730611,    0,    0
100706,19730612,    0,    0
100706,19730613,    0,    0
100706,19730614,   66,    0
100706,19730615,    0,    0
100706,19730616,    0,    0
100706,19730617,    0,    0
100706,19730618,   22,    0
100706,19730619,    0,    0
100706,19730620,    1,    0
100706,19730621,   36,    0
100706,19730622,  466,    0
100706,19730623,   26,    0
100706,19730624,   26,    0
100706,19730625,    3,    0
100706,19730626,    0,    0
100706,19730627,    0,    0
100706,19730628,    0,    0
100706,19730629,   39,    0
100706,19730630,    0,    0
100706,19730701,    0,    0
100706,19730702,   40,    0
100706,19730703,    0,    0
100706,19730704,    0,    0
100706,19730705,    0,    0
100706,19730706,    0,    0
100706,19730707,   37,    0
100706,19730708,    0,    0
100706,19730709,   59,    0
100706,19730710,    0,    0
100706,19730711,    0,    0
100706,19730712,   98,    0
100706,19730713,    1,    0
100706,19730714,    9,    0
100706,19730715,   16,    0
100706,19730716,   11,    0
100706,19730717,    0,    0
100706,19730718,    0,    0
100706,19730719,  252,    0
100706,19730720,    0,    0
100706,19730721,  106,    0
100706,19730722,  176,    0
100706,19730723,    0,    0
100706,19730724,  170,    0
100706,19730725,    1,    0
100706,19730726,   16,    0
100706,19730727,  107,    0
100706,19730728,    0,    0
100706,19730729,    9,    0
100706,19730730,    5,    0
100706,19730731,    0,    0
100706,19730801,    0,    0
100706,19730802,    0,    0
100706,19730803,    8,    0
100706,19730804,    1,    0
100706,19730805,    0,    0
100706,19730806,    0,    0
100706,19730807,    0,    0
100706,19730808,  134,    0
100706,19730809,    0,    0
100706,19730810,    0,    0
100706,19730811,    0,    0
100706,19730812,    0,    0
100706,19730813,   40,    0
100706,19730814,    0,    0
100706,19730815,    0,    0
100706,19730816,    0,    0
100706,19730817,    0,    0
100706,19730818,    0,    0
100706,19730819,    0,    0
100706,19730820,    0,    0
100706,19730821,   57,    0
100706,19730822,    0,    0
100706,19730823,    7,    0
100706,19730824,    0,    0
100706,19730825,  132,    0
100706,19730826,    0,    0
100706,19730827,    0,    0
100706,19730828,  273,    0
100706,19730829,   34,    0
100706,19730830,    0,    0
100706,19730831,   24,    0
100706,19730901,    0,    0
100706,19730902,    0,    0
100706,19730903,    0,    0
100706,19730904,    0,    0
100706,19730905,    0,    0
100706,19730906,    0,    0
100706,19730907,    0,    0
100706,19730908,    0,    0
100706,19730909,    0,    0
100706,19730910,   10,    0
100706,19730911,    0,    0
100706,19730912,    0,    0
100706,19730913,    0,    0
100706,19730914,    0,    0
100706,19730915,    1,    0
100706,19730916,   88,    0
100706,19730917,    0,    0
100706,19730918,  139,    0
100706,19730919,    2,    0
100706,19730920,    0,    0
100706,19730921,  270,    0
100706,19730922,  211,    0
100706,19730923,   73,    0
100706,19730924, 1160,    0
100706,19730925,  524,    0
100706,19730926,   92,    0
100706,19730927,  166,    0
100706,19730928,    0,    0
100706,19730929,    0,    0
100706,19730930,   51,    0
100706,19731001,   49,    0
100706,19731002,    0,    0
100706,19731003,    0,    0
100706,19731004,    0,    0
100706,19731005,    1,    0
100706,19731006,    0,    0
100706,19731007,   44,    0
100706,19731008,   48,    0
100706,19731009,    0,    0
100706,19731010,    0,    0
100706,19731011,   12,    0
100706,19731012,  130,    0
100706,19731013,   34,    0
100706,19731014,  287,    0
100706,19731015,   54,    0
100706,19731016,  658,    0
100706,19731017,    2,    0
100706,19731018,   97,    0
100706,19731019,    0,    0
100706,19731020,    0,    0
100706,19731021,    4,    0
100706,19731022,    0,    0
100706,19731023,    0,    0
100706,19731024,    0,    0
100706,19731025,    0,    0
100706,19731026,    0,    0
100706,19731027,    0,    0
100706,19731028,    0,    0
100706,19731029,    0,    0
100706,19731030,    0,    0
100706,19731031,    0,    0
100706,19731101,    0,    0
100706,19731102,    0,    0
100706,19731103,    0,    0
100706,19731104,    0,    0
100706,19731105,   19,    0
100706,19731106,  737,    0
100706,19731107,    0,    0
100706,19731108,    0,    0
100706,19731109,    0,    0
100706,19731110,    0,    0
100706,19731111,    0,    0
100706,19731112,    0,    0
100706,19731113,    0,    0
100706,19731114,    3,    0
100706,19731115,    0,    0
100706,19731116,    0,    0
100706,19731117,    0,    0
100706,19731118,    0,    0
100706,19731119,    0,    0
100706,19731120,    0,    0
100706,19731121,    0,    0
100706,19731122,    0,    0
100706,19731123,    0,    0
100706,19731124,    0,    0
100706,19731125,    2,    0
100706,19731126,  198,    0
100706,19731127,    0,    0
100706,19731128,    0,    0
100706,19731129,   31,    0
100706,19731130,    0,    0
100706,19731201,    0,    0
100706,19731202,    0,    0
100706,19731203,    0,    0
100706,19731204,    0,    0
100706,19731205,    0,    0
100706,19731206,    0,    0
100706,19731207,    0,    0
100706,19731208,  115,    0
100706,19731209,    0,    0
100706,19731210,    0,    0
100706,19731211,    0,    0
100706,19731212,    0,    0
100706,19731213,    0,    0
100706,19731214,   10,    0
100706,19731215,    0,    0
100706,19731216,    0,    0
100706,19731217,    3,    0
100706,19731218,    1,    0
100706,19731219,    4,    0
100706,19731220,    0,    0
100706,19731221,  564,    0
100706,19731222,    5,    0
100706,19731223,   10,    0
100706,19731224,   19,    0
100706,19731225,  100,    0
100706,19731226,    0,    0
100706,19731227,    3,    0
100706,19731228,    0,    0
100706,19731229,    0,    0
100706,19731230,    0,    0
100706,19731231,  275,    0
100706,19740101,   41,    0
100706,19740102,   16,    0
100706,19740103,   10,    0
100706,19740104,    0,    0
100706,19740105,    6,    0
100706,19740106,   45,    0
100706,19740107,    1,    0
100706,19740108,    0,    0
100706,19740109,   21,    0
100706,19740110,    2,    0
100706,19740111,    0,    0
100706,19740112,    0,    0
100706,19740113,    2,    0
100706,19740114,    0,    0
100706,19740115,    0,    0
100706,19740116,    0,    0
100706,19740117,   19,    0
100706,19740118,    0,    0
100706,19740119,    0,    0
100706,19740120,    0,    0
100706,19740121,    0,    0
100706,19740122,    4,    0
100706,19740123,    0,    0
100706,19740124,    0,    0
100706,19740125,    2,    0
100706,19740126,    1,    0
100706,19740127,    1,    0
100706,19740128,    0,    0
100706,19740129,    0,    0
100706,19740130,    0,    0
100706,19740131,   37,    0
100706,19740201,   51,    0
100706,19740202,   34,    0
100706,19740203,   77,    0
100706,19740204,    0,    0
100706,19740205,    3,    0
100706,19740206,  222,    0
100706,19740207,    0,    0
100706,19740208,    0,    0
100706,19740209,    0,    0
100706,19740210,    0,    0
100706,19740211,    0,    0
100706,19740212,    0,    0
100706,19740213,    3,    0
100706,19740214,   31,    0
100706,19740215,    0,    0
100706,19740216,    0,    0
100706,19740217,   10,    0
100706,19740218,   20,    0
100706,19740219,    0,    0
100706,19740220,    3,    0
100706,19740221,    0,    0
100706,19740222,    0,    0
100706,19740223,    0,    0
100706,19740224,    0,    0
100706,19740225,    0,    0
100706,19740226,    0,    0
100706,19740227,    0,    0
100706,19740228,    0,    0
100706,19740301,   60,    0
100706,19740302,   99,    0
100706,19740303,   15,    0
100706,19740304,  174,    0
100706,19740305,  145,    0
100706,19740306,   61,    0
100706,19740307,    2,    0
100706,19740308,    3,    0
100706,19740309,    0,    0
100706,19740310,    0,    0
100706,19740311,    0,    0
100706,19740312,    0,    0
100706,19740313,    0,    0
100706,19740314,    0,    0
100706,19740315,    0,    0
100706,19740316,    0,    0
100706,19740317,    0,    0
100706,19740318,    0,    0
100706,19740319,    0,    0
100706,19740320,    0,    0
100706,19740321,    0,    0
100706,19740322,    0,    0
100706,19740323,    0,    0
100706,19740324,    0,    0
100706,19740325,   42,    0
100706,19740326,    0,    0
100706,19740327,    0,    0
100706,19740328,    4,    0
100706,19740329,    0,    0
100706,19740330,    0,    0
100706,19740331,    0,    0
100706,19740401,    1,    0
100706,19740402,    0,    0
100706,19740403,    0,    0
100706,19740404,    0,    0
100706,19740405,    0,    0
100706,19740406,    0,    0
100706,19740407,    0,    0
100706,19740408,    0,    0
100706,19740409,    0,    0
100706,19740410,    0,    0
100706,19740411,   33,    0
100706,19740412,   11,    0
100706,19740413,   12,    0
100706,19740414,    4,    0
100706,19740415,    0,    0
100706,19740416,    0,    0
100706,19740417,    0,    0
100706,19740418,    0,    0
100706,19740419,    0,    0
100706,19740420,    0,    0
100706,19740421,    0,    0
100706,19740422,    0,    0
100706,19740423,    0,    0
100706,19740424,   85,    0
100706,19740425,  147,    0
100706,19740426,    4,    0
100706,19740427,   28,    0
100706,19740428,  189,    0
100706,19740429,   41,    0
100706,19740430,   54,    0
100706,19740501,    0,    0
100706,19740502,   23,    0
100706,19740503,   13,    0
100706,19740504,  134,    0
100706,19740505,    5,    0
100706,19740506,  266,    0
100706,19740507,  148,    0
100706,19740508,    0,    0
100706,19740509,    0,    0
100706,19740510,    0,    0
100706,19740511,    0,    0
100706,19740512,    0,    0
100706,19740513,    0,    0
100706,19740514,   60,    0
100706,19740515,    0,    0
100706,19740516,    0,    0
100706,19740517,    0,    0
100706,19740518,    0,    0
100706,19740519,    0,    0
100706,19740520,   14,    0
100706,19740521,    4,    0
100706,19740522,    2,    0
100706,19740523,    1,    0
100706,19740524,  310,    0
100706,19740525,   10,    0
100706,19740526,    0,    0
100706,19740527,    0,    0
100706,19740528,   46,    0
100706,19740529,    0,    0
100706,19740530,    0,    0
100706,19740531,  107,    0
100706,19740601,  169,    0
100706,19740602,    0,    0
100706,19740603,    0,    0
100706,19740604,    0,    0
100706,19740605,    0,    0
100706,19740606,  296,    0
100706,19740607,   13,    0
100706,19740608,    2,    0
100706,19740609,  329,    0
100706,19740610,  401,    0
100706,19740611,    0,    0
100706,19740612,    0,    0
100706,19740613,    0,    0
100706,19740614,    0,    0
100706,19740615,    0,    0
100706,19740616,  111,    0
100706,19740617,    0,    0
100706,19740618,   51,    0
100706,19740619,    2,    0
100706,19740620,   62,    0
100706,19740621,   29,    0
100706,19740622,    0,    0
100706,19740623,   50,    0
100706,19740624,  204,    0
100706,19740625,    0,    0
100706,19740626,    0,    0
100706,19740627,   19,    0
100706,19740628,  117,    0
100706,19740629,  490,    0
100706,19740630,    0,    0
100706,19740701,    0,    0
100706,19740702,    0,    0
100706,19740703,   50,    0
100706,19740704,    0,    0
100706,19740705,    0,    0
100706,19740706,   33,    0
100706,19740707,    0,    0
100706,19740708,    0,    0
100706,19740709,    1,    0
100706,19740710,    0,    0
100706,19740711,    0,    0
100706,19740712,    0,    0
100706,19740713,    0,    0
100706,19740714,    0,    0
100706,19740715,    8,    0
100706,19740716,    0,    0
100706,19740717,   48,    0
100706,19740718,  350,    0
100706,19740719,   11,    0
100706,19740720,    2,    0
100706,19740721,    7,    0
100706,19740722,    0,    0
100706,19740723,    0,    0
100706,19740724,    2,    0
100706,19740725,  349,    0
100706,19740726,    0,    0
100706,19740727,    0,    0
100706,19740728,    0,    0
100706,19740729,    0,    0
100706,19740730,    0,    0
100706,19740731,    0,    0
100706,19740801,    0,    0
100706,19740802,    0,    0
100706,19740803,    0,    0
100706,19740804,    0,    0
100706,19740805,   13,    0
100706,19740806,   36,    0
100706,19740807,    0,    0
100706,19740808,   52,    0
100706,19740809,    0,    0
100706,19740810,  387,    0
100706,19740811,  119,    0
100706,19740812,    0,    0
100706,19740813,    0,    0
100706,19740814,    0,    0
100706,19740815,    0,    0
100706,19740816,    0,    0
100706,19740817,    0,    0
100706,19740818,    0,    0
100706,19740819,    0,    0
100706,19740820,    0,    0
100706,19740821,    1,    0
100706,19740822,  334,    0
100706,19740823,   75,    0
100706,19740824,   19,    0
100706,19740825,   66,    0
100706,19740826,   52,    0
100706,19740827,  152,    0
100706,19740828,  374,    0
100706,19740829,    0,    0
100706,19740830,    0,    0
100706,19740831,   42,    0
100706,19740901,  110,    0
100706,19740902,    0,    0
100706,19740903,   38,    0
100706,19740904,   34,    0
100706,19740905,    0,    0
100706,19740906,  422,    0
100706,19740907,    1,    0
100706,19740908,    0,    0
100706,19740909,    1,    0
100706,19740910,   19,    0
100706,19740911,    0,    0
100706,19740912,    0,    0
100706,19740913,    0,    0
100706,19740914,    0,    0
100706,19740915,    0,    0
100706,19740916,    0,    0
100706,19740917,    0,    0
100706,19740918,    0,    0
100706,19740919,   38,    0
100706,19740920,  147,    0
100706,19740921,    6,    0
100706,19740922,  354,    0
100706,19740923,   18,    0
100706,19740924,  331,    0
100706,19740925,   62,    0
100706,19740926,    0,    0
100706,19740927,    0,    0
100706,19740928,    8,    0
100706,19740929,   53,    0
100706,19740930,  113,    0
100706,19741001,   21,    0
100706,19741002,   99,    0
100706,19741003,  192,    0
100706,19741004,  958,    0
100706,19741005,   40,    0
100706,19741006,    0,    0
100706,19741007,  243,    0
100706,19741008,  109,    0
100706,19741009,  164,    0
100706,19741010,    2,    0
100706,19741011,   74,    0
100706,19741012,  121,    0
100706,19741013,    3,    0
100706,19741014,    0,    0
100706,19741015,   23,    0
100706,19741016,   64,    0
100706,19741017,    0,    0
100706,19741018,    0,    0
100706,19741019,   59,    0
100706,19741020,  375,    0
100706,19741021,   34,    0
100706,19741022,    0,    0
100706,19741023,    0,    0
100706,19741024,    0,    0
100706,19741025,    0,    0
100706,19741026,    2,    0
100706,19741027,   17,    0
100706,19741028,  108,    0
100706,19741029,    0,    0
100706,19741030,   13,    0
100706,19741031,    0,    0
100706,19741101,    0,    0
100706,19741102,    0,    0
100706,19741103,    0,    0
100706,19741104,   88,    0
100706,19741105,  157,    0
100706,19741106,   56,    0
100706,19741107,    0,    0
100706,19741108,    0,    0
100706,19741109,    0,    0
100706,19741110,    0,    0
100706,19741111,    0,    0
100706,19741112,    0,    0
100706,19741113,    2,    0
100706,19741114,    0,    0
100706,19741115,    2,    0
100706,19741116,    3,    0
100706,19741117,    2,    0
100706,19741118,    0,    0
100706,19741119,  207,    0
100706,19741120,    0,    0
100706,19741121,    1,    0
100706,19741122,    0,    0
100706,19741123,    5,    0
100706,19741124,   15,    0
100706,19741125,  286,    0
100706,19741126,    8,    0
100706,19741127,    1,    0
100706,19741128,  282,    0
100706,19741129,    0,    0
100706,19741130,    0,    0
100706,19741201,    0,    0
100706,19741202,    0,    0
100706,19741203,    0,    0
100706,19741204,    0,    0
100706,19741205,    0,    0
100706,19741206,    0,    0
100706,19741207,    0,    0
100706,19741208,    0,    0
100706,19741209,    9,    0
100706,19741210,    0,    0
100706,19741211,  261,    0
100706,19741212,    0,    0
100706,19741213,    0,    0
100706,19741214,    0,    0
100706,19741215,    0,    0
100706,19741216,    0,    0
100706,19741217,   26,    0
100706,19741218,    1,    0
100706,19741219,    0,    0
100706,19741220,    0,    0
100706,19741221,    0,    0
100706,19741222,    0,    0
100706,19741223,    0,    0
100706,19741224,    0,    0
100706,19741225,    0,    0
100706,19741226,    0,    0
100706,19741227,    7,    0
100706,19741228,    2,    0
100706,19741229,    1,    0
100706,19741230,    0,    0
100706,19741231,    0,    0
100706,19750101,    0,    0
100706,19750102,    0,    0
100706,19750103,    0,    0
100706,19750104,    0,    0
100706,19750105,    0,    0
100706,19750106,    0,    0
100706,19750107,    0,    0
100706,19750108,    4,    0
100706,19750109,    0,    0
100706,19750110,    0,    0
100706,19750111,    0,    0
100706,19750112,    0,    0
100706,19750113,    0,    0
100706,19750114,    0,    0
100706,19750115,    0,    0
100706,19750116,    0,    0
100706,19750117,   89,    0
100706,19750118,   37,    0
100706,19750119,    0,    0
100706,19750120,    0,    0
100706,19750121,    2,    0
100706,19750122,    0,    0
100706,19750123,    0,    0
100706,19750124,    0,    0
100706,19750125,    0,    0
100706,19750126,    0,    0
100706,19750127,  114,    0
100706,19750128,   71,    0
100706,19750129,    0,    0
100706,19750130,    1,    0
100706,19750131,    0,    0
100706,19750201,    9,    0
100706,19750202,   15,    0
100706,19750203,    1,    0
100706,19750204,    0,    0
100706,19750205,    0,    0
100706,19750206,    0,    0
100706,19750207,    0,    0
100706,19750208,    0,    0
100706,19750209,    0,    0
100706,19750210,    0,    0
100706,19750211,    0,    0
100706,19750212,    0,    0
100706,19750213,    0,    0
100706,19750214,   93,    0
100706,19750215,    0,    0
100706,19750216,    0,    0
100706,19750217,    0,    0
100706,19750218,    0,    0
100706,19750219,   26,    0
100706,19750220,    0,    0
100706,19750221,    0,    0
100706,19750222,    0,    0
100706,19750223,    0,    0
100706,19750224,    0,    0
100706,19750225,    0,    0
100706,19750226,    0,    0
100706,19750227,    0,    0
100706,19750228,    0,    0
100706,19750301,    0,    0
100706,19750302,    0,    0
100706,19750303,    4,    0
100706,19750304,    2,    0
100706,19750305,   47,    0
100706,19750306,    1,    0
100706,19750307,    0,    0
100706,19750308,    0,    0
100706,19750309,    7,    0
100706,19750310,   86,    0
100706,19750311,   15,    0
100706,19750312,   94,    0
100706,19750313,  216,    0
100706,19750314,   44,    0
100706,19750315,   34,    0
100706,19750316,   46,    0
100706,19750317,  213,    0
100706,19750318,  151,    0
100706,19750319,  754,    0
100706,19750320,   20,    0
100706,19750321,    4,    0
100706,19750322,    0,    0
100706,19750323,    0,    0
100706,19750324,    0,    0
100706,19750325,    0,    0
100706,19750326,    0,    0
100706,19750327,   80,    0
100706,19750328,   91,    0
100706,19750329,  436,    0
100706,19750330,  138,    0
100706,19750331,   57,    0
100706,19750401,    1,    0
100706,19750402,    0,    0
100706,19750403,   46,    0
100706,19750404,   40,    0
100706,19750405,  333,    0
100706,19750406,  166,    0
100706,19750407,   37,    0
100706,19750408,    0,    0
100706,19750409,   28,    0
100706,19750410,   17,    0
100706,19750411,    0,    0
100706,19750412,    0,    0
100706,19750413,    0,    0
100706,19750414,    0,    0
100706,19750415,   42,    0
100706,19750416,  118,    0
100706,19750417,    0,    0
100706,19750418,    0,    0
100706,19750419,    0,    0
100706,19750420,    0,    0
100706,19750421,    0,    0
100706,19750422,    0,    0
100706,19750423,    0,    0
100706,19750424,    0,    0
100706,19750425,    0,    0
100706,19750426,    1,    0
100706,19750427,    0,    0
100706,19750428,    0,    0
100706,19750429,    0,    0
100706,19750430,    1,    0
100706,19750501,    0,    0
100706,19750502,    0,    0
100706,19750503,    0,    0
100706,19750504,   66,    0
100706,19750505,  133,    0
100706,19750506,   21,    0
100706,19750507,   87,    0
100706,19750508,  108,    0
100706,19750509,    0,    0
100706,19750510,   26,    0
100706,19750511,   41,    0
100706,19750512,   20,    0
100706,19750513,   45,    0
100706,19750514,   24,    0
100706,19750515,    0,    0
100706,19750516,    0,    0
100706,19750517,    0,    0
100706,19750518,    0,    0
100706,19750519,    0,    0
100706,19750520,   21,    0
100706,19750521,   51,    0
100706,19750522,   98,    0
100706,19750523,  206,    0
100706,19750524,   41,    0
100706,19750525,    0,    0
100706,19750526,   56,    0
100706,19750527,    6,    0
100706,19750528,   75,    0
100706,19750529,    0,    0
100706,19750530,  792,    0
100706,19750531,   14,    0
100706,19750601,  260,    0
100706,19750602,  176,    0
100706,19750603,   69,    0
100706,19750604,    0,    0
100706,19750605,    0,    0
100706,19750606,    0,    0
100706,19750607,    0,    0
100706,19750608,   18,    0
100706,19750609,    0,    0
100706,19750610,    7,    0
100706,19750611,    0,    0
100706,19750612,    7,    0
100706,19750613,    0,    0
100706,19750614,    0,    0
100706,19750615,  117,    0
100706,19750616,  202,    0
100706,19750617,  282,    0
100706,19750618,   70,    0
100706,19750619,    1,    0
100706,19750620,    1,    0
100706,19750621,  108,    0
100706,19750622,   50,    0
100706,19750623,   40,    0
100706,19750624,    2,    0
100706,19750625,    0,    0
100706,19750626,    0,    0
100706,19750627,    6,    0
100706,19750628,   66,    0
100706,19750629,  300,    0
100706,19750630,  705,    0
100706,19750701,   24,    0
100706,19750702,    9,    0
100706,19750703,    0,    0
100706,19750704,   26,    0
100706,19750705,   19,    0
100706,19750706,   16,    0
100706,19750707,    0,    0
100706,19750708,    0,    0
100706,19750709,    0,    0
100706,19750710,   40,    0
100706,19750711,  174,    0
100706,19750712,   75,    0
100706,19750713,    0,    0
100706,19750714,    0,    0
100706,19750715,    0,    0
100706,19750716,  341,    0
100706,19750717,   23,    0
100706,19750718,    0,    0
100706,19750719,  180,    0
100706,19750720,    0,    0
100706,19750721,  283,    0
100706,19750722,   28,    0
100706,19750723,    0,    0
100706,19750724,  404,    0
100706,19750725,   91,    0
100706,19750726,    0,    0
100706,19750727,    0,    0
100706,19750728,    0,    0
100706,19750729,   60,    0
100706,19750730,   20,    0
100706,19750731,   26,    0
100706,19750801,    0,    0
100706,19750802,    0,    0
100706,19750803,    0,    0
100706,19750804,   66,    0
100706,19750805,    1,    0
100706,19750806,   15,    0
100706,19750807,   88,    0
100706,19750808,   20,    0
100706,19750809,    6,    0
100706,19750810,    0,    0
100706,19750811,  174,    0
100706,19750812,   58,    0
100706,19750813,   35,    0
100706,19750814,    0,    0
100706,19750815,    0,    0
100706,19750816,  162,    0
100706,19750817,   22,    0
100706,19750818,   43,    0
100706,19750819,    0,    0
100706,19750820,    0,    0
100706,19750821,    0,    0
100706,19750822,    0,    0
100706,19750823,    0,    0
100706,19750824,  164,    0
100706,19750825,   82,    0
100706,19750826,    3,    0
100706,19750827,    6,    0
100706,19750828,   24,    0
100706,19750829,   48,    0
100706,19750830,   54,    0
100706,19750831,    0,    0
100706,19750901,    0,    0
100706,19750902,    0,    0
100706,19750903,   53,    0
100706,19750904,    0,    0
100706,19750905,    2,    0
100706,19750906,  160,    0
100706,19750907,   29,    0
100706,19750908,    0,    0
100706,19750909,    0,    0
100706,19750910,    0,    0
100706,19750911,   97,    0
100706,19750912,   49,    0
100706,19750913,   23,    0
100706,19750914,    1,    0
100706,19750915,    0,    0
100706,19750916,    0,    0
100706,19750917,    0,    0
100706,19750918,    0,    0
100706,19750919,    0,    0
100706,19750920,    0,    0
100706,19750921,    0,    0
100706,19750922,    0,    0
100706,19750923,    0,    0
100706,19750924,    0,    0
100706,19750925,    0,    0
100706,19750926,   28,    0
100706,19750927,    3,    0
100706,19750928,    0,    0
100706,19750929,    0,    0
100706,19750930,    0,    0
100706,19751001,    2,    0
100706,19751002,    0,    0
100706,19751003,    0,    0
100706,19751004,    9,    0
100706,19751005,    0,    0
100706,19751006,    0,    0
100706,19751007,    0,    0
100706,19751008,    0,    0
100706,19751009,   11,    0
100706,19751010,    9,    0
100706,19751011,   56,    0
100706,19751012,  140,    0
100706,19751013,  105,    0
100706,19751014,   15,    0
100706,19751015,    0,    0
100706,19751016,  207,    0
100706,19751017,  185,    0
100706,19751018,    0,    0
100706,19751019,    0,    0
100706,19751020,   10,    0
100706,19751021,    0,    0
100706,19751022,    0,    0
100706,19751023,    0,    0
100706,19751024,    0,    0
100706,19751025,    0,    0
100706,19751026,    0,    0
100706,19751027,    0,    0
100706,19751028,    1,    0
100706,19751029,    0,    0
100706,19751030,    1,    0
100706,19751031,    0,    0
100706,19751101,    1,    0
100706,19751102,    1,    0
100706,19751103,    6,    0
100706,19751104,    8,    0
100706,19751105,    0,    0
100706,19751106,    0,    0
100706,19751107,    7,    0
100706,19751108,    0,    0
100706,19751109,   30,    0
100706,19751110,  182,    0
100706,19751111,   85,    0
100706,19751112,    2,    0
100706,19751113,  211,    0
100706,19751114,    5,    0
100706,19751115,    1,    0
100706,19751116,   24,    0
100706,19751117,  160,    0
100706,19751118,   64,    0
100706,19751119,    3,    0
100706,19751120,    5,    0
100706,19751121,    0,    0
100706,19751122,    0,    0
100706,19751123,    0,    0
100706,19751124,    0,    0
100706,19751125,    0,    0
100706,19751126,    1,    0
100706,19751127,    4,    0
100706,19751128,    1,    0
100706,19751129,    0,    0
100706,19751130,  143,    0
100706,19751201,  363,    0
100706,19751202,   52,    0
100706,19751203,    8,    0
100706,19751204,    0,    0
100706,19751205,    0,    0
100706,19751206,    0,    0
100706,19751207,    0,    0
100706,19751208,    0,    0
100706,19751209,    0,    0
100706,19751210,    0,    0
100706,19751211,    1,    0
100706,19751212,    0,    0
100706,19751213,    0,    0
100706,19751214,   52,    0
100706,19751215,   22,    0
100706,19751216,  251,    0
100706,19751217,  137,    0
100706,19751218,  162,    0
100706,19751219,    0,    0
100706,19751220,    0,    0
100706,19751221,    0,    0
100706,19751222,    0,    0
100706,19751223,    0,    0
100706,19751224,    0,    0
100706,19751225,    0,    0
100706,19751226,    0,    0
100706,19751227,    0,    0
100706,19751228,    0,    0
100706,19751229,    2,    0
100706,19751230,    1,    0
100706,19751231,    0,    0
100706,19760101,    0,    0
100706,19760102,    0,    0
100706,19760103,    0,    0
100706,19760104,    0,    0
100706,19760105,    0,    0
100706,19760106,    0,    0
100706,19760107,    0,    0
100706,19760108,    0,    0
100706,19760109,    0,    0
100706,19760110,    0,    0
100706,19760111,    0,    0
100706,19760112,    0,    0
100706,19760113,    0,    0
100706,19760114,    0,    0
100706,19760115,    2,    0
100706,19760116,   20,    0
100706,19760117,    0,    0
100706,19760118,    0,    0
100706,19760119,    0,    0
100706,19760120,    0,    0
100706,19760121,    3,    0
100706,19760122,    0,    0
100706,19760123,    1,    0
100706,19760124,   47,    0
100706,19760125,    0,    0
100706,19760126,    2,    0
100706,19760127,    0,    0
100706,19760128,    0,    0
100706,19760129,    0,    0
100706,19760130,   67,    0
100706,19760131,   80,    0
