EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 27-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station SLOVENIA, LJUBLJANA BEZIGRAD (STAID: 228).
Blended and updated with sources: 105699 914015 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
105699,19020705,    4,    0
105699,19020706,    3,    0
105699,19020707,    2,    0
105699,19020708,    1,    0
105699,19020709,    2,    0
105699,19020710,    6,    0
105699,19020711,    6,    0
105699,19020712,    5,    0
105699,19020713,    2,    0
105699,19020714,    1,    0
105699,19020715,    0,    0
105699,19020716,    3,    0
105699,19020717,    6,    0
105699,19020718,    6,    0
105699,19020719,    4,    0
105699,19020720,    8,    0
105699,19020721,    7,    0
105699,19020722,    4,    0
105699,19020723,    1,    0
105699,19020724,    5,    0
105699,19020725,    4,    0
105699,19020726,    2,    0
105699,19020727,    2,    0
105699,19020728,    8,    0
105699,19020729,    3,    0
105699,19020730,    0,    0
105699,19020731,    2,    0
105699,19020801,    2,    0
105699,19020802,    2,    0
105699,19020803,    6,    0
105699,19020804,    4,    0
105699,19020805,    3,    0
105699,19020806,    0,    0
105699,19020807,    2,    0
105699,19020808,    1,    0
105699,19020809,    4,    0
105699,19020810,    6,    0
105699,19020811,    8,    0
105699,19020812,    7,    0
105699,19020813,    4,    0
105699,19020814,    3,    0
105699,19020815,    5,    0
105699,19020816,    4,    0
105699,19020817,    5,    0
105699,19020818,    3,    0
105699,19020819,    3,    0
105699,19020820,    3,    0
105699,19020821,    6,    0
105699,19020822,    6,    0
105699,19020823,    4,    0
105699,19020824,    2,    0
105699,19020825,    2,    0
105699,19020826,    2,    0
105699,19020827,    2,    0
105699,19020828,    5,    0
105699,19020829,    6,    0
105699,19020830,    2,    0
105699,19020831,    0,    0
105699,19020901,    6,    0
105699,19020902,    1,    0
105699,19020903,    2,    0
105699,19020904,    2,    0
105699,19020905,    2,    0
105699,19020906,    4,    0
105699,19020907,    2,    0
105699,19020908,    2,    0
105699,19020909,    2,    0
105699,19020910,    4,    0
105699,19020911,    3,    0
105699,19020912,    5,    0
105699,19020913,    7,    0
105699,19020914,    6,    0
105699,19020915,    8,    0
105699,19020916,    2,    0
105699,19020917,    3,    0
105699,19020918,    8,    0
105699,19020919,    4,    0
105699,19020920,    4,    0
105699,19020921,    3,    0
105699,19020922,    3,    0
105699,19020923,    2,    0
105699,19020924,    2,    0
105699,19020925,    2,    0
105699,19020926,    2,    0
105699,19020927,    2,    0
105699,19020928,    4,    0
105699,19020929,    8,    0
105699,19020930,    8,    0
105699,19021001,    5,    0
105699,19021002,    7,    0
105699,19021003,    5,    0
105699,19021004,    8,    0
105699,19021005,    8,    0
105699,19021006,    8,    0
105699,19021007,    8,    0
105699,19021008,    1,    0
105699,19021009,    7,    0
105699,19021010,    7,    0
105699,19021011,    6,    0
105699,19021012,    8,    0
105699,19021013,    2,    0
105699,19021014,    6,    0
105699,19021015,    3,    0
105699,19021016,    7,    0
105699,19021017,    8,    0
105699,19021018,    8,    0
105699,19021019,    4,    0
105699,19021020,    6,    0
105699,19021021,    5,    0
105699,19021022,    8,    0
105699,19021023,    3,    0
105699,19021024,    3,    0
105699,19021025,    8,    0
105699,19021026,    8,    0
105699,19021027,    5,    0
105699,19021028,    8,    0
105699,19021029,    8,    0
105699,19021030,    4,    0
105699,19021031,    6,    0
105699,19021101,    6,    0
105699,19021102,    4,    0
105699,19021103,    5,    0
105699,19021104,    2,    0
105699,19021105,    8,    0
105699,19021106,    8,    0
105699,19021107,    8,    0
105699,19021108,    8,    0
105699,19021109,    8,    0
105699,19021110,    8,    0
105699,19021111,    8,    0
105699,19021112,    8,    0
105699,19021113,    3,    0
105699,19021114,    3,    0
105699,19021115,    0,    0
105699,19021116,    6,    0
105699,19021117,    8,    0
105699,19021118,    8,    0
105699,19021119,    8,    0
105699,19021120,    8,    0
105699,19021121,    8,    0
105699,19021122,    6,    0
105699,19021123,    2,    0
105699,19021124,    6,    0
105699,19021125,    6,    0
105699,19021126,    8,    0
105699,19021127,    8,    0
105699,19021128,    6,    0
105699,19021129,    6,    0
105699,19021130,    6,    0
105699,19021201,    8,    0
105699,19021202,    8,    0
105699,19021203,    8,    0
105699,19021204,    8,    0
105699,19021205,    8,    0
105699,19021206,    8,    0
105699,19021207,    8,    0
105699,19021208,    2,    0
105699,19021209,    8,    0
105699,19021210,    8,    0
105699,19021211,    8,    0
105699,19021212,    8,    0
105699,19021213,    8,    0
105699,19021214,    8,    0
105699,19021215,    8,    0
105699,19021216,    6,    0
105699,19021217,    5,    0
105699,19021218,    3,    0
105699,19021219,    5,    0
105699,19021220,    5,    0
105699,19021221,    2,    0
105699,19021222,    0,    0
105699,19021223,    1,    0
105699,19021224,    0,    0
105699,19021225,    0,    0
105699,19021226,    6,    0
105699,19021227,    2,    0
105699,19021228,    8,    0
105699,19021229,    8,    0
105699,19021230,    8,    0
105699,19021231,    5,    0
105699,19030101,    6,    0
105699,19030102,    8,    0
105699,19030103,    6,    0
105699,19030104,    5,    0
105699,19030105,    6,    0
105699,19030106,    8,    0
105699,19030107,    7,    0
105699,19030108,    6,    0
105699,19030109,    6,    0
105699,19030110,    8,    0
105699,19030111,    8,    0
105699,19030112,    8,    0
105699,19030113,    8,    0
105699,19030114,    8,    0
105699,19030115,    5,    0
105699,19030116,    1,    0
105699,19030117,    6,    0
105699,19030118,    0,    0
105699,19030119,    2,    0
105699,19030120,    2,    0
105699,19030121,    3,    0
105699,19030122,    3,    0
105699,19030123,    2,    0
105699,19030124,    6,    0
105699,19030125,    3,    0
105699,19030126,    2,    0
105699,19030127,    2,    0
105699,19030128,    2,    0
105699,19030129,    0,    0
105699,19030130,    2,    0
105699,19030131,    2,    0
105699,19030201,    6,    0
105699,19030202,    6,    0
105699,19030203,    2,    0
105699,19030204,    2,    0
105699,19030205,    2,    0
105699,19030206,    8,    0
105699,19030207,    2,    0
105699,19030208,    2,    0
105699,19030209,    8,    0
105699,19030210,    6,    0
105699,19030211,    3,    0
105699,19030212,    2,    0
105699,19030213,    5,    0
105699,19030214,    5,    0
105699,19030215,    2,    0
105699,19030216,    6,    0
105699,19030217,    0,    0
105699,19030218,    1,    0
105699,19030219,    1,    0
105699,19030220,    1,    0
105699,19030221,    2,    0
105699,19030222,    5,    0
105699,19030223,    0,    0
105699,19030224,    8,    0
105699,19030225,    5,    0
105699,19030226,    6,    0
105699,19030227,    5,    0
105699,19030228,    8,    0
105699,19030301,    6,    0
105699,19030302,    8,    0
105699,19030303,    6,    0
105699,19030304,    4,    0
105699,19030305,    0,    0
105699,19030306,    2,    0
105699,19030307,    8,    0
105699,19030308,    8,    0
105699,19030309,    8,    0
105699,19030310,    8,    0
105699,19030311,    1,    0
105699,19030312,    4,    0
105699,19030313,    3,    0
105699,19030314,    2,    0
105699,19030315,    2,    0
105699,19030316,    8,    0
105699,19030317,    8,    0
105699,19030318,    4,    0
105699,19030319,    2,    0
105699,19030320,    2,    0
105699,19030321,    0,    0
105699,19030322,    0,    0
105699,19030323,    0,    0
105699,19030324,    0,    0
105699,19030325,    0,    0
105699,19030326,    2,    0
105699,19030327,    3,    0
105699,19030328,    8,    0
105699,19030329,    5,    0
105699,19030330,    2,    0
105699,19030331,    8,    0
105699,19030401,    2,    0
105699,19030402,    1,    0
105699,19030403,    7,    0
105699,19030404,    1,    0
105699,19030405,    8,    0
105699,19030406,    2,    0
105699,19030407,    0,    0
105699,19030408,    6,    0
105699,19030409,    8,    0
105699,19030410,    8,    0
105699,19030411,    6,    0
105699,19030412,    5,    0
105699,19030413,    8,    0
105699,19030414,    6,    0
105699,19030415,    2,    0
105699,19030416,    8,    0
105699,19030417,    8,    0
105699,19030418,    4,    0
105699,19030419,    2,    0
105699,19030420,    0,    0
105699,19030421,    3,    0
105699,19030422,    8,    0
105699,19030423,    6,    0
105699,19030424,    3,    0
105699,19030425,    6,    0
105699,19030426,    4,    0
105699,19030427,    1,    0
105699,19030428,    2,    0
105699,19030429,    4,    0
105699,19030430,    4,    0
105699,19030501,    7,    0
105699,19030502,    8,    0
105699,19030503,    6,    0
105699,19030504,    6,    0
105699,19030505,    6,    0
105699,19030506,    2,    0
105699,19030507,    5,    0
105699,19030508,    6,    0
105699,19030509,    4,    0
105699,19030510,    6,    0
105699,19030511,    4,    0
105699,19030512,    8,    0
105699,19030513,    6,    0
105699,19030514,    8,    0
105699,19030515,    6,    0
105699,19030516,    4,    0
105699,19030517,    6,    0
105699,19030518,    5,    0
105699,19030519,    7,    0
105699,19030520,    4,    0
105699,19030521,    4,    0
105699,19030522,    1,    0
105699,19030523,    1,    0
105699,19030524,    0,    0
105699,19030525,    2,    0
105699,19030526,    2,    0
105699,19030527,    4,    0
105699,19030528,    0,    0
105699,19030529,    1,    0
105699,19030530,    5,    0
105699,19030531,    6,    0
105699,19030601,    6,    0
105699,19030602,    4,    0
105699,19030603,    8,    0
105699,19030604,    8,    0
105699,19030605,    4,    0
105699,19030606,    4,    0
105699,19030607,    6,    0
105699,19030608,    8,    0
105699,19030609,    6,    0
105699,19030610,    6,    0
105699,19030611,    7,    0
105699,19030612,    8,    0
105699,19030613,    8,    0
105699,19030614,    8,    0
105699,19030615,    3,    0
105699,19030616,    0,    0
105699,19030617,    0,    0
105699,19030618,    0,    0
105699,19030619,    6,    0
105699,19030620,    5,    0
105699,19030621,    6,    0
105699,19030622,    6,    0
105699,19030623,    5,    0
105699,19030624,    2,    0
105699,19030625,    1,    0
105699,19030626,    3,    0
105699,19030627,    0,    0
105699,19030628,    0,    0
105699,19030629,    0,    0
105699,19030630,    2,    0
105699,19030701,    5,    0
105699,19030702,    1,    0
105699,19030703,    0,    0
105699,19030704,    3,    0
105699,19030705,    5,    0
105699,19030706,    6,    0
105699,19030707,    8,    0
105699,19030708,    6,    0
105699,19030709,    7,    0
105699,19030710,    8,    0
105699,19030711,    2,    0
105699,19030712,    1,    0
105699,19030713,    2,    0
105699,19030714,    8,    0
105699,19030715,    3,    0
105699,19030716,    1,    0
105699,19030717,    2,    0
105699,19030718,    0,    0
105699,19030719,    0,    0
105699,19030720,    4,    0
105699,19030721,    6,    0
105699,19030722,    4,    0
105699,19030723,    2,    0
105699,19030724,    8,    0
105699,19030725,    4,    0
105699,19030726,    1,    0
105699,19030727,    6,    0
105699,19030728,    4,    0
105699,19030729,    3,    0
105699,19030730,    7,    0
105699,19030731,    6,    0
105699,19030801,    3,    0
105699,19030802,    2,    0
105699,19030803,    4,    0
105699,19030804,    0,    0
105699,19030805,    1,    0
105699,19030806,    5,    0
105699,19030807,    8,    0
105699,19030808,    6,    0
105699,19030809,    2,    0
105699,19030810,    6,    0
105699,19030811,    6,    0
105699,19030812,    2,    0
105699,19030813,    5,    0
105699,19030814,    0,    0
105699,19030815,    3,    0
105699,19030816,    3,    0
105699,19030817,    6,    0
105699,19030818,    2,    0
105699,19030819,    5,    0
105699,19030820,    3,    0
105699,19030821,    2,    0
105699,19030822,    0,    0
105699,19030823,    0,    0
105699,19030824,    0,    0
105699,19030825,    2,    0
105699,19030826,    8,    0
105699,19030827,    2,    0
105699,19030828,    2,    0
105699,19030829,    2,    0
105699,19030830,    4,    0
105699,19030831,    2,    0
105699,19030901,    2,    0
105699,19030902,    2,    0
105699,19030903,    2,    0
105699,19030904,    2,    0
105699,19030905,    2,    0
105699,19030906,    0,    0
105699,19030907,    0,    0
105699,19030908,    0,    0
105699,19030909,    0,    0
105699,19030910,    8,    0
105699,19030911,    7,    0
105699,19030912,    8,    0
105699,19030913,    8,    0
105699,19030914,    4,    0
105699,19030915,    8,    0
105699,19030916,    4,    0
105699,19030917,    7,    0
105699,19030918,    7,    0
105699,19030919,    8,    0
105699,19030920,    5,    0
105699,19030921,    5,    0
105699,19030922,    4,    0
105699,19030923,    2,    0
105699,19030924,    2,    0
105699,19030925,    2,    0
105699,19030926,    2,    0
105699,19030927,    2,    0
105699,19030928,    2,    0
105699,19030929,    3,    0
105699,19030930,    3,    0
105699,19031001,    3,    0
105699,19031002,    6,    0
105699,19031003,    6,    0
105699,19031004,    3,    0
105699,19031005,    2,    0
105699,19031006,    6,    0
105699,19031007,    1,    0
105699,19031008,    3,    0
105699,19031009,    7,    0
105699,19031010,    8,    0
105699,19031011,    2,    0
105699,19031012,    8,    0
105699,19031013,    6,    0
105699,19031014,    2,    0
105699,19031015,    3,    0
105699,19031016,    8,    0
105699,19031017,    8,    0
105699,19031018,    4,    0
105699,19031019,    4,    0
105699,19031020,    0,    0
105699,19031021,    2,    0
105699,19031022,    8,    0
105699,19031023,    8,    0
105699,19031024,    3,    0
105699,19031025,    2,    0
105699,19031026,    2,    0
105699,19031027,    5,    0
105699,19031028,    4,    0
105699,19031029,    4,    0
105699,19031030,    8,    0
105699,19031031,    8,    0
105699,19031101,    8,    0
105699,19031102,    2,    0
105699,19031103,    4,    0
105699,19031104,    6,    0
105699,19031105,    8,    0
105699,19031106,    2,    0
105699,19031107,    5,    0
105699,19031108,    6,    0
105699,19031109,    2,    0
105699,19031110,    8,    0
105699,19031111,    5,    0
105699,19031112,    6,    0
105699,19031113,    6,    0
105699,19031114,    2,    0
105699,19031115,    8,    0
105699,19031116,    8,    0
105699,19031117,    8,    0
105699,19031118,    8,    0
105699,19031119,    8,    0
105699,19031120,    8,    0
105699,19031121,    3,    0
105699,19031122,    1,    0
105699,19031123,    0,    0
105699,19031124,    2,    0
105699,19031125,    8,    0
105699,19031126,    3,    0
105699,19031127,    6,    0
105699,19031128,    8,    0
105699,19031129,    5,    0
105699,19031130,    6,    0
105699,19031201,    8,    0
105699,19031202,    8,    0
105699,19031203,    8,    0
105699,19031204,    8,    0
105699,19031205,    8,    0
105699,19031206,    8,    0
105699,19031207,    8,    0
105699,19031208,    8,    0
105699,19031209,    7,    0
105699,19031210,    7,    0
105699,19031211,    8,    0
105699,19031212,    8,    0
105699,19031213,    8,    0
105699,19031214,    8,    0
105699,19031215,    8,    0
105699,19031216,    8,    0
105699,19031217,    8,    0
105699,19031218,    8,    0
105699,19031219,    8,    0
105699,19031220,    8,    0
105699,19031221,    8,    0
105699,19031222,    8,    0
105699,19031223,    8,    0
105699,19031224,    8,    0
105699,19031225,    8,    0
105699,19031226,    8,    0
105699,19031227,    8,    0
105699,19031228,    8,    0
105699,19031229,    8,    0
105699,19031230,    8,    0
105699,19031231,    8,    0
105699,19040101,    8,    0
105699,19040102,    5,    0
105699,19040103,    8,    0
105699,19040104,    8,    0
105699,19040105,    6,    0
105699,19040106,    8,    0
105699,19040107,    8,    0
105699,19040108,    8,    0
105699,19040109,    7,    0
105699,19040110,    8,    0
105699,19040111,    8,    0
105699,19040112,    7,    0
105699,19040113,    7,    0
105699,19040114,    6,    0
105699,19040115,    6,    0
105699,19040116,    7,    0
105699,19040117,    8,    0
105699,19040118,    2,    0
105699,19040119,    4,    0
105699,19040120,    8,    0
105699,19040121,    8,    0
105699,19040122,    8,    0
105699,19040123,    7,    0
105699,19040124,    2,    0
105699,19040125,    8,    0
105699,19040126,    8,    0
105699,19040127,    8,    0
105699,19040128,    8,    0
105699,19040129,    6,    0
105699,19040130,    5,    0
105699,19040131,    8,    0
105699,19040201,    8,    0
105699,19040202,    8,    0
105699,19040203,    8,    0
105699,19040204,    7,    0
105699,19040205,    8,    0
105699,19040206,    8,    0
105699,19040207,    8,    0
105699,19040208,    8,    0
105699,19040209,    6,    0
105699,19040210,    8,    0
105699,19040211,    8,    0
105699,19040212,    2,    0
105699,19040213,    4,    0
105699,19040214,    8,    0
105699,19040215,    5,    0
105699,19040216,    8,    0
105699,19040217,    8,    0
105699,19040218,    8,    0
105699,19040219,    7,    0
105699,19040220,    0,    0
105699,19040221,    5,    0
105699,19040222,    2,    0
105699,19040223,    7,    0
105699,19040224,    8,    0
105699,19040225,    8,    0
105699,19040226,    7,    0
105699,19040227,    8,    0
105699,19040228,    8,    0
105699,19040229,    8,    0
105699,19040301,    8,    0
105699,19040302,    8,    0
105699,19040303,    6,    0
105699,19040304,    8,    0
105699,19040305,    8,    0
105699,19040306,    8,    0
105699,19040307,    8,    0
105699,19040308,    8,    0
105699,19040309,    8,    0
105699,19040310,    8,    0
105699,19040311,    6,    0
105699,19040312,    8,    0
105699,19040313,    8,    0
105699,19040314,    6,    0
105699,19040315,    2,    0
105699,19040316,    2,    0
105699,19040317,    8,    0
105699,19040318,    8,    0
105699,19040319,    8,    0
105699,19040320,    2,    0
105699,19040321,    0,    0
105699,19040322,    5,    0
105699,19040323,    8,    0
105699,19040324,    6,    0
105699,19040325,    8,    0
105699,19040326,    8,    0
105699,19040327,    8,    0
105699,19040328,    7,    0
105699,19040329,    3,    0
105699,19040330,    8,    0
105699,19040331,    8,    0
105699,19040401,    4,    0
105699,19040402,    6,    0
105699,19040403,    4,    0
105699,19040404,    7,    0
105699,19040405,    5,    0
105699,19040406,    7,    0
105699,19040407,    6,    0
105699,19040408,    4,    0
105699,19040409,    2,    0
105699,19040410,    2,    0
105699,19040411,    4,    0
105699,19040412,    2,    0
105699,19040413,    6,    0
105699,19040414,    4,    0
105699,19040415,    6,    0
105699,19040416,    0,    0
105699,19040417,    5,    0
105699,19040418,    3,    0
105699,19040419,    3,    0
105699,19040420,    8,    0
105699,19040421,    4,    0
105699,19040422,    6,    0
105699,19040423,    6,    0
105699,19040424,    8,    0
105699,19040425,    7,    0
105699,19040426,    6,    0
105699,19040427,    8,    0
105699,19040428,    6,    0
105699,19040429,    3,    0
105699,19040430,    2,    0
105699,19040501,    2,    0
105699,19040502,    2,    0
105699,19040503,    5,    0
105699,19040504,    6,    0
105699,19040505,    4,    0
105699,19040506,    0,    0
105699,19040507,    7,    0
105699,19040508,    4,    0
105699,19040509,    3,    0
105699,19040510,    6,    0
105699,19040511,    6,    0
105699,19040512,    3,    0
105699,19040513,    7,    0
105699,19040514,    0,    0
105699,19040515,    2,    0
105699,19040516,    2,    0
105699,19040517,    0,    0
105699,19040518,    2,    0
105699,19040519,    5,    0
105699,19040520,    6,    0
105699,19040521,    6,    0
105699,19040522,    6,    0
105699,19040523,    8,    0
105699,19040524,    3,    0
105699,19040525,    1,    0
105699,19040526,    0,    0
