EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113660 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
113660,19500911,-9999,    9
113660,19500912,-9999,    9
113660,19500913,-9999,    9
113660,19500914,-9999,    9
113660,19500915,-9999,    9
113660,19500916,-9999,    9
113660,19500917,-9999,    9
113660,19500918,-9999,    9
113660,19500919,-9999,    9
113660,19500920,-9999,    9
113660,19500921,-9999,    9
113660,19500922,-9999,    9
113660,19500923,-9999,    9
113660,19500924,-9999,    9
113660,19500925,-9999,    9
113660,19500926,-9999,    9
113660,19500927,-9999,    9
113660,19500928,-9999,    9
113660,19500929,-9999,    9
113660,19500930,-9999,    9
113660,19501001,-9999,    9
113660,19501002,-9999,    9
113660,19501003,-9999,    9
113660,19501004,-9999,    9
113660,19501005,-9999,    9
113660,19501006,-9999,    9
113660,19501007,-9999,    9
113660,19501008,-9999,    9
113660,19501009,-9999,    9
113660,19501010,-9999,    9
113660,19501011,-9999,    9
113660,19501012,-9999,    9
113660,19501013,-9999,    9
113660,19501014,-9999,    9
113660,19501015,-9999,    9
113660,19501016,-9999,    9
113660,19501017,-9999,    9
113660,19501018,-9999,    9
113660,19501019,-9999,    9
113660,19501020,-9999,    9
113660,19501021,-9999,    9
113660,19501022,-9999,    9
113660,19501023,-9999,    9
113660,19501024,-9999,    9
113660,19501025,-9999,    9
113660,19501026,-9999,    9
113660,19501027,-9999,    9
113660,19501028,-9999,    9
113660,19501029,-9999,    9
113660,19501030,-9999,    9
113660,19501031,-9999,    9
113660,19501101,-9999,    9
113660,19501102,-9999,    9
113660,19501103,-9999,    9
113660,19501104,-9999,    9
113660,19501105,-9999,    9
113660,19501106,-9999,    9
113660,19501107,-9999,    9
113660,19501108,-9999,    9
113660,19501109,-9999,    9
113660,19501110,-9999,    9
113660,19501111,-9999,    9
113660,19501112,-9999,    9
113660,19501113,-9999,    9
113660,19501114,-9999,    9
113660,19501115,-9999,    9
113660,19501116,-9999,    9
113660,19501117,-9999,    9
113660,19501118,-9999,    9
113660,19501119,-9999,    9
113660,19501120,-9999,    9
113660,19501121,-9999,    9
113660,19501122,-9999,    9
113660,19501123,-9999,    9
113660,19501124,-9999,    9
113660,19501125,-9999,    9
113660,19501126,-9999,    9
113660,19501127,-9999,    9
113660,19501128,-9999,    9
113660,19501129,-9999,    9
113660,19501130,-9999,    9
113660,19501201,-9999,    9
113660,19501202,-9999,    9
113660,19501203,-9999,    9
113660,19501204,-9999,    9
113660,19501205,-9999,    9
113660,19501206,-9999,    9
113660,19501207,-9999,    9
113660,19501208,-9999,    9
113660,19501209,-9999,    9
113660,19501210,-9999,    9
113660,19501211,-9999,    9
113660,19501212,-9999,    9
113660,19501213,-9999,    9
113660,19501214,-9999,    9
113660,19501215,-9999,    9
113660,19501216,-9999,    9
113660,19501217,-9999,    9
113660,19501218,-9999,    9
113660,19501219,-9999,    9
113660,19501220,-9999,    9
113660,19501221,-9999,    9
113660,19501222,-9999,    9
113660,19501223,-9999,    9
113660,19501224,-9999,    9
113660,19501225,-9999,    9
113660,19501226,-9999,    9
113660,19501227,-9999,    9
113660,19501228,-9999,    9
113660,19501229,-9999,    9
113660,19501230,-9999,    9
113660,19501231,-9999,    9
113660,19510101,-9999,    9
113660,19510102,-9999,    9
113660,19510103,-9999,    9
113660,19510104,-9999,    9
113660,19510105,-9999,    9
113660,19510106,-9999,    9
113660,19510107,-9999,    9
113660,19510108,-9999,    9
113660,19510109,-9999,    9
113660,19510110,-9999,    9
113660,19510111,-9999,    9
113660,19510112,-9999,    9
113660,19510113,-9999,    9
113660,19510114,-9999,    9
113660,19510115,-9999,    9
113660,19510116,-9999,    9
113660,19510117,-9999,    9
113660,19510118,-9999,    9
113660,19510119,-9999,    9
113660,19510120,-9999,    9
113660,19510121,-9999,    9
113660,19510122,-9999,    9
113660,19510123,-9999,    9
113660,19510124,-9999,    9
113660,19510125,-9999,    9
113660,19510126,-9999,    9
113660,19510127,-9999,    9
113660,19510128,-9999,    9
113660,19510129,-9999,    9
113660,19510130,-9999,    9
113660,19510131,-9999,    9
113660,19510201,-9999,    9
113660,19510202,-9999,    9
113660,19510203,-9999,    9
113660,19510204,-9999,    9
113660,19510205,-9999,    9
113660,19510206,-9999,    9
113660,19510207,-9999,    9
113660,19510208,-9999,    9
113660,19510209,-9999,    9
113660,19510210,-9999,    9
113660,19510211,-9999,    9
113660,19510212,-9999,    9
113660,19510213,-9999,    9
113660,19510214,-9999,    9
113660,19510215,-9999,    9
113660,19510216,-9999,    9
113660,19510217,-9999,    9
113660,19510218,-9999,    9
113660,19510219,-9999,    9
113660,19510220,-9999,    9
113660,19510221,-9999,    9
113660,19510222,-9999,    9
113660,19510223,-9999,    9
113660,19510224,-9999,    9
113660,19510225,-9999,    9
113660,19510226,-9999,    9
113660,19510227,-9999,    9
113660,19510228,-9999,    9
113660,19510301,-9999,    9
113660,19510302,-9999,    9
113660,19510303,-9999,    9
113660,19510304,-9999,    9
113660,19510305,-9999,    9
113660,19510306,-9999,    9
113660,19510307,-9999,    9
113660,19510308,-9999,    9
113660,19510309,-9999,    9
113660,19510310,-9999,    9
113660,19510311,-9999,    9
113660,19510312,-9999,    9
113660,19510313,-9999,    9
113660,19510314,-9999,    9
113660,19510315,-9999,    9
113660,19510316,-9999,    9
113660,19510317,-9999,    9
113660,19510318,-9999,    9
113660,19510319,-9999,    9
113660,19510320,-9999,    9
113660,19510321,-9999,    9
113660,19510322,-9999,    9
113660,19510323,-9999,    9
113660,19510324,-9999,    9
113660,19510325,-9999,    9
113660,19510326,-9999,    9
113660,19510327,-9999,    9
113660,19510328,-9999,    9
113660,19510329,-9999,    9
113660,19510330,-9999,    9
113660,19510331,-9999,    9
113660,19510401,-9999,    9
113660,19510402,-9999,    9
113660,19510403,-9999,    9
113660,19510404,-9999,    9
113660,19510405,-9999,    9
113660,19510406,-9999,    9
113660,19510407,-9999,    9
113660,19510408,-9999,    9
113660,19510409,-9999,    9
113660,19510410,-9999,    9
113660,19510411,-9999,    9
113660,19510412,-9999,    9
113660,19510413,-9999,    9
113660,19510414,-9999,    9
113660,19510415,-9999,    9
113660,19510416,-9999,    9
113660,19510417,-9999,    9
113660,19510418,-9999,    9
113660,19510419,-9999,    9
113660,19510420,-9999,    9
113660,19510421,-9999,    9
113660,19510422,-9999,    9
113660,19510423,-9999,    9
113660,19510424,-9999,    9
113660,19510425,-9999,    9
113660,19510426,-9999,    9
113660,19510427,-9999,    9
113660,19510428,-9999,    9
113660,19510429,-9999,    9
113660,19510430,-9999,    9
113660,19510501,-9999,    9
113660,19510502,-9999,    9
113660,19510503,-9999,    9
113660,19510504,-9999,    9
113660,19510505,-9999,    9
113660,19510506,-9999,    9
113660,19510507,-9999,    9
113660,19510508,-9999,    9
113660,19510509,-9999,    9
113660,19510510,-9999,    9
113660,19510511,-9999,    9
113660,19510512,-9999,    9
113660,19510513,-9999,    9
113660,19510514,-9999,    9
113660,19510515,-9999,    9
113660,19510516,-9999,    9
113660,19510517,-9999,    9
113660,19510518,-9999,    9
113660,19510519,-9999,    9
113660,19510520,-9999,    9
113660,19510521,-9999,    9
113660,19510522,-9999,    9
113660,19510523,-9999,    9
113660,19510524,-9999,    9
113660,19510525,-9999,    9
113660,19510526,-9999,    9
113660,19510527,-9999,    9
113660,19510528,-9999,    9
113660,19510529,-9999,    9
113660,19510530,-9999,    9
113660,19510531,-9999,    9
113660,19510601,-9999,    9
113660,19510602,-9999,    9
113660,19510603,-9999,    9
113660,19510604,-9999,    9
113660,19510605,-9999,    9
113660,19510606,-9999,    9
113660,19510607,-9999,    9
113660,19510608,-9999,    9
113660,19510609,-9999,    9
113660,19510610,-9999,    9
113660,19510611,-9999,    9
113660,19510612,-9999,    9
113660,19510613,-9999,    9
113660,19510614,-9999,    9
113660,19510615,-9999,    9
113660,19510616,-9999,    9
113660,19510617,-9999,    9
113660,19510618,-9999,    9
113660,19510619,-9999,    9
113660,19510620,-9999,    9
113660,19510621,-9999,    9
113660,19510622,-9999,    9
113660,19510623,-9999,    9
113660,19510624,-9999,    9
113660,19510625,-9999,    9
113660,19510626,-9999,    9
113660,19510627,-9999,    9
113660,19510628,-9999,    9
113660,19510629,-9999,    9
113660,19510630,-9999,    9
113660,19510701,-9999,    9
113660,19510702,-9999,    9
113660,19510703,-9999,    9
113660,19510704,-9999,    9
113660,19510705,-9999,    9
113660,19510706,-9999,    9
113660,19510707,-9999,    9
113660,19510708,-9999,    9
113660,19510709,-9999,    9
113660,19510710,-9999,    9
113660,19510711,-9999,    9
113660,19510712,-9999,    9
113660,19510713,-9999,    9
113660,19510714,-9999,    9
113660,19510715,-9999,    9
113660,19510716,-9999,    9
113660,19510717,-9999,    9
113660,19510718,-9999,    9
113660,19510719,-9999,    9
113660,19510720,-9999,    9
113660,19510721,-9999,    9
113660,19510722,-9999,    9
113660,19510723,-9999,    9
113660,19510724,-9999,    9
113660,19510725,-9999,    9
113660,19510726,-9999,    9
113660,19510727,-9999,    9
113660,19510728,-9999,    9
113660,19510729,-9999,    9
113660,19510730,-9999,    9
113660,19510731,-9999,    9
113660,19510801,-9999,    9
113660,19510802,-9999,    9
113660,19510803,-9999,    9
113660,19510804,-9999,    9
113660,19510805,-9999,    9
113660,19510806,-9999,    9
113660,19510807,-9999,    9
113660,19510808,-9999,    9
113660,19510809,-9999,    9
113660,19510810,-9999,    9
113660,19510811,-9999,    9
113660,19510812,-9999,    9
113660,19510813,-9999,    9
113660,19510814,-9999,    9
113660,19510815,-9999,    9
113660,19510816,-9999,    9
113660,19510817,-9999,    9
113660,19510818,-9999,    9
113660,19510819,-9999,    9
113660,19510820,-9999,    9
113660,19510821,-9999,    9
113660,19510822,-9999,    9
113660,19510823,-9999,    9
113660,19510824,-9999,    9
113660,19510825,-9999,    9
113660,19510826,-9999,    9
113660,19510827,-9999,    9
113660,19510828,-9999,    9
113660,19510829,-9999,    9
113660,19510830,-9999,    9
113660,19510831,-9999,    9
113660,19510901,-9999,    9
113660,19510902,-9999,    9
113660,19510903,-9999,    9
113660,19510904,-9999,    9
113660,19510905,-9999,    9
113660,19510906,-9999,    9
113660,19510907,-9999,    9
113660,19510908,-9999,    9
113660,19510909,-9999,    9
113660,19510910,-9999,    9
113660,19510911,-9999,    9
113660,19510912,-9999,    9
113660,19510913,-9999,    9
113660,19510914,-9999,    9
113660,19510915,-9999,    9
113660,19510916,-9999,    9
113660,19510917,-9999,    9
113660,19510918,-9999,    9
113660,19510919,-9999,    9
113660,19510920,-9999,    9
113660,19510921,-9999,    9
113660,19510922,-9999,    9
113660,19510923,-9999,    9
113660,19510924,-9999,    9
113660,19510925,-9999,    9
113660,19510926,-9999,    9
113660,19510927,-9999,    9
113660,19510928,-9999,    9
113660,19510929,-9999,    9
113660,19510930,-9999,    9
113660,19511001,-9999,    9
113660,19511002,-9999,    9
113660,19511003,-9999,    9
113660,19511004,-9999,    9
113660,19511005,-9999,    9
113660,19511006,-9999,    9
113660,19511007,-9999,    9
113660,19511008,-9999,    9
113660,19511009,-9999,    9
113660,19511010,-9999,    9
113660,19511011,-9999,    9
113660,19511012,-9999,    9
113660,19511013,-9999,    9
113660,19511014,-9999,    9
113660,19511015,-9999,    9
113660,19511016,-9999,    9
113660,19511017,-9999,    9
113660,19511018,-9999,    9
113660,19511019,-9999,    9
113660,19511020,-9999,    9
113660,19511021,-9999,    9
113660,19511022,-9999,    9
113660,19511023,-9999,    9
113660,19511024,-9999,    9
113660,19511025,-9999,    9
113660,19511026,-9999,    9
113660,19511027,-9999,    9
113660,19511028,-9999,    9
113660,19511029,-9999,    9
113660,19511030,-9999,    9
113660,19511031,-9999,    9
113660,19511101,-9999,    9
113660,19511102,-9999,    9
113660,19511103,-9999,    9
113660,19511104,-9999,    9
113660,19511105,-9999,    9
113660,19511106,-9999,    9
113660,19511107,-9999,    9
113660,19511108,-9999,    9
113660,19511109,-9999,    9
113660,19511110,-9999,    9
113660,19511111,-9999,    9
113660,19511112,-9999,    9
113660,19511113,-9999,    9
113660,19511114,-9999,    9
113660,19511115,-9999,    9
113660,19511116,-9999,    9
113660,19511117,-9999,    9
113660,19511118,-9999,    9
113660,19511119,-9999,    9
113660,19511120,-9999,    9
113660,19511121,-9999,    9
113660,19511122,-9999,    9
113660,19511123,-9999,    9
113660,19511124,-9999,    9
113660,19511125,-9999,    9
113660,19511126,-9999,    9
113660,19511127,-9999,    9
113660,19511128,-9999,    9
113660,19511129,-9999,    9
113660,19511130,-9999,    9
113660,19511201,-9999,    9
113660,19511202,-9999,    9
113660,19511203,-9999,    9
113660,19511204,-9999,    9
113660,19511205,-9999,    9
113660,19511206,-9999,    9
113660,19511207,-9999,    9
113660,19511208,-9999,    9
113660,19511209,-9999,    9
113660,19511210,-9999,    9
113660,19511211,-9999,    9
113660,19511212,-9999,    9
113660,19511213,-9999,    9
113660,19511214,-9999,    9
113660,19511215,-9999,    9
113660,19511216,-9999,    9
113660,19511217,-9999,    9
113660,19511218,-9999,    9
113660,19511219,-9999,    9
113660,19511220,-9999,    9
113660,19511221,-9999,    9
113660,19511222,-9999,    9
113660,19511223,-9999,    9
113660,19511224,-9999,    9
113660,19511225,-9999,    9
113660,19511226,-9999,    9
113660,19511227,-9999,    9
113660,19511228,-9999,    9
113660,19511229,-9999,    9
113660,19511230,-9999,    9
113660,19511231,-9999,    9
113660,19520101,-9999,    9
113660,19520102,-9999,    9
113660,19520103,-9999,    9
113660,19520104,-9999,    9
113660,19520105,-9999,    9
113660,19520106,-9999,    9
113660,19520107,-9999,    9
113660,19520108,-9999,    9
113660,19520109,-9999,    9
113660,19520110,-9999,    9
113660,19520111,-9999,    9
113660,19520112,-9999,    9
113660,19520113,-9999,    9
113660,19520114,-9999,    9
113660,19520115,-9999,    9
113660,19520116,-9999,    9
113660,19520117,-9999,    9
113660,19520118,-9999,    9
113660,19520119,-9999,    9
113660,19520120,-9999,    9
113660,19520121,-9999,    9
113660,19520122,-9999,    9
113660,19520123,-9999,    9
113660,19520124,-9999,    9
113660,19520125,-9999,    9
113660,19520126,-9999,    9
113660,19520127,-9999,    9
113660,19520128,-9999,    9
113660,19520129,-9999,    9
113660,19520130,-9999,    9
113660,19520131,-9999,    9
113660,19520201,-9999,    9
113660,19520202,-9999,    9
113660,19520203,-9999,    9
113660,19520204,-9999,    9
113660,19520205,-9999,    9
113660,19520206,-9999,    9
113660,19520207,-9999,    9
113660,19520208,-9999,    9
113660,19520209,-9999,    9
113660,19520210,-9999,    9
113660,19520211,-9999,    9
113660,19520212,-9999,    9
113660,19520213,-9999,    9
113660,19520214,-9999,    9
113660,19520215,-9999,    9
113660,19520216,-9999,    9
113660,19520217,-9999,    9
113660,19520218,-9999,    9
113660,19520219,-9999,    9
113660,19520220,-9999,    9
113660,19520221,-9999,    9
113660,19520222,-9999,    9
113660,19520223,-9999,    9
113660,19520224,-9999,    9
113660,19520225,-9999,    9
113660,19520226,-9999,    9
113660,19520227,-9999,    9
113660,19520228,-9999,    9
113660,19520229,-9999,    9
113660,19520301,-9999,    9
113660,19520302,-9999,    9
113660,19520303,-9999,    9
113660,19520304,-9999,    9
113660,19520305,-9999,    9
113660,19520306,-9999,    9
113660,19520307,-9999,    9
113660,19520308,-9999,    9
113660,19520309,-9999,    9
113660,19520310,-9999,    9
113660,19520311,-9999,    9
113660,19520312,-9999,    9
113660,19520313,-9999,    9
113660,19520314,-9999,    9
113660,19520315,-9999,    9
113660,19520316,-9999,    9
113660,19520317,-9999,    9
113660,19520318,-9999,    9
113660,19520319,-9999,    9
113660,19520320,-9999,    9
113660,19520321,-9999,    9
113660,19520322,-9999,    9
113660,19520323,-9999,    9
113660,19520324,-9999,    9
113660,19520325,-9999,    9
113660,19520326,-9999,    9
113660,19520327,-9999,    9
113660,19520328,-9999,    9
113660,19520329,-9999,    9
113660,19520330,-9999,    9
113660,19520331,-9999,    9
113660,19520401,-9999,    9
113660,19520402,-9999,    9
113660,19520403,-9999,    9
113660,19520404,-9999,    9
113660,19520405,-9999,    9
113660,19520406,-9999,    9
113660,19520407,-9999,    9
113660,19520408,-9999,    9
113660,19520409,-9999,    9
113660,19520410,-9999,    9
113660,19520411,-9999,    9
113660,19520412,-9999,    9
113660,19520413,-9999,    9
113660,19520414,-9999,    9
113660,19520415,-9999,    9
113660,19520416,-9999,    9
113660,19520417,-9999,    9
113660,19520418,-9999,    9
113660,19520419,-9999,    9
113660,19520420,-9999,    9
113660,19520421,-9999,    9
113660,19520422,-9999,    9
113660,19520423,-9999,    9
113660,19520424,-9999,    9
113660,19520425,-9999,    9
113660,19520426,-9999,    9
113660,19520427,-9999,    9
113660,19520428,-9999,    9
113660,19520429,-9999,    9
113660,19520430,-9999,    9
113660,19520501,-9999,    9
113660,19520502,-9999,    9
113660,19520503,-9999,    9
113660,19520504,-9999,    9
113660,19520505,-9999,    9
113660,19520506,-9999,    9
113660,19520507,-9999,    9
113660,19520508,-9999,    9
113660,19520509,-9999,    9
113660,19520510,-9999,    9
113660,19520511,-9999,    9
113660,19520512,-9999,    9
113660,19520513,-9999,    9
113660,19520514,-9999,    9
113660,19520515,-9999,    9
113660,19520516,-9999,    9
113660,19520517,-9999,    9
113660,19520518,-9999,    9
113660,19520519,-9999,    9
113660,19520520,-9999,    9
113660,19520521,-9999,    9
113660,19520522,-9999,    9
113660,19520523,-9999,    9
113660,19520524,-9999,    9
113660,19520525,-9999,    9
113660,19520526,-9999,    9
113660,19520527,-9999,    9
113660,19520528,-9999,    9
113660,19520529,-9999,    9
113660,19520530,-9999,    9
113660,19520531,-9999,    9
113660,19520601,-9999,    9
113660,19520602,-9999,    9
113660,19520603,-9999,    9
113660,19520604,-9999,    9
113660,19520605,-9999,    9
113660,19520606,-9999,    9
113660,19520607,-9999,    9
113660,19520608,-9999,    9
113660,19520609,-9999,    9
