EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 PP   : daily Sea level pressure in 0.1 hPa
23-27 Q_PP : quality code for PP (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 100547 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   PP, Q_PP
100547,19200504,10269,    0
100547,19200505,10357,    0
100547,19200506,10268,    0
100547,19200507,10183,    0
100547,19200508,10217,    0
100547,19200509,10221,    0
100547,19200510,10255,    0
100547,19200511,10205,    0
100547,19200512,10124,    0
100547,19200513,10195,    0
100547,19200514,10245,    0
100547,19200515,10221,    0
100547,19200516,10103,    0
100547,19200517,10079,    0
100547,19200518,10114,    0
100547,19200519,10192,    0
100547,19200520,10217,    0
100547,19200521,10240,    0
100547,19200522,10304,    0
100547,19200523,10250,    0
100547,19200524,10157,    0
100547,19200525,10143,    0
100547,19200526,10171,    0
100547,19200527,10177,    0
100547,19200528,10175,    0
100547,19200529,10148,    0
100547,19200530,10179,    0
100547,19200531,10228,    0
100547,19200601,10274,    0
100547,19200602,10239,    0
100547,19200603,10199,    0
100547,19200604,10157,    0
100547,19200605,10142,    0
100547,19200606,10146,    0
100547,19200607,10148,    0
100547,19200608,10175,    0
100547,19200609,10156,    0
100547,19200610,10135,    0
100547,19200611,10125,    0
100547,19200612,10113,    0
100547,19200613,10126,    0
100547,19200614,10161,    0
100547,19200615,10153,    0
100547,19200616,10145,    0
100547,19200617,10137,    0
100547,19200618,10140,    0
100547,19200619,10136,    0
100547,19200620,10145,    0
100547,19200621,10196,    0
100547,19200622,10262,    0
100547,19200623,10267,    0
100547,19200624,10247,    0
100547,19200625,10198,    0
100547,19200626,10178,    0
100547,19200627,10172,    0
100547,19200628,10136,    0
100547,19200629,10144,    0
100547,19200630,10155,    0
100547,19200701,10148,    0
100547,19200702,10107,    0
100547,19200703,10129,    0
100547,19200704,10131,    0
100547,19200705,10112,    0
100547,19200706,10109,    0
100547,19200707,10106,    0
100547,19200708,10137,    0
100547,19200709,10171,    0
100547,19200710,10220,    0
100547,19200711,10203,    0
100547,19200712,10136,    0
100547,19200713,10173,    0
100547,19200714,10224,    0
100547,19200715,10179,    0
100547,19200716,10187,    0
100547,19200717,10138,    0
100547,19200718,10164,    0
100547,19200719,10255,    0
100547,19200720,10268,    0
100547,19200721,10198,    0
100547,19200722,10115,    0
100547,19200723,10095,    0
100547,19200724,10078,    0
100547,19200725,10155,    0
100547,19200726,10083,    0
100547,19200727,10164,    0
100547,19200728,10195,    0
100547,19200729,10179,    0
100547,19200730,10157,    0
100547,19200731,10111,    0
100547,19200801,10102,    0
100547,19200802,10150,    0
100547,19200803,10142,    0
100547,19200804,10169,    0
100547,19200805,10059,    0
100547,19200806,10108,    0
100547,19200807,10216,    0
100547,19200808,10204,    0
100547,19200809,10169,    0
100547,19200810,10189,    0
100547,19200811,10230,    0
100547,19200812,10252,    0
100547,19200813,10223,    0
100547,19200814,10190,    0
100547,19200815,10219,    0
100547,19200816,10238,    0
100547,19200817,10185,    0
100547,19200818,10113,    0
100547,19200819,10076,    0
100547,19200820,10167,    0
100547,19200821,10179,    0
100547,19200822,10140,    0
100547,19200823,10156,    0
100547,19200824,10165,    0
100547,19200825,10190,    0
100547,19200826,10231,    0
100547,19200827,10255,    0
100547,19200828,10266,    0
100547,19200829,10258,    0
100547,19200830,10211,    0
100547,19200831,10151,    0
100547,19200901,10166,    0
100547,19200902,10177,    0
100547,19200903,10154,    0
100547,19200904,10140,    0
100547,19200905,10144,    0
100547,19200906,10138,    0
100547,19200907,10200,    0
100547,19200908,10225,    0
100547,19200909,10190,    0
100547,19200910,10215,    0
100547,19200911,10277,    0
100547,19200912,10221,    0
100547,19200913,10169,    0
100547,19200914,10178,    0
100547,19200915,10172,    0
100547,19200916,10091,    0
100547,19200917,10116,    0
100547,19200918,10049,    0
100547,19200919,10087,    0
100547,19200920,10141,    0
100547,19200921,10147,    0
100547,19200922,10208,    0
100547,19200923,10238,    0
100547,19200924,10190,    0
100547,19200925,10191,    0
100547,19200926,10216,    0
100547,19200927,10223,    0
100547,19200928,10236,    0
100547,19200929,10197,    0
100547,19200930,10127,    0
100547,19201001,10082,    0
100547,19201002,10067,    0
100547,19201003,10093,    0
100547,19201004,10131,    0
100547,19201005,10129,    0
100547,19201006,10097,    0
100547,19201007,10120,    0
100547,19201008,10188,    0
100547,19201009,10196,    0
100547,19201010,10196,    0
100547,19201011,10204,    0
100547,19201012,10198,    0
100547,19201013,10201,    0
100547,19201014,10175,    0
100547,19201015,10137,    0
100547,19201016,10115,    0
100547,19201017,10150,    0
100547,19201018,10181,    0
100547,19201019,10223,    0
100547,19201020,10207,    0
100547,19201021,10169,    0
100547,19201022,10209,    0
100547,19201023,10229,    0
100547,19201024,10215,    0
100547,19201025,10262,    0
100547,19201026,10281,    0
100547,19201027,10262,    0
100547,19201028,10226,    0
100547,19201029,10229,    0
100547,19201030,10178,    0
100547,19201031,10063,    0
100547,19201101,10010,    0
100547,19201102,10057,    0
100547,19201103,10093,    0
100547,19201104,10107,    0
100547,19201105,10159,    0
100547,19201106,10227,    0
100547,19201107,10276,    0
100547,19201108,10327,    0
100547,19201109,10328,    0
100547,19201110,10268,    0
100547,19201111,10248,    0
100547,19201112,10258,    0
100547,19201113,10227,    0
100547,19201114,10196,    0
100547,19201115,10129,    0
100547,19201116,10173,    0
100547,19201117,10298,    0
100547,19201118,10355,    0
100547,19201119,10331,    0
100547,19201120,10331,    0
100547,19201121,10329,    0
100547,19201122,10306,    0
100547,19201123,10252,    0
100547,19201124,10178,    0
100547,19201125,10220,    0
100547,19201126,10206,    0
100547,19201127,10155,    0
100547,19201128,10179,    0
100547,19201129,10220,    0
100547,19201130,10206,    0
100547,19201201,10218,    0
100547,19201202,10226,    0
100547,19201203,10172,    0
100547,19201204,10083,    0
100547,19201205,10228,    0
100547,19201206,10233,    0
100547,19201207,10182,    0
100547,19201208,10207,    0
100547,19201209,10214,    0
100547,19201210,10235,    0
100547,19201211,10210,    0
100547,19201212,10198,    0
100547,19201213,10203,    0
100547,19201214,10227,    0
100547,19201215,10260,    0
100547,19201216,10257,    0
100547,19201217,10237,    0
100547,19201218,10215,    0
100547,19201219,10176,    0
100547,19201220,10150,    0
100547,19201221,10058,    0
100547,19201222,10039,    0
100547,19201223,10042,    0
100547,19201224,10144,    0
100547,19201225,10189,    0
100547,19201226,10176,    0
100547,19201227,10108,    0
100547,19201228,10093,    0
100547,19201229,10147,    0
100547,19201230,10123,    0
100547,19201231,10134,    0
100547,19210101,10177,    0
100547,19210102,10130,    0
100547,19210103,10199,    0
100547,19210104,10218,    0
100547,19210105,10178,    0
100547,19210106,10233,    0
100547,19210107,10183,    0
100547,19210108,10169,    0
100547,19210109,10161,    0
100547,19210110,10130,    0
100547,19210111,10079,    0
100547,19210112,10004,    0
100547,19210113, 9973,    0
100547,19210114,10108,    0
100547,19210115,10300,    0
100547,19210116,10359,    0
100547,19210117,10207,    0
100547,19210118,10007,    0
100547,19210119,10162,    0
100547,19210120,10293,    0
100547,19210121,10318,    0
100547,19210122,10232,    0
100547,19210123,10236,    0
100547,19210124,10190,    0
100547,19210125,10241,    0
100547,19210126,10166,    0
100547,19210127,10190,    0
100547,19210128,10256,    0
100547,19210129,10220,    0
100547,19210130,10113,    0
100547,19210131, 9990,    0
100547,19210201,10032,    0
100547,19210202,10066,    0
100547,19210203,10149,    0
100547,19210204,10200,    0
100547,19210205,10186,    0
100547,19210206,10223,    0
100547,19210207,10226,    0
100547,19210208,10281,    0
100547,19210209,10333,    0
100547,19210210,10344,    0
100547,19210211,10330,    0
100547,19210212,10294,    0
100547,19210213,10279,    0
100547,19210214,10224,    0
100547,19210215,10247,    0
100547,19210216,10196,    0
100547,19210217,10198,    0
100547,19210218,10227,    0
100547,19210219,10267,    0
100547,19210220,10267,    0
100547,19210221,10253,    0
100547,19210222,10245,    0
100547,19210223,10264,    0
100547,19210224,10275,    0
100547,19210225,10287,    0
100547,19210226,10358,    0
100547,19210227,10411,    0
100547,19210228,10349,    0
100547,19210301,10296,    0
100547,19210302,10223,    0
100547,19210303,10264,    0
100547,19210304,10169,    0
100547,19210305,10148,    0
100547,19210306,10066,    0
100547,19210307,10167,    0
100547,19210308,10235,    0
100547,19210309,10211,    0
100547,19210310,10142,    0
100547,19210311,10126,    0
100547,19210312,10146,    0
100547,19210313,10152,    0
100547,19210314,10211,    0
100547,19210315,10291,    0
100547,19210316,10331,    0
100547,19210317,10285,    0
100547,19210318,10232,    0
100547,19210319,10254,    0
100547,19210320,10139,    0
100547,19210321,10232,    0
100547,19210322,10256,    0
100547,19210323,10275,    0
100547,19210324,10296,    0
100547,19210325,10257,    0
100547,19210326,10182,    0
100547,19210327,10161,    0
100547,19210328,10135,    0
100547,19210329,10031,    0
100547,19210330,10128,    0
100547,19210331,10249,    0
100547,19210401,10271,    0
100547,19210402,10234,    0
100547,19210403,10150,    0
100547,19210404,10175,    0
100547,19210405,10236,    0
100547,19210406,10243,    0
100547,19210407,10258,    0
100547,19210408,10248,    0
100547,19210409,10184,    0
100547,19210410,10180,    0
100547,19210411,10176,    0
100547,19210412,10184,    0
100547,19210413,10149,    0
100547,19210414,10021,    0
100547,19210415,10035,    0
100547,19210416,10060,    0
100547,19210417,10021,    0
100547,19210418,10062,    0
100547,19210419,10185,    0
100547,19210420,10215,    0
100547,19210421,10179,    0
100547,19210422,10214,    0
100547,19210423,10188,    0
100547,19210424,10160,    0
100547,19210425,10201,    0
100547,19210426,10207,    0
100547,19210427,10198,    0
100547,19210428,10203,    0
100547,19210429,10238,    0
100547,19210430,10215,    0
100547,19210501,10194,    0
100547,19210502,10138,    0
100547,19210503,10071,    0
100547,19210504,10042,    0
100547,19210505,10102,    0
100547,19210506,10142,    0
100547,19210507,10073,    0
100547,19210508,10052,    0
100547,19210509,10145,    0
100547,19210510,10192,    0
100547,19210511,10190,    0
100547,19210512,10179,    0
100547,19210513,10195,    0
100547,19210514,10200,    0
100547,19210515,10189,    0
100547,19210516,10178,    0
100547,19210517,10127,    0
100547,19210518,10163,    0
100547,19210519,10177,    0
100547,19210520,10196,    0
100547,19210521,10258,    0
100547,19210522,10215,    0
100547,19210523,10187,    0
100547,19210524,10172,    0
100547,19210525,10129,    0
100547,19210526,10085,    0
100547,19210527,10077,    0
100547,19210528,10082,    0
100547,19210529,10133,    0
100547,19210530,10137,    0
100547,19210531,10169,    0
100547,19210601,10213,    0
100547,19210602,10226,    0
100547,19210603,10195,    0
100547,19210604,10150,    0
100547,19210605,10130,    0
100547,19210606,10164,    0
100547,19210607,10159,    0
100547,19210608,10094,    0
100547,19210609,10119,    0
100547,19210610,10118,    0
100547,19210611,10177,    0
100547,19210612,10233,    0
100547,19210613,10192,    0
100547,19210614,10242,    0
100547,19210615,10265,    0
100547,19210616,10280,    0
100547,19210617,10251,    0
100547,19210618,10203,    0
100547,19210619,10163,    0
100547,19210620,10159,    0
100547,19210621,10170,    0
100547,19210622,10216,    0
100547,19210623,10233,    0
100547,19210624,10246,    0
100547,19210625,10200,    0
100547,19210626,10145,    0
100547,19210627,10202,    0
100547,19210628,10244,    0
100547,19210629,10209,    0
100547,19210630,10199,    0
100547,19210701,10220,    0
100547,19210702,10218,    0
100547,19210703,10218,    0
100547,19210704,10205,    0
100547,19210705,10235,    0
100547,19210706,10238,    0
100547,19210707,10214,    0
100547,19210708,10231,    0
100547,19210709,10246,    0
100547,19210710,10234,    0
100547,19210711,10185,    0
100547,19210712,10173,    0
100547,19210713,10170,    0
100547,19210714,10182,    0
100547,19210715,10171,    0
100547,19210716,10141,    0
100547,19210717,10156,    0
100547,19210718,10134,    0
100547,19210719,10161,    0
100547,19210720,10195,    0
100547,19210721,10228,    0
100547,19210722,10184,    0
100547,19210723,10127,    0
100547,19210724,10144,    0
100547,19210725,10158,    0
100547,19210726,10153,    0
100547,19210727,10150,    0
100547,19210728,10057,    0
100547,19210729,10094,    0
100547,19210730,10189,    0
100547,19210731,10176,    0
100547,19210801,10167,    0
100547,19210802,10125,    0
100547,19210803,10154,    0
100547,19210804,10208,    0
100547,19210805,10168,    0
100547,19210806,10095,    0
100547,19210807,10152,    0
100547,19210808,10148,    0
100547,19210809,10158,    0
100547,19210810,10081,    0
100547,19210811,10040,    0
100547,19210812,10077,    0
100547,19210813,10107,    0
100547,19210814,10149,    0
100547,19210815,10143,    0
100547,19210816,10152,    0
100547,19210817,10130,    0
100547,19210818,10168,    0
100547,19210819,10151,    0
100547,19210820,10087,    0
100547,19210821,10061,    0
100547,19210822,10097,    0
100547,19210823,10149,    0
100547,19210824,10162,    0
100547,19210825,10166,    0
100547,19210826,10194,    0
100547,19210827,10187,    0
100547,19210828,10156,    0
100547,19210829,10097,    0
100547,19210830,10192,    0
100547,19210831,10242,    0
100547,19210901,10178,    0
100547,19210902,10142,    0
100547,19210903,10185,    0
100547,19210904,10185,    0
100547,19210905,10211,    0
100547,19210906,10232,    0
100547,19210907,10218,    0
100547,19210908,10185,    0
100547,19210909,10145,    0
100547,19210910,10129,    0
100547,19210911,10152,    0
100547,19210912,10106,    0
100547,19210913,10163,    0
100547,19210914,10169,    0
100547,19210915,10149,    0
100547,19210916,10192,    0
100547,19210917,10221,    0
100547,19210918,10255,    0
100547,19210919,10226,    0
100547,19210920,10193,    0
100547,19210921,10219,    0
100547,19210922,10286,    0
100547,19210923,10273,    0
100547,19210924,10259,    0
100547,19210925,10269,    0
100547,19210926,10256,    0
100547,19210927,10303,    0
100547,19210928,10277,    0
100547,19210929,10216,    0
100547,19210930,10190,    0
100547,19211001,10158,    0
100547,19211002,10135,    0
100547,19211003,10155,    0
100547,19211004,10200,    0
100547,19211005,10200,    0
100547,19211006,10187,    0
100547,19211007,10197,    0
100547,19211008,10202,    0
100547,19211009,10165,    0
100547,19211010,10168,    0
100547,19211011,10192,    0
100547,19211012,10239,    0
100547,19211013,10257,    0
100547,19211014,10266,    0
100547,19211015,10346,    0
100547,19211016,10289,    0
100547,19211017,10274,    0
100547,19211018,10244,    0
100547,19211019,10221,    0
100547,19211020,10225,    0
100547,19211021,10207,    0
100547,19211022,10139,    0
100547,19211023,10080,    0
100547,19211024,10212,    0
100547,19211025,10324,    0
100547,19211026,10314,    0
100547,19211027,10303,    0
100547,19211028,10275,    0
100547,19211029,10202,    0
100547,19211030,10248,    0
100547,19211031,10284,    0
100547,19211101,10203,    0
100547,19211102,10206,    0
100547,19211103,10145,    0
100547,19211104,10048,    0
100547,19211105,10062,    0
100547,19211106, 9976,    0
100547,19211107,10121,    0
100547,19211108,10165,    0
100547,19211109,10325,    0
100547,19211110,10353,    0
100547,19211111,10242,    0
100547,19211112,10198,    0
100547,19211113,10199,    0
100547,19211114,10188,    0
100547,19211115,10185,    0
100547,19211116,10161,    0
100547,19211117,10185,    0
100547,19211118,10216,    0
100547,19211119,10200,    0
100547,19211120,10184,    0
100547,19211121,10250,    0
