EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 102104 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
102104,19680715,    6,    0
102104,19680716,    5,    0
102104,19680717,    6,    0
102104,19680718,    5,    0
102104,19680719,    7,    0
102104,19680720,    6,    0
102104,19680721,    6,    0
102104,19680722,    8,    0
102104,19680723,    8,    0
102104,19680724,    6,    0
102104,19680725,    7,    0
102104,19680726,    6,    0
102104,19680727,    5,    0
102104,19680728,    3,    0
102104,19680729,    3,    0
102104,19680730,    0,    0
102104,19680731,    4,    0
102104,19680801,    5,    0
102104,19680802,    8,    0
102104,19680803,    8,    0
102104,19680804,    8,    0
102104,19680805,    6,    0
102104,19680806,    7,    0
102104,19680807,    8,    0
102104,19680808,    7,    0
102104,19680809,    8,    0
102104,19680810,    7,    0
102104,19680811,    6,    0
102104,19680812,    5,    0
102104,19680813,    5,    0
102104,19680814,    7,    0
102104,19680815,    7,    0
102104,19680816,    7,    0
102104,19680817,    7,    0
102104,19680818,    6,    0
102104,19680819,    5,    0
102104,19680820,    7,    0
102104,19680821,    4,    0
102104,19680822,    2,    0
102104,19680823,    0,    0
102104,19680824,    1,    0
102104,19680825,    4,    0
102104,19680826,    5,    0
102104,19680827,    4,    0
102104,19680828,    7,    0
102104,19680829,    7,    0
102104,19680830,    8,    0
102104,19680831,    6,    0
102104,19680901,    6,    0
102104,19680902,    7,    0
102104,19680903,    6,    0
102104,19680904,    6,    0
102104,19680905,    3,    0
102104,19680906,    4,    0
102104,19680907,    5,    0
102104,19680908,    1,    0
102104,19680909,    2,    0
102104,19680910,    0,    0
102104,19680911,    6,    0
102104,19680912,    5,    0
102104,19680913,    4,    0
102104,19680914,    7,    0
102104,19680915,    8,    0
102104,19680916,    4,    0
102104,19680917,    8,    0
102104,19680918,    7,    0
102104,19680919,    5,    0
102104,19680920,    6,    0
102104,19680921,    5,    0
102104,19680922,    6,    0
102104,19680923,    6,    0
102104,19680924,    6,    0
102104,19680925,    7,    0
102104,19680926,    7,    0
102104,19680927,    7,    0
102104,19680928,    6,    0
102104,19680929,    6,    0
102104,19680930,    7,    0
102104,19681001,    7,    0
102104,19681002,    8,    0
102104,19681003,    8,    0
102104,19681004,    8,    0
102104,19681005,    7,    0
102104,19681006,    8,    0
102104,19681007,    7,    0
102104,19681008,    7,    0
102104,19681009,    7,    0
102104,19681010,    7,    0
102104,19681011,    8,    0
102104,19681012,    8,    0
102104,19681013,    7,    0
102104,19681014,    7,    0
102104,19681015,    4,    0
102104,19681016,    4,    0
102104,19681017,    4,    0
102104,19681018,    7,    0
102104,19681019,    3,    0
102104,19681020,    3,    0
102104,19681021,    3,    0
102104,19681022,    6,    0
102104,19681023,    6,    0
102104,19681024,    4,    0
102104,19681025,    1,    0
102104,19681026,    8,    0
102104,19681027,    6,    0
102104,19681028,    6,    0
102104,19681029,    6,    0
102104,19681030,    3,    0
102104,19681031,    5,    0
102104,19681101,    6,    0
102104,19681102,    7,    0
102104,19681103,    8,    0
102104,19681104,    7,    0
102104,19681105,    5,    0
102104,19681106,    8,    0
102104,19681107,    8,    0
102104,19681108,    8,    0
102104,19681109,    7,    0
102104,19681110,    5,    0
102104,19681111,    7,    0
102104,19681112,    5,    0
102104,19681113,    3,    0
102104,19681114,    2,    0
102104,19681115,    3,    0
102104,19681116,    7,    0
102104,19681117,    8,    0
102104,19681118,    8,    0
102104,19681119,    8,    0
102104,19681120,    8,    0
102104,19681121,    6,    0
102104,19681122,    6,    0
102104,19681123,    8,    0
102104,19681124,    5,    0
102104,19681125,    4,    0
102104,19681126,    4,    0
102104,19681127,    6,    0
102104,19681128,    1,    0
102104,19681129,    3,    0
102104,19681130,    7,    0
102104,19681201,    5,    0
102104,19681202,    4,    0
102104,19681203,    8,    0
102104,19681204,    8,    0
102104,19681205,    8,    0
102104,19681206,    8,    0
102104,19681207,    8,    0
102104,19681208,    4,    0
102104,19681209,    7,    0
102104,19681210,    7,    0
102104,19681211,    0,    0
102104,19681212,    3,    0
102104,19681213,    2,    0
102104,19681214,    3,    0
102104,19681215,    6,    0
102104,19681216,    7,    0
102104,19681217,    4,    0
102104,19681218,    7,    0
102104,19681219,    5,    0
102104,19681220,    5,    0
102104,19681221,    7,    0
102104,19681222,    6,    0
102104,19681223,    7,    0
102104,19681224,    7,    0
102104,19681225,    6,    0
102104,19681226,    8,    0
102104,19681227,    8,    0
102104,19681228,    8,    0
102104,19681229,    8,    0
102104,19681230,    8,    0
102104,19681231,    7,    0
102104,19690101,    8,    0
102104,19690102,    8,    0
102104,19690103,    8,    0
102104,19690104,    4,    0
102104,19690105,    7,    0
102104,19690106,    6,    0
102104,19690107,    5,    0
102104,19690108,    7,    0
102104,19690109,    3,    0
102104,19690110,    4,    0
102104,19690111,    6,    0
102104,19690112,    8,    0
102104,19690113,    6,    0
102104,19690114,    6,    0
102104,19690115,    7,    0
102104,19690116,    6,    0
102104,19690117,    7,    0
102104,19690118,    5,    0
102104,19690119,    6,    0
102104,19690120,    7,    0
102104,19690121,    7,    0
102104,19690122,    7,    0
102104,19690123,    7,    0
102104,19690124,    8,    0
102104,19690125,    8,    0
102104,19690126,    7,    0
102104,19690127,    6,    0
102104,19690128,    7,    0
102104,19690129,    7,    0
102104,19690130,    8,    0
102104,19690131,    5,    0
102104,19690201,    6,    0
102104,19690202,    5,    0
102104,19690203,    6,    0
102104,19690204,    4,    0
102104,19690205,    7,    0
102104,19690206,    6,    0
102104,19690207,    7,    0
102104,19690208,    6,    0
102104,19690209,    6,    0
102104,19690210,    8,    0
102104,19690211,    8,    0
102104,19690212,    8,    0
102104,19690213,    3,    0
102104,19690214,    3,    0
102104,19690215,    5,    0
102104,19690216,    8,    0
102104,19690217,    8,    0
102104,19690218,    6,    0
102104,19690219,    8,    0
102104,19690220,    6,    0
102104,19690221,    6,    0
102104,19690222,    7,    0
102104,19690223,    4,    0
102104,19690224,    6,    0
102104,19690225,    8,    0
102104,19690226,    8,    0
102104,19690227,    8,    0
102104,19690228,    3,    0
102104,19690301,    4,    0
102104,19690302,    6,    0
102104,19690303,    7,    0
102104,19690304,    4,    0
102104,19690305,    0,    0
102104,19690306,    1,    0
102104,19690307,    2,    0
102104,19690308,    1,    0
102104,19690309,    2,    0
102104,19690310,    6,    0
102104,19690311,    8,    0
102104,19690312,    8,    0
102104,19690313,    8,    0
102104,19690314,    6,    0
102104,19690315,    8,    0
102104,19690316,    8,    0
102104,19690317,    8,    0
102104,19690318,    8,    0
102104,19690319,    5,    0
102104,19690320,    7,    0
102104,19690321,    3,    0
102104,19690322,    2,    0
102104,19690323,    5,    0
102104,19690324,    8,    0
102104,19690325,    7,    0
102104,19690326,    8,    0
102104,19690327,    3,    0
102104,19690328,    7,    0
102104,19690329,    6,    0
102104,19690330,    8,    0
102104,19690331,    8,    0
102104,19690401,    6,    0
102104,19690402,    7,    0
102104,19690403,    4,    0
102104,19690404,    0,    0
102104,19690405,    0,    0
102104,19690406,    0,    0
102104,19690407,    0,    0
102104,19690408,    0,    0
102104,19690409,    0,    0
102104,19690410,    4,    0
102104,19690411,    8,    0
102104,19690412,    7,    0
102104,19690413,    5,    0
102104,19690414,    5,    0
102104,19690415,    8,    0
102104,19690416,    5,    0
102104,19690417,    6,    0
102104,19690418,    3,    0
102104,19690419,    6,    0
102104,19690420,    6,    0
102104,19690421,    8,    0
102104,19690422,    6,    0
102104,19690423,    8,    0
102104,19690424,    7,    0
102104,19690425,    6,    0
102104,19690426,    7,    0
102104,19690427,    6,    0
102104,19690428,    6,    0
102104,19690429,    2,    0
102104,19690430,    5,    0
102104,19690501,    8,    0
102104,19690502,    4,    0
102104,19690503,    5,    0
102104,19690504,    7,    0
102104,19690505,    4,    0
102104,19690506,    8,    0
102104,19690507,    8,    0
102104,19690508,    6,    0
102104,19690509,    5,    0
102104,19690510,    6,    0
102104,19690511,    6,    0
102104,19690512,    3,    0
102104,19690513,    5,    0
102104,19690514,    7,    0
102104,19690515,    7,    0
102104,19690516,    5,    0
102104,19690517,    8,    0
102104,19690518,    7,    0
102104,19690519,    5,    0
102104,19690520,    5,    0
102104,19690521,    4,    0
102104,19690522,    4,    0
102104,19690523,    5,    0
102104,19690524,    6,    0
102104,19690525,    7,    0
102104,19690526,    6,    0
102104,19690527,    6,    0
102104,19690528,    7,    0
102104,19690529,    4,    0
102104,19690530,    7,    0
102104,19690531,    6,    0
102104,19690601,    7,    0
102104,19690602,    6,    0
102104,19690603,    8,    0
102104,19690604,    6,    0
102104,19690605,    6,    0
102104,19690606,    5,    0
102104,19690607,    5,    0
102104,19690608,    1,    0
102104,19690609,    0,    0
102104,19690610,    0,    0
102104,19690611,    2,    0
102104,19690612,    1,    0
102104,19690613,    3,    0
102104,19690614,    4,    0
102104,19690615,    2,    0
102104,19690616,    6,    0
102104,19690617,    6,    0
102104,19690618,    7,    0
102104,19690619,    5,    0
102104,19690620,    5,    0
102104,19690621,    6,    0
102104,19690622,    5,    0
102104,19690623,    8,    0
102104,19690624,    8,    0
102104,19690625,    8,    0
102104,19690626,    6,    0
102104,19690627,    6,    0
102104,19690628,    4,    0
102104,19690629,    5,    0
102104,19690630,    5,    0
102104,19690701,    3,    0
102104,19690702,    1,    0
102104,19690703,    4,    0
102104,19690704,    4,    0
102104,19690705,    4,    0
102104,19690706,    7,    0
102104,19690707,    8,    0
102104,19690708,    6,    0
102104,19690709,    7,    0
102104,19690710,    7,    0
102104,19690711,    7,    0
102104,19690712,    8,    0
102104,19690713,    6,    0
102104,19690714,    4,    0
102104,19690715,    0,    0
102104,19690716,    3,    0
102104,19690717,    6,    0
102104,19690718,    3,    0
102104,19690719,    3,    0
102104,19690720,    8,    0
102104,19690721,    6,    0
102104,19690722,    0,    0
102104,19690723,    2,    0
102104,19690724,    4,    0
102104,19690725,    8,    0
102104,19690726,    7,    0
102104,19690727,    5,    0
102104,19690728,    1,    0
102104,19690729,    3,    0
102104,19690730,    6,    0
102104,19690731,    7,    0
102104,19690801,    4,    0
102104,19690802,    3,    0
102104,19690803,    3,    0
102104,19690804,    1,    0
102104,19690805,    3,    0
102104,19690806,    4,    0
102104,19690807,    4,    0
102104,19690808,    1,    0
102104,19690809,    2,    0
102104,19690810,    2,    0
102104,19690811,    1,    0
102104,19690812,    5,    0
102104,19690813,    5,    0
102104,19690814,    6,    0
102104,19690815,    8,    0
102104,19690816,    8,    0
102104,19690817,    8,    0
102104,19690818,    7,    0
102104,19690819,    7,    0
102104,19690820,    6,    0
102104,19690821,    6,    0
102104,19690822,    6,    0
102104,19690823,    7,    0
102104,19690824,    7,    0
102104,19690825,    7,    0
102104,19690826,    5,    0
102104,19690827,    7,    0
102104,19690828,    8,    0
102104,19690829,    7,    0
102104,19690830,    6,    0
102104,19690831,    3,    0
102104,19690901,    5,    0
102104,19690902,    6,    0
102104,19690903,    3,    0
102104,19690904,    5,    0
102104,19690905,    1,    0
102104,19690906,    0,    0
102104,19690907,    0,    0
102104,19690908,    0,    0
102104,19690909,    4,    0
102104,19690910,    4,    0
102104,19690911,    1,    0
102104,19690912,    0,    0
102104,19690913,    1,    0
102104,19690914,    6,    0
102104,19690915,    8,    0
102104,19690916,    7,    0
102104,19690917,    6,    0
102104,19690918,    5,    0
102104,19690919,    0,    0
102104,19690920,    1,    0
102104,19690921,    8,    0
102104,19690922,    6,    0
102104,19690923,    1,    0
102104,19690924,    3,    0
102104,19690925,    4,    0
102104,19690926,    6,    0
102104,19690927,    7,    0
102104,19690928,    2,    0
102104,19690929,    8,    0
102104,19690930,    6,    0
102104,19691001,    5,    0
102104,19691002,    8,    0
102104,19691003,    7,    0
102104,19691004,    4,    0
102104,19691005,    0,    0
102104,19691006,    1,    0
102104,19691007,    5,    0
102104,19691008,    7,    0
102104,19691009,    2,    0
102104,19691010,    1,    0
102104,19691011,    3,    0
102104,19691012,    3,    0
102104,19691013,    0,    0
102104,19691014,    4,    0
102104,19691015,    2,    0
102104,19691016,    1,    0
102104,19691017,    1,    0
102104,19691018,    0,    0
102104,19691019,    1,    0
102104,19691020,    4,    0
102104,19691021,    7,    0
102104,19691022,    6,    0
102104,19691023,    7,    0
102104,19691024,    5,    0
102104,19691025,    7,    0
102104,19691026,    6,    0
102104,19691027,    8,    0
102104,19691028,    5,    0
102104,19691029,    6,    0
102104,19691030,    5,    0
102104,19691031,    8,    0
102104,19691101,    6,    0
102104,19691102,    5,    0
102104,19691103,    7,    0
102104,19691104,    7,    0
102104,19691105,    3,    0
102104,19691106,    2,    0
102104,19691107,    7,    0
102104,19691108,    6,    0
102104,19691109,    7,    0
102104,19691110,    6,    0
102104,19691111,    7,    0
102104,19691112,    4,    0
102104,19691113,    6,    0
102104,19691114,    2,    0
102104,19691115,    5,    0
102104,19691116,    6,    0
102104,19691117,    6,    0
102104,19691118,    6,    0
102104,19691119,    8,    0
102104,19691120,    6,    0
102104,19691121,    7,    0
102104,19691122,    8,    0
102104,19691123,    6,    0
102104,19691124,    7,    0
102104,19691125,    7,    0
102104,19691126,    8,    0
102104,19691127,    8,    0
102104,19691128,    8,    0
102104,19691129,    7,    0
102104,19691130,    7,    0
102104,19691201,    6,    0
102104,19691202,    8,    0
102104,19691203,    8,    0
102104,19691204,    7,    0
102104,19691205,    7,    0
102104,19691206,    6,    0
102104,19691207,    7,    0
102104,19691208,    8,    0
102104,19691209,    2,    0
102104,19691210,    4,    0
102104,19691211,    8,    0
102104,19691212,    8,    0
102104,19691213,    8,    0
102104,19691214,    7,    0
102104,19691215,    8,    0
102104,19691216,    8,    0
102104,19691217,    6,    0
102104,19691218,    8,    0
102104,19691219,    6,    0
102104,19691220,    3,    0
102104,19691221,    8,    0
102104,19691222,    8,    0
102104,19691223,    8,    0
102104,19691224,    8,    0
102104,19691225,    7,    0
102104,19691226,    5,    0
102104,19691227,    1,    0
102104,19691228,    7,    0
102104,19691229,    2,    0
102104,19691230,    6,    0
102104,19691231,    8,    0
102104,19700101,    7,    0
102104,19700102,    8,    0
102104,19700103,    8,    0
102104,19700104,    6,    0
102104,19700105,    8,    0
102104,19700106,    6,    0
102104,19700107,    7,    0
102104,19700108,    6,    0
102104,19700109,    5,    0
102104,19700110,    6,    0
102104,19700111,    5,    0
102104,19700112,    5,    0
102104,19700113,    5,    0
102104,19700114,    5,    0
102104,19700115,    7,    0
102104,19700116,    8,    0
102104,19700117,    8,    0
102104,19700118,    6,    0
102104,19700119,    7,    0
102104,19700120,    8,    0
102104,19700121,    2,    0
102104,19700122,    7,    0
102104,19700123,    7,    0
102104,19700124,    7,    0
102104,19700125,    8,    0
102104,19700126,    8,    0
102104,19700127,    6,    0
102104,19700128,    7,    0
102104,19700129,    4,    0
102104,19700130,    8,    0
102104,19700131,    5,    0
102104,19700201,    1,    0
102104,19700202,    8,    0
102104,19700203,    5,    0
102104,19700204,    4,    0
102104,19700205,    8,    0
102104,19700206,    5,    0
102104,19700207,    5,    0
102104,19700208,    5,    0
102104,19700209,    6,    0
102104,19700210,    6,    0
102104,19700211,    5,    0
102104,19700212,    7,    0
102104,19700213,    6,    0
102104,19700214,    7,    0
102104,19700215,    4,    0
102104,19700216,    7,    0
102104,19700217,    7,    0
102104,19700218,    5,    0
102104,19700219,    8,    0
102104,19700220,    6,    0
102104,19700221,    8,    0
102104,19700222,    8,    0
102104,19700223,    7,    0
102104,19700224,    8,    0
102104,19700225,    7,    0
102104,19700226,    6,    0
102104,19700227,    7,    0
102104,19700228,    6,    0
102104,19700301,    6,    0
102104,19700302,    6,    0
102104,19700303,    7,    0
102104,19700304,    6,    0
102104,19700305,    6,    0
102104,19700306,    6,    0
102104,19700307,    6,    0
102104,19700308,    8,    0
102104,19700309,    4,    0
102104,19700310,    5,    0
102104,19700311,    2,    0
102104,19700312,    7,    0
102104,19700313,    4,    0
102104,19700314,    7,    0
102104,19700315,    7,    0
102104,19700316,    8,    0
102104,19700317,    8,    0
102104,19700318,    7,    0
102104,19700319,    6,    0
102104,19700320,    8,    0
102104,19700321,    8,    0
102104,19700322,    6,    0
102104,19700323,    6,    0
102104,19700324,    6,    0
102104,19700325,    6,    0
102104,19700326,    6,    0
102104,19700327,    5,    0
102104,19700328,    6,    0
102104,19700329,    6,    0
102104,19700330,    7,    0
102104,19700331,    7,    0
102104,19700401,    7,    0
102104,19700402,    6,    0
102104,19700403,    6,    0
102104,19700404,    6,    0
102104,19700405,    6,    0
102104,19700406,    8,    0
102104,19700407,    6,    0
102104,19700408,    5,    0
102104,19700409,    6,    0
102104,19700410,    7,    0
102104,19700411,    6,    0
102104,19700412,    6,    0
102104,19700413,    6,    0
102104,19700414,    7,    0
102104,19700415,    6,    0
102104,19700416,    7,    0
102104,19700417,    7,    0
102104,19700418,    7,    0
102104,19700419,    6,    0
102104,19700420,    5,    0
102104,19700421,    7,    0
102104,19700422,    8,    0
102104,19700423,    7,    0
102104,19700424,    8,    0
102104,19700425,    7,    0
102104,19700426,    7,    0
102104,19700427,    6,    0
102104,19700428,    6,    0
102104,19700429,    7,    0
102104,19700430,    6,    0
102104,19700501,    4,    0
102104,19700502,    8,    0
102104,19700503,    6,    0
102104,19700504,    1,    0
102104,19700505,    2,    0
102104,19700506,    4,    0
102104,19700507,    2,    0
102104,19700508,    3,    0
102104,19700509,    4,    0
102104,19700510,    7,    0
102104,19700511,    7,    0
102104,19700512,    6,    0
102104,19700513,    5,    0
102104,19700514,    5,    0
102104,19700515,    7,    0
102104,19700516,    6,    0
102104,19700517,    7,    0
102104,19700518,    1,    0
102104,19700519,    6,    0
102104,19700520,    7,    0
102104,19700521,    7,    0
102104,19700522,    3,    0
102104,19700523,    7,    0
102104,19700524,    5,    0
102104,19700525,    5,    0
102104,19700526,    5,    0
102104,19700527,    6,    0
102104,19700528,    4,    0
102104,19700529,    7,    0
102104,19700530,    7,    0
102104,19700531,    6,    0
102104,19700601,    6,    0
102104,19700602,    2,    0
102104,19700603,    0,    0
102104,19700604,    2,    0
102104,19700605,    2,    0
102104,19700606,    0,    0
102104,19700607,    5,    0
102104,19700608,    2,    0
102104,19700609,    5,    0
102104,19700610,    4,    0
102104,19700611,    2,    0
102104,19700612,    1,    0
102104,19700613,    1,    0
102104,19700614,    1,    0
102104,19700615,    2,    0
102104,19700616,    6,    0
102104,19700617,    6,    0
102104,19700618,    1,    0
102104,19700619,    3,    0
102104,19700620,    5,    0
102104,19700621,    5,    0
102104,19700622,    2,    0
102104,19700623,    5,    0
102104,19700624,    7,    0
102104,19700625,    6,    0
102104,19700626,    2,    0
102104,19700627,    6,    0
102104,19700628,    7,    0
102104,19700629,    7,    0
102104,19700630,    7,    0
102104,19700701,    8,    0
102104,19700702,    6,    0
102104,19700703,    8,    0
102104,19700704,    7,    0
102104,19700705,    8,    0
102104,19700706,    5,    0
102104,19700707,    1,    0
102104,19700708,    3,    0
102104,19700709,    5,    0
102104,19700710,    5,    0
102104,19700711,    6,    0
102104,19700712,    2,    0
102104,19700713,    2,    0
102104,19700714,    7,    0
102104,19700715,    7,    0
102104,19700716,    8,    0
102104,19700717,    6,    0
102104,19700718,    5,    0
102104,19700719,    8,    0
102104,19700720,    6,    0
102104,19700721,    4,    0
102104,19700722,    4,    0
102104,19700723,    5,    0
102104,19700724,    6,    0
102104,19700725,    7,    0
102104,19700726,    8,    0
102104,19700727,    6,    0
102104,19700728,    4,    0
102104,19700729,    4,    0
102104,19700730,    1,    0
102104,19700731,    2,    0
102104,19700801,    1,    0
102104,19700802,    2,    0
102104,19700803,    2,    0
102104,19700804,    1,    0
102104,19700805,    3,    0
102104,19700806,    5,    0
102104,19700807,    6,    0
102104,19700808,    6,    0
102104,19700809,    6,    0
102104,19700810,    7,    0
102104,19700811,    6,    0
102104,19700812,    1,    0
102104,19700813,    1,    0
102104,19700814,    6,    0
102104,19700815,    5,    0
102104,19700816,    7,    0
102104,19700817,    4,    0
102104,19700818,    4,    0
102104,19700819,    7,    0
102104,19700820,    6,    0
102104,19700821,    3,    0
102104,19700822,    6,    0
102104,19700823,    8,    0
102104,19700824,    5,    0
102104,19700825,    4,    0
102104,19700826,    2,    0
102104,19700827,    2,    0
102104,19700828,    1,    0
102104,19700829,    4,    0
102104,19700830,    3,    0
102104,19700831,    3,    0
102104,19700901,    4,    0
102104,19700902,    4,    0
102104,19700903,    7,    0
102104,19700904,    7,    0
102104,19700905,    6,    0
102104,19700906,    4,    0
102104,19700907,    4,    0
102104,19700908,    5,    0
102104,19700909,    7,    0
102104,19700910,    7,    0
102104,19700911,    6,    0
102104,19700912,    6,    0
102104,19700913,    7,    0
102104,19700914,    7,    0
102104,19700915,    7,    0
102104,19700916,    5,    0
102104,19700917,    6,    0
102104,19700918,    0,    0
102104,19700919,    4,    0
102104,19700920,    1,    0
102104,19700921,    5,    0
102104,19700922,    2,    0
102104,19700923,    1,    0
102104,19700924,    0,    0
102104,19700925,    2,    0
102104,19700926,    4,    0
102104,19700927,    3,    0
102104,19700928,    2,    0
102104,19700929,    2,    0
102104,19700930,    8,    0
102104,19701001,    6,    0
102104,19701002,    6,    0
102104,19701003,    6,    0
102104,19701004,    8,    0
102104,19701005,    8,    0
102104,19701006,    7,    0
102104,19701007,    7,    0
102104,19701008,    5,    0
102104,19701009,    7,    0
102104,19701010,    5,    0
102104,19701011,    4,    0
102104,19701012,    3,    0
102104,19701013,    8,    0
102104,19701014,    8,    0
102104,19701015,    2,    0
102104,19701016,    3,    0
102104,19701017,    1,    0
102104,19701018,    5,    0
102104,19701019,    7,    0
102104,19701020,    7,    0
102104,19701021,    6,    0
102104,19701022,    6,    0
102104,19701023,    6,    0
102104,19701024,    8,    0
102104,19701025,    8,    0
102104,19701026,    7,    0
102104,19701027,    6,    0
102104,19701028,    8,    0
102104,19701029,    5,    0
102104,19701030,    7,    0
102104,19701031,    8,    0
102104,19701101,    6,    0
102104,19701102,    8,    0
102104,19701103,    7,    0
102104,19701104,    6,    0
102104,19701105,    5,    0
102104,19701106,    6,    0
102104,19701107,    7,    0
102104,19701108,    8,    0
102104,19701109,    7,    0
102104,19701110,    7,    0
102104,19701111,    8,    0
102104,19701112,    7,    0
102104,19701113,    5,    0
102104,19701114,    6,    0
102104,19701115,    7,    0
102104,19701116,    6,    0
102104,19701117,    8,    0
102104,19701118,    7,    0
102104,19701119,    4,    0
102104,19701120,    5,    0
102104,19701121,    4,    0
102104,19701122,    5,    0
102104,19701123,    4,    0
102104,19701124,    4,    0
102104,19701125,    1,    0
102104,19701126,    2,    0
102104,19701127,    4,    0
102104,19701128,    5,    0
102104,19701129,    6,    0
102104,19701130,    7,    0
102104,19701201,    8,    0
102104,19701202,    7,    0
102104,19701203,    6,    0
102104,19701204,    8,    0
102104,19701205,    4,    0
102104,19701206,    7,    0
102104,19701207,    6,    0
102104,19701208,    4,    0
102104,19701209,    8,    0
102104,19701210,    8,    0
102104,19701211,    2,    0
102104,19701212,    3,    0
102104,19701213,    5,    0
102104,19701214,    7,    0
102104,19701215,    7,    0
102104,19701216,    8,    0
102104,19701217,    7,    0
102104,19701218,    8,    0
102104,19701219,    8,    0
102104,19701220,    7,    0
102104,19701221,    5,    0
102104,19701222,    4,    0
102104,19701223,    3,    0
102104,19701224,    6,    0
102104,19701225,    6,    0
102104,19701226,    6,    0
102104,19701227,    3,    0
102104,19701228,    8,    0
102104,19701229,    7,    0
102104,19701230,    7,    0
102104,19701231,    6,    0
102104,19710101,    8,    0
102104,19710102,    8,    0
102104,19710103,    6,    0
102104,19710104,    7,    0
102104,19710105,    0,    0
102104,19710106,    1,    0
102104,19710107,    7,    0
102104,19710108,    6,    0
102104,19710109,    5,    0
102104,19710110,    2,    0
102104,19710111,    4,    0
102104,19710112,    4,    0
102104,19710113,    5,    0
102104,19710114,    2,    0
102104,19710115,    7,    0
102104,19710116,    8,    0
102104,19710117,    6,    0
102104,19710118,    2,    0
102104,19710119,    7,    0
102104,19710120,    5,    0
102104,19710121,    6,    0
102104,19710122,    7,    0
102104,19710123,    7,    0
102104,19710124,    4,    0
102104,19710125,    7,    0
102104,19710126,    8,    0
102104,19710127,    7,    0
102104,19710128,    7,    0
102104,19710129,    4,    0
102104,19710130,    7,    0
102104,19710131,    8,    0
102104,19710201,    4,    0
102104,19710202,    3,    0
102104,19710203,    8,    0
102104,19710204,    8,    0
102104,19710205,    8,    0
102104,19710206,    8,    0
102104,19710207,    8,    0
102104,19710208,    7,    0
102104,19710209,    6,    0
102104,19710210,    1,    0
102104,19710211,    2,    0
102104,19710212,    6,    0
102104,19710213,    6,    0
102104,19710214,    4,    0
102104,19710215,    7,    0
102104,19710216,    5,    0
102104,19710217,    7,    0
102104,19710218,    8,    0
102104,19710219,    6,    0
102104,19710220,    7,    0
102104,19710221,    7,    0
102104,19710222,    4,    0
102104,19710223,    6,    0
102104,19710224,    7,    0
102104,19710225,    7,    0
102104,19710226,    5,    0
102104,19710227,    5,    0
102104,19710228,    5,    0
102104,19710301,    5,    0
102104,19710302,    8,    0
102104,19710303,    3,    0
102104,19710304,    2,    0
102104,19710305,    5,    0
102104,19710306,    1,    0
102104,19710307,    0,    0
102104,19710308,    6,    0
102104,19710309,    8,    0
102104,19710310,    5,    0
102104,19710311,    7,    0
102104,19710312,    7,    0
102104,19710313,    4,    0
102104,19710314,    7,    0
102104,19710315,    3,    0
102104,19710316,    3,    0
102104,19710317,    7,    0
102104,19710318,    7,    0
102104,19710319,    6,    0
102104,19710320,    7,    0
102104,19710321,    8,    0
102104,19710322,    7,    0
102104,19710323,    5,    0
102104,19710324,    8,    0
102104,19710325,    7,    0
102104,19710326,    6,    0
102104,19710327,    6,    0
102104,19710328,    1,    0
102104,19710329,    0,    0
102104,19710330,    2,    0
102104,19710331,    8,    0
102104,19710401,    5,    0
102104,19710402,    1,    0
102104,19710403,    8,    0
102104,19710404,    7,    0
102104,19710405,    5,    0
102104,19710406,    8,    0
102104,19710407,    5,    0
102104,19710408,    7,    0
102104,19710409,    7,    0
102104,19710410,    5,    0
102104,19710411,    6,    0
102104,19710412,    1,    0
102104,19710413,    4,    0
102104,19710414,    1,    0
102104,19710415,    1,    0
102104,19710416,    4,    0
102104,19710417,    4,    0
102104,19710418,    0,    0
102104,19710419,    5,    0
102104,19710420,    4,    0
102104,19710421,    4,    0
102104,19710422,    5,    0
102104,19710423,    7,    0
102104,19710424,    7,    0
102104,19710425,    7,    0
102104,19710426,    6,    0
102104,19710427,    7,    0
102104,19710428,    4,    0
102104,19710429,    2,    0
102104,19710430,    3,    0
102104,19710501,    6,    0
102104,19710502,    1,    0
102104,19710503,    2,    0
102104,19710504,    5,    0
102104,19710505,    3,    0
102104,19710506,    2,    0
102104,19710507,    7,    0
102104,19710508,    6,    0
102104,19710509,    6,    0
102104,19710510,    4,    0
102104,19710511,    0,    0
102104,19710512,    2,    0
102104,19710513,    4,    0
102104,19710514,    7,    0
102104,19710515,    6,    0
102104,19710516,    6,    0
102104,19710517,    5,    0
102104,19710518,    6,    0
102104,19710519,    6,    0
102104,19710520,    4,    0
102104,19710521,    5,    0
102104,19710522,    6,    0
102104,19710523,    6,    0
102104,19710524,    8,    0
102104,19710525,    7,    0
