EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station NETHERLANDS, MAASTRICHT (STAID: 168).
Blended and updated with sources: 113661 906380 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
113661,19751017,   41,    0
113661,19751018,   67,    0
113661,19751019,   41,    0
113661,19751020,   36,    0
113661,19751021,   26,    0
113661,19751022,   31,    0
113661,19751023,   41,    0
113661,19751024,   21,    0
113661,19751025,   15,    0
113661,19751026,   10,    0
113661,19751027,   15,    0
113661,19751028,   15,    0
113661,19751029,   15,    0
113661,19751030,   41,    0
113661,19751031,   41,    0
113661,19751101,   36,    0
113661,19751102,   41,    0
113661,19751103,   51,    0
113661,19751104,   15,    0
113661,19751105,   10,    0
113661,19751106,   36,    0
113661,19751107,   26,    0
113661,19751108,   57,    0
113661,19751109,   51,    0
113661,19751110,   21,    0
113661,19751111,   15,    0
113661,19751112,   31,    0
113661,19751113,   26,    0
113661,19751114,   26,    0
113661,19751115,   46,    0
113661,19751116,   46,    0
113661,19751117,   21,    0
113661,19751118,   62,    0
113661,19751119,   67,    0
113661,19751120,   51,    0
113661,19751121,   36,    0
113661,19751122,   41,    0
113661,19751123,   31,    0
113661,19751124,   21,    0
113661,19751125,   51,    0
113661,19751126,   72,    0
113661,19751127,   93,    0
113661,19751128,   87,    0
113661,19751129,   41,    0
113661,19751130,   31,    0
113661,19751201,   72,    0
113661,19751202,   93,    0
113661,19751203,   31,    0
113661,19751204,   57,    0
113661,19751205,   57,    0
113661,19751206,   41,    0
113661,19751207,   41,    0
113661,19751208,   26,    0
113661,19751209,   21,    0
113661,19751210,   21,    0
113661,19751211,   36,    0
113661,19751212,   21,    0
113661,19751213,   46,    0
113661,19751214,   21,    0
113661,19751215,   31,    0
113661,19751216,   21,    0
113661,19751217,   41,    0
113661,19751218,   26,    0
113661,19751219,   26,    0
113661,19751220,   31,    0
113661,19751221,   41,    0
113661,19751222,   46,    0
113661,19751223,   46,    0
113661,19751224,   67,    0
113661,19751225,   57,    0
113661,19751226,   46,    0
113661,19751227,   57,    0
113661,19751228,   57,    0
113661,19751229,   46,    0
113661,19751230,   62,    0
113661,19751231,  103,    0
113661,19760101,   62,    0
113661,19760102,   98,    0
113661,19760103,  129,    0
113661,19760104,   46,    0
113661,19760105,   87,    0
113661,19760106,   51,    0
113661,19760107,   67,    0
113661,19760108,   77,    0
113661,19760109,   72,    0
113661,19760110,   82,    0
113661,19760111,   67,    0
113661,19760112,   67,    0
113661,19760113,   51,    0
113661,19760114,   72,    0
113661,19760115,   51,    0
113661,19760116,   41,    0
113661,19760117,   31,    0
113661,19760118,   46,    0
113661,19760119,   77,    0
113661,19760120,  123,    0
113661,19760121,   98,    0
113661,19760122,   82,    0
113661,19760123,   77,    0
113661,19760124,   46,    0
113661,19760125,   36,    0
113661,19760126,   41,    0
113661,19760127,   67,    0
113661,19760128,   26,    0
113661,19760129,   46,    0
113661,19760130,   87,    0
113661,19760131,   67,    0
113661,19760201,   36,    0
113661,19760202,   36,    0
113661,19760203,   15,    0
113661,19760204,   31,    0
113661,19760205,   67,    0
113661,19760206,   41,    0
113661,19760207,   15,    0
113661,19760208,   31,    0
113661,19760209,   41,    0
113661,19760210,   62,    0
113661,19760211,   62,    0
113661,19760212,   82,    0
113661,19760213,   62,    0
113661,19760214,   72,    0
113661,19760215,   46,    0
113661,19760216,   57,    0
113661,19760217,   36,    0
113661,19760218,   21,    0
113661,19760219,   41,    0
113661,19760220,   31,    0
113661,19760221,   36,    0
113661,19760222,   26,    0
113661,19760223,   21,    0
113661,19760224,   51,    0
113661,19760225,   57,    0
113661,19760226,   46,    0
113661,19760227,   26,    0
113661,19760228,   31,    0
113661,19760229,   67,    0
113661,19760301,   36,    0
113661,19760302,   21,    0
113661,19760303,   46,    0
113661,19760304,   51,    0
113661,19760305,   62,    0
113661,19760306,   57,    0
113661,19760307,   41,    0
113661,19760308,   21,    0
113661,19760309,   21,    0
113661,19760310,   26,    0
113661,19760311,   36,    0
113661,19760312,   46,    0
113661,19760313,   46,    0
113661,19760314,   15,    0
113661,19760315,   26,    0
113661,19760316,   21,    0
113661,19760317,   21,    0
113661,19760318,   31,    0
113661,19760319,   36,    0
113661,19760320,   41,    0
113661,19760321,   57,    0
113661,19760322,   72,    0
113661,19760323,   46,    0
113661,19760324,   31,    0
113661,19760325,   87,    0
113661,19760326,   77,    0
113661,19760327,   62,    0
113661,19760328,   67,    0
113661,19760329,   77,    0
113661,19760330,   51,    0
113661,19760331,   82,    0
113661,19760401,   41,    0
113661,19760402,   46,    0
113661,19760403,   41,    0
113661,19760404,   21,    0
113661,19760405,   51,    0
113661,19760406,   51,    0
113661,19760407,   21,    0
113661,19760408,   41,    0
113661,19760409,   21,    0
113661,19760410,   26,    0
113661,19760411,   15,    0
113661,19760412,   31,    0
113661,19760413,   15,    0
113661,19760414,   26,    0
113661,19760415,   41,    0
113661,19760416,   41,    0
113661,19760417,   26,    0
113661,19760418,   36,    0
113661,19760419,   51,    0
113661,19760420,   57,    0
113661,19760421,   36,    0
113661,19760422,   67,    0
113661,19760423,   72,    0
113661,19760424,   87,    0
113661,19760425,   77,    0
113661,19760426,   57,    0
113661,19760427,   57,    0
113661,19760428,   57,    0
113661,19760429,   36,    0
113661,19760430,   26,    0
113661,19760501,   21,    0
113661,19760502,   46,    0
113661,19760503,   67,    0
113661,19760504,   67,    0
113661,19760505,   26,    0
113661,19760506,   31,    0
113661,19760507,   36,    0
113661,19760508,   26,    0
113661,19760509,   36,    0
113661,19760510,   31,    0
113661,19760511,   36,    0
113661,19760512,   72,    0
113661,19760513,   57,    0
113661,19760514,   31,    0
113661,19760515,   41,    0
113661,19760516,   41,    0
113661,19760517,   36,    0
113661,19760518,   41,    0
113661,19760519,   26,    0
113661,19760520,   51,    0
113661,19760521,   41,    0
113661,19760522,   26,    0
113661,19760523,   31,    0
113661,19760524,   41,    0
113661,19760525,   21,    0
113661,19760526,   57,    0
113661,19760527,   46,    0
113661,19760528,   21,    0
113661,19760529,   21,    0
113661,19760530,   57,    0
113661,19760531,   57,    0
113661,19760601,   36,    0
113661,19760602,   41,    0
113661,19760603,   36,    0
113661,19760604,   15,    0
113661,19760605,   15,    0
113661,19760606,   21,    0
113661,19760607,   26,    0
113661,19760608,   41,    0
113661,19760609,   41,    0
113661,19760610,   46,    0
113661,19760611,   21,    0
113661,19760612,   41,    0
113661,19760613,   41,    0
113661,19760614,   31,    0
113661,19760615,   46,    0
113661,19760616,   46,    0
113661,19760617,   15,    0
113661,19760618,   31,    0
113661,19760619,   67,    0
113661,19760620,   82,    0
113661,19760621,   26,    0
113661,19760622,   15,    0
113661,19760623,   21,    0
113661,19760624,   21,    0
113661,19760625,   21,    0
113661,19760626,   31,    0
113661,19760627,   26,    0
113661,19760628,   46,    0
113661,19760629,   46,    0
113661,19760630,   51,    0
113661,19760701,   51,    0
113661,19760702,   36,    0
113661,19760703,   21,    0
113661,19760704,   36,    0
113661,19760705,   26,    0
113661,19760706,   51,    0
113661,19760707,   36,    0
113661,19760708,   31,    0
113661,19760709,   31,    0
113661,19760710,   41,    0
113661,19760711,   21,    0
113661,19760712,   36,    0
113661,19760713,   36,    0
113661,19760714,   41,    0
113661,19760715,   26,    0
113661,19760716,   41,    0
113661,19760717,   26,    0
113661,19760718,   21,    0
113661,19760719,   41,    0
113661,19760720,   41,    0
113661,19760721,   21,    0
113661,19760722,   31,    0
113661,19760723,   10,    0
113661,19760724,   21,    0
113661,19760725,   31,    0
113661,19760726,   41,    0
113661,19760727,   41,    0
113661,19760728,   41,    0
113661,19760729,   26,    0
113661,19760730,   62,    0
113661,19760731,   21,    0
113661,19760801,   36,    0
113661,19760802,   46,    0
113661,19760803,   31,    0
113661,19760804,   21,    0
113661,19760805,   15,    0
113661,19760806,   15,    0
113661,19760807,   36,    0
113661,19760808,   36,    0
113661,19760809,   41,    0
113661,19760810,   31,    0
113661,19760811,   21,    0
113661,19760812,   15,    0
113661,19760813,   26,    0
113661,19760814,   31,    0
113661,19760815,   41,    0
113661,19760816,   36,    0
113661,19760817,   31,    0
113661,19760818,   36,    0
113661,19760819,   31,    0
113661,19760820,   31,    0
113661,19760821,   36,    0
113661,19760822,   51,    0
113661,19760823,   57,    0
113661,19760824,   41,    0
113661,19760825,   31,    0
113661,19760826,   36,    0
113661,19760827,   41,    0
113661,19760828,   36,    0
113661,19760829,   31,    0
113661,19760830,   31,    0
113661,19760831,   21,    0
113661,19760901,   31,    0
113661,19760902,   41,    0
113661,19760903,   36,    0
113661,19760904,   31,    0
113661,19760905,   15,    0
113661,19760906,   10,    0
113661,19760907,   15,    0
113661,19760908,   21,    0
113661,19760909,   62,    0
113661,19760910,   77,    0
113661,19760911,   67,    0
113661,19760912,   46,    0
113661,19760913,   51,    0
113661,19760914,   51,    0
113661,19760915,   26,    0
113661,19760916,   21,    0
113661,19760917,   26,    0
113661,19760918,   26,    0
113661,19760919,   15,    0
113661,19760920,   15,    0
113661,19760921,   21,    0
113661,19760922,   36,    0
113661,19760923,   21,    0
113661,19760924,   26,    0
113661,19760925,   26,    0
113661,19760926,   31,    0
113661,19760927,   36,    0
113661,19760928,   31,    0
113661,19760929,   31,    0
113661,19760930,   26,    0
113661,19761001,   26,    0
113661,19761002,   26,    0
113661,19761003,   41,    0
113661,19761004,   57,    0
113661,19761005,   62,    0
113661,19761006,   87,    0
113661,19761007,   72,    0
113661,19761008,   31,    0
113661,19761009,   46,    0
113661,19761010,   31,    0
113661,19761011,   51,    0
113661,19761012,   51,    0
113661,19761013,   15,    0
113661,19761014,   62,    0
113661,19761015,   82,    0
113661,19761016,   36,    0
113661,19761017,   31,    0
113661,19761018,   36,    0
113661,19761019,   46,    0
113661,19761020,   51,    0
113661,19761021,   57,    0
113661,19761022,   51,    0
113661,19761023,   41,    0
113661,19761024,   31,    0
113661,19761025,   36,    0
113661,19761026,   21,    0
113661,19761027,   15,    0
113661,19761028,   31,    0
113661,19761029,   31,    0
113661,19761030,   57,    0
113661,19761031,   26,    0
113661,19761101,   67,    0
113661,19761102,   62,    0
113661,19761103,   31,    0
113661,19761104,   36,    0
113661,19761105,   62,    0
113661,19761106,   31,    0
113661,19761107,   46,    0
113661,19761108,   51,    0
113661,19761109,   51,    0
113661,19761110,   46,    0
113661,19761111,   31,    0
113661,19761112,   36,    0
113661,19761113,   26,    0
113661,19761114,   26,    0
113661,19761115,   26,    0
113661,19761116,   21,    0
113661,19761117,   26,    0
113661,19761118,   15,    0
113661,19761119,   31,    0
113661,19761120,   21,    0
113661,19761121,   15,    0
113661,19761122,   31,    0
113661,19761123,   36,    0
113661,19761124,   67,    0
113661,19761125,   41,    0
113661,19761126,   77,    0
113661,19761127,   67,    0
113661,19761128,   98,    0
113661,19761129,  108,    0
113661,19761130,   87,    0
113661,19761201,   72,    0
113661,19761202,   36,    0
113661,19761203,   57,    0
113661,19761204,   46,    0
113661,19761205,   36,    0
113661,19761206,   87,    0
113661,19761207,   87,    0
113661,19761208,   93,    0
113661,19761209,   41,    0
113661,19761210,   36,    0
113661,19761211,   51,    0
113661,19761212,   36,    0
113661,19761213,   26,    0
113661,19761214,   36,    0
113661,19761215,   10,    0
113661,19761216,   21,    0
113661,19761217,   41,    0
113661,19761218,   41,    0
113661,19761219,   57,    0
113661,19761220,   21,    0
113661,19761221,   46,    0
113661,19761222,   26,    0
113661,19761223,   41,    0
113661,19761224,   31,    0
113661,19761225,   41,    0
113661,19761226,   41,    0
113661,19761227,   62,    0
113661,19761228,   41,    0
113661,19761229,   26,    0
113661,19761230,   41,    0
113661,19761231,   62,    0
113661,19770101,   72,    0
113661,19770102,   26,    0
113661,19770103,   36,    0
113661,19770104,   21,    0
113661,19770105,   15,    0
113661,19770106,   51,    0
113661,19770107,   46,    0
113661,19770108,   46,    0
113661,19770109,   72,    0
113661,19770110,   67,    0
113661,19770111,   51,    0
113661,19770112,   10,    0
113661,19770113,   57,    0
113661,19770114,   87,    0
113661,19770115,   82,    0
113661,19770116,   51,    0
113661,19770117,   21,    0
113661,19770118,   36,    0
113661,19770119,   26,    0
113661,19770120,   26,    0
113661,19770121,   41,    0
113661,19770122,   46,    0
113661,19770123,   62,    0
113661,19770124,   36,    0
113661,19770125,   87,    0
113661,19770126,  113,    0
113661,19770127,   72,    0
113661,19770128,   62,    0
113661,19770129,   57,    0
113661,19770130,   15,    0
113661,19770131,   15,    0
113661,19770201,   31,    0
113661,19770202,   41,    0
113661,19770203,   77,    0
113661,19770204,   46,    0
113661,19770205,   57,    0
113661,19770206,   77,    0
113661,19770207,  103,    0
113661,19770208,   67,    0
113661,19770209,   21,    0
113661,19770210,   62,    0
113661,19770211,   67,    0
113661,19770212,   26,    0
113661,19770213,   31,    0
113661,19770214,   26,    0
113661,19770215,   26,    0
113661,19770216,   31,    0
113661,19770217,   51,    0
113661,19770218,   98,    0
113661,19770219,   77,    0
113661,19770220,   67,    0
113661,19770221,   72,    0
113661,19770222,   51,    0
113661,19770223,   51,    0
113661,19770224,   41,    0
113661,19770225,   57,    0
113661,19770226,   41,    0
113661,19770227,   21,    0
113661,19770228,    5,    0
113661,19770301,   26,    0
113661,19770302,   62,    0
113661,19770303,   77,    0
113661,19770304,   72,    0
113661,19770305,   57,    0
113661,19770306,   31,    0
113661,19770307,   41,    0
113661,19770308,   46,    0
113661,19770309,   51,    0
113661,19770310,   46,    0
113661,19770311,   41,    0
113661,19770312,   36,    0
113661,19770313,   41,    0
113661,19770314,   77,    0
113661,19770315,   51,    0
113661,19770316,   57,    0
113661,19770317,   46,    0
113661,19770318,   46,    0
113661,19770319,   41,    0
113661,19770320,   31,    0
113661,19770321,   15,    0
113661,19770322,   21,    0
113661,19770323,   36,    0
113661,19770324,   26,    0
113661,19770325,   21,    0
113661,19770326,   26,    0
113661,19770327,   21,    0
113661,19770328,   67,    0
113661,19770329,   46,    0
113661,19770330,   46,    0
113661,19770331,   41,    0
113661,19770401,  108,    0
113661,19770402,   67,    0
113661,19770403,   51,    0
113661,19770404,   31,    0
113661,19770405,   41,    0
113661,19770406,   51,    0
113661,19770407,   36,    0
113661,19770408,   26,    0
113661,19770409,   36,    0
113661,19770410,   31,    0
113661,19770411,   36,    0
113661,19770412,   46,    0
113661,19770413,   57,    0
113661,19770414,   51,    0
113661,19770415,   51,    0
113661,19770416,   21,    0
113661,19770417,   26,    0
113661,19770418,   36,    0
113661,19770419,   26,    0
113661,19770420,   26,    0
113661,19770421,   67,    0
113661,19770422,   87,    0
113661,19770423,   82,    0
113661,19770424,   77,    0
113661,19770425,   51,    0
113661,19770426,   62,    0
113661,19770427,   51,    0
113661,19770428,   36,    0
113661,19770429,   57,    0
113661,19770430,   26,    0
113661,19770501,   21,    0
113661,19770502,   41,    0
