EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 115682 115740 910488 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
115682,20160531,  105,    0
115682,20160601,  127,    0
115682,20160602,  108,    0
115682,20160603,  118,    0
115682,20160604,   98,    0
115682,20160605,  182,    0
115682,20160606,  106,    0
115682,20160607,   58,    0
115682,20160608,   75,    0
115682,20160609,   74,    0
115682,20160610,  105,    0
115682,20160611,   57,    0
115682,20160612,   77,    0
115682,20160613,   79,    0
115682,20160614,  110,    0
115682,20160615,  103,    0
115682,20160616,   51,    0
115682,20160617,  134,    0
115682,20160618,   98,    0
115682,20160619,   67,    0
115682,20160620,   75,    0
115682,20160621,   98,    0
115682,20160622,   72,    0
115682,20160623,  110,    0
115682,20160624,   79,    0
115682,20160625,  111,    0
115682,20160626,  132,    0
115682,20160627,  105,    0
115682,20160628,   93,    0
115682,20160629,  130,    0
115682,20160630,   93,    0
115682,20160701,  115,    0
115682,20160702,  117,    0
115682,20160703,  139,    0
115682,20160704,   79,    0
115682,20160705,  154,    0
115682,20160706,  163,    0
115682,20160707,   87,    0
115682,20160708,  190,    0
115682,20160709,  127,    0
115682,20160710,  105,    0
115682,20160711,  146,    0
115682,20160712,  103,    0
115682,20160713,   99,    0
115682,20160714,  137,    0
115682,20160715,  111,    0
115682,20160716,   87,    0
115682,20160717,   91,    0
115682,20160718,  127,    0
115682,20160719,   87,    0
115682,20160720,   65,    0
115682,20160721,   82,    0
115682,20160722,   69,    0
115682,20160723,   87,    0
115682,20160724,   62,    0
115682,20160725,   51,    0
115682,20160726,   81,    0
115682,20160727,   89,    0
115682,20160728,   72,    0
115682,20160729,  103,    0
115682,20160730,  129,    0
115682,20160731,  146,    0
115682,20160801,  103,    0
115682,20160802,  103,    0
115682,20160803,  103,    0
115682,20160804,  111,    0
115682,20160805,   99,    0
115682,20160806,  106,    0
115682,20160807,   93,    0
115682,20160808,  122,    0
115682,20160809,   65,    0
115682,20160810,  101,    0
115682,20160811,   96,    0
115682,20160812,   77,    0
115682,20160813,  108,    0
115682,20160814,   81,    0
115682,20160815,   84,    0
115682,20160816,  113,    0
115682,20160817,   62,    0
115682,20160818,   57,    0
115682,20160819,   81,    0
115682,20160820,   87,    0
115682,20160821,  113,    0
115682,20160822,   86,    0
115682,20160823,   87,    0
115682,20160824,   75,    0
115682,20160825,  106,    0
115682,20160826,  120,    0
115682,20160827,   69,    0
115682,20160828,  192,    0
115682,20160829,  123,    0
115682,20160830,   77,    0
115682,20160831,   96,    0
115682,20160901,   70,    0
115682,20160902,   74,    0
115682,20160903,   89,    0
115682,20160904,  201,    0
115682,20160905,  105,    0
115682,20160906,   57,    0
115682,20160907,   67,    0
115682,20160908,  123,    0
115682,20160909,   67,    0
115682,20160910,   82,    0
115682,20160911,   57,    0
115682,20160912,   62,    0
115682,20160913,   82,    0
115682,20160914,  113,    0
115682,20160915,   86,    0
115682,20160916,   82,    0
115682,20160917,  113,    0
115682,20160918,   82,    0
115682,20160919,   79,    0
115682,20160920,   72,    0
115682,20160921,   55,    0
115682,20160922,   51,    0
115682,20160923,   81,    0
115682,20160924,   55,    0
115682,20160925,   67,    0
115682,20160926,   53,    0
115682,20160927,   62,    0
115682,20160928,  149,    0
115682,20160929,  110,    0
115682,20160930,   82,    0
115682,20161001,   81,    0
115682,20161002,   89,    0
115682,20161003,   79,    0
115682,20161004,  130,    0
115682,20161005,  139,    0
115682,20161006,  111,    0
115682,20161007,   62,    0
115682,20161008,   93,    0
115682,20161009,   82,    0
115682,20161010,   62,    0
115682,20161011,   69,    0
115682,20161012,   72,    0
115682,20161013,  115,    0
115682,20161014,  163,    0
115682,20161015,  129,    0
115682,20161016,   62,    0
115682,20161017,  113,    0
115682,20161018,   62,    0
115682,20161019,  108,    0
115682,20161020,   67,    0
115682,20161021,   55,    0
115682,20161022,   67,    0
115682,20161023,   82,    0
115682,20161024,   82,    0
115682,20161025,   60,    0
115682,20161026,   46,    0
115682,20161027,   72,    0
115682,20161028,  120,    0
115682,20161029,  125,    0
115682,20161030,  101,    0
115682,20161031,   62,    0
115682,20161101,  141,    0
115682,20161102,  154,    0
115682,20161103,   98,    0
115682,20161104,   87,    0
115682,20161105,  117,    0
115682,20161106,   70,    0
115682,20161107,   86,    0
115682,20161108,  103,    0
115682,20161109,   72,    0
115682,20161110,   93,    0
115682,20161111,   87,    0
115682,20161112,   46,    0
115682,20161113,   62,    0
115682,20161114,   60,    0
115682,20161115,   94,    0
115682,20161116,  103,    0
115682,20161117,  129,    0
115682,20161118,  180,    0
115682,20161119,  124,    0
115682,20161120,  150,    0
115682,20161121,  160,    0
115682,20161122,  144,    0
115682,20161123,  100,    0
115682,20161124,   60,    0
115682,20161125,   70,    0
115682,20161126,   72,    0
115682,20161127,  113,    0
115682,20161128,   82,    0
115682,20161129,   72,    0
115682,20161130,  132,    0
115682,20161201,  201,    0
115682,20161202,  219,    0
115682,20161203,   46,    0
115682,20161204,   57,    0
115682,20161205,   79,    0
115682,20161206,   58,    0
115682,20161207,   91,    0
115682,20161208,  113,    0
115682,20161209,  127,    0
115682,20161210,  123,    0
115682,20161211,  204,    0
115682,20161212,  151,    0
115682,20161213,   62,    0
115682,20161214,   82,    0
115682,20161215,   98,    0
115682,20161216,  120,    0
115682,20161217,   67,    0
115682,20161218,   82,    0
115682,20161219,  111,    0
115682,20161220,  139,    0
115682,20161221,  153,    0
115682,20161222,  105,    0
115682,20161223,   98,    0
115682,20161224,  156,    0
115682,20161225,  177,    0
115682,20161226,  182,    0
115682,20161227,  216,    0
115682,20161228,  178,    0
115682,20161229,   46,    0
115682,20161230,   72,    0
115682,20161231,   77,    0
115682,20170101,   74,    0
115682,20170102,  115,    0
115682,20170103,  190,    0
115682,20170104,  231,    0
115682,20170105,  108,    0
115682,20170106,   62,    0
115682,20170107,   82,    0
115682,20170108,   46,    0
115682,20170109,   72,    0
115682,20170110,  120,    0
115682,20170111,  158,    0
115682,20170112,  159,    0
115682,20170113,  206,    0
115682,20170114,  125,    0
115682,20170115,  110,    0
115682,20170116,   57,    0
115682,20170117,   36,    0
115682,20170118,   41,    0
115682,20170119,   36,    0
115682,20170120,   53,    0
115682,20170121,   51,    0
115682,20170122,  103,    0
115682,20170123,   98,    0
115682,20170124,   36,    0
115682,20170125,   36,    0
115682,20170126,  146,    0
115682,20170127,  163,    0
115682,20170128,  129,    0
115682,20170129,   98,    0
115682,20170130,  154,    0
115682,20170131,  123,    0
115682,20170201,   74,    0
115682,20170202,   94,    0
115682,20170203,   77,    0
115682,20170204,   82,    0
115682,20170205,   67,    0
115682,20170206,   67,    0
115682,20170207,   82,    0
115682,20170208,   93,    0
115682,20170209,  110,    0
115682,20170210,   89,    0
115682,20170211,  101,    0
115682,20170212,   91,    0
910488,20170213,   77,    0
115682,20170214,   87,    0
115682,20170215,   72,    0
115682,20170216,   70,    0
115682,20170217,  113,    0
115682,20170218,   74,    0
115682,20170219,   96,    0
115682,20170220,  165,    0
115682,20170221,  190,    0
115682,20170222,  219,    0
115682,20170223,  240,    0
115682,20170224,  238,    0
115682,20170225,  110,    0
115682,20170226,  123,    0
115682,20170227,  146,    0
115682,20170228,  123,    0
115682,20170301,  182,    0
115682,20170302,  245,    0
115682,20170303,  139,    0
115682,20170304,  144,    0
115682,20170305,  151,    0
115682,20170306,   98,    0
115682,20170307,   84,    0
115682,20170308,  127,    0
115682,20170309,  202,    0
115682,20170310,  151,    0
115682,20170311,   50,    0
115682,20170312,   93,    0
115682,20170313,   69,    0
115682,20170314,   98,    0
115682,20170315,  134,    0
115682,20170316,  101,    0
115682,20170317,  137,    0
115682,20170318,  204,    0
115682,20170319,  161,    0
115682,20170320,  156,    0
115682,20170321,  122,    0
115682,20170322,   93,    0
115682,20170323,   75,    0
115682,20170324,   99,    0
115682,20170325,   89,    0
115682,20170326,   91,    0
115682,20170327,   67,    0
115682,20170328,   79,    0
115682,20170329,  149,    0
115682,20170330,   84,    0
115682,20170331,  106,    0
115682,20170401,   87,    0
115682,20170402,   77,    0
115682,20170403,  108,    0
115682,20170404,   62,    0
115682,20170405,  115,    0
115682,20170406,  141,    0
115682,20170407,  142,    0
115682,20170408,   77,    0
115682,20170409,   62,    0
115682,20170410,  135,    0
115682,20170411,  123,    0
115682,20170412,  142,    0
115682,20170413,  120,    0
115682,20170414,  122,    0
115682,20170415,  161,    0
115682,20170416,  156,    0
115682,20170417,   86,    0
115682,20170418,  129,    0
115682,20170419,  129,    0
115682,20170420,   87,    0
115682,20170421,  141,    0
115682,20170422,  170,    0
115682,20170423,  180,    0
115682,20170424,  103,    0
115682,20170425,  132,    0
115682,20170426,   57,    0
115682,20170427,   51,    0
115682,20170428,   79,    0
115682,20170429,  106,    0
115682,20170430,  135,    0
115682,20170501,  199,    0
115682,20170502,  129,    0
115682,20170503,  118,    0
115682,20170504,   72,    0
115682,20170505,   41,    0
115682,20170506,   98,    0
115682,20170507,   82,    0
115682,20170508,  118,    0
115682,20170509,   82,    0
115682,20170510,  108,    0
115682,20170511,  101,    0
115682,20170512,  111,    0
115682,20170513,   69,    0
115682,20170514,  123,    0
115682,20170515,   96,    0
115682,20170516,   58,    0
115682,20170517,   94,    0
115682,20170518,  113,    0
115682,20170519,  161,    0
115682,20170520,  125,    0
115682,20170521,  118,    0
115682,20170522,   77,    0
115682,20170523,  161,    0
115682,20170524,  135,    0
115682,20170525,   96,    0
115682,20170526,   86,    0
115682,20170527,   94,    0
115682,20170528,  108,    0
115682,20170529,   77,    0
115682,20170530,  182,    0
115682,20170531,  106,    0
115682,20170601,   84,    0
115682,20170602,   81,    0
115682,20170603,  141,    0
115682,20170604,  141,    0
115682,20170605,   87,    0
115682,20170606,  147,    0
115682,20170607,  166,    0
115682,20170608,  111,    0
115682,20170609,  134,    0
115682,20170610,  105,    0
115682,20170611,   87,    0
115682,20170612,  146,    0
115682,20170613,  122,    0
115682,20170614,   89,    0
115682,20170615,  141,    0
115682,20170616,  170,    0
115682,20170617,  135,    0
115682,20170618,   72,    0
115682,20170619,   70,    0
115682,20170620,   93,    0
115682,20170621,   82,    0
115682,20170622,  228,    0
115682,20170623,  135,    0
115682,20170624,  135,    0
115682,20170625,  132,    0
115682,20170626,  139,    0
115682,20170627,   57,    0
115682,20170628,  103,    0
115682,20170629,  142,    0
115682,20170630,  163,    0
115682,20170701,  213,    0
115682,20170702,  120,    0
115682,20170703,   87,    0
115682,20170704,  106,    0
115682,20170705,   70,    0
115682,20170706,   79,    0
115682,20170707,  135,    0
115682,20170708,   93,    0
115682,20170709,   93,    0
115682,20170710,  117,    0
115682,20170711,  132,    0
115682,20170712,  189,    0
115682,20170713,  132,    0
115682,20170714,   72,    0
115682,20170715,  115,    0
115682,20170716,   84,    0
115682,20170717,   70,    0
115682,20170718,   57,    0
115682,20170719,  142,    0
115682,20170720,  144,    0
115682,20170721,   79,    0
115682,20170722,  180,    0
115682,20170723,  117,    0
115682,20170724,   81,    0
115682,20170725,  108,    0
115682,20170726,  144,    0
115682,20170727,  105,    0
115682,20170728,  123,    0
115682,20170729,  106,    0
115682,20170730,  105,    0
115682,20170731,  139,    0
115682,20170801,  173,    0
115682,20170802,   81,    0
115682,20170803,  130,    0
115682,20170804,  153,    0
115682,20170805,  130,    0
115682,20170806,   82,    0
115682,20170807,   87,    0
115682,20170808,  159,    0
115682,20170809,   82,    0
115682,20170810,   72,    0
115682,20170811,   84,    0
115682,20170812,  113,    0
115682,20170813,   87,    0
115682,20170814,   84,    0
115682,20170815,  117,    0
115682,20170816,  101,    0
115682,20170817,  103,    0
115682,20170818,  158,    0
115682,20170819,  113,    0
115682,20170820,  113,    0
115682,20170821,  105,    0
115682,20170822,   94,    0
115682,20170823,   89,    0
115682,20170824,   87,    0
115682,20170825,  108,    0
115682,20170826,   70,    0
115682,20170827,  120,    0
115682,20170828,   57,    0
115682,20170829,   93,    0
115682,20170830,  113,    0
115682,20170831,  135,    0
115682,20170901,   62,    0
115682,20170902,   67,    0
115682,20170903,   94,    0
115682,20170904,   93,    0
115682,20170905,   87,    0
115682,20170906,  190,    0
115682,20170907,  144,    0
115682,20170908,  132,    0
115682,20170909,  110,    0
115682,20170910,   89,    0
115682,20170911,  129,    0
115682,20170912,  123,    0
115682,20170913,  189,    0
115682,20170914,  165,    0
115682,20170915,  132,    0
115682,20170916,   67,    0
115682,20170917,   58,    0
115682,20170918,   74,    0
115682,20170919,   62,    0
115682,20170920,   93,    0
115682,20170921,   72,    0
115682,20170922,   51,    0
115682,20170923,   67,    0
115682,20170924,   67,    0
115682,20170925,   72,    0
115682,20170926,  113,    0
115682,20170927,   84,    0
115682,20170928,   96,    0
115682,20170929,  103,    0
115682,20170930,  123,    0
115682,20171001,  103,    0
115682,20171002,  108,    0
115682,20171003,  137,    0
115682,20171004,  144,    0
115682,20171005,  264,    0
115682,20171006,  151,    0
115682,20171007,  149,    0
115682,20171008,  142,    0
115682,20171009,  103,    0
115682,20171010,  110,    0
115682,20171011,  118,    0
115682,20171012,  153,    0
115682,20171013,  108,    0
115682,20171014,  103,    0
115682,20171015,   74,    0
115682,20171016,   87,    0
115682,20171017,   62,    0
115682,20171018,   67,    0
115682,20171019,   72,    0
115682,20171020,  103,    0
115682,20171021,   82,    0
115682,20171022,  127,    0
115682,20171023,  101,    0
115682,20171024,   79,    0
115682,20171025,  117,    0
115682,20171026,  106,    0
115682,20171027,  154,    0
115682,20171028,  206,    0
115682,20171029,  295,    0
115682,20171030,  142,    0
115682,20171031,   98,    0
115682,20171101,   98,    0
115682,20171102,  130,    0
115682,20171103,   72,    0
115682,20171104,  113,    0
115682,20171105,  142,    0
115682,20171106,   75,    0
115682,20171107,   82,    0
115682,20171108,   72,    0
115682,20171109,   67,    0
115682,20171110,  178,    0
115682,20171111,  173,    0
115682,20171112,  108,    0
115682,20171113,   87,    0
115682,20171114,   98,    0
115682,20171115,   77,    0
115682,20171116,   82,    0
115682,20171117,   72,    0
115682,20171118,  153,    0
115682,20171119,  173,    0
115682,20171120,  130,    0
115682,20171121,  122,    0
115682,20171122,  135,    0
115682,20171123,  111,    0
115682,20171124,  137,    0
115682,20171125,  103,    0
115682,20171126,  125,    0
115682,20171127,  144,    0
115682,20171128,  117,    0
115682,20171129,   70,    0
115682,20171130,   58,    0
115682,20171201,   50,    0
115682,20171202,   36,    0
115682,20171203,  113,    0
115682,20171204,  130,    0
115682,20171205,  153,    0
115682,20171206,  144,    0
115682,20171207,  139,    0
115682,20171208,  180,    0
115682,20171209,  156,    0
115682,20171210,  156,    0
115682,20171211,  153,    0
115682,20171212,  183,    0
115682,20171213,  158,    0
115682,20171214,  278,    0
115682,20171215,  111,    0
