EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 SD   : daily Snow depth in 1 cm
23-27 Q_SD : quality code for SD (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, DRESDEN WAHNSDORF (STAID: 43).
Blended and updated with sources: 115737 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   SD, Q_SD
115737,19320304,    0,    0
115737,19320305,    0,    0
115737,19320306,    0,    0
115737,19320307,    0,    0
115737,19320308,    0,    0
115737,19320309,   11,    0
115737,19320310,   13,    0
115737,19320311,   12,    0
115737,19320312,   10,    0
115737,19320313,    8,    0
115737,19320314,    7,    0
115737,19320315,    2,    0
115737,19320316,    0,    0
115737,19320317,    0,    0
115737,19320318,    0,    0
115737,19320319,    0,    0
115737,19320320,    0,    0
115737,19320321,    0,    0
115737,19320322,    0,    0
115737,19320323,    0,    0
115737,19320324,    0,    0
115737,19320325,    0,    0
115737,19320326,    0,    0
115737,19320327,    0,    0
115737,19320328,    0,    0
115737,19320329,    0,    0
115737,19320330,    0,    0
115737,19320331,    0,    0
115737,19320401,    0,    0
115737,19320402,    0,    0
115737,19320403,    0,    0
115737,19320404,    0,    0
115737,19320405,    0,    0
115737,19320406,    0,    0
115737,19320407,    0,    0
115737,19320408,    0,    0
115737,19320409,    0,    0
115737,19320410,    0,    0
115737,19320411,    0,    0
115737,19320412,    0,    0
115737,19320413,    0,    0
115737,19320414,    0,    0
115737,19320415,    0,    0
115737,19320416,    0,    0
115737,19320417,    0,    0
115737,19320418,    0,    0
115737,19320419,    0,    0
115737,19320420,    0,    0
115737,19320421,    0,    0
115737,19320422,    0,    0
115737,19320423,    0,    0
115737,19320424,    0,    0
115737,19320425,    0,    0
115737,19320426,    0,    0
115737,19320427,    0,    0
115737,19320428,    0,    0
115737,19320429,    0,    0
115737,19320430,    0,    0
115737,19320501,    0,    0
115737,19320502,    0,    0
115737,19320503,    0,    0
115737,19320504,    0,    0
115737,19320505,    0,    0
115737,19320506,    0,    0
115737,19320507,    0,    0
115737,19320508,    0,    0
115737,19320509,    0,    0
115737,19320510,    0,    0
115737,19320511,    0,    0
115737,19320512,    0,    0
115737,19320513,    0,    0
115737,19320514,    0,    0
115737,19320515,    0,    0
115737,19320516,    0,    0
115737,19320517,    0,    0
115737,19320518,    0,    0
115737,19320519,    0,    0
115737,19320520,    0,    0
115737,19320521,    0,    0
115737,19320522,    0,    0
115737,19320523,    0,    0
115737,19320524,    0,    0
115737,19320525,    0,    0
115737,19320526,    0,    0
115737,19320527,    0,    0
115737,19320528,    0,    0
115737,19320529,    0,    0
115737,19320530,    0,    0
115737,19320531,    0,    0
115737,19320601,    0,    0
115737,19320602,    0,    0
115737,19320603,    0,    0
115737,19320604,    0,    0
115737,19320605,    0,    0
115737,19320606,    0,    0
115737,19320607,    0,    0
115737,19320608,    0,    0
115737,19320609,    0,    0
115737,19320610,    0,    0
115737,19320611,    0,    0
115737,19320612,    0,    0
115737,19320613,    0,    0
115737,19320614,    0,    0
115737,19320615,    0,    0
115737,19320616,    0,    0
115737,19320617,    0,    0
115737,19320618,    0,    0
115737,19320619,    0,    0
115737,19320620,    0,    0
115737,19320621,    0,    0
115737,19320622,    0,    0
115737,19320623,    0,    0
115737,19320624,    0,    0
115737,19320625,    0,    0
115737,19320626,    0,    0
115737,19320627,    0,    0
115737,19320628,    0,    0
115737,19320629,    0,    0
115737,19320630,    0,    0
115737,19320701,    0,    0
115737,19320702,    0,    0
115737,19320703,    0,    0
115737,19320704,    0,    0
115737,19320705,    0,    0
115737,19320706,    0,    0
115737,19320707,    0,    0
115737,19320708,    0,    0
115737,19320709,    0,    0
115737,19320710,    0,    0
115737,19320711,    0,    0
115737,19320712,    0,    0
115737,19320713,    0,    0
115737,19320714,    0,    0
115737,19320715,    0,    0
115737,19320716,    0,    0
115737,19320717,    0,    0
115737,19320718,    0,    0
115737,19320719,    0,    0
115737,19320720,    0,    0
115737,19320721,    0,    0
115737,19320722,    0,    0
115737,19320723,    0,    0
115737,19320724,    0,    0
115737,19320725,    0,    0
115737,19320726,    0,    0
115737,19320727,    0,    0
115737,19320728,    0,    0
115737,19320729,    0,    0
115737,19320730,    0,    0
115737,19320731,    0,    0
115737,19320801,    0,    0
115737,19320802,    0,    0
115737,19320803,    0,    0
115737,19320804,    0,    0
115737,19320805,    0,    0
115737,19320806,    0,    0
115737,19320807,    0,    0
115737,19320808,    0,    0
115737,19320809,    0,    0
115737,19320810,    0,    0
115737,19320811,    0,    0
115737,19320812,    0,    0
115737,19320813,    0,    0
115737,19320814,    0,    0
115737,19320815,    0,    0
115737,19320816,    0,    0
115737,19320817,    0,    0
115737,19320818,    0,    0
115737,19320819,    0,    0
115737,19320820,    0,    0
115737,19320821,    0,    0
115737,19320822,    0,    0
115737,19320823,    0,    0
115737,19320824,    0,    0
115737,19320825,    0,    0
115737,19320826,    0,    0
115737,19320827,    0,    0
115737,19320828,    0,    0
115737,19320829,    0,    0
115737,19320830,    0,    0
115737,19320831,    0,    0
115737,19320901,    0,    0
115737,19320902,    0,    0
115737,19320903,    0,    0
115737,19320904,    0,    0
115737,19320905,    0,    0
115737,19320906,    0,    0
115737,19320907,    0,    0
115737,19320908,    0,    0
115737,19320909,    0,    0
115737,19320910,    0,    0
115737,19320911,    0,    0
115737,19320912,    0,    0
115737,19320913,    0,    0
115737,19320914,    0,    0
115737,19320915,    0,    0
115737,19320916,    0,    0
115737,19320917,    0,    0
115737,19320918,    0,    0
115737,19320919,    0,    0
115737,19320920,    0,    0
115737,19320921,    0,    0
115737,19320922,    0,    0
115737,19320923,    0,    0
115737,19320924,    0,    0
115737,19320925,    0,    0
115737,19320926,    0,    0
115737,19320927,    0,    0
115737,19320928,    0,    0
115737,19320929,    0,    0
115737,19320930,    0,    0
115737,19321001,    0,    0
115737,19321002,    0,    0
115737,19321003,    0,    0
115737,19321004,    0,    0
115737,19321005,    0,    0
115737,19321006,    0,    0
115737,19321007,    0,    0
115737,19321008,    0,    0
115737,19321009,    0,    0
115737,19321010,    0,    0
115737,19321011,    0,    0
115737,19321012,    0,    0
115737,19321013,    0,    0
115737,19321014,    0,    0
115737,19321015,    0,    0
115737,19321016,    0,    0
115737,19321017,    0,    0
115737,19321018,    0,    0
115737,19321019,    0,    0
115737,19321020,    0,    0
115737,19321021,    0,    0
115737,19321022,    0,    0
115737,19321023,    0,    0
115737,19321024,    0,    0
115737,19321025,    0,    0
115737,19321026,    0,    0
115737,19321027,    0,    0
115737,19321028,    0,    0
115737,19321029,    0,    0
115737,19321030,    0,    0
115737,19321031,    0,    0
115737,19321101,    0,    0
115737,19321102,    0,    0
115737,19321103,    0,    0
115737,19321104,    0,    0
115737,19321105,    0,    0
115737,19321106,    0,    0
115737,19321107,    0,    0
115737,19321108,    0,    0
115737,19321109,    0,    0
115737,19321110,    0,    0
115737,19321111,    0,    0
115737,19321112,    0,    0
115737,19321113,    0,    0
115737,19321114,    0,    0
115737,19321115,    0,    0
115737,19321116,    0,    0
115737,19321117,    0,    0
115737,19321118,    0,    0
115737,19321119,    0,    0
115737,19321120,    0,    0
115737,19321121,    0,    0
115737,19321122,    0,    0
115737,19321123,    0,    0
115737,19321124,    0,    0
115737,19321125,    0,    0
115737,19321126,    0,    0
115737,19321127,    0,    0
115737,19321128,    0,    0
115737,19321129,    0,    0
115737,19321130,    0,    0
115737,19321201,    0,    0
115737,19321202,    0,    0
115737,19321203,    0,    0
115737,19321204,    0,    0
115737,19321205,    0,    0
115737,19321206,    0,    0
115737,19321207,    0,    0
115737,19321208,    0,    0
115737,19321209,    1,    0
115737,19321210,    1,    0
115737,19321211,    1,    0
115737,19321212,    1,    0
115737,19321213,    1,    0
115737,19321214,    0,    0
115737,19321215,    0,    0
115737,19321216,    0,    0
115737,19321217,    0,    0
115737,19321218,    0,    0
115737,19321219,    0,    0
115737,19321220,    0,    0
115737,19321221,    0,    0
115737,19321222,    0,    0
115737,19321223,    0,    0
115737,19321224,    0,    0
115737,19321225,    0,    0
115737,19321226,    0,    0
115737,19321227,    0,    0
115737,19321228,    0,    0
115737,19321229,    0,    0
115737,19321230,    0,    0
115737,19321231,    0,    0
115737,19330101,    0,    0
115737,19330102,    0,    0
115737,19330103,    0,    0
115737,19330104,    0,    0
115737,19330105,    0,    0
115737,19330106,    0,    0
115737,19330107,    0,    0
115737,19330108,    0,    0
115737,19330109,    0,    0
115737,19330110,    0,    0
115737,19330111,    0,    0
115737,19330112,    0,    0
115737,19330113,    0,    0
115737,19330114,    0,    0
115737,19330115,    0,    0
115737,19330116,    0,    0
115737,19330117,    0,    0
115737,19330118,    0,    0
115737,19330119,    0,    0
115737,19330120,    3,    0
115737,19330121,    4,    0
115737,19330122,   11,    0
115737,19330123,   13,    0
115737,19330124,   10,    0
115737,19330125,   10,    0
115737,19330126,    7,    0
115737,19330127,    5,    0
115737,19330128,    4,    0
115737,19330129,    4,    0
115737,19330130,    4,    0
115737,19330131,    4,    0
115737,19330201,    0,    0
115737,19330202,    0,    0
115737,19330203,    0,    0
115737,19330204,    0,    0
115737,19330205,    0,    0
115737,19330206,    0,    0
115737,19330207,    0,    0
115737,19330208,    0,    0
115737,19330209,    0,    0
115737,19330210,    0,    0
115737,19330211,    0,    0
115737,19330212,    0,    0
115737,19330213,    0,    0
115737,19330214,    0,    0
115737,19330215,    4,    0
115737,19330216,    5,    0
115737,19330217,    5,    0
115737,19330218,    6,    0
115737,19330219,    5,    0
115737,19330220,    3,    0
115737,19330221,    3,    0
115737,19330222,    3,    0
115737,19330223,    6,    0
115737,19330224,    5,    0
115737,19330225,   12,    0
115737,19330226,   15,    0
115737,19330227,   15,    0
115737,19330228,   13,    0
115737,19330301,   12,    0
115737,19330302,    8,    0
115737,19330303,    7,    0
115737,19330304,    0,    0
115737,19330305,    0,    0
115737,19330306,    0,    0
115737,19330307,    0,    0
115737,19330308,    0,    0
115737,19330309,    0,    0
115737,19330310,    0,    0
115737,19330311,    0,    0
115737,19330312,    0,    0
115737,19330313,    0,    0
115737,19330314,    0,    0
115737,19330315,    0,    0
115737,19330316,    0,    0
115737,19330317,    0,    0
115737,19330318,    0,    0
115737,19330319,    0,    0
115737,19330320,    0,    0
115737,19330321,    0,    0
115737,19330322,    1,    0
115737,19330323,    0,    0
115737,19330324,    0,    0
115737,19330325,    0,    0
115737,19330326,    0,    0
115737,19330327,    0,    0
115737,19330328,    0,    0
115737,19330329,    0,    0
115737,19330330,    0,    0
115737,19330331,    0,    0
115737,19330401,    0,    0
115737,19330402,    0,    0
115737,19330403,    0,    0
115737,19330404,    0,    0
115737,19330405,    0,    0
115737,19330406,    0,    0
115737,19330407,    0,    0
115737,19330408,    0,    0
115737,19330409,    0,    0
115737,19330410,    0,    0
115737,19330411,    0,    0
115737,19330412,    0,    0
115737,19330413,    0,    0
115737,19330414,    0,    0
115737,19330415,    0,    0
115737,19330416,    0,    0
115737,19330417,    0,    0
115737,19330418,    0,    0
115737,19330419,    0,    0
115737,19330420,    0,    0
115737,19330421,    0,    0
115737,19330422,    0,    0
115737,19330423,    0,    0
115737,19330424,    0,    0
115737,19330425,    0,    0
115737,19330426,    0,    0
115737,19330427,    0,    0
115737,19330428,    0,    0
115737,19330429,    0,    0
115737,19330430,    0,    0
115737,19330501,    0,    0
115737,19330502,    0,    0
115737,19330503,    0,    0
115737,19330504,    0,    0
115737,19330505,    0,    0
115737,19330506,    0,    0
115737,19330507,    0,    0
115737,19330508,    0,    0
115737,19330509,    0,    0
115737,19330510,    0,    0
115737,19330511,    0,    0
115737,19330512,    0,    0
115737,19330513,    0,    0
115737,19330514,    0,    0
115737,19330515,    0,    0
115737,19330516,    0,    0
115737,19330517,    0,    0
115737,19330518,    0,    0
115737,19330519,    0,    0
115737,19330520,    0,    0
115737,19330521,    0,    0
115737,19330522,    0,    0
115737,19330523,    0,    0
115737,19330524,    0,    0
115737,19330525,    0,    0
115737,19330526,    0,    0
115737,19330527,    0,    0
115737,19330528,    0,    0
115737,19330529,    0,    0
115737,19330530,    0,    0
115737,19330531,    0,    0
115737,19330601,    0,    0
115737,19330602,    0,    0
115737,19330603,    0,    0
115737,19330604,    0,    0
115737,19330605,    0,    0
115737,19330606,    0,    0
115737,19330607,    0,    0
115737,19330608,    0,    0
115737,19330609,    0,    0
115737,19330610,    0,    0
115737,19330611,    0,    0
115737,19330612,    0,    0
115737,19330613,    0,    0
115737,19330614,    0,    0
115737,19330615,    0,    0
115737,19330616,    0,    0
115737,19330617,    0,    0
115737,19330618,    0,    0
115737,19330619,    0,    0
115737,19330620,    0,    0
115737,19330621,    0,    0
115737,19330622,    0,    0
115737,19330623,    0,    0
115737,19330624,    0,    0
115737,19330625,    0,    0
115737,19330626,    0,    0
115737,19330627,    0,    0
115737,19330628,    0,    0
115737,19330629,    0,    0
115737,19330630,    0,    0
115737,19330701,    0,    0
115737,19330702,    0,    0
115737,19330703,    0,    0
115737,19330704,    0,    0
115737,19330705,    0,    0
115737,19330706,    0,    0
115737,19330707,    0,    0
115737,19330708,    0,    0
115737,19330709,    0,    0
115737,19330710,    0,    0
115737,19330711,    0,    0
115737,19330712,    0,    0
115737,19330713,    0,    0
115737,19330714,    0,    0
115737,19330715,    0,    0
115737,19330716,    0,    0
115737,19330717,    0,    0
115737,19330718,    0,    0
115737,19330719,    0,    0
115737,19330720,    0,    0
115737,19330721,    0,    0
115737,19330722,    0,    0
115737,19330723,    0,    0
115737,19330724,    0,    0
115737,19330725,    0,    0
115737,19330726,    0,    0
115737,19330727,    0,    0
115737,19330728,    0,    0
115737,19330729,    0,    0
115737,19330730,    0,    0
115737,19330731,    0,    0
115737,19330801,    0,    0
115737,19330802,    0,    0
115737,19330803,    0,    0
115737,19330804,    0,    0
115737,19330805,    0,    0
115737,19330806,    0,    0
115737,19330807,    0,    0
115737,19330808,    0,    0
115737,19330809,    0,    0
115737,19330810,    0,    0
115737,19330811,    0,    0
115737,19330812,    0,    0
115737,19330813,    0,    0
115737,19330814,    0,    0
115737,19330815,    0,    0
115737,19330816,    0,    0
115737,19330817,    0,    0
115737,19330818,    0,    0
115737,19330819,    0,    0
115737,19330820,    0,    0
115737,19330821,    0,    0
115737,19330822,    0,    0
115737,19330823,    0,    0
115737,19330824,    0,    0
115737,19330825,    0,    0
115737,19330826,    0,    0
115737,19330827,    0,    0
115737,19330828,    0,    0
115737,19330829,    0,    0
115737,19330830,    0,    0
115737,19330831,    0,    0
115737,19330901,    0,    0
115737,19330902,    0,    0
115737,19330903,    0,    0
115737,19330904,    0,    0
115737,19330905,    0,    0
115737,19330906,    0,    0
115737,19330907,    0,    0
115737,19330908,    0,    0
115737,19330909,    0,    0
115737,19330910,    0,    0
115737,19330911,    0,    0
115737,19330912,    0,    0
115737,19330913,    0,    0
115737,19330914,    0,    0
115737,19330915,    0,    0
115737,19330916,    0,    0
115737,19330917,    0,    0
