EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : daily Wind speed in 0.1 m/s
23-27 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, MONTELIMAR (STAID: 786).
Blended and updated with sources: 175640 907577 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FG, Q_FG
175640,19400627,-9999,    9
175640,19400628,-9999,    9
175640,19400629,-9999,    9
175640,19400630,-9999,    9
175640,19400701,-9999,    9
175640,19400702,-9999,    9
175640,19400703,-9999,    9
175640,19400704,-9999,    9
175640,19400705,-9999,    9
175640,19400706,-9999,    9
175640,19400707,-9999,    9
175640,19400708,-9999,    9
175640,19400709,-9999,    9
175640,19400710,-9999,    9
175640,19400711,-9999,    9
175640,19400712,-9999,    9
175640,19400713,-9999,    9
175640,19400714,-9999,    9
175640,19400715,-9999,    9
175640,19400716,-9999,    9
175640,19400717,-9999,    9
175640,19400718,-9999,    9
175640,19400719,-9999,    9
175640,19400720,-9999,    9
175640,19400721,-9999,    9
175640,19400722,-9999,    9
175640,19400723,-9999,    9
175640,19400724,-9999,    9
175640,19400725,-9999,    9
175640,19400726,-9999,    9
175640,19400727,-9999,    9
175640,19400728,-9999,    9
175640,19400729,-9999,    9
175640,19400730,-9999,    9
175640,19400731,-9999,    9
175640,19400801,-9999,    9
175640,19400802,-9999,    9
175640,19400803,-9999,    9
175640,19400804,-9999,    9
175640,19400805,-9999,    9
175640,19400806,-9999,    9
175640,19400807,-9999,    9
175640,19400808,-9999,    9
175640,19400809,-9999,    9
175640,19400810,-9999,    9
175640,19400811,-9999,    9
175640,19400812,-9999,    9
175640,19400813,-9999,    9
175640,19400814,-9999,    9
175640,19400815,-9999,    9
175640,19400816,-9999,    9
175640,19400817,-9999,    9
175640,19400818,-9999,    9
175640,19400819,-9999,    9
175640,19400820,-9999,    9
175640,19400821,-9999,    9
175640,19400822,-9999,    9
175640,19400823,-9999,    9
175640,19400824,-9999,    9
175640,19400825,-9999,    9
175640,19400826,-9999,    9
175640,19400827,-9999,    9
175640,19400828,-9999,    9
175640,19400829,-9999,    9
175640,19400830,-9999,    9
175640,19400831,-9999,    9
175640,19400901,-9999,    9
175640,19400902,-9999,    9
175640,19400903,-9999,    9
175640,19400904,-9999,    9
175640,19400905,-9999,    9
175640,19400906,-9999,    9
175640,19400907,-9999,    9
175640,19400908,-9999,    9
175640,19400909,-9999,    9
175640,19400910,-9999,    9
175640,19400911,-9999,    9
175640,19400912,-9999,    9
175640,19400913,-9999,    9
175640,19400914,-9999,    9
175640,19400915,-9999,    9
175640,19400916,-9999,    9
175640,19400917,-9999,    9
175640,19400918,-9999,    9
175640,19400919,-9999,    9
175640,19400920,-9999,    9
175640,19400921,-9999,    9
175640,19400922,-9999,    9
175640,19400923,-9999,    9
175640,19400924,-9999,    9
175640,19400925,-9999,    9
175640,19400926,-9999,    9
175640,19400927,-9999,    9
175640,19400928,-9999,    9
175640,19400929,-9999,    9
175640,19400930,-9999,    9
175640,19401001,   50,    0
175640,19401002,   90,    0
175640,19401003,   30,    0
175640,19401004,   30,    0
175640,19401005,   50,    0
175640,19401006,   20,    0
175640,19401007,    0,    0
175640,19401008,    0,    0
175640,19401009,   40,    0
175640,19401010,   80,    0
175640,19401011,   10,    0
175640,19401012,   50,    0
175640,19401013,   10,    0
175640,19401014,    0,    0
175640,19401015,   10,    0
175640,19401016,    0,    0
175640,19401017,   10,    0
175640,19401018,    0,    0
175640,19401019,   20,    0
175640,19401020,   20,    0
175640,19401021,    0,    0
175640,19401022,    0,    0
175640,19401023,    0,    0
175640,19401024,    0,    0
175640,19401025,   90,    0
175640,19401026,   30,    0
175640,19401027,   50,    0
175640,19401028,   60,    0
175640,19401029,  110,    0
175640,19401030,   70,    0
175640,19401031,   20,    0
175640,19401101,   20,    0
175640,19401102,   20,    0
175640,19401103,    0,    0
175640,19401104,   20,    0
175640,19401105,   20,    0
175640,19401106,   20,    0
175640,19401107,   30,    0
175640,19401108,   70,    0
175640,19401109,   50,    0
175640,19401110,   30,    0
175640,19401111,    0,    0
175640,19401112,   30,    0
175640,19401113,   30,    0
175640,19401114,   70,    0
175640,19401115,   20,    0
175640,19401116,   50,    0
175640,19401117,   30,    0
175640,19401118,    0,    0
175640,19401119,   30,    0
175640,19401120,    0,    0
175640,19401121,   40,    0
175640,19401122,   40,    0
175640,19401123,  100,    0
175640,19401124,  100,    0
175640,19401125,   80,    0
175640,19401126,    0,    0
175640,19401127,    0,    0
175640,19401128,  160,    0
175640,19401129,  170,    0
175640,19401130,  140,    0
175640,19401201,   80,    0
175640,19401202,   60,    0
175640,19401203,   40,    0
175640,19401204,   70,    0
175640,19401205,   40,    0
175640,19401206,   20,    0
175640,19401207,    0,    0
175640,19401208,   80,    0
175640,19401209,    0,    0
175640,19401210,    0,    0
175640,19401211,    0,    0
175640,19401212,  100,    0
175640,19401213,   90,    0
175640,19401214,   40,    0
175640,19401215,  100,    0
175640,19401216,  100,    0
175640,19401217,  110,    0
175640,19401218,   90,    0
175640,19401219,   50,    0
175640,19401220,   60,    0
175640,19401221,   40,    0
175640,19401222,  100,    0
175640,19401223,  140,    0
175640,19401224,  160,    0
175640,19401225,  130,    0
175640,19401226,  110,    0
175640,19401227,   90,    0
175640,19401228,   90,    0
175640,19401229,  120,    0
175640,19401230,    0,    0
175640,19401231,    0,    0
175640,19410101,    0,    0
175640,19410102,  180,    0
175640,19410103,  170,    0
175640,19410104,  160,    0
175640,19410105,  140,    0
175640,19410106,   30,    0
175640,19410107,   40,    0
175640,19410108,   70,    0
175640,19410109,  140,    0
175640,19410110,   90,    0
175640,19410111,   60,    0
175640,19410112,   80,    0
175640,19410113,   50,    0
175640,19410114,   50,    0
175640,19410115,   40,    0
175640,19410116,  100,    0
175640,19410117,   60,    0
175640,19410118,   30,    0
175640,19410119,   50,    0
175640,19410120,   30,    0
175640,19410121,   30,    0
175640,19410122,    0,    0
175640,19410123,   30,    0
175640,19410124,-9999,    9
175640,19410125,    0,    0
175640,19410126,-9999,    9
175640,19410127,   30,    0
175640,19410128,-9999,    9
175640,19410129,   10,    0
175640,19410130,   20,    0
175640,19410131,    0,    0
175640,19410201,-9999,    9
175640,19410202,   30,    0
175640,19410203,   80,    0
175640,19410204,  200,    0
175640,19410205,   70,    0
175640,19410206,    0,    0
175640,19410207,   50,    0
175640,19410208,   80,    0
175640,19410209,   30,    0
175640,19410210,   40,    0
175640,19410211,   30,    0
175640,19410212,   50,    0
175640,19410213,   60,    0
175640,19410214,   80,    0
175640,19410215,   30,    0
175640,19410216,  100,    0
175640,19410217,   20,    0
175640,19410218,   30,    0
175640,19410219,   60,    0
175640,19410220,-9999,    9
175640,19410221,   30,    0
175640,19410222,   30,    0
175640,19410223,   50,    0
175640,19410224,   10,    0
175640,19410225,   50,    0
175640,19410226,   40,    0
175640,19410227,   50,    0
175640,19410228,   40,    0
175640,19410301,-9999,    9
175640,19410302,  100,    0
175640,19410303,    0,    0
175640,19410304,   30,    0
175640,19410305,   20,    0
175640,19410306,   30,    0
175640,19410307,  100,    0
175640,19410308,   60,    0
175640,19410309,   60,    0
175640,19410310,    0,    0
175640,19410311,   50,    0
175640,19410312,   30,    0
175640,19410313,   40,    0
175640,19410314,   40,    0
175640,19410315,   40,    0
175640,19410316,-9999,    9
175640,19410317,   80,    0
175640,19410318,  100,    0
175640,19410319,   90,    0
175640,19410320,   40,    0
175640,19410321,   40,    0
175640,19410322,   40,    0
175640,19410323,   60,    0
175640,19410324,  100,    0
175640,19410325,   40,    0
175640,19410326,   30,    0
175640,19410327,-9999,    9
175640,19410328,   30,    0
175640,19410329,   40,    0
175640,19410330,   60,    0
175640,19410331,   50,    0
175640,19410401,   90,    0
175640,19410402,   40,    0
175640,19410403,-9999,    9
175640,19410404,   40,    0
175640,19410405,   90,    0
175640,19410406,   40,    0
175640,19410407,  150,    0
175640,19410408,  150,    0
175640,19410409,  100,    0
175640,19410410,  130,    0
175640,19410411,   80,    0
175640,19410412,   80,    0
175640,19410413,   50,    0
175640,19410414,   50,    0
175640,19410415,   50,    0
175640,19410416,  100,    0
175640,19410417,   90,    0
175640,19410418,   70,    0
175640,19410419,   70,    0
175640,19410420,   30,    0
175640,19410421,   80,    0
175640,19410422,   50,    0
175640,19410423,   40,    0
175640,19410424,   30,    0
175640,19410425,   40,    0
175640,19410426,   70,    0
175640,19410427,   30,    0
175640,19410428,-9999,    9
175640,19410429,   40,    0
175640,19410430,   40,    0
175640,19410501,   30,    0
175640,19410502,   70,    0
175640,19410503,   40,    0
175640,19410504,   90,    0
175640,19410505,   60,    0
175640,19410506,   40,    0
175640,19410507,   20,    0
175640,19410508,   40,    0
175640,19410509,   30,    0
175640,19410510,    0,    0
175640,19410511,  100,    0
175640,19410512,  130,    0
175640,19410513,   30,    0
175640,19410514,    0,    0
175640,19410515,-9999,    9
175640,19410516,   30,    0
175640,19410517,   50,    0
175640,19410518,   20,    0
175640,19410519,    0,    0
175640,19410520,   40,    0
175640,19410521,   80,    0
175640,19410522,   30,    0
175640,19410523,   40,    0
175640,19410524,   70,    0
175640,19410525,   40,    0
175640,19410526,    0,    0
175640,19410527,   40,    0
175640,19410528,   40,    0
175640,19410529,   30,    0
175640,19410530,-9999,    9
175640,19410531,   40,    0
175640,19410601,   30,    0
175640,19410602,-9999,    9
175640,19410603,    0,    0
175640,19410604,   70,    0
175640,19410605,-9999,    9
175640,19410606,-9999,    9
175640,19410607,-9999,    9
175640,19410608,   20,    0
175640,19410609,   70,    0
175640,19410610,   30,    0
175640,19410611,   40,    0
175640,19410612,   30,    0
175640,19410613,   80,    0
175640,19410614,   90,    0
175640,19410615,   40,    0
175640,19410616,   80,    0
175640,19410617,   30,    0
175640,19410618,   40,    0
175640,19410619,   20,    0
175640,19410620,   30,    0
175640,19410621,   30,    0
175640,19410622,   30,    0
175640,19410623,-9999,    9
175640,19410624,   20,    0
175640,19410625,   30,    0
175640,19410626,   30,    0
175640,19410627,   70,    0
175640,19410628,   60,    0
175640,19410629,   80,    0
175640,19410630,   80,    0
175640,19410701,   50,    0
175640,19410702,   80,    0
175640,19410703,   80,    0
175640,19410704,   60,    0
175640,19410705,   60,    0
175640,19410706,   50,    0
175640,19410707,   20,    0
175640,19410708,   50,    0
175640,19410709,   30,    0
175640,19410710,   30,    0
175640,19410711,   40,    0
175640,19410712,   50,    0
175640,19410713,   30,    0
175640,19410714,   80,    0
175640,19410715,    0,    0
175640,19410716,   20,    0
175640,19410717,  120,    0
175640,19410718,   80,    0
175640,19410719,   20,    0
175640,19410720,   20,    0
175640,19410721,   70,    0
175640,19410722,    0,    0
175640,19410723,   30,    0
175640,19410724,   30,    0
175640,19410725,   30,    0
175640,19410726,    0,    0
175640,19410727,   50,    0
175640,19410728,   50,    0
175640,19410729,   20,    0
175640,19410730,   60,    0
175640,19410731,   30,    0
175640,19410801,   30,    0
175640,19410802,   40,    0
175640,19410803,   30,    0
175640,19410804,   30,    0
175640,19410805,   40,    0
175640,19410806,   50,    0
175640,19410807,   30,    0
175640,19410808,   30,    0
175640,19410809,   80,    0
175640,19410810,   40,    0
175640,19410811,   30,    0
175640,19410812,   20,    0
175640,19410813,   70,    0
175640,19410814,    0,    0
175640,19410815,   60,    0
175640,19410816,   40,    0
175640,19410817,   30,    0
175640,19410818,   20,    0
175640,19410819,   50,    0
175640,19410820,   40,    0
175640,19410821,   10,    0
175640,19410822,   30,    0
175640,19410823,   60,    0
175640,19410824,    0,    0
175640,19410825,    0,    0
175640,19410826,  110,    0
175640,19410827,   80,    0
175640,19410828,   40,    0
175640,19410829,    0,    0
175640,19410830,   30,    0
175640,19410831,   90,    0
175640,19410901,  100,    0
175640,19410902,  120,    0
175640,19410903,   40,    0
175640,19410904,    0,    0
175640,19410905,   20,    0
175640,19410906,    0,    0
175640,19410907,   30,    0
175640,19410908,  130,    0
175640,19410909,  110,    0
175640,19410910,   50,    0
175640,19410911,   20,    0
175640,19410912,   90,    0
175640,19410913,  130,    0
175640,19410914,   60,    0
175640,19410915,   70,    0
175640,19410916,  120,    0
175640,19410917,   30,    0
175640,19410918,   30,    0
175640,19410919,    0,    0
175640,19410920,   20,    0
175640,19410921,   30,    0
175640,19410922,   20,    0
175640,19410923,   40,    0
175640,19410924,   30,    0
175640,19410925,    0,    0
175640,19410926,   20,    0
175640,19410927,   20,    0
175640,19410928,   50,    0
175640,19410929,   30,    0
175640,19410930,   20,    0
175640,19411001,   60,    0
175640,19411002,   80,    0
175640,19411003,   40,    0
175640,19411004,   30,    0
175640,19411005,    0,    0
175640,19411006,   20,    0
175640,19411007,   30,    0
175640,19411008,   60,    0
175640,19411009,   40,    0
175640,19411010,   30,    0
175640,19411011,   20,    0
175640,19411012,  120,    0
175640,19411013,   40,    0
175640,19411014,   20,    0
175640,19411015,   30,    0
175640,19411016,   20,    0
175640,19411017,   20,    0
175640,19411018,   20,    0
175640,19411019,   80,    0
175640,19411020,   80,    0
175640,19411021,   50,    0
175640,19411022,   80,    0
175640,19411023,  140,    0
175640,19411024,   70,    0
175640,19411025,   70,    0
175640,19411026,   60,    0
175640,19411027,  100,    0
175640,19411028,    0,    0
175640,19411029,   40,    0
175640,19411030,   20,    0
175640,19411031,    0,    0
175640,19411101,   70,    0
175640,19411102,   10,    0
175640,19411103,   50,    0
175640,19411104,   70,    0
175640,19411105,  110,    0
175640,19411106,  120,    0
175640,19411107,   60,    0
175640,19411108,   40,    0
175640,19411109,   30,    0
175640,19411110,    0,    0
175640,19411111,  110,    0
175640,19411112,   70,    0
175640,19411113,   30,    0
175640,19411114,   60,    0
175640,19411115,    0,    0
175640,19411116,   20,    0
175640,19411117,    0,    0
175640,19411118,   20,    0
175640,19411119,   20,    0
175640,19411120,   10,    0
175640,19411121,   20,    0
175640,19411122,   30,    0
175640,19411123,   70,    0
175640,19411124,   60,    0
175640,19411125,   60,    0
175640,19411126,   60,    0
175640,19411127,    0,    0
175640,19411128,    0,    0
175640,19411129,    0,    0
175640,19411130,   20,    0
175640,19411201,    0,    0
175640,19411202,   60,    0
175640,19411203,  110,    0
175640,19411204,  120,    0
175640,19411205,   40,    0
175640,19411206,   20,    0
175640,19411207,   30,    0
175640,19411208,   30,    0
175640,19411209,   60,    0
175640,19411210,    0,    0
175640,19411211,   30,    0
175640,19411212,   40,    0
175640,19411213,   80,    0
175640,19411214,   30,    0
175640,19411215,   20,    0
175640,19411216,   20,    0
175640,19411217,   40,    0
175640,19411218,  120,    0
175640,19411219,  130,    0
175640,19411220,  170,    0
175640,19411221,  110,    0
175640,19411222,  100,    0
175640,19411223,  140,    0
175640,19411224,  140,    0
175640,19411225,  120,    0
175640,19411226,   90,    0
175640,19411227,   50,    0
175640,19411228,   80,    0
175640,19411229,   50,    0
175640,19411230,  120,    0
175640,19411231,   80,    0
175640,19420101,  100,    0
175640,19420102,  100,    0
175640,19420103,   30,    0
175640,19420104,   20,    0
175640,19420105,    0,    0
175640,19420106,  120,    0
175640,19420107,  150,    0
175640,19420108,  110,    0
175640,19420109,   60,    0
175640,19420110,  100,    0
175640,19420111,  120,    0
175640,19420112,  120,    0
175640,19420113,    0,    0
175640,19420114,    0,    0
175640,19420115,   40,    0
175640,19420116,    0,    0
175640,19420117,   70,    0
175640,19420118,   70,    0
175640,19420119,  100,    0
175640,19420120,   90,    0
175640,19420121,  130,    0
175640,19420122,  130,    0
175640,19420123,   60,    0
175640,19420124,    0,    0
175640,19420125,    0,    0
175640,19420126,   20,    0
175640,19420127,   70,    0
175640,19420128,    0,    0
175640,19420129,    0,    0
175640,19420130,   30,    0
175640,19420131,   30,    0
175640,19420201,   70,    0
175640,19420202,   40,    0
175640,19420203,  170,    0
175640,19420204,   30,    0
175640,19420205,  120,    0
175640,19420206,  130,    0
175640,19420207,   80,    0
175640,19420208,  100,    0
175640,19420209,  180,    0
175640,19420210,  150,    0
175640,19420211,   70,    0
175640,19420212,  110,    0
175640,19420213,   40,    0
175640,19420214,   50,    0
175640,19420215,  110,    0
175640,19420216,  100,    0
175640,19420217,   80,    0
175640,19420218,   80,    0
175640,19420219,   90,    0
175640,19420220,  110,    0
175640,19420221,    0,    0
175640,19420222,   20,    0
175640,19420223,    0,    0
175640,19420224,    0,    0
175640,19420225,   40,    0
175640,19420226,   60,    0
175640,19420227,   70,    0
175640,19420228,   40,    0
175640,19420301,    0,    0
175640,19420302,-9999,    9
175640,19420303,-9999,    9
175640,19420304,   40,    0
175640,19420305,   40,    0
175640,19420306,   80,    0
175640,19420307,   90,    0
175640,19420308,  130,    0
175640,19420309,   30,    0
175640,19420310,   30,    0
175640,19420311,   30,    0
175640,19420312,   80,    0
175640,19420313,    0,    0
175640,19420314,   60,    0
175640,19420315,    0,    0
175640,19420316,   20,    0
175640,19420317,   30,    0
175640,19420318,   20,    0
175640,19420319,   60,    0
175640,19420320,   50,    0
175640,19420321,   30,    0
175640,19420322,   20,    0
175640,19420323,   50,    0
175640,19420324,   40,    0
175640,19420325,    0,    0
175640,19420326,   30,    0
175640,19420327,   20,    0
175640,19420328,    0,    0
175640,19420329,   60,    0
175640,19420330,   60,    0
175640,19420331,   30,    0
175640,19420401,   20,    0
175640,19420402,   70,    0
175640,19420403,   50,    0
175640,19420404,   40,    0
175640,19420405,   10,    0
175640,19420406,   50,    0
175640,19420407,    0,    0
175640,19420408,   40,    0
175640,19420409,   20,    0
175640,19420410,   50,    0
175640,19420411,   70,    0
175640,19420412,    0,    0
175640,19420413,   50,    0
175640,19420414,    0,    0
175640,19420415,   40,    0
175640,19420416,   20,    0
175640,19420417,   40,    0
175640,19420418,    0,    0
175640,19420419,    0,    0
175640,19420420,   30,    0
175640,19420421,    0,    0
175640,19420422,   60,    0
175640,19420423,   40,    0
175640,19420424,   20,    0
175640,19420425,   20,    0
175640,19420426,   30,    0
175640,19420427,   40,    0
175640,19420428,    0,    0
175640,19420429,   80,    0
175640,19420430,   60,    0
175640,19420501,   70,    0
175640,19420502,   50,    0
175640,19420503,   60,    0
175640,19420504,   50,    0
175640,19420505,   20,    0
175640,19420506,    0,    0
175640,19420507,   50,    0
175640,19420508,   50,    0
175640,19420509,    0,    0
175640,19420510,   60,    0
175640,19420511,   20,    0
175640,19420512,   60,    0
175640,19420513,   20,    0
175640,19420514,   60,    0
175640,19420515,   70,    0
175640,19420516,    0,    0
175640,19420517,    0,    0
175640,19420518,   60,    0
175640,19420519,    0,    0
175640,19420520,   40,    0
175640,19420521,   70,    0
175640,19420522,   50,    0
175640,19420523,    0,    0
175640,19420524,   60,    0
175640,19420525,   50,    0
175640,19420526,   50,    0
