EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 22-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 RR   : daily Precipitation amount in 0.1 mm
23-27 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station HUNGARY, BUDAPEST (STAID: 64).
Blended and updated with sources: 100247 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   RR, Q_RR
100247,19160106,   96,    0
100247,19160107,   30,    0
100247,19160108,    0,    0
100247,19160109,    0,    0
100247,19160110,    0,    0
100247,19160111,  103,    0
100247,19160112,    2,    0
100247,19160113,    9,    0
100247,19160114,    2,    0
100247,19160115,   10,    0
100247,19160116,    0,    0
100247,19160117,    0,    0
100247,19160118,    0,    0
100247,19160119,    0,    0
100247,19160120,    4,    0
100247,19160121,   14,    0
100247,19160122,   10,    0
100247,19160123,    0,    0
100247,19160124,    0,    0
100247,19160125,    0,    0
100247,19160126,    0,    0
100247,19160127,    0,    0
100247,19160128,    0,    0
100247,19160129,    0,    0
100247,19160130,    3,    0
100247,19160131,    0,    0
100247,19160201,    0,    0
100247,19160202,    0,    0
100247,19160203,    0,    0
100247,19160204,    0,    0
100247,19160205,    0,    0
100247,19160206,    0,    0
100247,19160207,    7,    0
100247,19160208,    0,    0
100247,19160209,  100,    0
100247,19160210,    0,    0
100247,19160211,    0,    0
100247,19160212,    0,    0
100247,19160213,    0,    0
100247,19160214,   18,    0
100247,19160215,    3,    0
100247,19160216,   58,    0
100247,19160217,    0,    0
100247,19160218,    0,    0
100247,19160219,   69,    0
100247,19160220,    3,    0
100247,19160221,    0,    0
100247,19160222,    0,    0
100247,19160223,    0,    0
100247,19160224,    0,    0
100247,19160225,   89,    0
100247,19160226,   92,    0
100247,19160227,    6,    0
100247,19160228,    0,    0
100247,19160229,    0,    0
100247,19160301,  112,    0
100247,19160302,    6,    0
100247,19160303,    0,    0
100247,19160304,    6,    0
100247,19160305,  126,    0
100247,19160306,   13,    0
100247,19160307,   92,    0
100247,19160308,    0,    0
100247,19160309,    0,    0
100247,19160310,    0,    0
100247,19160311,    4,    0
100247,19160312,    0,    0
100247,19160313,   15,    0
100247,19160314,    0,    0
100247,19160315,    3,    0
100247,19160316,    0,    0
100247,19160317,    0,    0
100247,19160318,   69,    0
100247,19160319,   23,    0
100247,19160320,    0,    0
100247,19160321,   14,    0
100247,19160322,    3,    0
100247,19160323,  118,    0
100247,19160324,    0,    0
100247,19160325,   35,    0
100247,19160326,  128,    0
100247,19160327,    1,    0
100247,19160328,    0,    0
100247,19160329,    0,    0
100247,19160330,    0,    0
100247,19160331,    0,    0
100247,19160401,    0,    0
100247,19160402,    0,    0
100247,19160403,    0,    0
100247,19160404,    0,    0
100247,19160405,    0,    0
100247,19160406,    0,    0
100247,19160407,    0,    0
100247,19160408,    0,    0
100247,19160409,    2,    0
100247,19160410,    0,    0
100247,19160411,    0,    0
100247,19160412,    3,    0
100247,19160413,    4,    0
100247,19160414,    3,    0
100247,19160415,   29,    0
100247,19160416,   90,    0
100247,19160417,    5,    0
100247,19160418,   14,    0
100247,19160419,   42,    0
100247,19160420,    0,    0
100247,19160421,    2,    0
100247,19160422,   43,    0
100247,19160423,  257,    0
100247,19160424,  418,    0
100247,19160425,    8,    0
100247,19160426,    0,    0
100247,19160427,    5,    0
100247,19160428,   47,    0
100247,19160429,    0,    0
100247,19160430,    0,    0
100247,19160501,   88,    0
100247,19160502,    0,    0
100247,19160503,    0,    0
100247,19160504,    0,    0
100247,19160505,    0,    0
100247,19160506,    4,    0
100247,19160507,    0,    0
100247,19160508,    0,    0
100247,19160509,    0,    0
100247,19160510,    0,    0
100247,19160511,    0,    0
100247,19160512,    0,    0
100247,19160513,    3,    0
100247,19160514,   12,    0
100247,19160515,  169,    0
100247,19160516,    0,    0
100247,19160517,    0,    0
100247,19160518,    3,    0
100247,19160519,    0,    0
100247,19160520,    0,    0
100247,19160521,    4,    0
100247,19160522,    5,    0
100247,19160523,  113,    0
100247,19160524,   26,    0
100247,19160525,    0,    0
100247,19160526,    0,    0
100247,19160527,   70,    0
100247,19160528,  115,    0
100247,19160529,    0,    0
100247,19160530,    0,    0
100247,19160531,    0,    0
100247,19160601,    0,    0
100247,19160602,    0,    0
100247,19160603,    0,    0
100247,19160604,  120,    0
100247,19160605,    2,    0
100247,19160606,   32,    0
100247,19160607,   65,    0
100247,19160608,    0,    0
100247,19160609,    0,    0
100247,19160610,    4,    0
100247,19160611,    0,    0
100247,19160612,    0,    0
100247,19160613,    0,    0
100247,19160614,    0,    0
100247,19160615,    6,    0
100247,19160616,    0,    0
100247,19160617,    0,    0
100247,19160618,   37,    0
100247,19160619,  127,    0
100247,19160620,    0,    0
100247,19160621,    0,    0
100247,19160622,    0,    0
100247,19160623,    0,    0
100247,19160624,   26,    0
100247,19160625,    0,    0
100247,19160626,   85,    0
100247,19160627,    5,    0
100247,19160628,   81,    0
100247,19160629,    0,    0
100247,19160630,    0,    0
100247,19160701,    0,    0
100247,19160702,    0,    0
100247,19160703,    0,    0
100247,19160704,    0,    0
100247,19160705,    2,    0
100247,19160706,    2,    0
100247,19160707,    0,    0
100247,19160708,    0,    0
100247,19160709,    0,    0
100247,19160710,    0,    0
100247,19160711,    4,    0
100247,19160712,   20,    0
100247,19160713,    0,    0
100247,19160714,    0,    0
100247,19160715,   22,    0
100247,19160716,   32,    0
100247,19160717,    0,    0
100247,19160718,    0,    0
100247,19160719,    0,    0
100247,19160720,    1,    0
100247,19160721,   12,    0
100247,19160722,    0,    0
100247,19160723,    0,    0
100247,19160724,    0,    0
100247,19160725,   12,    0
100247,19160726,    0,    0
100247,19160727,    9,    0
100247,19160728,    0,    0
100247,19160729,    1,    0
100247,19160730,    0,    0
100247,19160731,    0,    0
100247,19160801,    0,    0
100247,19160802,    0,    0
100247,19160803,    0,    0
100247,19160804,    0,    0
100247,19160805,    0,    0
100247,19160806,    0,    0
100247,19160807,    0,    0
100247,19160808,    0,    0
100247,19160809,    0,    0
100247,19160810,    0,    0
100247,19160811,    0,    0
100247,19160812,    7,    0
100247,19160813,    7,    0
100247,19160814,  207,    0
100247,19160815,    0,    0
100247,19160816,    0,    0
100247,19160817,    0,    0
100247,19160818,    9,    0
100247,19160819,    1,    0
100247,19160820,   11,    0
100247,19160821,   16,    0
100247,19160822,    4,    0
100247,19160823,    0,    0
100247,19160824,    0,    0
100247,19160825,    0,    0
100247,19160826,    0,    0
100247,19160827,    0,    0
100247,19160828,   62,    0
100247,19160829,    0,    0
100247,19160830,    0,    0
100247,19160831,   59,    0
100247,19160901,    0,    0
100247,19160902,    0,    0
100247,19160903,    0,    0
100247,19160904,    0,    0
100247,19160905,   96,    0
100247,19160906,   12,    0
100247,19160907,   78,    0
100247,19160908,    0,    0
100247,19160909,    0,    0
100247,19160910,   36,    0
100247,19160911,    9,    0
100247,19160912,    0,    0
100247,19160913,    0,    0
100247,19160914,   90,    0
100247,19160915,    0,    0
100247,19160916,   18,    0
100247,19160917,    0,    0
100247,19160918,    1,    0
100247,19160919,    3,    0
100247,19160920,   14,    0
100247,19160921,  243,    0
100247,19160922,  188,    0
100247,19160923,    0,    0
100247,19160924,    0,    0
100247,19160925,    0,    0
100247,19160926,    0,    0
100247,19160927,    0,    0
100247,19160928,    0,    0
100247,19160929,   10,    0
100247,19160930,    4,    0
100247,19161001,    0,    0
100247,19161002,    0,    0
100247,19161003,   18,    0
100247,19161004,    0,    0
100247,19161005,   14,    0
100247,19161006,    2,    0
100247,19161007,    0,    0
100247,19161008,    3,    0
100247,19161009,    0,    0
100247,19161010,    0,    0
100247,19161011,    0,    0
100247,19161012,    0,    0
100247,19161013,    0,    0
100247,19161014,    0,    0
100247,19161015,    0,    0
100247,19161016,    0,    0
100247,19161017,    1,    0
100247,19161018,   19,    0
100247,19161019,    5,    0
100247,19161020,   25,    0
100247,19161021,   56,    0
100247,19161022,   58,    0
100247,19161023,    0,    0
100247,19161024,   16,    0
100247,19161025,   11,    0
100247,19161026,   21,    0
100247,19161027,   54,    0
100247,19161028,    0,    0
100247,19161029,    0,    0
100247,19161030,    0,    0
100247,19161031,    0,    0
100247,19161101,    0,    0
100247,19161102,    0,    0
100247,19161103,    0,    0
100247,19161104,    0,    0
100247,19161105,    0,    0
100247,19161106,   19,    0
100247,19161107,   17,    0
100247,19161108,    0,    0
100247,19161109,    0,    0
100247,19161110,    0,    0
100247,19161111,    0,    0
100247,19161112,    0,    0
100247,19161113,    0,    0
100247,19161114,    0,    0
100247,19161115,    0,    0
100247,19161116,    0,    0
100247,19161117,    0,    0
100247,19161118,  221,    0
100247,19161119,  146,    0
100247,19161120,    2,    0
100247,19161121,   82,    0
100247,19161122,   50,    0
100247,19161123,    0,    0
100247,19161124,    0,    0
100247,19161125,    5,    0
100247,19161126,    7,    0
100247,19161127,    0,    0
100247,19161128,    0,    0
100247,19161129,    0,    0
100247,19161130,    0,    0
100247,19161201,    0,    0
100247,19161202,    1,    0
100247,19161203,   25,    0
100247,19161204,   26,    0
100247,19161205,    0,    0
100247,19161206,    1,    0
100247,19161207,    3,    0
100247,19161208,    2,    0
100247,19161209,  192,    0
100247,19161210,    1,    0
100247,19161211,   34,    0
100247,19161212,   46,    0
100247,19161213,    0,    0
100247,19161214,   35,    0
100247,19161215,   58,    0
100247,19161216,    0,    0
100247,19161217,   27,    0
100247,19161218,    0,    0
100247,19161219,  218,    0
100247,19161220,    0,    0
100247,19161221,    0,    0
100247,19161222,    0,    0
100247,19161223,    0,    0
100247,19161224,    0,    0
100247,19161225,   23,    0
100247,19161226,    2,    0
100247,19161227,    0,    0
100247,19161228,    0,    0
100247,19161229,   26,    0
100247,19161230,   38,    0
100247,19161231,  123,    0
100247,19170101,    0,    0
100247,19170102,   44,    0
100247,19170103,   86,    0
100247,19170104,    0,    0
100247,19170105,    0,    0
100247,19170106,    0,    0
100247,19170107,    0,    0
100247,19170108,    0,    0
100247,19170109,    0,    0
100247,19170110,   44,    0
100247,19170111,   21,    0
100247,19170112,  116,    0
100247,19170113,   32,    0
100247,19170114,    6,    0
100247,19170115,   12,    0
100247,19170116,   36,    0
100247,19170117,    0,    0
100247,19170118,    6,    0
100247,19170119,   34,    0
100247,19170120,    3,    0
100247,19170121,    0,    0
100247,19170122,    0,    0
100247,19170123,    0,    0
100247,19170124,   10,    0
100247,19170125,   11,    0
100247,19170126,   19,    0
100247,19170127,    1,    0
100247,19170128,   25,    0
100247,19170129,   13,    0
100247,19170130,   48,    0
100247,19170131,    6,    0
100247,19170201,    9,    0
100247,19170202,   31,    0
100247,19170203,   30,    0
100247,19170204,   20,    0
100247,19170205,   54,    0
100247,19170206,   69,    0
100247,19170207,    0,    0
100247,19170208,    0,    0
100247,19170209,    0,    0
100247,19170210,    0,    0
100247,19170211,    0,    0
100247,19170212,    0,    0
100247,19170213,    0,    0
100247,19170214,    0,    0
100247,19170215,    0,    0
100247,19170216,    0,    0
100247,19170217,    0,    0
100247,19170218,    0,    0
100247,19170219,    7,    0
100247,19170220,    0,    0
100247,19170221,    0,    0
100247,19170222,    0,    0
100247,19170223,    0,    0
100247,19170224,    0,    0
100247,19170225,    0,    0
100247,19170226,    0,    0
100247,19170227,    2,    0
100247,19170228,    0,    0
100247,19170301,    0,    0
100247,19170302,    0,    0
100247,19170303,    0,    0
100247,19170304,   44,    0
100247,19170305,   52,    0
100247,19170306,   13,    0
100247,19170307,   41,    0
100247,19170308,   18,    0
100247,19170309,    0,    0
100247,19170310,    0,    0
100247,19170311,    0,    0
100247,19170312,    0,    0
100247,19170313,    3,    0
100247,19170314,    0,    0
100247,19170315,    5,    0
100247,19170316,    0,    0
100247,19170317,    2,    0
100247,19170318,    0,    0
100247,19170319,    0,    0
100247,19170320,   16,    0
100247,19170321,    1,    0
100247,19170322,    1,    0
100247,19170323,    1,    0
100247,19170324,   17,    0
100247,19170325,  128,    0
100247,19170326,    0,    0
100247,19170327,   20,    0
100247,19170328,    0,    0
100247,19170329,    0,    0
100247,19170330,    1,    0
100247,19170331,    0,    0
100247,19170401,    0,    0
100247,19170402,    2,    0
100247,19170403,   18,    0
100247,19170404,    2,    0
100247,19170405,    0,    0
100247,19170406,  136,    0
100247,19170407,    0,    0
100247,19170408,    5,    0
100247,19170409,    6,    0
100247,19170410,    8,    0
100247,19170411,    1,    0
100247,19170412,    0,    0
100247,19170413,   23,    0
100247,19170414,   51,    0
100247,19170415,    0,    0
100247,19170416,   15,    0
100247,19170417,   26,    0
100247,19170418,  134,    0
100247,19170419,   19,    0
100247,19170420,   11,    0
100247,19170421,   13,    0
100247,19170422,   10,    0
100247,19170423,    4,    0
100247,19170424,    0,    0
100247,19170425,    0,    0
100247,19170426,    0,    0
100247,19170427,    9,    0
100247,19170428,   16,    0
100247,19170429,    0,    0
100247,19170430,    0,    0
100247,19170501,    0,    0
100247,19170502,    0,    0
100247,19170503,    0,    0
100247,19170504,    0,    0
100247,19170505,    0,    0
100247,19170506,   32,    0
100247,19170507,    4,    0
100247,19170508,   62,    0
100247,19170509,    8,    0
100247,19170510,    0,    0
100247,19170511,    0,    0
100247,19170512,   76,    0
100247,19170513,    0,    0
100247,19170514,    0,    0
100247,19170515,    0,    0
100247,19170516,    0,    0
100247,19170517,    0,    0
100247,19170518,    0,    0
100247,19170519,    0,    0
100247,19170520,    0,    0
100247,19170521,    0,    0
100247,19170522,    0,    0
100247,19170523,    0,    0
100247,19170524,    0,    0
100247,19170525,    6,    0
100247,19170526,    0,    0
100247,19170527,    0,    0
100247,19170528,    0,    0
100247,19170529,    0,    0
100247,19170530,    0,    0
100247,19170531,    0,    0
100247,19170601,  177,    0
100247,19170602,    0,    0
100247,19170603,   37,    0
100247,19170604,    0,    0
100247,19170605,    0,    0
100247,19170606,    0,    0
100247,19170607,    2,    0
100247,19170608,    0,    0
100247,19170609,    0,    0
100247,19170610,    0,    0
100247,19170611,    0,    0
100247,19170612,    0,    0
100247,19170613,    0,    0
100247,19170614,    0,    0
100247,19170615,    0,    0
100247,19170616,    0,    0
100247,19170617,   27,    0
100247,19170618,    0,    0
100247,19170619,    0,    0
100247,19170620,    0,    0
100247,19170621,    0,    0
100247,19170622,    0,    0
100247,19170623,   25,    0
100247,19170624,    0,    0
100247,19170625,    0,    0
100247,19170626,    0,    0
100247,19170627,    0,    0
100247,19170628,    0,    0
100247,19170629,    0,    0
100247,19170630,    6,    0
100247,19170701,    0,    0
100247,19170702,    0,    0
100247,19170703,   28,    0
100247,19170704,    0,    0
100247,19170705,    0,    0
100247,19170706,    0,    0
100247,19170707,    0,    0
100247,19170708,   80,    0
100247,19170709,   23,    0
100247,19170710,  109,    0
100247,19170711,    0,    0
100247,19170712,    2,    0
100247,19170713,    0,    0
100247,19170714,    0,    0
100247,19170715,    0,    0
100247,19170716,   32,    0
100247,19170717,   12,    0
100247,19170718,    0,    0
100247,19170719,    0,    0
100247,19170720,    0,    0
100247,19170721,    0,    0
100247,19170722,    0,    0
100247,19170723,    0,    0
100247,19170724,    0,    0
100247,19170725,    0,    0
100247,19170726,   22,    0
100247,19170727,    0,    0
100247,19170728,    0,    0
100247,19170729,    0,    0
100247,19170730,    0,    0
100247,19170731,    0,    0
100247,19170801,    0,    0
100247,19170802,    0,    0
100247,19170803,    0,    0
100247,19170804,    0,    0
100247,19170805,    0,    0
100247,19170806,   10,    0
100247,19170807,    0,    0
100247,19170808,    0,    0
100247,19170809,    0,    0
100247,19170810,    0,    0
100247,19170811,    0,    0
100247,19170812,    0,    0
100247,19170813,    0,    0
100247,19170814,    0,    0
100247,19170815,    0,    0
100247,19170816,  135,    0
100247,19170817,    0,    0
100247,19170818,    0,    0
100247,19170819,    0,    0
100247,19170820,    0,    0
100247,19170821,    0,    0
100247,19170822,    0,    0
100247,19170823,    0,    0
100247,19170824,    0,    0
100247,19170825,   66,    0
100247,19170826,    0,    0
100247,19170827,   79,    0
100247,19170828,    0,    0
100247,19170829,    0,    0
100247,19170830,    0,    0
100247,19170831,    0,    0
100247,19170901,    0,    0
100247,19170902,   97,    0
100247,19170903,    0,    0
100247,19170904,    0,    0
100247,19170905,    0,    0
100247,19170906,    0,    0
100247,19170907,    0,    0
100247,19170908,    1,    0
100247,19170909,   29,    0
100247,19170910,    0,    0
100247,19170911,    0,    0
100247,19170912,    0,    0
100247,19170913,   94,    0
100247,19170914,    0,    0
100247,19170915,    0,    0
100247,19170916,    0,    0
100247,19170917,    0,    0
100247,19170918,    0,    0
100247,19170919,    0,    0
100247,19170920,    0,    0
100247,19170921,    0,    0
100247,19170922,    0,    0
100247,19170923,    0,    0
100247,19170924,    0,    0
100247,19170925,    0,    0
100247,19170926,    0,    0
100247,19170927,    0,    0
100247,19170928,    0,    0
100247,19170929,    0,    0
100247,19170930,    0,    0
100247,19171001,    0,    0
100247,19171002,    0,    0
100247,19171003,    0,    0
100247,19171004,    0,    0
100247,19171005,   22,    0
100247,19171006,    0,    0
100247,19171007,    0,    0
100247,19171008,   30,    0
100247,19171009,   16,    0
100247,19171010,    0,    0
100247,19171011,   75,    0
100247,19171012,    0,    0
100247,19171013,    0,    0
100247,19171014,    9,    0
100247,19171015,   54,    0
100247,19171016,   12,    0
100247,19171017,   25,    0
100247,19171018,   15,    0
100247,19171019,    0,    0
100247,19171020,    0,    0
100247,19171021,    0,    0
100247,19171022,    0,    0
100247,19171023,    0,    0
100247,19171024,    0,    0
100247,19171025,    7,    0
100247,19171026,    0,    0
100247,19171027,    0,    0
100247,19171028,    2,    0
100247,19171029,   31,    0
100247,19171030,    8,    0
100247,19171031,   91,    0
100247,19171101,   27,    0
100247,19171102,    0,    0
100247,19171103,    1,    0
100247,19171104,    0,    0
100247,19171105,    8,    0
100247,19171106,    0,    0
100247,19171107,    0,    0
100247,19171108,    1,    0
100247,19171109,   34,    0
100247,19171110,    6,    0
100247,19171111,    1,    0
100247,19171112,   20,    0
100247,19171113,  133,    0
100247,19171114,    8,    0
100247,19171115,    0,    0
100247,19171116,    0,    0
100247,19171117,    0,    0
100247,19171118,    1,    0
100247,19171119,    0,    0
100247,19171120,    0,    0
100247,19171121,   66,    0
100247,19171122,    0,    0
100247,19171123,    0,    0
100247,19171124,    0,    0
100247,19171125,    0,    0
100247,19171126,    0,    0
100247,19171127,    0,    0
100247,19171128,    0,    0
100247,19171129,    0,    0
100247,19171130,    0,    0
100247,19171201,    0,    0
100247,19171202,    0,    0
100247,19171203,   11,    0
100247,19171204,    6,    0
100247,19171205,    0,    0
100247,19171206,    0,    0
100247,19171207,  205,    0
100247,19171208,   76,    0
100247,19171209,    0,    0
100247,19171210,    0,    0
100247,19171211,    0,    0
100247,19171212,  111,    0
100247,19171213,    8,    0
100247,19171214,    0,    0
100247,19171215,    0,    0
100247,19171216,    0,    0
100247,19171217,    0,    0
100247,19171218,    0,    0
100247,19171219,    0,    0
100247,19171220,    0,    0
100247,19171221,    0,    0
100247,19171222,    3,    0
100247,19171223,    1,    0
100247,19171224,   11,    0
100247,19171225,   15,    0
100247,19171226,  157,    0
100247,19171227,   78,    0
100247,19171228,   93,    0
100247,19171229,    5,    0
100247,19171230,   27,    0
100247,19171231,    0,    0
100247,19180101,    3,    0
100247,19180102,    0,    0
100247,19180103,    0,    0
100247,19180104,   15,    0
100247,19180105,    0,    0
100247,19180106,    0,    0
100247,19180107,   10,    0
100247,19180108,   89,    0
100247,19180109,   25,    0
100247,19180110,   10,    0
100247,19180111,    0,    0
100247,19180112,    0,    0
100247,19180113,    0,    0
100247,19180114,    0,    0
100247,19180115,    0,    0
100247,19180116,    1,    0
100247,19180117,    0,    0
100247,19180118,    0,    0
100247,19180119,    0,    0
100247,19180120,    0,    0
100247,19180121,    0,    0
100247,19180122,    0,    0
100247,19180123,    0,    0
100247,19180124,    0,    0
100247,19180125,    0,    0
100247,19180126,    2,    0
100247,19180127,    0,    0
100247,19180128,    3,    0
100247,19180129,    0,    0
100247,19180130,    0,    0
100247,19180131,    0,    0
100247,19180201,    0,    0
100247,19180202,    0,    0
100247,19180203,    0,    0
100247,19180204,    0,    0
100247,19180205,    0,    0
100247,19180206,    0,    0
100247,19180207,   11,    0
100247,19180208,    1,    0
100247,19180209,    7,    0
100247,19180210,    0,    0
100247,19180211,    0,    0
100247,19180212,    0,    0
100247,19180213,    0,    0
100247,19180214,   89,    0
100247,19180215,    0,    0
100247,19180216,    0,    0
100247,19180217,    0,    0
100247,19180218,    0,    0
100247,19180219,    0,    0
100247,19180220,    0,    0
100247,19180221,    0,    0
100247,19180222,   63,    0
100247,19180223,   20,    0
100247,19180224,    0,    0
100247,19180225,    0,    0
100247,19180226,    0,    0
100247,19180227,    0,    0
100247,19180228,    0,    0
100247,19180301,    0,    0
100247,19180302,    0,    0
100247,19180303,    5,    0
100247,19180304,    0,    0
100247,19180305,    0,    0
100247,19180306,    0,    0
100247,19180307,   33,    0
100247,19180308,   38,    0
100247,19180309,    0,    0
100247,19180310,    0,    0
100247,19180311,    0,    0
100247,19180312,   53,    0
100247,19180313,   51,    0
100247,19180314,   21,    0
100247,19180315,    4,    0
100247,19180316,    0,    0
100247,19180317,    0,    0
100247,19180318,    0,    0
100247,19180319,    0,    0
100247,19180320,    0,    0
100247,19180321,    0,    0
100247,19180322,    0,    0
100247,19180323,    0,    0
100247,19180324,    0,    0
100247,19180325,    0,    0
100247,19180326,    0,    0
100247,19180327,    0,    0
100247,19180328,    0,    0
100247,19180329,    0,    0
100247,19180330,    0,    0
100247,19180331,    0,    0
100247,19180401,    0,    0
100247,19180402,    0,    0
100247,19180403,    0,    0
100247,19180404,   10,    0
100247,19180405,    0,    0
100247,19180406,    0,    0
100247,19180407,   89,    0
100247,19180408,    7,    0
100247,19180409,    0,    0
100247,19180410,    8,    0
100247,19180411,    0,    0
100247,19180412,    2,    0
100247,19180413,    0,    0
100247,19180414,    3,    0
100247,19180415,   76,    0
100247,19180416,   28,    0
100247,19180417,    5,    0
100247,19180418,   84,    0
100247,19180419,    6,    0
100247,19180420,   16,    0
100247,19180421,    0,    0
100247,19180422,   37,    0
100247,19180423,    5,    0
100247,19180424,    0,    0
100247,19180425,    0,    0
100247,19180426,    0,    0
100247,19180427,    0,    0
100247,19180428,    0,    0
100247,19180429,    0,    0
100247,19180430,   12,    0
100247,19180501,    0,    0
100247,19180502,   60,    0
100247,19180503,    0,    0
100247,19180504,    0,    0
100247,19180505,    0,    0
100247,19180506,    0,    0
100247,19180507,   24,    0
100247,19180508,   83,    0
100247,19180509,    0,    0
100247,19180510,    2,    0
100247,19180511,    0,    0
100247,19180512,   19,    0
100247,19180513,   45,    0
100247,19180514,    5,    0
100247,19180515,   35,    0
100247,19180516,   54,    0
100247,19180517,   15,    0
100247,19180518,   70,    0
100247,19180519,    0,    0
100247,19180520,    0,    0
100247,19180521,    0,    0
100247,19180522,    0,    0
100247,19180523,    0,    0
100247,19180524,  104,    0
100247,19180525,    0,    0
100247,19180526,    0,    0
100247,19180527,    0,    0
100247,19180528,    0,    0
100247,19180529,    0,    0
100247,19180530,    0,    0
100247,19180531,    0,    0
100247,19180601,    0,    0
100247,19180602,    0,    0
100247,19180603,   13,    0
100247,19180604,    0,    0
100247,19180605,    0,    0
100247,19180606,    0,    0
100247,19180607,    0,    0
100247,19180608,    0,    0
100247,19180609,    0,    0
100247,19180610,    0,    0
100247,19180611,    0,    0
100247,19180612,  368,    0
100247,19180613,    0,    0
100247,19180614,    0,    0
100247,19180615,    7,    0
100247,19180616,    0,    0
100247,19180617,    0,    0
100247,19180618,    0,    0
100247,19180619,    0,    0
100247,19180620,    0,    0
100247,19180621,    0,    0
100247,19180622,    0,    0
100247,19180623,    0,    0
100247,19180624,    0,    0
100247,19180625,    8,    0
100247,19180626,    0,    0
100247,19180627,   21,    0
100247,19180628,    0,    0
100247,19180629,    0,    0
100247,19180630,    0,    0
100247,19180701,    3,    0
100247,19180702,   21,    0
100247,19180703,    0,    0
100247,19180704,    0,    0
100247,19180705,    6,    0
100247,19180706,    0,    0
100247,19180707,    0,    0
100247,19180708,    0,    0
100247,19180709,    0,    0
100247,19180710,    0,    0
100247,19180711,    0,    0
100247,19180712,  104,    0
100247,19180713,    0,    0
100247,19180714,    0,    0
100247,19180715,    0,    0
100247,19180716,    0,    0
100247,19180717,    0,    0
100247,19180718,    7,    0
100247,19180719,    0,    0
100247,19180720,    0,    0
100247,19180721,   98,    0
100247,19180722,    7,    0
100247,19180723,    0,    0
100247,19180724,   38,    0
100247,19180725,   53,    0
100247,19180726,   12,    0
100247,19180727,   31,    0
100247,19180728,   83,    0
100247,19180729,    0,    0
100247,19180730,   28,    0
100247,19180731,    0,    0
100247,19180801,    0,    0
100247,19180802,    0,    0
100247,19180803,    0,    0
100247,19180804,   24,    0
100247,19180805,    0,    0
100247,19180806,   62,    0
100247,19180807,   80,    0
100247,19180808,  101,    0
100247,19180809,    0,    0
100247,19180810,    0,    0
100247,19180811,  223,    0
100247,19180812,    0,    0
100247,19180813,   41,    0
100247,19180814,   10,    0
100247,19180815,    0,    0
100247,19180816,    0,    0
100247,19180817,   73,    0
100247,19180818,    0,    0
100247,19180819,    0,    0
100247,19180820,    0,    0
100247,19180821,    0,    0
100247,19180822,    0,    0
100247,19180823,    0,    0
100247,19180824,    0,    0
100247,19180825,    0,    0
100247,19180826,    9,    0
100247,19180827,   49,    0
100247,19180828,    0,    0
100247,19180829,   38,    0
100247,19180830,  335,    0
100247,19180831,    4,    0
100247,19180901,    0,    0
100247,19180902,    0,    0
100247,19180903,    0,    0
100247,19180904,    0,    0
100247,19180905,    0,    0
100247,19180906,   38,    0
100247,19180907,    0,    0
100247,19180908,   37,    0
100247,19180909,    6,    0
100247,19180910,    0,    0
100247,19180911,   67,    0
100247,19180912,   65,    0
100247,19180913,    5,    0
100247,19180914,    0,    0
100247,19180915,    0,    0
100247,19180916,    0,    0
100247,19180917,    0,    0
100247,19180918,    0,    0
100247,19180919,    0,    0
100247,19180920,    0,    0
100247,19180921,    0,    0
100247,19180922,    0,    0
100247,19180923,    0,    0
100247,19180924,    0,    0
100247,19180925,    0,    0
100247,19180926,    0,    0
100247,19180927,   12,    0
100247,19180928,  310,    0
100247,19180929,   40,    0
100247,19180930,    0,    0
100247,19181001,    7,    0
100247,19181002,   75,    0
100247,19181003,  145,    0
100247,19181004,   21,    0
100247,19181005,    0,    0
100247,19181006,    0,    0
100247,19181007,    0,    0
100247,19181008,   48,    0
100247,19181009,    0,    0
100247,19181010,    0,    0
100247,19181011,    4,    0
100247,19181012,   59,    0
100247,19181013,    0,    0
100247,19181014,    0,    0
100247,19181015,   20,    0
100247,19181016,    0,    0
100247,19181017,    0,    0
100247,19181018,   81,    0
100247,19181019,  138,    0
100247,19181020,    0,    0
100247,19181021,    0,    0
100247,19181022,    0,    0
100247,19181023,    0,    0
100247,19181024,    0,    0
100247,19181025,   34,    0
100247,19181026,  274,    0
100247,19181027,    4,    0
100247,19181028,   26,    0
100247,19181029,  111,    0
100247,19181030,   41,    0
100247,19181031,   24,    0
100247,19181101,  129,    0
100247,19181102,  244,    0
100247,19181103,   21,    0
100247,19181104,    7,    0
100247,19181105,    0,    0
100247,19181106,    0,    0
100247,19181107,    0,    0
100247,19181108,    0,    0
100247,19181109,   26,    0
100247,19181110,   15,    0
100247,19181111,    5,    0
100247,19181112,    5,    0
100247,19181113,    0,    0
100247,19181114,    0,    0
100247,19181115,   42,    0
