EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 23-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station AUSTRIA, SONNBLICK (STAID: 15).
Blended and updated with sources: 102154 911146 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
102154,19030809,    4,    0
102154,19030810,    8,    0
102154,19030811,    7,    0
102154,19030812,    5,    0
102154,19030813,    5,    0
102154,19030814,    4,    0
102154,19030815,    7,    0
102154,19030816,    6,    0
102154,19030817,    4,    0
102154,19030818,    5,    0
102154,19030819,    8,    0
102154,19030820,    4,    0
102154,19030821,    2,    0
102154,19030822,    1,    0
102154,19030823,    3,    0
102154,19030824,    3,    0
102154,19030825,    8,    0
102154,19030826,    6,    0
102154,19030827,    1,    0
102154,19030828,    1,    0
102154,19030829,    5,    0
102154,19030830,    5,    0
102154,19030831,    1,    0
102154,19030901,    0,    0
102154,19030902,    0,    0
102154,19030903,    0,    0
102154,19030904,    1,    0
102154,19030905,    1,    0
102154,19030906,    0,    0
102154,19030907,    3,    0
102154,19030908,    5,    0
102154,19030909,    4,    0
102154,19030910,    6,    0
102154,19030911,    8,    0
102154,19030912,    8,    0
102154,19030913,    8,    0
102154,19030914,    8,    0
102154,19030915,    8,    0
102154,19030916,    8,    0
102154,19030917,    8,    0
102154,19030918,    5,    0
102154,19030919,    6,    0
102154,19030920,    1,    0
102154,19030921,    2,    0
102154,19030922,    0,    0
102154,19030923,    0,    0
102154,19030924,    0,    0
102154,19030925,    1,    0
102154,19030926,    7,    0
102154,19030927,    5,    0
102154,19030928,    4,    0
102154,19030929,    4,    0
102154,19030930,    1,    0
102154,19031001,    1,    0
102154,19031002,    6,    0
102154,19031003,    5,    0
102154,19031004,    6,    0
102154,19031005,    5,    0
102154,19031006,    5,    0
102154,19031007,    0,    0
102154,19031008,    0,    0
102154,19031009,    6,    0
102154,19031010,    8,    0
102154,19031011,    3,    0
102154,19031012,    7,    0
102154,19031013,    7,    0
102154,19031014,    0,    0
102154,19031015,    1,    0
102154,19031016,    7,    0
102154,19031017,    8,    0
102154,19031018,    8,    0
102154,19031019,    8,    0
102154,19031020,    0,    0
102154,19031021,    0,    0
102154,19031022,    5,    0
102154,19031023,    8,    0
102154,19031024,    8,    0
102154,19031025,    0,    0
102154,19031026,    1,    0
102154,19031027,    7,    0
102154,19031028,    8,    0
102154,19031029,    8,    0
102154,19031030,    8,    0
102154,19031031,    6,    0
102154,19031101,    6,    0
102154,19031102,    1,    0
102154,19031103,    6,    0
102154,19031104,    2,    0
102154,19031105,    6,    0
102154,19031106,    0,    0
102154,19031107,    5,    0
102154,19031108,    0,    0
102154,19031109,    0,    0
102154,19031110,    6,    0
102154,19031111,    8,    0
102154,19031112,    7,    0
102154,19031113,    7,    0
102154,19031114,    1,    0
102154,19031115,    3,    0
102154,19031116,    8,    0
102154,19031117,    8,    0
102154,19031118,    7,    0
102154,19031119,    8,    0
102154,19031120,    7,    0
102154,19031121,    7,    0
102154,19031122,    8,    0
102154,19031123,    5,    0
102154,19031124,    3,    0
102154,19031125,    7,    0
102154,19031126,    6,    0
102154,19031127,    6,    0
102154,19031128,    8,    0
102154,19031129,    5,    0
102154,19031130,    8,    0
102154,19031201,    6,    0
102154,19031202,    8,    0
102154,19031203,    3,    0
102154,19031204,    8,    0
102154,19031205,    5,    0
102154,19031206,    8,    0
102154,19031207,    8,    0
102154,19031208,    7,    0
102154,19031209,    3,    0
102154,19031210,    1,    0
102154,19031211,    8,    0
102154,19031212,    8,    0
102154,19031213,    3,    0
102154,19031214,    6,    0
102154,19031215,    8,    0
102154,19031216,    1,    0
102154,19031217,    2,    0
102154,19031218,    4,    0
102154,19031219,    2,    0
102154,19031220,    0,    0
102154,19031221,    0,    0
102154,19031222,    1,    0
102154,19031223,    1,    0
102154,19031224,    2,    0
102154,19031225,    8,    0
102154,19031226,    6,    0
102154,19031227,    2,    0
102154,19031228,    3,    0
102154,19031229,    3,    0
102154,19031230,    6,    0
102154,19031231,    7,    0
102154,19040101,    6,    0
102154,19040102,    0,    0
102154,19040103,    1,    0
102154,19040104,    8,    0
102154,19040105,    5,    0
102154,19040106,    1,    0
102154,19040107,    2,    0
102154,19040108,    1,    0
102154,19040109,    1,    0
102154,19040110,    3,    0
102154,19040111,    0,    0
102154,19040112,    6,    0
102154,19040113,    6,    0
102154,19040114,    7,    0
102154,19040115,    4,    0
102154,19040116,    5,    0
102154,19040117,    8,    0
102154,19040118,    7,    0
102154,19040119,    4,    0
102154,19040120,    7,    0
102154,19040121,    4,    0
102154,19040122,    3,    0
102154,19040123,    0,    0
102154,19040124,    1,    0
102154,19040125,    2,    0
102154,19040126,    2,    0
102154,19040127,    1,    0
102154,19040128,    0,    0
102154,19040129,    5,    0
102154,19040130,    2,    0
102154,19040131,    2,    0
102154,19040201,    3,    0
102154,19040202,    4,    0
102154,19040203,    8,    0
102154,19040204,    8,    0
102154,19040205,    8,    0
102154,19040206,    8,    0
102154,19040207,    7,    0
102154,19040208,    4,    0
102154,19040209,    3,    0
102154,19040210,    6,    0
102154,19040211,    7,    0
102154,19040212,    6,    0
102154,19040213,    6,    0
102154,19040214,    7,    0
102154,19040215,    6,    0
102154,19040216,    7,    0
102154,19040217,    7,    0
102154,19040218,    8,    0
102154,19040219,    7,    0
102154,19040220,    2,    0
102154,19040221,    5,    0
102154,19040222,    3,    0
102154,19040223,    8,    0
102154,19040224,    8,    0
102154,19040225,    6,    0
102154,19040226,    4,    0
102154,19040227,    0,    0
102154,19040228,    3,    0
102154,19040229,    7,    0
102154,19040301,    8,    0
102154,19040302,    3,    0
102154,19040303,    3,    0
102154,19040304,    1,    0
102154,19040305,    3,    0
102154,19040306,    2,    0
102154,19040307,    2,    0
102154,19040308,    7,    0
102154,19040309,    7,    0
102154,19040310,    8,    0
102154,19040311,    5,    0
102154,19040312,    8,    0
102154,19040313,    7,    0
102154,19040314,    0,    0
102154,19040315,    1,    0
102154,19040316,    3,    0
102154,19040317,    7,    0
102154,19040318,    7,    0
102154,19040319,    8,    0
102154,19040320,    3,    0
102154,19040321,    2,    0
102154,19040322,    8,    0
102154,19040323,    8,    0
102154,19040324,    7,    0
102154,19040325,    8,    0
102154,19040326,    8,    0
102154,19040327,    6,    0
102154,19040328,    8,    0
102154,19040329,    5,    0
102154,19040330,    8,    0
102154,19040331,    8,    0
102154,19040401,    4,    0
102154,19040402,    8,    0
102154,19040403,    4,    0
102154,19040404,    7,    0
102154,19040405,    7,    0
102154,19040406,    7,    0
102154,19040407,    6,    0
102154,19040408,    8,    0
102154,19040409,    6,    0
102154,19040410,    2,    0
102154,19040411,    0,    0
102154,19040412,    1,    0
102154,19040413,    3,    0
102154,19040414,    2,    0
102154,19040415,    6,    0
102154,19040416,    2,    0
102154,19040417,    2,    0
102154,19040418,    2,    0
102154,19040419,    2,    0
102154,19040420,    3,    0
102154,19040421,    4,    0
102154,19040422,    7,    0
102154,19040423,    7,    0
102154,19040424,    7,    0
102154,19040425,    8,    0
102154,19040426,    8,    0
102154,19040427,    8,    0
102154,19040428,    8,    0
102154,19040429,    6,    0
102154,19040430,    7,    0
102154,19040501,    1,    0
102154,19040502,    7,    0
102154,19040503,    6,    0
102154,19040504,    8,    0
102154,19040505,    6,    0
102154,19040506,    1,    0
102154,19040507,    8,    0
102154,19040508,    8,    0
102154,19040509,    7,    0
102154,19040510,    3,    0
102154,19040511,    6,    0
102154,19040512,    8,    0
102154,19040513,    7,    0
102154,19040514,    1,    0
102154,19040515,    7,    0
102154,19040516,    5,    0
102154,19040517,    1,    0
102154,19040518,    6,    0
102154,19040519,    7,    0
102154,19040520,    2,    0
102154,19040521,    7,    0
102154,19040522,    5,    0
102154,19040523,    8,    0
102154,19040524,    6,    0
102154,19040525,    2,    0
102154,19040526,    2,    0
102154,19040527,    5,    0
102154,19040528,    8,    0
102154,19040529,    8,    0
102154,19040530,    3,    0
102154,19040531,    1,    0
102154,19040601,    7,    0
102154,19040602,    8,    0
102154,19040603,    7,    0
102154,19040604,    6,    0
102154,19040605,    4,    0
102154,19040606,    5,    0
102154,19040607,    7,    0
102154,19040608,    5,    0
102154,19040609,    8,    0
102154,19040610,    7,    0
102154,19040611,    7,    0
102154,19040612,    8,    0
102154,19040613,    8,    0
102154,19040614,    6,    0
102154,19040615,    6,    0
102154,19040616,    5,    0
102154,19040617,    1,    0
102154,19040618,    6,    0
102154,19040619,    4,    0
102154,19040620,    4,    0
102154,19040621,    6,    0
102154,19040622,    4,    0
102154,19040623,    6,    0
102154,19040624,    4,    0
102154,19040625,    8,    0
102154,19040626,    8,    0
102154,19040627,    8,    0
102154,19040628,    3,    0
102154,19040629,    1,    0
102154,19040630,    1,    0
102154,19040701,    3,    0
102154,19040702,    8,    0
102154,19040703,    7,    0
102154,19040704,    5,    0
102154,19040705,    6,    0
102154,19040706,    8,    0
102154,19040707,    5,    0
102154,19040708,    0,    0
102154,19040709,    3,    0
102154,19040710,    6,    0
102154,19040711,    1,    0
102154,19040712,    3,    0
102154,19040713,    7,    0
102154,19040714,    7,    0
102154,19040715,    6,    0
102154,19040716,    5,    0
102154,19040717,    8,    0
102154,19040718,    7,    0
102154,19040719,    5,    0
102154,19040720,    3,    0
102154,19040721,    5,    0
102154,19040722,    7,    0
102154,19040723,    5,    0
102154,19040724,    5,    0
102154,19040725,    3,    0
102154,19040726,    6,    0
102154,19040727,    7,    0
102154,19040728,    7,    0
102154,19040729,    8,    0
102154,19040730,    2,    0
102154,19040731,    3,    0
102154,19040801,    6,    0
102154,19040802,    7,    0
102154,19040803,    6,    0
102154,19040804,    1,    0
102154,19040805,    4,    0
102154,19040806,    6,    0
102154,19040807,    5,    0
102154,19040808,    6,    0
102154,19040809,    7,    0
102154,19040810,    6,    0
102154,19040811,    5,    0
102154,19040812,    7,    0
102154,19040813,    2,    0
102154,19040814,    2,    0
102154,19040815,    3,    0
102154,19040816,    7,    0
102154,19040817,    7,    0
102154,19040818,    5,    0
102154,19040819,    5,    0
102154,19040820,    5,    0
102154,19040821,    5,    0
102154,19040822,    7,    0
102154,19040823,    8,    0
102154,19040824,    7,    0
102154,19040825,    8,    0
102154,19040826,    8,    0
102154,19040827,    6,    0
102154,19040828,    8,    0
102154,19040829,    1,    0
102154,19040830,    3,    0
102154,19040831,    5,    0
102154,19040901,    8,    0
102154,19040902,    7,    0
102154,19040903,    8,    0
102154,19040904,    8,    0
102154,19040905,    5,    0
102154,19040906,    4,    0
102154,19040907,    3,    0
102154,19040908,    8,    0
102154,19040909,    7,    0
102154,19040910,    7,    0
102154,19040911,    8,    0
102154,19040912,    2,    0
102154,19040913,    7,    0
102154,19040914,    8,    0
102154,19040915,    8,    0
102154,19040916,    8,    0
102154,19040917,    8,    0
102154,19040918,    5,    0
102154,19040919,    5,    0
102154,19040920,    5,    0
102154,19040921,    0,    0
102154,19040922,    1,    0
102154,19040923,    3,    0
102154,19040924,    3,    0
102154,19040925,    8,    0
102154,19040926,    8,    0
102154,19040927,    8,    0
102154,19040928,    8,    0
102154,19040929,    7,    0
102154,19040930,    8,    0
102154,19041001,    4,    0
102154,19041002,    1,    0
102154,19041003,    3,    0
102154,19041004,    4,    0
102154,19041005,    5,    0
102154,19041006,    5,    0
102154,19041007,    5,    0
102154,19041008,    8,    0
102154,19041009,    8,    0
102154,19041010,    8,    0
102154,19041011,    8,    0
102154,19041012,    6,    0
102154,19041013,    5,    0
102154,19041014,    5,    0
102154,19041015,    2,    0
102154,19041016,    0,    0
102154,19041017,    0,    0
102154,19041018,    6,    0
102154,19041019,    3,    0
102154,19041020,    2,    0
102154,19041021,    2,    0
102154,19041022,    2,    0
102154,19041023,    3,    0
102154,19041024,    6,    0
102154,19041025,    7,    0
102154,19041026,    6,    0
102154,19041027,    8,    0
102154,19041028,    8,    0
102154,19041029,    8,    0
102154,19041030,    2,    0
102154,19041031,    0,    0
102154,19041101,    0,    0
102154,19041102,    0,    0
102154,19041103,    3,    0
102154,19041104,    3,    0
102154,19041105,    2,    0
102154,19041106,    2,    0
102154,19041107,    3,    0
102154,19041108,    6,    0
102154,19041109,    7,    0
102154,19041110,    7,    0
102154,19041111,    7,    0
102154,19041112,    5,    0
102154,19041113,    8,    0
102154,19041114,    1,    0
102154,19041115,    8,    0
102154,19041116,    8,    0
102154,19041117,    0,    0
102154,19041118,    7,    0
102154,19041119,    0,    0
102154,19041120,    0,    0
102154,19041121,    5,    0
102154,19041122,    7,    0
102154,19041123,    8,    0
102154,19041124,    8,    0
102154,19041125,    7,    0
102154,19041126,    7,    0
102154,19041127,    1,    0
102154,19041128,    2,    0
102154,19041129,    1,    0
102154,19041130,    7,    0
102154,19041201,    8,    0
102154,19041202,    1,    0
102154,19041203,    7,    0
102154,19041204,    1,    0
102154,19041205,    1,    0
102154,19041206,    5,    0
102154,19041207,    7,    0
102154,19041208,    8,    0
102154,19041209,    2,    0
102154,19041210,    7,    0
102154,19041211,    8,    0
102154,19041212,    7,    0
102154,19041213,    8,    0
102154,19041214,    3,    0
102154,19041215,    3,    0
102154,19041216,    4,    0
102154,19041217,    3,    0
102154,19041218,    0,    0
102154,19041219,    3,    0
102154,19041220,    0,    0
102154,19041221,    0,    0
102154,19041222,    0,    0
102154,19041223,    1,    0
102154,19041224,    3,    0
102154,19041225,    5,    0
102154,19041226,    1,    0
102154,19041227,    1,    0
102154,19041228,    1,    0
102154,19041229,    5,    0
102154,19041230,    6,    0
102154,19041231,    8,    0
102154,19050101,    7,    0
102154,19050102,    2,    0
102154,19050103,    7,    0
102154,19050104,    8,    0
102154,19050105,    6,    0
102154,19050106,    6,    0
102154,19050107,    8,    0
102154,19050108,    3,    0
102154,19050109,    0,    0
102154,19050110,    8,    0
102154,19050111,    4,    0
102154,19050112,    2,    0
102154,19050113,    8,    0
102154,19050114,    7,    0
102154,19050115,    3,    0
102154,19050116,    0,    0
102154,19050117,    5,    0
102154,19050118,    8,    0
102154,19050119,    8,    0
102154,19050120,    3,    0
102154,19050121,    3,    0
102154,19050122,    3,    0
102154,19050123,    0,    0
102154,19050124,    1,    0
102154,19050125,    4,    0
102154,19050126,    8,    0
102154,19050127,    7,    0
102154,19050128,    8,    0
102154,19050129,    3,    0
102154,19050130,    4,    0
102154,19050131,    6,    0
102154,19050201,    1,    0
102154,19050202,    2,    0
102154,19050203,    8,    0
102154,19050204,    7,    0
102154,19050205,    8,    0
102154,19050206,    1,    0
102154,19050207,    0,    0
102154,19050208,    7,    0
102154,19050209,    0,    0
102154,19050210,    0,    0
102154,19050211,    3,    0
102154,19050212,    8,    0
102154,19050213,    8,    0
102154,19050214,    1,    0
102154,19050215,    8,    0
102154,19050216,    4,    0
102154,19050217,    1,    0
102154,19050218,    5,    0
102154,19050219,    6,    0
102154,19050220,    8,    0
102154,19050221,    7,    0
102154,19050222,    8,    0
102154,19050223,    8,    0
102154,19050224,    4,    0
102154,19050225,    8,    0
102154,19050226,    7,    0
102154,19050227,    7,    0
102154,19050228,    8,    0
102154,19050301,    8,    0
102154,19050302,    6,    0
102154,19050303,    8,    0
102154,19050304,    8,    0
102154,19050305,    3,    0
102154,19050306,    0,    0
102154,19050307,    8,    0
102154,19050308,    8,    0
102154,19050309,    2,    0
102154,19050310,    5,    0
102154,19050311,    2,    0
102154,19050312,    3,    0
102154,19050313,    6,    0
102154,19050314,    4,    0
102154,19050315,    6,    0
102154,19050316,    7,    0
102154,19050317,    8,    0
102154,19050318,    2,    0
102154,19050319,    8,    0
102154,19050320,    5,    0
102154,19050321,    2,    0
102154,19050322,    1,    0
102154,19050323,    7,    0
102154,19050324,    8,    0
102154,19050325,    3,    0
102154,19050326,    6,    0
102154,19050327,    5,    0
102154,19050328,    7,    0
102154,19050329,    2,    0
102154,19050330,    3,    0
102154,19050331,    3,    0
102154,19050401,    3,    0
102154,19050402,    5,    0
102154,19050403,    5,    0
102154,19050404,    0,    0
102154,19050405,    8,    0
102154,19050406,    8,    0
102154,19050407,    6,    0
102154,19050408,    8,    0
102154,19050409,    0,    0
102154,19050410,    6,    0
102154,19050411,    7,    0
102154,19050412,    6,    0
102154,19050413,    6,    0
102154,19050414,    1,    0
102154,19050415,    3,    0
102154,19050416,    6,    0
102154,19050417,    6,    0
102154,19050418,    8,    0
102154,19050419,    1,    0
102154,19050420,    7,    0
102154,19050421,    8,    0
102154,19050422,    7,    0
102154,19050423,    4,    0
102154,19050424,    3,    0
102154,19050425,    3,    0
102154,19050426,    8,    0
102154,19050427,    5,    0
102154,19050428,    5,    0
102154,19050429,    5,    0
102154,19050430,    8,    0
102154,19050501,    3,    0
102154,19050502,    6,    0
102154,19050503,    8,    0
102154,19050504,    7,    0
102154,19050505,    8,    0
102154,19050506,    8,    0
102154,19050507,    8,    0
102154,19050508,    7,    0
102154,19050509,    8,    0
102154,19050510,    8,    0
102154,19050511,    1,    0
102154,19050512,    6,    0
102154,19050513,    8,    0
102154,19050514,    8,    0
102154,19050515,    8,    0
102154,19050516,    8,    0
102154,19050517,    5,    0
102154,19050518,    8,    0
102154,19050519,    6,    0
102154,19050520,    4,    0
102154,19050521,    6,    0
102154,19050522,    8,    0
102154,19050523,    8,    0
102154,19050524,    8,    0
102154,19050525,    8,    0
102154,19050526,    1,    0
