EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 28-03-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FG   : wind speed in 0.1 m/s
23-27 Q_FG : Quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the series of GERMANY, DUSSELDORF (SOUID: 115673)
See file sources.txt for more info.



 SOUID,    DATE,   FG, Q_FG
115673,19760213,   50,    0
115673,19760214,   59,    0
115673,19760215,   34,    0
115673,19760216,   49,    0
115673,19760217,   34,    0
115673,19760218,   49,    0
115673,19760219,   54,    0
115673,19760220,   50,    0
115673,19760221,   46,    0
115673,19760222,   49,    0
115673,19760223,   33,    0
115673,19760224,   39,    0
115673,19760225,   38,    0
115673,19760226,   39,    0
115673,19760227,   17,    0
115673,19760228,   48,    0
115673,19760229,   53,    0
115673,19760301,   49,    0
115673,19760302,   14,    0
115673,19760303,   28,    0
115673,19760304,   35,    0
115673,19760305,   43,    0
115673,19760306,   46,    0
115673,19760307,   39,    0
115673,19760308,   20,    0
115673,19760309,   15,    0
115673,19760310,   23,    0
115673,19760311,   47,    0
115673,19760312,   66,    0
115673,19760313,   48,    0
115673,19760314,   16,    0
115673,19760315,   24,    0
115673,19760316,   20,    0
115673,19760317,   17,    0
115673,19760318,   27,    0
115673,19760319,   31,    0
115673,19760320,   32,    0
115673,19760321,   42,    0
115673,19760322,   50,    0
115673,19760323,   32,    0
115673,19760324,   24,    0
115673,19760325,   68,    0
115673,19760326,   70,    0
115673,19760327,   54,    0
115673,19760328,   47,    0
115673,19760329,   59,    0
115673,19760330,   54,    0
115673,19760331,   66,    0
115673,19760401,   38,    0
115673,19760402,   46,    0
115673,19760403,   40,    0
115673,19760404,   13,    0
115673,19760405,   40,    0
115673,19760406,   49,    0
115673,19760407,   28,    0
115673,19760408,   53,    0
115673,19760409,   20,    0
115673,19760410,   15,    0
115673,19760411,   22,    0
115673,19760412,   30,    0
115673,19760413,   14,    0
115673,19760414,   30,    0
115673,19760415,   38,    0
115673,19760416,   38,    0
115673,19760417,   19,    0
115673,19760418,   25,    0
115673,19760419,   49,    0
115673,19760420,   52,    0
115673,19760421,   36,    0
115673,19760422,   55,    0
115673,19760423,   51,    0
115673,19760424,   73,    0
115673,19760425,   74,    0
115673,19760426,   50,    0
115673,19760427,   56,    0
115673,19760428,   43,    0
115673,19760429,   24,    0
115673,19760430,   22,    0
115673,19760501,   18,    0
115673,19760502,   39,    0
115673,19760503,   51,    0
115673,19760504,   57,    0
115673,19760505,   19,    0
115673,19760506,   27,    0
115673,19760507,   26,    0
115673,19760508,   35,    0
115673,19760509,   24,    0
115673,19760510,   28,    0
115673,19760511,   36,    0
115673,19760512,   56,    0
115673,19760513,   54,    0
115673,19760514,   20,    0
115673,19760515,   39,    0
115673,19760516,   33,    0
115673,19760517,   27,    0
115673,19760518,   39,    0
115673,19760519,   25,    0
115673,19760520,   45,    0
115673,19760521,   37,    0
115673,19760522,   15,    0
115673,19760523,   31,    0
115673,19760524,   40,    0
115673,19760525,   22,    0
115673,19760526,   51,    0
115673,19760527,   53,    0
115673,19760528,   19,    0
115673,19760529,   16,    0
115673,19760530,   37,    0
115673,19760531,   46,    0
115673,19760601,   29,    0
115673,19760602,   51,    0
115673,19760603,   35,    0
115673,19760604,   14,    0
115673,19760605,    8,    0
115673,19760606,   12,    0
115673,19760607,   24,    0
115673,19760608,   25,    0
115673,19760609,   33,    0
115673,19760610,   39,    0
115673,19760611,   17,    0
115673,19760612,   32,    0
115673,19760613,   35,    0
115673,19760614,   28,    0
115673,19760615,   42,    0
115673,19760616,   43,    0
115673,19760617,   15,    0
115673,19760618,   21,    0
115673,19760619,   52,    0
115673,19760620,   63,    0
115673,19760621,   17,    0
115673,19760622,   15,    0
115673,19760623,   19,    0
115673,19760624,   21,    0
115673,19760625,   25,    0
115673,19760626,   27,    0
115673,19760627,   24,    0
115673,19760628,   37,    0
115673,19760629,   43,    0
115673,19760630,   48,    0
115673,19760701,   54,    0
115673,19760702,   28,    0
115673,19760703,   20,    0
115673,19760704,   20,    0
115673,19760705,   33,    0
115673,19760706,   38,    0
115673,19760707,   30,    0
115673,19760708,   31,    0
115673,19760709,   25,    0
115673,19760710,   34,    0
115673,19760711,   15,    0
115673,19760712,   28,    0
115673,19760713,   22,    0
115673,19760714,   33,    0
115673,19760715,   23,    0
115673,19760716,   38,    0
115673,19760717,   29,    0
115673,19760718,   23,    0
115673,19760719,   29,    0
115673,19760720,   44,    0
115673,19760721,   30,    0
115673,19760722,   31,    0
115673,19760723,   17,    0
115673,19760724,   22,    0
115673,19760725,   22,    0
115673,19760726,   33,    0
115673,19760727,   33,    0
115673,19760728,   38,    0
115673,19760729,   30,    0
115673,19760730,   55,    0
115673,19760731,   22,    0
115673,19760801,   31,    0
115673,19760802,   47,    0
115673,19760803,   31,    0
115673,19760804,   27,    0
115673,19760805,   22,    0
115673,19760806,   17,    0
115673,19760807,   30,    0
115673,19760808,   28,    0
115673,19760809,   28,    0
115673,19760810,   29,    0
115673,19760811,   15,    0
115673,19760812,   15,    0
115673,19760813,   24,    0
115673,19760814,   30,    0
115673,19760815,   35,    0
115673,19760816,   32,    0
115673,19760817,   29,    0
115673,19760818,   26,    0
115673,19760819,   26,    0
115673,19760820,   24,    0
115673,19760821,   45,    0
115673,19760822,   46,    0
115673,19760823,   36,    0
115673,19760824,   30,    0
115673,19760825,   21,    0
115673,19760826,   36,    0
115673,19760827,   36,    0
115673,19760828,   28,    0
115673,19760829,   36,    0
115673,19760830,   29,    0
115673,19760831,   18,    0
115673,19760901,   26,    0
115673,19760902,   39,    0
115673,19760903,   36,    0
115673,19760904,   30,    0
115673,19760905,   16,    0
115673,19760906,   11,    0
115673,19760907,   17,    0
115673,19760908,   22,    0
115673,19760909,   52,    0
115673,19760910,   76,    0
115673,19760911,   68,    0
115673,19760912,   47,    0
115673,19760913,   43,    0
115673,19760914,   42,    0
115673,19760915,   36,    0
115673,19760916,   16,    0
115673,19760917,   18,    0
115673,19760918,   22,    0
115673,19760919,   18,    0
115673,19760920,   22,    0
115673,19760921,   21,    0
115673,19760922,   22,    0
115673,19760923,   31,    0
115673,19760924,   20,    0
115673,19760925,   28,    0
115673,19760926,   32,    0
115673,19760927,   40,    0
115673,19760928,   24,    0
115673,19760929,   17,    0
115673,19760930,   18,    0
115673,19761001,   31,    0
115673,19761002,   29,    0
115673,19761003,   35,    0
115673,19761004,   53,    0
115673,19761005,   46,    0
115673,19761006,   66,    0
115673,19761007,   55,    0
115673,19761008,   21,    0
115673,19761009,   36,    0
115673,19761010,   26,    0
115673,19761011,   55,    0
115673,19761012,   37,    0
115673,19761013,   21,    0
115673,19761014,   47,    0
115673,19761015,   69,    0
115673,19761016,   35,    0
115673,19761017,   25,    0
115673,19761018,   46,    0
115673,19761019,   55,    0
115673,19761020,   45,    0
115673,19761021,   42,    0
115673,19761022,   44,    0
115673,19761023,   65,    0
115673,19761024,   25,    0
115673,19761025,   20,    0
115673,19761026,   16,    0
115673,19761027,   18,    0
115673,19761028,   28,    0
115673,19761029,   36,    0
115673,19761030,   45,    0
115673,19761031,   27,    0
115673,19761101,   56,    0
115673,19761102,   50,    0
115673,19761103,   37,    0
115673,19761104,   28,    0
115673,19761105,   55,    0
115673,19761106,   60,    0
115673,19761107,   42,    0
115673,19761108,   55,    0
115673,19761109,   49,    0
115673,19761110,   52,    0
115673,19761111,   29,    0
115673,19761112,   36,    0
115673,19761113,   16,    0
115673,19761114,   29,    0
115673,19761115,   28,    0
115673,19761116,   15,    0
115673,19761117,   24,    0
115673,19761118,   15,    0
115673,19761119,   23,    0
115673,19761120,   14,    0
115673,19761121,   11,    0
115673,19761122,   32,    0
115673,19761123,   48,    0
115673,19761124,   67,    0
115673,19761125,   41,    0
115673,19761126,   60,    0
115673,19761127,   57,    0
115673,19761128,   70,    0
115673,19761129,   81,    0
115673,19761130,   64,    0
115673,19761201,   75,    0
115673,19761202,   34,    0
115673,19761203,   43,    0
115673,19761204,   44,    0
115673,19761205,   34,    0
115673,19761206,   69,    0
115673,19761207,   69,    0
115673,19761208,   74,    0
115673,19761209,   39,    0
115673,19761210,   26,    0
115673,19761211,   64,    0
115673,19761212,   49,    0
115673,19761213,   21,    0
115673,19761214,   21,    0
115673,19761215,   16,    0
115673,19761216,   24,    0
115673,19761217,   53,    0
115673,19761218,   47,    0
115673,19761219,   42,    0
115673,19761220,   51,    0
115673,19761221,   69,    0
115673,19761222,   35,    0
115673,19761223,   12,    0
115673,19761224,   17,    0
115673,19761225,   26,    0
115673,19761226,   34,    0
115673,19761227,   50,    0
115673,19761228,   31,    0
115673,19761229,   42,    0
115673,19761230,   87,    0
115673,19761231,   87,    0
115673,19770101,   69,    0
115673,19770102,   26,    0
115673,19770103,   34,    0
115673,19770104,   21,    0
115673,19770105,   18,    0
115673,19770106,   35,    0
115673,19770107,   39,    0
115673,19770108,   44,    0
115673,19770109,   59,    0
115673,19770110,   57,    0
115673,19770111,   49,    0
115673,19770112,   11,    0
115673,19770113,   53,    0
115673,19770114,   90,    0
115673,19770115,   69,    0
115673,19770116,   56,    0
115673,19770117,   24,    0
115673,19770118,   38,    0
115673,19770119,   50,    0
115673,19770120,   29,    0
115673,19770121,   59,    0
115673,19770122,   58,    0
115673,19770123,   56,    0
115673,19770124,   29,    0
115673,19770125,   66,    0
115673,19770126,   91,    0
115673,19770127,   58,    0
115673,19770128,   55,    0
115673,19770129,   44,    0
115673,19770130,   10,    0
115673,19770131,    9,    0
115673,19770201,   33,    0
115673,19770202,   40,    0
115673,19770203,   88,    0
115673,19770204,   54,    0
115673,19770205,   51,    0
115673,19770206,   56,    0
115673,19770207,   85,    0
115673,19770208,   76,    0
115673,19770209,   21,    0
115673,19770210,   58,    0
115673,19770211,   61,    0
115673,19770212,   21,    0
115673,19770213,   21,    0
115673,19770214,   32,    0
115673,19770215,   23,    0
115673,19770216,   31,    0
115673,19770217,   57,    0
115673,19770218,   77,    0
115673,19770219,   70,    0
115673,19770220,   68,    0
115673,19770221,   59,    0
115673,19770222,   45,    0
115673,19770223,   43,    0
115673,19770224,   39,    0
115673,19770225,   50,    0
115673,19770226,   43,    0
115673,19770227,   28,    0
115673,19770228,   16,    0
115673,19770301,   29,    0
115673,19770302,   37,    0
115673,19770303,   57,    0
115673,19770304,   70,    0
115673,19770305,   54,    0
115673,19770306,   21,    0
115673,19770307,   63,    0
115673,19770308,   44,    0
115673,19770309,   59,    0
115673,19770310,   45,    0
115673,19770311,   44,    0
115673,19770312,   32,    0
115673,19770313,   30,    0
115673,19770314,   67,    0
115673,19770315,   54,    0
115673,19770316,   79,    0
115673,19770317,   45,    0
115673,19770318,   43,    0
115673,19770319,   36,    0
115673,19770320,   26,    0
115673,19770321,   37,    0
115673,19770322,   21,    0
115673,19770323,   29,    0
115673,19770324,   24,    0
115673,19770325,   24,    0
115673,19770326,   22,    0
115673,19770327,   24,    0
115673,19770328,   65,    0
115673,19770329,   44,    0
115673,19770330,   44,    0
115673,19770331,   37,    0
115673,19770401,   82,    0
115673,19770402,   69,    0
115673,19770403,   48,    0
115673,19770404,   27,    0
115673,19770405,   39,    0
115673,19770406,   51,    0
115673,19770407,   40,    0
115673,19770408,   30,    0
115673,19770409,   33,    0
115673,19770410,   32,    0
115673,19770411,   34,    0
115673,19770412,   43,    0
115673,19770413,   59,    0
115673,19770414,   47,    0
115673,19770415,   63,    0
115673,19770416,   23,    0
115673,19770417,   34,    0
115673,19770418,   33,    0
115673,19770419,   22,    0
115673,19770420,   23,    0
115673,19770421,   51,    0
115673,19770422,   79,    0
115673,19770423,   71,    0
115673,19770424,   77,    0
115673,19770425,   47,    0
115673,19770426,   54,    0
115673,19770427,   56,    0
115673,19770428,   44,    0
115673,19770429,   50,    0
115673,19770430,   25,    0
115673,19770501,   26,    0
115673,19770502,   32,    0
115673,19770503,   28,    0
115673,19770504,   39,    0
115673,19770505,   44,    0
115673,19770506,   38,    0
115673,19770507,   19,    0
115673,19770508,   27,    0
115673,19770509,   29,    0
115673,19770510,   50,    0
115673,19770511,   46,    0
115673,19770512,   57,    0
115673,19770513,   54,    0
115673,19770514,   28,    0
115673,19770515,   26,    0
115673,19770516,   44,    0
115673,19770517,   50,    0
115673,19770518,   49,    0
115673,19770519,   70,    0
115673,19770520,   57,    0
115673,19770521,   38,    0
115673,19770522,   39,    0
115673,19770523,   33,    0
115673,19770524,   36,    0
115673,19770525,   32,    0
115673,19770526,   55,    0
115673,19770527,   43,    0
115673,19770528,   16,    0
115673,19770529,   34,    0
115673,19770530,   36,    0
115673,19770531,   34,    0
115673,19770601,   34,    0
115673,19770602,   19,    0
115673,19770603,   35,    0
115673,19770604,   29,    0
115673,19770605,   42,    0
115673,19770606,   35,    0
115673,19770607,   62,    0
115673,19770608,   30,    0
115673,19770609,   46,    0
115673,19770610,   45,    0
115673,19770611,   31,    0
115673,19770612,   26,    0
115673,19770613,   30,    0
115673,19770614,   26,    0
115673,19770615,   31,    0
115673,19770616,   22,    0
115673,19770617,   19,    0
115673,19770618,   25,    0
115673,19770619,   26,    0
115673,19770620,   26,    0
115673,19770621,   11,    0
115673,19770622,   22,    0
115673,19770623,   23,    0
115673,19770624,   18,    0
115673,19770625,   19,    0
115673,19770626,   26,    0
115673,19770627,   28,    0
115673,19770628,   32,    0
115673,19770629,   25,    0
115673,19770630,   25,    0
115673,19770701,   48,    0
115673,19770702,   19,    0
115673,19770703,   21,    0
115673,19770704,   33,    0
115673,19770705,   31,    0
115673,19770706,   26,    0
115673,19770707,   24,    0
115673,19770708,   35,    0
115673,19770709,   29,    0
115673,19770710,   18,    0
115673,19770711,   20,    0
115673,19770712,   20,    0
115673,19770713,   37,    0
115673,19770714,   45,    0
115673,19770715,   40,    0
115673,19770716,   24,    0
115673,19770717,   44,    0
115673,19770718,   60,    0
115673,19770719,   57,    0
115673,19770720,   57,    0
115673,19770721,   35,    0
115673,19770722,   28,    0
115673,19770723,   40,    0
115673,19770724,   63,    0
115673,19770725,   42,    0
115673,19770726,   49,    0
115673,19770727,   41,    0
115673,19770728,   20,    0
115673,19770729,   31,    0
115673,19770730,   39,    0
115673,19770731,   59,    0
115673,19770801,   35,    0
115673,19770802,   17,    0
115673,19770803,   14,    0
115673,19770804,   15,    0
115673,19770805,   32,    0
115673,19770806,   17,    0
115673,19770807,   25,    0
115673,19770808,   27,    0
115673,19770809,   27,    0
115673,19770810,   22,    0
115673,19770811,   26,    0
115673,19770812,   32,    0
115673,19770813,   22,    0
115673,19770814,   11,    0
115673,19770815,   21,    0
115673,19770816,   28,    0
115673,19770817,   26,    0
115673,19770818,   27,    0
115673,19770819,   28,    0
115673,19770820,   22,    0
115673,19770821,   19,    0
115673,19770822,   22,    0
115673,19770823,   24,    0
115673,19770824,   20,    0
115673,19770825,   64,    0
115673,19770826,   48,    0
