EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 FX   : daily Wind gust in 0.1 m/s
23-27 Q_FX : quality code for FX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115787 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   FX, Q_FX
115787,19850625,  120,    0
115787,19850626,  100,    0
115787,19850627,  168,    0
115787,19850628,  105,    0
115787,19850629,   50,    0
115787,19850630,   48,    0
115787,19850701,  107,    0
115787,19850702,   66,    0
115787,19850703,   90,    0
115787,19850704,  110,    0
115787,19850705,   65,    0
115787,19850706,   85,    0
115787,19850707,   79,    0
115787,19850708,   89,    0
115787,19850709,   80,    0
115787,19850710,   70,    0
115787,19850711,   45,    0
115787,19850712,   60,    0
115787,19850713,   52,    0
115787,19850714,   90,    0
115787,19850715,  140,    0
115787,19850716,   99,    0
115787,19850717,   58,    0
115787,19850718,   70,    0
115787,19850719,  149,    0
115787,19850720,  103,    0
115787,19850721,  118,    0
115787,19850722,   95,    0
115787,19850723,  130,    0
115787,19850724,   70,    0
115787,19850725,   68,    0
115787,19850726,   70,    0
115787,19850727,   58,    0
115787,19850728,   95,    0
115787,19850729,  134,    0
115787,19850730,   80,    0
115787,19850731,  138,    0
115787,19850801,   80,    0
115787,19850802,   80,    0
115787,19850803,  115,    0
115787,19850804,   85,    0
115787,19850805,  135,    0
115787,19850806,   80,    0
115787,19850807,  100,    0
115787,19850808,  100,    0
115787,19850809,   25,    0
115787,19850810,  130,    0
115787,19850811,   60,    0
115787,19850812,   95,    0
115787,19850813,   72,    0
115787,19850814,   60,    0
115787,19850815,  110,    0
115787,19850816,  180,    0
115787,19850817,   92,    0
115787,19850818,   90,    0
115787,19850819,  130,    0
115787,19850820,  105,    0
115787,19850821,   63,    0
115787,19850822,   85,    0
115787,19850823,   50,    0
115787,19850824,   77,    0
115787,19850825,  130,    0
115787,19850826,   80,    0
115787,19850827,   55,    0
115787,19850828,   65,    0
115787,19850829,   65,    0
115787,19850830,   82,    0
115787,19850831,   35,    0
115787,19850901,   35,    0
115787,19850902,   67,    0
115787,19850903,  200,    0
115787,19850904,  150,    0
115787,19850905,  125,    0
115787,19850906,  130,    0
115787,19850907,   70,    0
115787,19850908,  100,    0
115787,19850909,   85,    0
115787,19850910,   51,    0
115787,19850911,   40,    0
115787,19850912,   55,    0
115787,19850913,   50,    0
115787,19850914,   51,    0
115787,19850915,  100,    0
115787,19850916,   50,    0
115787,19850917,  115,    0
115787,19850918,   65,    0
115787,19850919,   60,    0
115787,19850920,   45,    0
115787,19850921,   60,    0
115787,19850922,   85,    0
115787,19850923,   58,    0
115787,19850924,   50,    0
115787,19850925,   70,    0
115787,19850926,   60,    0
115787,19850927,   55,    0
115787,19850928,   50,    0
115787,19850929,   52,    0
115787,19850930,    9,    0
115787,19851001,   27,    0
115787,19851002,   80,    0
115787,19851003,   51,    0
115787,19851004,   66,    0
115787,19851005,   92,    0
115787,19851006,   40,    0
115787,19851007,   40,    0
115787,19851008,   90,    0
115787,19851009,   60,    0
115787,19851010,  100,    0
115787,19851011,   50,    0
115787,19851012,   50,    0
115787,19851013,   55,    0
115787,19851014,   55,    0
115787,19851015,   70,    0
115787,19851016,   20,    0
115787,19851017,   61,    0
115787,19851018,   25,    0
115787,19851019,   62,    0
115787,19851020,   85,    0
115787,19851021,   45,    0
115787,19851022,   23,    0
115787,19851023,  140,    0
115787,19851024,  121,    0
115787,19851025,   50,    0
115787,19851026,   30,    0
115787,19851027,   34,    0
115787,19851028,   50,    0
115787,19851029,   70,    0
115787,19851030,   65,    0
115787,19851031,   25,    0
115787,19851101,   60,    0
115787,19851102,  150,    0
115787,19851103,   93,    0
115787,19851104,   30,    0
115787,19851105,  180,    0
115787,19851106,  215,    0
115787,19851107,  170,    0
115787,19851108,   60,    0
115787,19851109,   65,    0
115787,19851110,  200,    0
115787,19851111,  100,    0
115787,19851112,   60,    0
115787,19851113,   60,    0
115787,19851114,   62,    0
115787,19851115,   60,    0
115787,19851116,   63,    0
115787,19851117,  110,    0
115787,19851118,  144,    0
115787,19851119,   90,    0
115787,19851120,   85,    0
115787,19851121,   65,    0
115787,19851122,   20,    0
115787,19851123,   35,    0
115787,19851124,   24,    0
115787,19851125,   45,    0
115787,19851126,   43,    0
115787,19851127,   40,    0
115787,19851128,  150,    0
115787,19851129,   60,    0
115787,19851130,   85,    0
115787,19851201,   40,    0
115787,19851202,   38,    0
115787,19851203,   50,    0
115787,19851204,   39,    0
115787,19851205,   45,    0
115787,19851206,  201,    0
115787,19851207,   70,    0
115787,19851208,   30,    0
115787,19851209,   45,    0
115787,19851210,   60,    0
115787,19851211,   15,    0
115787,19851212,   54,    0
115787,19851213,   67,    0
115787,19851214,   82,    0
115787,19851215,  115,    0
115787,19851216,  108,    0
115787,19851217,  115,    0
115787,19851218,   95,    0
115787,19851219,  170,    0
115787,19851220,  139,    0
115787,19851221,   55,    0
115787,19851222,   30,    0
115787,19851223,   25,    0
115787,19851224,   30,    0
115787,19851225,   70,    0
115787,19851226,  118,    0
115787,19851227,  158,    0
115787,19851228,   40,    0
115787,19851229,  123,    0
115787,19851230,   85,    0
115787,19851231,   90,    0
115787,19860101,   82,    0
115787,19860102,   58,    0
115787,19860103,   60,    0
115787,19860104,  125,    0
115787,19860105,   60,    0
115787,19860106,   80,    0
115787,19860107,   80,    0
115787,19860108,   80,    0
115787,19860109,   15,    0
115787,19860110,   39,    0
115787,19860111,  138,    0
115787,19860112,  115,    0
115787,19860113,  205,    0
115787,19860114,  258,    0
115787,19860115,  247,    0
115787,19860116,  118,    0
115787,19860117,  140,    0
115787,19860118,  250,    0
115787,19860119,  310,    0
115787,19860120,  205,    0
115787,19860121,   55,    0
115787,19860122,  130,    0
115787,19860123,  170,    0
115787,19860124,  195,    0
115787,19860125,  150,    0
115787,19860126,   85,    0
115787,19860127,   50,    0
115787,19860128,   80,    0
115787,19860129,   60,    0
115787,19860130,   85,    0
115787,19860131,  130,    0
115787,19860201,  120,    0
115787,19860202,   65,    0
115787,19860203,   75,    0
115787,19860204,   65,    0
115787,19860205,   32,    0
115787,19860206,   46,    0
115787,19860207,   65,    0
115787,19860208,   50,    0
115787,19860209,   85,    0
115787,19860210,   55,    0
115787,19860211,   50,    0
115787,19860212,   65,    0
115787,19860213,   77,    0
115787,19860214,   82,    0
115787,19860215,   60,    0
115787,19860216,   62,    0
115787,19860217,   90,    0
115787,19860218,   61,    0
115787,19860219,   70,    0
115787,19860220,   55,    0
115787,19860221,   64,    0
115787,19860222,   48,    0
115787,19860223,   64,    0
115787,19860224,   74,    0
115787,19860225,   84,    0
115787,19860226,  104,    0
115787,19860227,   90,    0
115787,19860228,  100,    0
115787,19860301,   90,    0
115787,19860302,   25,    0
115787,19860303,   55,    0
115787,19860304,   70,    0
115787,19860305,   80,    0
115787,19860306,   70,    0
115787,19860307,   75,    0
115787,19860308,   80,    0
115787,19860309,   38,    0
115787,19860310,   60,    0
115787,19860311,   40,    0
115787,19860312,   80,    0
115787,19860313,   55,    0
115787,19860314,   60,    0
115787,19860315,   77,    0
115787,19860316,   30,    0
115787,19860317,   65,    0
115787,19860318,   75,    0
115787,19860319,   67,    0
115787,19860320,   60,    0
115787,19860321,  135,    0
115787,19860322,   61,    0
115787,19860323,  200,    0
115787,19860324,  257,    0
115787,19860325,  189,    0
115787,19860326,  115,    0
115787,19860327,  130,    0
115787,19860328,  135,    0
115787,19860329,  115,    0
115787,19860330,  174,    0
115787,19860331,  280,    0
115787,19860401,  160,    0
115787,19860402,   99,    0
115787,19860403,  122,    0
115787,19860404,   89,    0
115787,19860405,   40,    0
115787,19860406,   80,    0
115787,19860407,  110,    0
115787,19860408,   95,    0
115787,19860409,  152,    0
115787,19860410,  130,    0
115787,19860411,   70,    0
115787,19860412,   54,    0
115787,19860413,   70,    0
115787,19860414,   85,    0
115787,19860415,   82,    0
115787,19860416,  120,    0
115787,19860417,   85,    0
115787,19860418,  110,    0
115787,19860419,  140,    0
115787,19860420,  145,    0
115787,19860421,  105,    0
115787,19860422,   90,    0
115787,19860423,   68,    0
115787,19860424,  110,    0
115787,19860425,   72,    0
115787,19860426,  151,    0
115787,19860427,   60,    0
115787,19860428,   85,    0
115787,19860429,  120,    0
115787,19860430,   97,    0
115787,19860501,  128,    0
115787,19860502,   90,    0
115787,19860503,   80,    0
115787,19860504,   80,    0
115787,19860505,   89,    0
115787,19860506,  100,    0
115787,19860507,  100,    0
115787,19860508,  110,    0
115787,19860509,   96,    0
115787,19860510,   70,    0
115787,19860511,  115,    0
115787,19860512,   57,    0
115787,19860513,  128,    0
115787,19860514,   95,    0
115787,19860515,   88,    0
115787,19860516,   70,    0
115787,19860517,   60,    0
115787,19860518,   85,    0
115787,19860519,   70,    0
115787,19860520,   61,    0
115787,19860521,  165,    0
115787,19860522,   70,    0
115787,19860523,   65,    0
115787,19860524,  185,    0
115787,19860525,   65,    0
115787,19860526,   74,    0
115787,19860527,  133,    0
115787,19860528,  100,    0
115787,19860529,  100,    0
115787,19860530,   91,    0
115787,19860531,   80,    0
115787,19860601,  114,    0
115787,19860602,   54,    0
115787,19860603,   75,    0
115787,19860604,  125,    0
115787,19860605,   98,    0
115787,19860606,  125,    0
115787,19860607,  190,    0
115787,19860608,  100,    0
115787,19860609,   68,    0
115787,19860610,   85,    0
115787,19860611,   87,    0
115787,19860612,   45,    0
115787,19860613,   40,    0
115787,19860614,   72,    0
115787,19860615,  100,    0
115787,19860616,  100,    0
115787,19860617,  172,    0
115787,19860618,   95,    0
115787,19860619,   87,    0
115787,19860620,   45,    0
115787,19860621,  110,    0
115787,19860622,   75,    0
115787,19860623,  230,    0
115787,19860624,   75,    0
115787,19860625,   60,    0
115787,19860626,   80,    0
115787,19860627,   90,    0
115787,19860628,   68,    0
115787,19860629,  105,    0
115787,19860630,  170,    0
115787,19860701,   80,    0
115787,19860702,   90,    0
115787,19860703,   99,    0
115787,19860704,   80,    0
115787,19860705,   67,    0
115787,19860706,  105,    0
115787,19860707,  103,    0
115787,19860708,  102,    0
115787,19860709,  103,    0
115787,19860710,  110,    0
115787,19860711,   55,    0
115787,19860712,   70,    0
115787,19860713,   75,    0
115787,19860714,   64,    0
115787,19860715,   60,    0
115787,19860716,  105,    0
115787,19860717,   60,    0
115787,19860718,  100,    0
115787,19860719,   55,    0
115787,19860720,   51,    0
115787,19860721,   50,    0
115787,19860722,   50,    0
115787,19860723,  195,    0
115787,19860724,  149,    0
115787,19860725,  120,    0
115787,19860726,  100,    0
115787,19860727,   60,    0
115787,19860728,   65,    0
115787,19860729,   80,    0
115787,19860730,   70,    0
115787,19860731,  140,    0
115787,19860801,   87,    0
115787,19860802,   69,    0
115787,19860803,  110,    0
115787,19860804,  101,    0
115787,19860805,   67,    0
115787,19860806,   91,    0
115787,19860807,   79,    0
115787,19860808,   51,    0
115787,19860809,   75,    0
115787,19860810,  175,    0
115787,19860811,  113,    0
115787,19860812,  143,    0
115787,19860813,   85,    0
115787,19860814,   47,    0
115787,19860815,  120,    0
115787,19860816,   90,    0
115787,19860817,  145,    0
115787,19860818,  103,    0
115787,19860819,  130,    0
115787,19860820,   97,    0
115787,19860821,   57,    0
115787,19860822,  115,    0
115787,19860823,  125,    0
115787,19860824,  105,    0
115787,19860825,   87,    0
115787,19860826,   77,    0
115787,19860827,   93,    0
115787,19860828,   95,    0
115787,19860829,   96,    0
115787,19860830,  100,    0
115787,19860831,   61,    0
115787,19860901,   69,    0
115787,19860902,  110,    0
115787,19860903,  150,    0
115787,19860904,   80,    0
115787,19860905,   41,    0
115787,19860906,   91,    0
115787,19860907,   75,    0
115787,19860908,   51,    0
115787,19860909,   55,    0
115787,19860910,   49,    0
115787,19860911,   60,    0
115787,19860912,   78,    0
115787,19860913,  105,    0
115787,19860914,   66,    0
115787,19860915,   43,    0
115787,19860916,   65,    0
115787,19860917,  116,    0
115787,19860918,   80,    0
115787,19860919,  105,    0
115787,19860920,   35,    0
115787,19860921,   40,    0
115787,19860922,   49,    0
115787,19860923,   38,    0
115787,19860924,   75,    0
115787,19860925,  101,    0
115787,19860926,   90,    0
115787,19860927,   60,    0
115787,19860928,   77,    0
115787,19860929,   51,    0
115787,19860930,   82,    0
115787,19861001,   32,    0
115787,19861002,   40,    0
115787,19861003,   55,    0
115787,19861004,   47,    0
115787,19861005,   55,    0
115787,19861006,   62,    0
115787,19861007,   51,    0
115787,19861008,   65,    0
115787,19861009,   50,    0
115787,19861010,   35,    0
115787,19861011,   55,    0
115787,19861012,  102,    0
115787,19861013,   41,    0
115787,19861014,   57,    0
115787,19861015,   24,    0
115787,19861016,   49,    0
115787,19861017,   40,    0
115787,19861018,   45,    0
115787,19861019,  103,    0
115787,19861020,  247,    0
115787,19861021,  185,    0
115787,19861022,  231,    0
115787,19861023,  315,    0
115787,19861024,  105,    0
115787,19861025,  160,    0
115787,19861026,  110,    0
115787,19861027,   46,    0
115787,19861028,   31,    0
115787,19861029,   64,    0
115787,19861030,   40,    0
115787,19861031,   80,    0
115787,19861101,   61,    0
115787,19861102,  121,    0
115787,19861103,   35,    0
115787,19861104,   45,    0
115787,19861105,   56,    0
115787,19861106,  112,    0
115787,19861107,   48,    0
115787,19861108,  109,    0
115787,19861109,   65,    0
115787,19861110,   70,    0
115787,19861111,   20,    0
115787,19861112,   61,    0
115787,19861113,   30,    0
115787,19861114,   50,    0
115787,19861115,   23,    0
115787,19861116,   28,    0
115787,19861117,   75,    0
115787,19861118,   82,    0
115787,19861119,   57,    0
115787,19861120,  145,    0
115787,19861121,   70,    0
115787,19861122,   70,    0
115787,19861123,  150,    0
115787,19861124,   80,    0
115787,19861125,   40,    0
115787,19861126,  105,    0
115787,19861127,   80,    0
115787,19861128,   50,    0
115787,19861129,   54,    0
115787,19861130,   20,    0
115787,19861201,   25,    0
115787,19861202,   40,    0
115787,19861203,   20,    0
115787,19861204,   55,    0
115787,19861205,   30,    0
115787,19861206,   75,    0
115787,19861207,   34,    0
115787,19861208,   72,    0
115787,19861209,   51,    0
115787,19861210,   28,    0
115787,19861211,   40,    0
115787,19861212,   30,    0
115787,19861213,   40,    0
115787,19861214,   50,    0
115787,19861215,   62,    0
115787,19861216,  180,    0
115787,19861217,  130,    0
115787,19861218,  190,    0
115787,19861219,  215,    0
115787,19861220,  138,    0
115787,19861221,  153,    0
115787,19861222,  112,    0
115787,19861223,  130,    0
115787,19861224,   71,    0
115787,19861225,   57,    0
115787,19861226,  113,    0
115787,19861227,  125,    0
115787,19861228,  210,    0
115787,19861229,  230,    0
115787,19861230,  208,    0
115787,19861231,  222,    0
115787,19870101,  175,    0
115787,19870102,  280,    0
115787,19870103,   95,    0
115787,19870104,   82,    0
115787,19870105,  175,    0
115787,19870106,  167,    0
115787,19870107,   97,    0
115787,19870108,   66,    0
115787,19870109,   99,    0
115787,19870110,   75,    0
115787,19870111,  100,    0
115787,19870112,   85,    0
115787,19870113,   67,    0
115787,19870114,  110,    0
115787,19870115,   55,    0
115787,19870116,   51,    0
115787,19870117,   75,    0
115787,19870118,   80,    0
115787,19870119,   35,    0
115787,19870120,   62,    0
115787,19870121,   31,    0
115787,19870122,   39,    0
115787,19870123,   81,    0
115787,19870124,   78,    0
115787,19870125,   85,    0
115787,19870126,  170,    0
115787,19870127,   62,    0
115787,19870128,   90,    0
115787,19870129,   95,    0
115787,19870130,   89,    0
115787,19870131,   40,    0
115787,19870201,   45,    0
115787,19870202,   41,    0
115787,19870203,   40,    0
115787,19870204,   28,    0
115787,19870205,   50,    0
115787,19870206,  106,    0
115787,19870207,  180,    0
115787,19870208,  185,    0
115787,19870209,   80,    0
115787,19870210,  105,    0
115787,19870211,   74,    0
115787,19870212,   45,    0
115787,19870213,   70,    0
115787,19870214,   52,    0
115787,19870215,   80,    0
115787,19870216,   50,    0
115787,19870217,   79,    0
115787,19870218,   60,    0
115787,19870219,   85,    0
115787,19870220,   80,    0
115787,19870221,   90,    0
115787,19870222,   60,    0
115787,19870223,   75,    0
115787,19870224,   81,    0
115787,19870225,   42,    0
115787,19870226,   45,    0
115787,19870227,  106,    0
115787,19870228,  100,    0
115787,19870301,   75,    0
115787,19870302,  175,    0
115787,19870303,  102,    0
115787,19870304,   60,    0
115787,19870305,   55,    0
115787,19870306,   50,    0
115787,19870307,   70,    0
115787,19870308,   85,    0
115787,19870309,   99,    0
115787,19870310,   95,    0
115787,19870311,  103,    0
