EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 CC   : daily Cloud cover in oktas
23-27 Q_CC : quality code for CC (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 115782 126259 126271 126283 910865 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   CC, Q_CC
126271,19361104,    3,    0
126271,19361105,    5,    0
126271,19361106,    6,    0
126271,19361107,    5,    0
126271,19361108,    5,    0
126271,19361109,    6,    0
126271,19361110,    6,    0
126271,19361111,    3,    0
126271,19361112,    8,    0
126271,19361113,    8,    0
126271,19361114,    8,    0
126271,19361115,    7,    0
126271,19361116,    4,    0
126271,19361117,    8,    0
126271,19361118,    7,    0
126271,19361119,    8,    0
126271,19361120,    8,    0
126271,19361121,    8,    0
126271,19361122,    8,    0
126271,19361123,    3,    0
126271,19361124,    8,    0
126271,19361125,    8,    0
126271,19361126,    8,    0
126271,19361127,    8,    0
126271,19361128,    8,    0
126271,19361129,    8,    0
126271,19361130,    8,    0
126271,19361201,    8,    0
126271,19361202,    7,    0
126271,19361203,    7,    0
126271,19361204,    8,    0
126271,19361205,    7,    0
126271,19361206,    2,    0
126271,19361207,    8,    0
126271,19361208,    6,    0
126271,19361209,    8,    0
126271,19361210,    5,    0
126271,19361211,    5,    0
126271,19361212,    8,    0
126271,19361213,    8,    0
126271,19361214,    6,    0
126271,19361215,    7,    0
126271,19361216,    7,    0
126271,19361217,    6,    0
126271,19361218,    3,    0
126271,19361219,    3,    0
126271,19361220,    4,    0
126271,19361221,    8,    0
126271,19361222,    8,    0
126271,19361223,    5,    0
126271,19361224,    8,    0
126271,19361225,    8,    0
126271,19361226,    4,    0
126271,19361227,    6,    0
126271,19361228,    8,    0
126271,19361229,    0,    0
126271,19361230,    8,    0
126271,19361231,    4,    0
126271,19370101,    3,    0
126271,19370102,    5,    0
126271,19370103,    6,    0
126271,19370104,    1,    0
126271,19370105,    6,    0
126271,19370106,    7,    0
126271,19370107,    7,    0
126271,19370108,    8,    0
126271,19370109,    0,    0
126271,19370110,    0,    0
126271,19370111,    3,    0
126271,19370112,    1,    0
126271,19370113,    0,    0
126271,19370114,    3,    0
126271,19370115,    8,    0
126271,19370116,    8,    0
126271,19370117,    8,    0
126271,19370118,    8,    0
126271,19370119,    5,    0
126271,19370120,    6,    0
126271,19370121,    6,    0
126271,19370122,    2,    0
126271,19370123,    0,    0
126271,19370124,    5,    0
126271,19370125,    5,    0
126271,19370126,    7,    0
126271,19370127,    8,    0
126271,19370128,    8,    0
126271,19370129,    8,    0
126271,19370130,    7,    0
126271,19370131,    7,    0
126271,19370201,    6,    0
126271,19370202,    5,    0
126271,19370203,    2,    0
126271,19370204,    4,    0
126271,19370205,    5,    0
126271,19370206,    5,    0
126271,19370207,    5,    0
126271,19370208,    8,    0
126271,19370209,    5,    0
126271,19370210,    6,    0
126271,19370211,    7,    0
126271,19370212,    6,    0
126271,19370213,    7,    0
126271,19370214,    3,    0
126271,19370215,    7,    0
126271,19370216,    7,    0
126271,19370217,    8,    0
126271,19370218,    8,    0
126271,19370219,    7,    0
126271,19370220,    7,    0
126271,19370221,    7,    0
126271,19370222,    8,    0
126271,19370223,    5,    0
126271,19370224,    7,    0
126271,19370225,    8,    0
126271,19370226,    7,    0
126271,19370227,    5,    0
126271,19370228,    8,    0
126271,19370301,    5,    0
126271,19370302,    6,    0
126271,19370303,    6,    0
126271,19370304,    3,    0
126271,19370305,    7,    0
126271,19370306,    6,    0
126271,19370307,    4,    0
126271,19370308,    2,    0
126271,19370309,    7,    0
126271,19370310,    6,    0
126271,19370311,    5,    0
126271,19370312,    6,    0
126271,19370313,    5,    0
126271,19370314,    8,    0
126271,19370315,    6,    0
126271,19370316,    1,    0
126271,19370317,    8,    0
126271,19370318,    7,    0
126271,19370319,    7,    0
126271,19370320,    8,    0
126271,19370321,    8,    0
126271,19370322,    6,    0
126271,19370323,    6,    0
126271,19370324,    8,    0
126271,19370325,    8,    0
126271,19370326,    8,    0
126271,19370327,    6,    0
126271,19370328,    3,    0
126271,19370329,    6,    0
126271,19370330,    8,    0
126271,19370331,    8,    0
126271,19370401,    7,    0
126271,19370402,    3,    0
126271,19370403,    6,    0
126271,19370404,    8,    0
126271,19370405,    7,    0
126271,19370406,    3,    0
126271,19370407,    7,    0
126271,19370408,    7,    0
126271,19370409,    5,    0
126271,19370410,    6,    0
126271,19370411,    4,    0
126271,19370412,    1,    0
126271,19370413,    7,    0
126271,19370414,    5,    0
126271,19370415,    8,    0
126271,19370416,    8,    0
126271,19370417,    7,    0
126271,19370418,    2,    0
126271,19370419,    3,    0
126271,19370420,    3,    0
126271,19370421,    7,    0
126271,19370422,    7,    0
126271,19370423,    8,    0
126271,19370424,    7,    0
126271,19370425,    7,    0
126271,19370426,    8,    0
126271,19370427,    6,    0
126271,19370428,    6,    0
126271,19370429,    3,    0
126271,19370430,    7,    0
126271,19370501,    7,    0
126271,19370502,    4,    0
126271,19370503,    2,    0
126271,19370504,    6,    0
126271,19370505,    7,    0
126271,19370506,    4,    0
126271,19370507,    1,    0
126271,19370508,    7,    0
126271,19370509,    7,    0
126271,19370510,    2,    0
126271,19370511,    7,    0
126271,19370512,    5,    0
126271,19370513,    8,    0
126271,19370514,    2,    0
126271,19370515,    4,    0
126271,19370516,    2,    0
126271,19370517,    3,    0
126271,19370518,    7,    0
126271,19370519,    2,    0
126271,19370520,    5,    0
126271,19370521,    8,    0
126271,19370522,    8,    0
126271,19370523,    3,    0
126271,19370524,    4,    0
126271,19370525,    2,    0
126271,19370526,    2,    0
126271,19370527,    7,    0
126271,19370528,    3,    0
126271,19370529,    0,    0
126271,19370530,    0,    0
126271,19370531,    6,    0
126271,19370601,    7,    0
126271,19370602,    5,    0
126271,19370603,    4,    0
126271,19370604,    1,    0
126271,19370605,    1,    0
126271,19370606,    5,    0
126271,19370607,    6,    0
126271,19370608,    4,    0
126271,19370609,    1,    0
126271,19370610,    3,    0
126271,19370611,    4,    0
126271,19370612,    5,    0
126271,19370613,    1,    0
126271,19370614,    4,    0
126271,19370615,    7,    0
126271,19370616,    8,    0
126271,19370617,    5,    0
126271,19370618,    6,    0
126271,19370619,    2,    0
126271,19370620,    7,    0
126271,19370621,    7,    0
126271,19370622,    2,    0
126271,19370623,    2,    0
126271,19370624,    5,    0
126271,19370625,    7,    0
126271,19370626,    5,    0
126271,19370627,    1,    0
126271,19370628,    6,    0
126271,19370629,    7,    0
126271,19370630,    7,    0
126271,19370701,    4,    0
126271,19370702,    2,    0
126271,19370703,    1,    0
126271,19370704,    1,    0
126271,19370705,    4,    0
126271,19370706,    5,    0
126271,19370707,    4,    0
126271,19370708,    3,    0
126271,19370709,    5,    0
126271,19370710,    6,    0
126271,19370711,    8,    0
126271,19370712,    3,    0
126271,19370713,    4,    0
126271,19370714,    5,    0
126271,19370715,    4,    0
126271,19370716,    7,    0
126271,19370717,    8,    0
126271,19370718,    7,    0
126271,19370719,    3,    0
126271,19370720,    6,    0
126271,19370721,    5,    0
126271,19370722,    8,    0
126271,19370723,    3,    0
126271,19370724,    4,    0
126271,19370725,    7,    0
126271,19370726,    5,    0
126271,19370727,    5,    0
126271,19370728,    8,    0
126271,19370729,    5,    0
126271,19370730,    2,    0
126271,19370731,    5,    0
126271,19370801,    7,    0
126271,19370802,    7,    0
126271,19370803,    7,    0
126271,19370804,    3,    0
126271,19370805,    2,    0
126271,19370806,    1,    0
126271,19370807,    0,    0
126271,19370808,    1,    0
126271,19370809,    2,    0
126271,19370810,    7,    0
126271,19370811,    2,    0
126271,19370812,    4,    0
126271,19370813,    4,    0
126271,19370814,    7,    0
126271,19370815,    7,    0
126271,19370816,    5,    0
126271,19370817,    6,    0
126271,19370818,    6,    0
126271,19370819,    7,    0
126271,19370820,    7,    0
126271,19370821,    6,    0
126271,19370822,    7,    0
126271,19370823,    8,    0
126271,19370824,    8,    0
126271,19370825,    6,    0
126271,19370826,    5,    0
126271,19370827,    3,    0
126271,19370828,    5,    0
126271,19370829,    4,    0
126271,19370830,    6,    0
126271,19370831,    7,    0
126271,19370901,    4,    0
126271,19370902,    2,    0
126271,19370903,    0,    0
126271,19370904,    5,    0
126271,19370905,    3,    0
126271,19370906,    3,    0
126271,19370907,    1,    0
126271,19370908,    2,    0
126271,19370909,    7,    0
126271,19370910,    8,    0
126271,19370911,    8,    0
126271,19370912,    8,    0
126271,19370913,    5,    0
126271,19370914,    8,    0
126271,19370915,    6,    0
126271,19370916,    7,    0
126271,19370917,    5,    0
126271,19370918,    6,    0
126271,19370919,    7,    0
126271,19370920,    7,    0
126271,19370921,    5,    0
126271,19370922,    8,    0
126271,19370923,    8,    0
126271,19370924,    8,    0
126271,19370925,    5,    0
126271,19370926,    0,    0
126271,19370927,    5,    0
126271,19370928,    8,    0
126271,19370929,    7,    0
126271,19370930,    2,    0
126271,19371001,    7,    0
126271,19371002,    3,    0
126271,19371003,    5,    0
126271,19371004,    8,    0
126271,19371005,    8,    0
126271,19371006,    8,    0
126271,19371007,    8,    0
126271,19371008,    8,    0
126271,19371009,    8,    0
126271,19371010,    8,    0
126271,19371011,    7,    0
126271,19371012,    2,    0
126271,19371013,    6,    0
126271,19371014,    8,    0
126271,19371015,    8,    0
126271,19371016,    6,    0
126271,19371017,    7,    0
126271,19371018,    5,    0
126271,19371019,    3,    0
126271,19371020,    8,    0
126271,19371021,    8,    0
126271,19371022,    5,    0
126271,19371023,    7,    0
126271,19371024,    7,    0
126271,19371025,    3,    0
126271,19371026,    4,    0
126271,19371027,    2,    0
126271,19371028,    3,    0
126271,19371029,    6,    0
126271,19371030,    4,    0
126271,19371031,    8,    0
126271,19371101,    4,    0
126271,19371102,    8,    0
126271,19371103,    8,    0
126271,19371104,    6,    0
126271,19371105,    8,    0
126271,19371106,    8,    0
126271,19371107,    6,    0
126271,19371108,    7,    0
126271,19371109,    7,    0
126271,19371110,    8,    0
126271,19371111,    8,    0
126271,19371112,    8,    0
126271,19371113,    7,    0
126271,19371114,    8,    0
126271,19371115,    6,    0
126271,19371116,    5,    0
126271,19371117,    8,    0
126271,19371118,    7,    0
126271,19371119,    6,    0
126271,19371120,    4,    0
126271,19371121,    8,    0
126271,19371122,    8,    0
126271,19371123,    8,    0
126271,19371124,    7,    0
126271,19371125,    8,    0
126271,19371126,    1,    0
126271,19371127,    5,    0
126271,19371128,    7,    0
126271,19371129,    3,    0
126271,19371130,    7,    0
126271,19371201,    7,    0
126271,19371202,    4,    0
126271,19371203,    7,    0
126271,19371204,    5,    0
126271,19371205,    8,    0
126271,19371206,    4,    0
126271,19371207,    7,    0
126271,19371208,    8,    0
126271,19371209,    7,    0
126271,19371210,    2,    0
126271,19371211,    3,    0
126271,19371212,    5,    0
126271,19371213,    8,    0
126271,19371214,    7,    0
126271,19371215,    6,    0
126271,19371216,    7,    0
126271,19371217,    8,    0
126271,19371218,    8,    0
126271,19371219,    8,    0
126271,19371220,    7,    0
126271,19371221,    4,    0
126271,19371222,    6,    0
126271,19371223,    7,    0
126271,19371224,    8,    0
126271,19371225,    8,    0
126271,19371226,    5,    0
126271,19371227,    8,    0
126271,19371228,    7,    0
126271,19371229,    5,    0
126271,19371230,    8,    0
126271,19371231,    6,    0
126271,19380101,    8,    0
126271,19380102,    8,    0
126271,19380103,    4,    0
126271,19380104,    8,    0
126271,19380105,    8,    0
126271,19380106,    8,    0
126271,19380107,    8,    0
126271,19380108,    7,    0
126271,19380109,    7,    0
126271,19380110,    6,    0
126271,19380111,    6,    0
126271,19380112,    7,    0
126271,19380113,    6,    0
126271,19380114,    5,    0
126271,19380115,    3,    0
126271,19380116,    7,    0
126271,19380117,    8,    0
126271,19380118,    4,    0
126271,19380119,    7,    0
126271,19380120,    7,    0
126271,19380121,    7,    0
126271,19380122,    8,    0
126271,19380123,    8,    0
126271,19380124,    3,    0
126271,19380125,    3,    0
126271,19380126,    7,    0
126271,19380127,    8,    0
126271,19380128,    6,    0
126271,19380129,    7,    0
126271,19380130,    8,    0
126271,19380131,    5,    0
126271,19380201,    5,    0
126271,19380202,    7,    0
126271,19380203,    6,    0
126271,19380204,    8,    0
126271,19380205,    5,    0
126271,19380206,    3,    0
126271,19380207,    8,    0
126271,19380208,    3,    0
126271,19380209,    5,    0
126271,19380210,    8,    0
126271,19380211,    7,    0
126271,19380212,    7,    0
126271,19380213,    5,    0
126271,19380214,    7,    0
126271,19380215,    7,    0
126271,19380216,    7,    0
126271,19380217,    7,    0
126271,19380218,    1,    0
126271,19380219,    2,    0
126271,19380220,    0,    0
126271,19380221,    1,    0
126271,19380222,    0,    0
126271,19380223,    2,    0
126271,19380224,    0,    0
126271,19380225,    0,    0
126271,19380226,    0,    0
126271,19380227,    6,    0
126271,19380228,    4,    0
126271,19380301,    7,    0
126271,19380302,    5,    0
126271,19380303,    8,    0
126271,19380304,    2,    0
126271,19380305,    0,    0
126271,19380306,    0,    0
126271,19380307,    3,    0
126271,19380308,    3,    0
126271,19380309,    1,    0
126271,19380310,    6,    0
126271,19380311,    4,    0
126271,19380312,    1,    0
126271,19380313,    2,    0
126271,19380314,    0,    0
126271,19380315,    0,    0
126271,19380316,    0,    0
126271,19380317,    4,    0
126271,19380318,    2,    0
126271,19380319,    0,    0
126271,19380320,    0,    0
126271,19380321,    2,    0
126271,19380322,    4,    0
126271,19380323,    5,    0
126271,19380324,    4,    0
126271,19380325,    1,    0
126271,19380326,    8,    0
126271,19380327,    8,    0
126271,19380328,    7,    0
126271,19380329,    8,    0
126271,19380330,    8,    0
126271,19380331,    4,    0
126271,19380401,    3,    0
126271,19380402,    0,    0
126271,19380403,    4,    0
126271,19380404,    4,    0
126271,19380405,    5,    0
126271,19380406,    8,    0
126271,19380407,    8,    0
126271,19380408,    7,    0
126271,19380409,    7,    0
126271,19380410,    6,    0
126271,19380411,    7,    0
126271,19380412,    4,    0
126271,19380413,    6,    0
126271,19380414,    8,    0
126271,19380415,    3,    0
126271,19380416,    5,    0
126271,19380417,    8,    0
126271,19380418,    5,    0
126271,19380419,    5,    0
126271,19380420,    7,    0
126271,19380421,    7,    0
126271,19380422,    5,    0
126271,19380423,    7,    0
126271,19380424,    8,    0
126271,19380425,    8,    0
126271,19380426,    8,    0
126271,19380427,    8,    0
126271,19380428,    5,    0
126271,19380429,    4,    0
126271,19380430,    8,    0
126271,19380501,    8,    0
126271,19380502,    5,    0
126271,19380503,    5,    0
126271,19380504,    3,    0
126271,19380505,    0,    0
126271,19380506,    2,    0
126271,19380507,    6,    0
126271,19380508,    8,    0
126271,19380509,    3,    0
126271,19380510,    4,    0
126271,19380511,    2,    0
126271,19380512,    1,    0
126271,19380513,    0,    0
126271,19380514,    0,    0
126271,19380515,    3,    0
126271,19380516,    2,    0
126271,19380517,    6,    0
126271,19380518,    5,    0
126271,19380519,    5,    0
126271,19380520,    8,    0
126271,19380521,    8,    0
