EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 26-04-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TN   : daily Minimum temperature in 0.1 &#176;C
23-27 Q_TN : quality code for TN (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GERMANY, MUENCHEN (STAID: 52).
Blended and updated with sources: 100186 126265 126277 126289 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TN, Q_TN
126277,19050818,  142,    0
126277,19050819,  132,    0
126277,19050820,  148,    0
126277,19050821,  158,    0
126277,19050822,  130,    0
126277,19050823,  150,    0
126277,19050824,  119,    0
126277,19050825,  119,    0
126277,19050826,  128,    0
126277,19050827,  142,    0
126277,19050828,  101,    0
126277,19050829,   99,    0
126277,19050830,  105,    0
126277,19050831,  115,    0
126277,19050901,  105,    0
126277,19050902,  102,    0
126277,19050903,  109,    0
126277,19050904,  123,    0
126277,19050905,  107,    0
126277,19050906,  122,    0
126277,19050907,  133,    0
126277,19050908,  140,    0
126277,19050909,  131,    0
126277,19050910,  122,    0
126277,19050911,  128,    0
126277,19050912,  140,    0
126277,19050913,  130,    0
126277,19050914,  122,    0
126277,19050915,  109,    0
126277,19050916,  105,    0
126277,19050917,   87,    0
126277,19050918,   47,    0
126277,19050919,   59,    0
126277,19050920,   73,    0
126277,19050921,  109,    0
126277,19050922,   89,    0
126277,19050923,   43,    0
126277,19050924,   49,    0
126277,19050925,   59,    0
126277,19050926,  109,    0
126277,19050927,   95,    0
126277,19050928,   99,    0
126277,19050929,   73,    0
126277,19050930,   79,    0
126277,19051001,   59,    0
126277,19051002,   53,    0
126277,19051003,   30,    0
126277,19051004,   30,    0
126277,19051005,   74,    0
126277,19051006,   49,    0
126277,19051007,   20,    0
126277,19051008,   19,    0
126277,19051009,   18,    0
126277,19051010,   20,    0
126277,19051011,    2,    0
126277,19051012,   18,    0
126277,19051013,   35,    0
126277,19051014,    4,    0
126277,19051015,   10,    0
126277,19051016,   29,    0
126277,19051017,   -8,    0
126277,19051018,  -23,    0
126277,19051019,  -20,    0
126277,19051020,    0,    0
126277,19051021,   -8,    0
126277,19051022,  -28,    0
126277,19051023,   -5,    0
126277,19051024,  -20,    0
126277,19051025,  -42,    0
126277,19051026,  -22,    0
126277,19051027,  -53,    0
126277,19051028,    2,    0
126277,19051029,  -12,    0
126277,19051030,   14,    0
126277,19051031,   39,    0
126277,19051101,   20,    0
126277,19051102,    8,    0
126277,19051103,   10,    0
126277,19051104,  -13,    0
126277,19051105,   34,    0
126277,19051106,   67,    0
126277,19051107,    8,    0
126277,19051108,   41,    0
126277,19051109,   12,    0
126277,19051110,    8,    0
126277,19051111,    0,    0
126277,19051112,   -2,    0
126277,19051113,   26,    0
126277,19051114,   14,    0
126277,19051115,    8,    0
126277,19051116,  -28,    0
126277,19051117,  -34,    0
126277,19051118,  -50,    0
126277,19051119,  -46,    0
126277,19051120,   16,    0
126277,19051121,   10,    0
126277,19051122,   20,    0
126277,19051123,   -6,    0
126277,19051124,   -8,    0
126277,19051125,    5,    0
126277,19051126,  -21,    0
126277,19051127,   12,    0
126277,19051128,   10,    0
126277,19051129,  -32,    0
126277,19051130,  -18,    0
126277,19051201,    0,    0
126277,19051202,   11,    0
126277,19051203,  -12,    0
126277,19051204,   -6,    0
126277,19051205,  -20,    0
126277,19051206,  -40,    0
126277,19051207,   11,    0
126277,19051208,   49,    0
126277,19051209,   47,    0
126277,19051210,    0,    0
126277,19051211,  -18,    0
126277,19051212,  -48,    0
126277,19051213,  -68,    0
126277,19051214,  -50,    0
126277,19051215,  -12,    0
126277,19051216,  -13,    0
126277,19051217,   -1,    0
126277,19051218,  -52,    0
126277,19051219,  -62,    0
126277,19051220,  -80,    0
126277,19051221,   -5,    0
126277,19051222,   10,    0
126277,19051223,   11,    0
126277,19051224,   -4,    0
126277,19051225,  -29,    0
126277,19051226,  -36,    0
126277,19051227,  -40,    0
126277,19051228,  -54,    0
126277,19051229,  -59,    0
126277,19051230,  -20,    0
126277,19051231, -101,    0
126277,19060101, -118,    0
126277,19060102, -116,    0
126277,19060103, -113,    0
126277,19060104,  -62,    0
126277,19060105,   -1,    0
126277,19060106,   39,    0
126277,19060107,    7,    0
126277,19060108,    4,    0
126277,19060109,   10,    0
126277,19060110,    8,    0
126277,19060111,   -6,    0
126277,19060112,  -30,    0
126277,19060113,   34,    0
126277,19060114,    0,    0
126277,19060115,  -24,    0
126277,19060116,  -28,    0
126277,19060117,  -10,    0
126277,19060118,   44,    0
126277,19060119,   -6,    0
126277,19060120,  -10,    0
126277,19060121,  -50,    0
126277,19060122,  -68,    0
126277,19060123, -108,    0
126277,19060124, -120,    0
126277,19060125, -142,    0
126277,19060126, -108,    0
126277,19060127,    4,    0
126277,19060128,  -26,    0
126277,19060129,  -54,    0
126277,19060130,   -8,    0
126277,19060131,  -10,    0
126277,19060201,  -48,    0
126277,19060202,  -12,    0
126277,19060203,  -14,    0
126277,19060204,  -46,    0
126277,19060205,  -68,    0
126277,19060206,  -42,    0
126277,19060207,  -40,    0
126277,19060208,  -60,    0
126277,19060209,  -58,    0
126277,19060210,  -60,    0
126277,19060211,  -84,    0
126277,19060212,  -78,    0
126277,19060213,  -71,    0
126277,19060214,  -54,    0
126277,19060215,  -28,    0
126277,19060216,  -31,    0
126277,19060217,  -80,    0
126277,19060218,  -44,    0
126277,19060219,   10,    0
126277,19060220,    0,    0
126277,19060221,   -9,    0
126277,19060222,  -28,    0
126277,19060223,  -70,    0
126277,19060224,  -10,    0
126277,19060225,  -31,    0
126277,19060226,   13,    0
126277,19060227,   49,    0
126277,19060228,   13,    0
126277,19060301,   -5,    0
126277,19060302,   29,    0
126277,19060303,  -18,    0
126277,19060304,  -41,    0
126277,19060305,  -16,    0
126277,19060306,   13,    0
126277,19060307,   20,    0
126277,19060308,   22,    0
126277,19060309,   39,    0
126277,19060310,   -3,    0
126277,19060311,    0,    0
126277,19060312,   10,    0
126277,19060313,  -37,    0
126277,19060314,  -30,    0
126277,19060315,  -30,    0
126277,19060316,   30,    0
126277,19060317,   79,    0
126277,19060318,   26,    0
126277,19060319,    0,    0
126277,19060320,  -30,    0
126277,19060321,  -50,    0
126277,19060322,  -51,    0
126277,19060323,  -30,    0
126277,19060324,  -31,    0
126277,19060325,  -42,    0
126277,19060326,  -50,    0
126277,19060327,  -26,    0
126277,19060328,  -43,    0
126277,19060329,  -54,    0
126277,19060330,  -53,    0
126277,19060331,  -39,    0
126277,19060401,    8,    0
126277,19060402,  -18,    0
126277,19060403,   -8,    0
126277,19060404,  -30,    0
126277,19060405,    0,    0
126277,19060406,   39,    0
126277,19060407,   36,    0
126277,19060408,   47,    0
126277,19060409,   11,    0
126277,19060410,   38,    0
126277,19060411,   29,    0
126277,19060412,   50,    0
126277,19060413,   58,    0
126277,19060414,   73,    0
126277,19060415,   81,    0
126277,19060416,   69,    0
126277,19060417,   52,    0
126277,19060418,   79,    0
126277,19060419,   94,    0
126277,19060420,   68,    0
126277,19060421,   49,    0
126277,19060422,   40,    0
126277,19060423,   37,    0
126277,19060424,   20,    0
126277,19060425,   18,    0
126277,19060426,   -1,    0
126277,19060427,   14,    0
126277,19060428,   39,    0
126277,19060429,   25,    0
126277,19060430,   29,    0
126277,19060501,    4,    0
126277,19060502,   31,    0
126277,19060503,   16,    0
126277,19060504,   39,    0
126277,19060505,   72,    0
126277,19060506,   71,    0
126277,19060507,   70,    0
126277,19060508,   75,    0
126277,19060509,   87,    0
126277,19060510,   87,    0
126277,19060511,  101,    0
126277,19060512,   81,    0
126277,19060513,   99,    0
126277,19060514,   91,    0
126277,19060515,  111,    0
126277,19060516,   99,    0
126277,19060517,   91,    0
126277,19060518,   88,    0
126277,19060519,   65,    0
126277,19060520,   39,    0
126277,19060521,   33,    0
126277,19060522,   55,    0
126277,19060523,   78,    0
126277,19060524,   71,    0
126277,19060525,  121,    0
126277,19060526,  111,    0
126277,19060527,  118,    0
126277,19060528,  129,    0
126277,19060529,  136,    0
126277,19060530,  154,    0
126277,19060531,  130,    0
126277,19060601,   97,    0
126277,19060602,   60,    0
126277,19060603,   51,    0
126277,19060604,   79,    0
126277,19060605,   59,    0
126277,19060606,   60,    0
126277,19060607,   64,    0
126277,19060608,   69,    0
126277,19060609,  104,    0
126277,19060610,   69,    0
126277,19060611,   87,    0
126277,19060612,   89,    0
126277,19060613,   87,    0
126277,19060614,   85,    0
126277,19060615,   73,    0
126277,19060616,   71,    0
126277,19060617,  111,    0
126277,19060618,  134,    0
126277,19060619,  147,    0
126277,19060620,  158,    0
126277,19060621,  142,    0
126277,19060622,  109,    0
126277,19060623,  130,    0
126277,19060624,  120,    0
126277,19060625,  130,    0
126277,19060626,  136,    0
126277,19060627,  132,    0
126277,19060628,  162,    0
126277,19060629,  170,    0
126277,19060630,  107,    0
126277,19060701,   73,    0
126277,19060702,   71,    0
126277,19060703,   99,    0
126277,19060704,  139,    0
126277,19060705,  144,    0
126277,19060706,  140,    0
126277,19060707,  128,    0
126277,19060708,   88,    0
126277,19060709,  111,    0
126277,19060710,  142,    0
126277,19060711,  140,    0
126277,19060712,  130,    0
126277,19060713,   93,    0
126277,19060714,   81,    0
126277,19060715,   99,    0
126277,19060716,  132,    0
126277,19060717,  123,    0
126277,19060718,  135,    0
126277,19060719,  163,    0
126277,19060720,  158,    0
126277,19060721,  113,    0
126277,19060722,  140,    0
126277,19060723,  148,    0
126277,19060724,  154,    0
126277,19060725,  171,    0
126277,19060726,  150,    0
126277,19060727,  165,    0
126277,19060728,  160,    0
126277,19060729,  150,    0
126277,19060730,  133,    0
126277,19060731,  140,    0
126277,19060801,  164,    0
126277,19060802,  170,    0
126277,19060803,  178,    0
126277,19060804,  164,    0
126277,19060805,  140,    0
126277,19060806,  138,    0
126277,19060807,  124,    0
126277,19060808,  121,    0
126277,19060809,  130,    0
126277,19060810,  140,    0
126277,19060811,  130,    0
126277,19060812,  129,    0
126277,19060813,  124,    0
126277,19060814,  130,    0
126277,19060815,  140,    0
126277,19060816,  130,    0
126277,19060817,  113,    0
126277,19060818,   83,    0
126277,19060819,   91,    0
126277,19060820,  100,    0
126277,19060821,   93,    0
126277,19060822,  122,    0
126277,19060823,  130,    0
126277,19060824,  170,    0
126277,19060825,  148,    0
126277,19060826,  122,    0
126277,19060827,  121,    0
126277,19060828,   80,    0
126277,19060829,   60,    0
126277,19060830,   79,    0
126277,19060831,  109,    0
126277,19060901,  113,    0
126277,19060902,  115,    0
126277,19060903,  140,    0
126277,19060904,  134,    0
126277,19060905,  124,    0
126277,19060906,  154,    0
126277,19060907,  166,    0
126277,19060908,  130,    0
126277,19060909,  163,    0
126277,19060910,  105,    0
126277,19060911,   73,    0
126277,19060912,   59,    0
126277,19060913,   49,    0
126277,19060914,   57,    0
126277,19060915,   87,    0
126277,19060916,   79,    0
126277,19060917,   66,    0
126277,19060918,   31,    0
126277,19060919,   51,    0
126277,19060920,   61,    0
126277,19060921,   81,    0
126277,19060922,   89,    0
126277,19060923,   88,    0
126277,19060924,   53,    0
126277,19060925,   12,    0
126277,19060926,    0,    0
126277,19060927,   47,    0
126277,19060928,   45,    0
126277,19060929,   26,    0
126277,19060930,   49,    0
126277,19061001,   61,    0
126277,19061002,   30,    0
126277,19061003,  102,    0
126277,19061004,  120,    0
126277,19061005,  103,    0
126277,19061006,  120,    0
126277,19061007,   99,    0
126277,19061008,   65,    0
126277,19061009,   72,    0
126277,19061010,   39,    0
126277,19061011,   29,    0
126277,19061012,   39,    0
126277,19061013,   99,    0
126277,19061014,   78,    0
126277,19061015,   61,    0
126277,19061016,   80,    0
126277,19061017,   78,    0
126277,19061018,   38,    0
126277,19061019,   59,    0
126277,19061020,   72,    0
126277,19061021,   64,    0
126277,19061022,   45,    0
126277,19061023,   69,    0
126277,19061024,   81,    0
126277,19061025,   89,    0
126277,19061026,   29,    0
126277,19061027,   15,    0
126277,19061028,   20,    0
126277,19061029,   35,    0
126277,19061030,  -17,    0
126277,19061031,   43,    0
126277,19061101,   53,    0
126277,19061102,   33,    0
126277,19061103,   29,    0
126277,19061104,   32,    0
126277,19061105,   48,    0
126277,19061106,   20,    0
126277,19061107,   71,    0
126277,19061108,   57,    0
126277,19061109,   29,    0
126277,19061110,   29,    0
126277,19061111,  -10,    0
126277,19061112,  -34,    0
126277,19061113,  -31,    0
126277,19061114,   -4,    0
126277,19061115,  -29,    0
126277,19061116,  -28,    0
126277,19061117,   40,    0
126277,19061118,   59,    0
126277,19061119,   35,    0
126277,19061120,    0,    0
126277,19061121,  -11,    0
126277,19061122,   29,    0
126277,19061123,   49,    0
126277,19061124,   21,    0
126277,19061125,    0,    0
126277,19061126,  -20,    0
126277,19061127,  -10,    0
126277,19061128,   29,    0
126277,19061129,    9,    0
126277,19061130,   30,    0
126277,19061201,    0,    0
126277,19061202,  -11,    0
126277,19061203,    0,    0
126277,19061204,   20,    0
126277,19061205,    8,    0
126277,19061206,    0,    0
126277,19061207,   -8,    0
126277,19061208,  -20,    0
126277,19061209,  -16,    0
126277,19061210,  -24,    0
126277,19061211,  -30,    0
126277,19061212,  -28,    0
126277,19061213,  -20,    0
126277,19061214,  -30,    0
126277,19061215,  -29,    0
126277,19061216,  -40,    0
126277,19061217,  -38,    0
126277,19061218,  -40,    0
126277,19061219,  -36,    0
126277,19061220,  -76,    0
126277,19061221,  -98,    0
126277,19061222, -112,    0
126277,19061223, -124,    0
126277,19061224, -120,    0
126277,19061225, -129,    0
126277,19061226,  -86,    0
126277,19061227,  -55,    0
126277,19061228,  -82,    0
126277,19061229, -120,    0
126277,19061230,  -83,    0
126277,19061231, -140,    0
126277,19070101,  -40,    0
126277,19070102,   20,    0
126277,19070103,    9,    0
126277,19070104,  -10,    0
126277,19070105,  -27,    0
126277,19070106,  -66,    0
126277,19070107,    2,    0
126277,19070108,   -2,    0
126277,19070109,    1,    0
126277,19070110,   -6,    0
126277,19070111,   -4,    0
126277,19070112,   -1,    0
126277,19070113,  -11,    0
126277,19070114,   11,    0
126277,19070115,   12,    0
126277,19070116,   -9,    0
126277,19070117,   10,    0
126277,19070118,   -4,    0
126277,19070119,    0,    0
126277,19070120,  -26,    0
126277,19070121,  -80,    0
126277,19070122, -188,    0
126277,19070123, -210,    0
126277,19070124, -134,    0
126277,19070125, -100,    0
126277,19070126,  -49,    0
126277,19070127,  -90,    0
126277,19070128, -118,    0
126277,19070129,    0,    0
126277,19070130,  -30,    0
126277,19070131,  -50,    0
126277,19070201,  -66,    0
126277,19070202, -110,    0
126277,19070203, -100,    0
126277,19070204,  -77,    0
126277,19070205,  -70,    0
126277,19070206,  -66,    0
126277,19070207,  -70,    0
126277,19070208,  -68,    0
126277,19070209,  -67,    0
126277,19070210,  -54,    0
126277,19070211,  -90,    0
126277,19070212, -121,    0
126277,19070213,  -69,    0
126277,19070214,  -46,    0
126277,19070215,  -14,    0
126277,19070216,  -10,    0
126277,19070217,    4,    0
126277,19070218,    6,    0
126277,19070219,    8,    0
126277,19070220,  -16,    0
126277,19070221,  -24,    0
126277,19070222,  -38,    0
126277,19070223,  -52,    0
126277,19070224,  -71,    0
126277,19070225,  -50,    0
126277,19070226,  -58,    0
126277,19070227,  -30,    0
126277,19070228,    1,    0
126277,19070301,  -10,    0
126277,19070302,  -26,    0
126277,19070303,  -40,    0
126277,19070304,  -30,    0
126277,19070305,  -46,    0
126277,19070306,  -22,    0
126277,19070307,    0,    0
126277,19070308,  -20,    0
126277,19070309,  -14,    0
126277,19070310,  -29,    0
126277,19070311,  -61,    0
126277,19070312,  -74,    0
126277,19070313,  -62,    0
126277,19070314,  -16,    0
126277,19070315,  -20,    0
126277,19070316,  -14,    0
126277,19070317,    7,    0
126277,19070318,   22,    0
126277,19070319,   10,    0
126277,19070320,    5,    0
126277,19070321,    0,    0
126277,19070322,  -11,    0
126277,19070323,  -10,    0
126277,19070324,  -26,    0
126277,19070325,  -22,    0
126277,19070326,    8,    0
126277,19070327,   -2,    0
126277,19070328,  -10,    0
126277,19070329,   -6,    0
126277,19070330,   20,    0
126277,19070331,    2,    0
126277,19070401,   10,    0
126277,19070402,  -10,    0
126277,19070403,   -4,    0
126277,19070404,   -1,    0
126277,19070405,   32,    0
126277,19070406,   23,    0
126277,19070407,   30,    0
126277,19070408,   10,    0
126277,19070409,   -8,    0
126277,19070410,  -10,    0
126277,19070411,   33,    0
126277,19070412,   -9,    0
126277,19070413,   13,    0
126277,19070414,   45,    0
126277,19070415,   49,    0
126277,19070416,   45,    0
126277,19070417,   47,    0
126277,19070418,   31,    0
126277,19070419,  -10,    0
126277,19070420,  -20,    0
126277,19070421,  -23,    0
126277,19070422,   -6,    0
126277,19070423,   53,    0
126277,19070424,   72,    0
126277,19070425,   54,    0
126277,19070426,   22,    0
126277,19070427,   10,    0
126277,19070428,  -10,    0
126277,19070429,    0,    0
126277,19070430,    2,    0
126277,19070501,   23,    0
126277,19070502,   -6,    0
126277,19070503,   69,    0
126277,19070504,   87,    0
126277,19070505,   79,    0
126277,19070506,   91,    0
126277,19070507,  109,    0
126277,19070508,   95,    0
126277,19070509,  103,    0
126277,19070510,   89,    0
126277,19070511,  102,    0
126277,19070512,  122,    0
126277,19070513,  134,    0
126277,19070514,  130,    0
126277,19070515,  114,    0
126277,19070516,  100,    0
126277,19070517,   67,    0
126277,19070518,   43,    0
126277,19070519,   31,    0
126277,19070520,   24,    0
126277,19070521,   44,    0
126277,19070522,   79,    0
126277,19070523,   73,    0
126277,19070524,  120,    0
126277,19070525,  143,    0
126277,19070526,  138,    0
126277,19070527,  130,    0
126277,19070528,  114,    0
126277,19070529,   97,    0
126277,19070530,   99,    0
126277,19070531,   89,    0
126277,19070601,  114,    0
126277,19070602,   94,    0
126277,19070603,   96,    0
126277,19070604,   65,    0
126277,19070605,   91,    0
126277,19070606,   99,    0
126277,19070607,   83,    0
126277,19070608,   94,    0
126277,19070609,   69,    0
126277,19070610,  105,    0
126277,19070611,  109,    0
126277,19070612,  126,    0
126277,19070613,  137,    0
126277,19070614,  120,    0
126277,19070615,  130,    0
126277,19070616,  140,    0
126277,19070617,   99,    0
126277,19070618,   99,    0
126277,19070619,  129,    0
126277,19070620,  124,    0
126277,19070621,  142,    0
126277,19070622,  144,    0
126277,19070623,  108,    0
126277,19070624,   93,    0
126277,19070625,   85,    0
126277,19070626,  115,    0
126277,19070627,  109,    0
126277,19070628,  150,    0
126277,19070629,  130,    0
126277,19070630,  141,    0
126277,19070701,  146,    0
126277,19070702,   99,    0
126277,19070703,   74,    0
126277,19070704,   89,    0
126277,19070705,  112,    0
126277,19070706,  128,    0
126277,19070707,  105,    0
126277,19070708,   98,    0
126277,19070709,  107,    0
126277,19070710,   73,    0
126277,19070711,  101,    0
126277,19070712,   84,    0
126277,19070713,   75,    0
126277,19070714,   78,    0
126277,19070715,  111,    0
126277,19070716,  109,    0
126277,19070717,  139,    0
126277,19070718,  123,    0
126277,19070719,  114,    0
126277,19070720,   81,    0
126277,19070721,   93,    0
126277,19070722,   99,    0
126277,19070723,  106,    0
126277,19070724,  131,    0
126277,19070725,  130,    0
126277,19070726,  150,    0
126277,19070727,  140,    0
126277,19070728,  140,    0
126277,19070729,  150,    0
126277,19070730,  146,    0
126277,19070731,  114,    0
126277,19070801,  109,    0
126277,19070802,  107,    0
126277,19070803,   99,    0
126277,19070804,  135,    0
126277,19070805,  150,    0
126277,19070806,  174,    0
126277,19070807,  152,    0
126277,19070808,  109,    0
126277,19070809,  115,    0
126277,19070810,  118,    0
126277,19070811,  163,    0
126277,19070812,  142,    0
126277,19070813,  148,    0
126277,19070814,  151,    0
126277,19070815,  154,    0
126277,19070816,  107,    0
126277,19070817,  103,    0
126277,19070818,  120,    0
126277,19070819,  140,    0
126277,19070820,  129,    0
126277,19070821,   93,    0
126277,19070822,   81,    0
126277,19070823,   79,    0
126277,19070824,   99,    0
126277,19070825,  107,    0
126277,19070826,   95,    0
126277,19070827,  101,    0
126277,19070828,  130,    0
126277,19070829,  158,    0
126277,19070830,  141,    0
126277,19070831,  122,    0
126277,19070901,  130,    0
126277,19070902,  109,    0
126277,19070903,  130,    0
126277,19070904,   79,    0
126277,19070905,   80,    0
126277,19070906,  125,    0
126277,19070907,  109,    0
126277,19070908,  101,    0
126277,19070909,  113,    0
126277,19070910,  125,    0
126277,19070911,   70,    0
126277,19070912,   89,    0
126277,19070913,  107,    0
126277,19070914,  120,    0
126277,19070915,  107,    0
126277,19070916,   79,    0
126277,19070917,   39,    0
126277,19070918,   91,    0
126277,19070919,   39,    0
126277,19070920,   59,    0
126277,19070921,   65,    0
126277,19070922,   78,    0
126277,19070923,   69,    0
126277,19070924,   47,    0
126277,19070925,   78,    0
126277,19070926,   81,    0
126277,19070927,   89,    0
126277,19070928,   91,    0
126277,19070929,  113,    0
126277,19070930,  124,    0
126277,19071001,  109,    0
126277,19071002,  104,    0
126277,19071003,   63,    0
126277,19071004,   79,    0
126277,19071005,   69,    0
126277,19071006,   87,    0
126277,19071007,   53,    0
126277,19071008,   93,    0
126277,19071009,   89,    0
126277,19071010,   92,    0
126277,19071011,   57,    0
126277,19071012,   65,    0
126277,19071013,   45,    0
126277,19071014,   79,    0
126277,19071015,   81,    0
126277,19071016,   48,    0
126277,19071017,   94,    0
126277,19071018,   79,    0
126277,19071019,   31,    0
126277,19071020,   55,    0
126277,19071021,   65,    0
126277,19071022,   49,    0
126277,19071023,   29,    0
126277,19071024,   54,    0
126277,19071025,   73,    0
126277,19071026,   74,    0
126277,19071027,   69,    0
126277,19071028,   63,    0
126277,19071029,   40,    0
126277,19071030,   22,    0
126277,19071031,   79,    0
126277,19071101,   53,    0
126277,19071102,   37,    0
126277,19071103,   20,    0
126277,19071104,   17,    0
126277,19071105,  -22,    0
126277,19071106,  -20,    0
126277,19071107,  -22,    0
126277,19071108,  -48,    0
126277,19071109,  -20,    0
126277,19071110,   29,    0
126277,19071111,   32,    0
126277,19071112,   29,    0
126277,19071113,   50,    0
126277,19071114,   20,    0
126277,19071115,   29,    0
126277,19071116,   -8,    0
126277,19071117,   -8,    0
126277,19071118,  -11,    0
126277,19071119,  -16,    0
126277,19071120,  -14,    0
126277,19071121,  -25,    0
126277,19071122,  -30,    0
126277,19071123,  -37,    0
126277,19071124,  -44,    0
126277,19071125,  -30,    0
126277,19071126,  -20,    0
126277,19071127,   43,    0
126277,19071128,   21,    0
126277,19071129,   14,    0
126277,19071130,   11,    0
126277,19071201,  -36,    0
126277,19071202,  -42,    0
126277,19071203,    0,    0
126277,19071204,  -20,    0
126277,19071205,  -36,    0
126277,19071206,   24,    0
126277,19071207,  -10,    0
126277,19071208,  -34,    0
126277,19071209,   59,    0
126277,19071210,   38,    0
126277,19071211,   22,    0
126277,19071212,   10,    0
126277,19071213,   13,    0
126277,19071214,  -16,    0
126277,19071215,    0,    0
126277,19071216,  -30,    0
126277,19071217,  -70,    0
126277,19071218,  -76,    0
126277,19071219,  -27,    0
126277,19071220,   27,    0
126277,19071221,   -4,    0
126277,19071222,   29,    0
126277,19071223,    0,    0
126277,19071224,   -4,    0
126277,19071225,  -30,    0
126277,19071226,  -40,    0
126277,19071227,  -35,    0
126277,19071228,  -30,    0
126277,19071229,  -28,    0
126277,19071230,  -24,    0
126277,19071231,  -54,    0
126277,19080101,  -63,    0
126277,19080102, -140,    0
126277,19080103, -171,    0
126277,19080104, -174,    0
126277,19080105, -152,    0
126277,19080106, -140,    0
126277,19080107, -100,    0
126277,19080108,  -20,    0
126277,19080109,  -15,    0
126277,19080110,  -80,    0
126277,19080111, -146,    0
126277,19080112, -158,    0
126277,19080113, -188,    0
126277,19080114, -124,    0
126277,19080115,  -94,    0
126277,19080116,  -90,    0
126277,19080117,  -28,    0
126277,19080118,    0,    0
126277,19080119,  -32,    0
126277,19080120,  -40,    0
126277,19080121,  -33,    0
126277,19080122,  -40,    0
126277,19080123,  -78,    0
126277,19080124,  -82,    0
126277,19080125, -102,    0
126277,19080126,  -44,    0
126277,19080127,   18,    0
126277,19080128,   41,    0
126277,19080129,    0,    0
126277,19080130,  -18,    0
126277,19080131,  -60,    0
126277,19080201,  -21,    0
126277,19080202,  -70,    0
126277,19080203,  -90,    0
126277,19080204,  -80,    0
126277,19080205,  -79,    0
126277,19080206, -100,    0
126277,19080207,  -48,    0
126277,19080208,   -6,    0
126277,19080209,   10,    0
126277,19080210,  -26,    0
126277,19080211,  -50,    0
126277,19080212,  -24,    0
126277,19080213,  -34,    0
126277,19080214,  -36,    0
126277,19080215,  -14,    0
126277,19080216,    0,    0
126277,19080217,   -1,    0
126277,19080218,   10,    0
126277,19080219,  -10,    0
126277,19080220,  -21,    0
126277,19080221,    2,    0
126277,19080222,   34,    0
126277,19080223,    8,    0
126277,19080224,  -20,    0
126277,19080225,  -19,    0
126277,19080226,  -20,    0
126277,19080227,  -29,    0
126277,19080228,   10,    0
126277,19080229,  -24,    0
126277,19080301,  -40,    0
126277,19080302,  -36,    0
126277,19080303,  -24,    0
126277,19080304,  -49,    0
126277,19080305,  -20,    0
126277,19080306,   -9,    0
126277,19080307,   14,    0
126277,19080308,   -1,    0
126277,19080309,   43,    0
126277,19080310,   20,    0
126277,19080311,    0,    0
126277,19080312,   -9,    0
126277,19080313,  -20,    0
126277,19080314,  -35,    0
126277,19080315,  -44,    0
126277,19080316,  -30,    0
126277,19080317,  -34,    0
126277,19080318,  -32,    0
126277,19080319,   -1,    0
126277,19080320,  -28,    0
126277,19080321,   -2,    0
126277,19080322,    0,    0
126277,19080323,  -11,    0
126277,19080324,   -1,    0
126277,19080325,  -42,    0
126277,19080326,  -54,    0
126277,19080327,  -17,    0
126277,19080328,  -18,    0
126277,19080329,   16,    0
126277,19080330,   12,    0
126277,19080331,    3,    0
126277,19080401,   -9,    0
126277,19080402,  -17,    0
126277,19080403,  -12,    0
126277,19080404,   22,    0
126277,19080405,   12,    0
126277,19080406,    9,    0
126277,19080407,   -7,    0
126277,19080408,   35,    0
126277,19080409,  -12,    0
126277,19080410,   -6,    0
126277,19080411,   22,    0
126277,19080412,   13,    0
126277,19080413,   13,    0
126277,19080414,   12,    0
126277,19080415,   22,    0
126277,19080416,   20,    0
126277,19080417,   24,    0
126277,19080418,   37,    0
126277,19080419,   -5,    0
126277,19080420,  -26,    0
126277,19080421,  -28,    0
126277,19080422,   -7,    0
126277,19080423,    3,    0
126277,19080424,   22,    0
126277,19080425,   33,    0
126277,19080426,   20,    0
126277,19080427,    4,    0
126277,19080428,   46,    0
126277,19080429,   58,    0
126277,19080430,   54,    0
126277,19080501,   34,    0
126277,19080502,   90,    0
126277,19080503,  106,    0
126277,19080504,   98,    0
126277,19080505,  130,    0
126277,19080506,  108,    0
126277,19080507,   94,    0
126277,19080508,   70,    0
126277,19080509,   90,    0
126277,19080510,  130,    0
126277,19080511,  124,    0
126277,19080512,  124,    0
126277,19080513,  110,    0
126277,19080514,   73,    0
126277,19080515,   85,    0
126277,19080516,  104,    0
126277,19080517,   80,    0
126277,19080518,   94,    0
126277,19080519,  120,    0
126277,19080520,  140,    0
126277,19080521,  110,    0
126277,19080522,  147,    0
126277,19080523,   64,    0
126277,19080524,   50,    0
126277,19080525,   49,    0
126277,19080526,   88,    0
126277,19080527,   91,    0
126277,19080528,   75,    0
126277,19080529,   64,    0
126277,19080530,   99,    0
126277,19080531,  114,    0
126277,19080601,  134,    0
126277,19080602,  114,    0
